location_id,location_name,FIPS,cause_id,cause_name,sex_id,sex,year_id,mx,upper,lower
881,Hartford County,9003,447,Nasopharynx cancer,3,Both,2011,0.271804552223798,0.333421382165996,0.216523961235337
881,Hartford County,9003,447,Nasopharynx cancer,3,Both,2012,0.258582264031426,0.31815967453507,0.206998609922338
881,Hartford County,9003,447,Nasopharynx cancer,3,Both,2013,0.252610211248676,0.312701645195629,0.201614826266393
881,Hartford County,9003,447,Nasopharynx cancer,3,Both,2014,0.255687487553918,0.314749594761247,0.203567985051291
880,Litchfield County,9005,447,Nasopharynx cancer,1,Male,1980,0.512019494710267,0.642876052329368,0.400579807962101
880,Litchfield County,9005,447,Nasopharynx cancer,1,Male,1981,0.509033438969271,0.641856229638837,0.399496405233156
880,Litchfield County,9005,447,Nasopharynx cancer,1,Male,1982,0.504947181673098,0.639125957313998,0.402489885463042
880,Litchfield County,9005,447,Nasopharynx cancer,1,Male,1983,0.499162748184043,0.635182136780847,0.393497018843554
880,Litchfield County,9005,447,Nasopharynx cancer,1,Male,1984,0.497292580949508,0.628723954499264,0.392498962081828
880,Litchfield County,9005,447,Nasopharynx cancer,1,Male,1985,0.486729118773883,0.604724780436202,0.387061299782012
880,Litchfield County,9005,447,Nasopharynx cancer,1,Male,1986,0.475811723546318,0.592704559164591,0.380123671533037
880,Litchfield County,9005,447,Nasopharynx cancer,1,Male,1987,0.460770061181532,0.576886266978668,0.366894978259324
880,Litchfield County,9005,447,Nasopharynx cancer,1,Male,1988,0.460065291104379,0.572540274815108,0.36113344802178
880,Litchfield County,9005,447,Nasopharynx cancer,1,Male,1989,0.445902687936098,0.558516844519918,0.354542833284096
880,Litchfield County,9005,447,Nasopharynx cancer,1,Male,1990,0.433260202736086,0.536995917669989,0.339619428675218
880,Litchfield County,9005,447,Nasopharynx cancer,1,Male,1991,0.434940442936202,0.545385774689317,0.346479285940952
880,Litchfield County,9005,447,Nasopharynx cancer,1,Male,1992,0.433953895841555,0.551175978935766,0.343563261992277
880,Litchfield County,9005,447,Nasopharynx cancer,1,Male,1993,0.410019355076521,0.51405860144343,0.324091157422
880,Litchfield County,9005,447,Nasopharynx cancer,1,Male,1994,0.408144608513146,0.518264076757336,0.316321570979882
880,Litchfield County,9005,447,Nasopharynx cancer,1,Male,1995,0.403885277950124,0.516988314133008,0.317894825758755
880,Litchfield County,9005,447,Nasopharynx cancer,1,Male,1996,0.396177480527001,0.506884138620868,0.307571602684737
880,Litchfield County,9005,447,Nasopharynx cancer,1,Male,1997,0.381580130055346,0.494826367668756,0.294333119413364
880,Litchfield County,9005,447,Nasopharynx cancer,1,Male,1998,0.369027682071742,0.476220054068752,0.283120468268372
880,Litchfield County,9005,447,Nasopharynx cancer,1,Male,1999,0.343691180757005,0.447893029116558,0.267357422980032
880,Litchfield County,9005,447,Nasopharynx cancer,1,Male,2000,0.34026085608334,0.439505611836805,0.257558909136625
880,Litchfield County,9005,447,Nasopharynx cancer,1,Male,2001,0.328860656861086,0.430940912355759,0.253364061995041
880,Litchfield County,9005,447,Nasopharynx cancer,1,Male,2002,0.320781934313242,0.419190289303222,0.242647541273523
880,Litchfield County,9005,447,Nasopharynx cancer,1,Male,2003,0.314639792444191,0.424116486378035,0.236187897145932
880,Litchfield County,9005,447,Nasopharynx cancer,1,Male,2004,0.302885650137543,0.401507169242012,0.227529290027401
880,Litchfield County,9005,447,Nasopharynx cancer,1,Male,2005,0.302603928958778,0.407727105998549,0.225416593083732
880,Litchfield County,9005,447,Nasopharynx cancer,1,Male,2006,0.295176294749817,0.400198748499255,0.220884081311026
880,Litchfield County,9005,447,Nasopharynx cancer,1,Male,2007,0.279626361948285,0.380482486642796,0.206197887257155
880,Litchfield County,9005,447,Nasopharynx cancer,1,Male,2008,0.280902704315612,0.384798553185291,0.206497288441421
880,Litchfield County,9005,447,Nasopharynx cancer,1,Male,2009,0.276247995865481,0.37852088236079,0.199945171944705
880,Litchfield County,9005,447,Nasopharynx cancer,1,Male,2010,0.267299141497787,0.373530511908073,0.191097368957056
880,Litchfield County,9005,447,Nasopharynx cancer,1,Male,2011,0.26428681007767,0.366786682704388,0.189845537445266
880,Litchfield County,9005,447,Nasopharynx cancer,1,Male,2012,0.26441318055023,0.364690961674935,0.184784821522527
880,Litchfield County,9005,447,Nasopharynx cancer,1,Male,2013,0.260307057653246,0.364498753598643,0.181351167569329
880,Litchfield County,9005,447,Nasopharynx cancer,1,Male,2014,0.255203237488078,0.364108299862865,0.176825695097169
880,Litchfield County,9005,447,Nasopharynx cancer,2,Female,1980,0.305509776193515,0.368815798293016,0.24943647197177
880,Litchfield County,9005,447,Nasopharynx cancer,2,Female,1981,0.298653618967256,0.361909329402395,0.248414626380805
880,Litchfield County,9005,447,Nasopharynx cancer,2,Female,1982,0.290801817519647,0.349481706501863,0.24260393810749
880,Litchfield County,9005,447,Nasopharynx cancer,2,Female,1983,0.296290348081127,0.357776859222275,0.248152015799387
880,Litchfield County,9005,447,Nasopharynx cancer,2,Female,1984,0.289463343911046,0.350843294674828,0.241940349601297
880,Litchfield County,9005,447,Nasopharynx cancer,2,Female,1985,0.286239512772621,0.34563127350153,0.23929754582814
880,Litchfield County,9005,447,Nasopharynx cancer,2,Female,1986,0.283417514531979,0.343148129662046,0.234381695157675
880,Litchfield County,9005,447,Nasopharynx cancer,2,Female,1987,0.275783494794302,0.337497639022778,0.227474852593575
880,Litchfield County,9005,447,Nasopharynx cancer,2,Female,1988,0.27242893303151,0.331768911071314,0.225221714208091
880,Litchfield County,9005,447,Nasopharynx cancer,2,Female,1989,0.263074760754277,0.316663825308861,0.217255636695176
880,Litchfield County,9005,447,Nasopharynx cancer,2,Female,1990,0.250301135975349,0.302266021773005,0.205441603910001
880,Litchfield County,9005,447,Nasopharynx cancer,2,Female,1991,0.250394047923689,0.301570306793272,0.205492648460044
880,Litchfield County,9005,447,Nasopharynx cancer,2,Female,1992,0.246871154331623,0.304331356287396,0.201424310837545
880,Litchfield County,9005,447,Nasopharynx cancer,2,Female,1993,0.239945417056261,0.29437977410171,0.195326313131228
880,Litchfield County,9005,447,Nasopharynx cancer,2,Female,1994,0.242432198407136,0.297865694615862,0.194687068467798
880,Litchfield County,9005,447,Nasopharynx cancer,2,Female,1995,0.233533309958481,0.284939839136863,0.188372655395691
880,Litchfield County,9005,447,Nasopharynx cancer,2,Female,1996,0.227723454970128,0.284405695568179,0.182358905758585
880,Litchfield County,9005,447,Nasopharynx cancer,2,Female,1997,0.221950285288576,0.275349878203121,0.174660706331378
880,Litchfield County,9005,447,Nasopharynx cancer,2,Female,1998,0.20986096325293,0.264894972292856,0.16590247732998
880,Litchfield County,9005,447,Nasopharynx cancer,2,Female,1999,0.208004914234944,0.261780586142241,0.164089992107413
880,Litchfield County,9005,447,Nasopharynx cancer,2,Female,2000,0.197321163229186,0.249746840528104,0.154436705849349
880,Litchfield County,9005,447,Nasopharynx cancer,2,Female,2001,0.197786867416768,0.24788615910389,0.151963570877976
880,Litchfield County,9005,447,Nasopharynx cancer,2,Female,2002,0.193415144768762,0.247834435379842,0.15041668049118
880,Litchfield County,9005,447,Nasopharynx cancer,2,Female,2003,0.184637823056515,0.234466787429271,0.142684068593436
880,Litchfield County,9005,447,Nasopharynx cancer,2,Female,2004,0.178510449534301,0.231393141519249,0.135756117142851
880,Litchfield County,9005,447,Nasopharynx cancer,2,Female,2005,0.174400564344117,0.225927523327383,0.131311760469789
880,Litchfield County,9005,447,Nasopharynx cancer,2,Female,2006,0.174441004551251,0.227829005155363,0.13177795552832
880,Litchfield County,9005,447,Nasopharynx cancer,2,Female,2007,0.168231940843242,0.218250560048402,0.124482385534634
880,Litchfield County,9005,447,Nasopharynx cancer,2,Female,2008,0.160363795433234,0.211323607318576,0.11869236814721
880,Litchfield County,9005,447,Nasopharynx cancer,2,Female,2009,0.161974656577451,0.213680103640657,0.116859334742482
880,Litchfield County,9005,447,Nasopharynx cancer,2,Female,2010,0.156758410354097,0.210781038843823,0.115227474627208
880,Litchfield County,9005,447,Nasopharynx cancer,2,Female,2011,0.154301772564897,0.207663238764078,0.111027100355658
880,Litchfield County,9005,447,Nasopharynx cancer,2,Female,2012,0.151918900970244,0.206074260588282,0.106948743753874
880,Litchfield County,9005,447,Nasopharynx cancer,2,Female,2013,0.150549741448014,0.20548967700902,0.106392519303551
880,Litchfield County,9005,447,Nasopharynx cancer,2,Female,2014,0.149350018786449,0.2039315910883,0.106421905651258
880,Litchfield County,9005,447,Nasopharynx cancer,3,Both,1980,0.39689997357774,0.467076672180096,0.336251495081763
880,Litchfield County,9005,447,Nasopharynx cancer,3,Both,1981,0.391832321795417,0.457886680882522,0.33070735749054
880,Litchfield County,9005,447,Nasopharynx cancer,3,Both,1982,0.386098880296536,0.455545385162014,0.328723395933776
880,Litchfield County,9005,447,Nasopharynx cancer,3,Both,1983,0.386031028758832,0.454122392438658,0.32896481998205
880,Litchfield County,9005,447,Nasopharynx cancer,3,Both,1984,0.381696727397276,0.449872655702496,0.32448066083393
880,Litchfield County,9005,447,Nasopharynx cancer,3,Both,1985,0.375289668676268,0.439567902549771,0.320856769178216
880,Litchfield County,9005,447,Nasopharynx cancer,3,Both,1986,0.368968766529072,0.429337575337847,0.31157214068192
880,Litchfield County,9005,447,Nasopharynx cancer,3,Both,1987,0.358339654890855,0.419615974321404,0.305488029787409
880,Litchfield County,9005,447,Nasopharynx cancer,3,Both,1988,0.356434953418802,0.41828883899212,0.303342932597321
880,Litchfield County,9005,447,Nasopharynx cancer,3,Both,1989,0.345401993514583,0.404475148651468,0.296248894788999
880,Litchfield County,9005,447,Nasopharynx cancer,3,Both,1990,0.3331541549886,0.392437063165401,0.283067853469942
880,Litchfield County,9005,447,Nasopharynx cancer,3,Both,1991,0.334271561869095,0.392935469661034,0.284220325010239
880,Litchfield County,9005,447,Nasopharynx cancer,3,Both,1992,0.332471397692921,0.391710851348837,0.280643384003159
880,Litchfield County,9005,447,Nasopharynx cancer,3,Both,1993,0.317598262243123,0.371849411257497,0.268372852114167
880,Litchfield County,9005,447,Nasopharynx cancer,3,Both,1994,0.318178525476596,0.374960494454327,0.269117190630661
880,Litchfield County,9005,447,Nasopharynx cancer,3,Both,1995,0.31176323025355,0.367584688098988,0.26038696632332
880,Litchfield County,9005,447,Nasopharynx cancer,3,Both,1996,0.3050462543769,0.363047316117303,0.256254708051076
880,Litchfield County,9005,447,Nasopharynx cancer,3,Both,1997,0.295230758209685,0.351024220831497,0.247864675510802
880,Litchfield County,9005,447,Nasopharynx cancer,3,Both,1998,0.283262578314371,0.341030849181527,0.236391133250152
880,Litchfield County,9005,447,Nasopharynx cancer,3,Both,1999,0.270541918187175,0.323363158928892,0.224506249042984
880,Litchfield County,9005,447,Nasopharynx cancer,3,Both,2000,0.26353263898667,0.317065053991779,0.216787747569272
880,Litchfield County,9005,447,Nasopharynx cancer,3,Both,2001,0.258416261124352,0.312459562838718,0.214280098418687
880,Litchfield County,9005,447,Nasopharynx cancer,3,Both,2002,0.25246654122879,0.304376664527805,0.207167534700609
880,Litchfield County,9005,447,Nasopharynx cancer,3,Both,2003,0.245130378960921,0.302332962027677,0.201354500722032
880,Litchfield County,9005,447,Nasopharynx cancer,3,Both,2004,0.236341246123233,0.292849954363798,0.191062009732321
880,Litchfield County,9005,447,Nasopharynx cancer,3,Both,2005,0.234152895404131,0.288411086837528,0.186884991580386
880,Litchfield County,9005,447,Nasopharynx cancer,3,Both,2006,0.230795336717434,0.287312135226583,0.185024043629493
880,Litchfield County,9005,447,Nasopharynx cancer,3,Both,2007,0.220346379505909,0.274915192202174,0.176081572065124
880,Litchfield County,9005,447,Nasopharynx cancer,3,Both,2008,0.21700884733195,0.272609899195195,0.171089112056171
880,Litchfield County,9005,447,Nasopharynx cancer,3,Both,2009,0.215738305658829,0.269960023338031,0.169818923190622
880,Litchfield County,9005,447,Nasopharynx cancer,3,Both,2010,0.208749988014234,0.266877028422558,0.163753461148776
880,Litchfield County,9005,447,Nasopharynx cancer,3,Both,2011,0.206205420044508,0.259989646300537,0.16037695106988
880,Litchfield County,9005,447,Nasopharynx cancer,3,Both,2012,0.205053230187268,0.262251521201701,0.157465178007278
880,Litchfield County,9005,447,Nasopharynx cancer,3,Both,2013,0.202409778850617,0.26357502467689,0.15814690596923
880,Litchfield County,9005,447,Nasopharynx cancer,3,Both,2014,0.199502883437933,0.257308995550439,0.154322290600606
886,Middlesex County,9007,447,Nasopharynx cancer,1,Male,1980,0.55027528761903,0.718945653282725,0.40596032150746
886,Middlesex County,9007,447,Nasopharynx cancer,1,Male,1981,0.552356285198962,0.723268791411151,0.404085093262414
886,Middlesex County,9007,447,Nasopharynx cancer,1,Male,1982,0.532203928226683,0.700010354341621,0.402446227950043
886,Middlesex County,9007,447,Nasopharynx cancer,1,Male,1983,0.529017506949743,0.686063748252012,0.396944568368435
886,Middlesex County,9007,447,Nasopharynx cancer,1,Male,1984,0.523330836570542,0.675786909962715,0.393825413575045
886,Middlesex County,9007,447,Nasopharynx cancer,1,Male,1985,0.51092422133492,0.663800007818193,0.389480473096496
886,Middlesex County,9007,447,Nasopharynx cancer,1,Male,1986,0.503803253626845,0.659220130064969,0.38021545904471
886,Middlesex County,9007,447,Nasopharynx cancer,1,Male,1987,0.498376765876115,0.650563218672244,0.374257774536524
886,Middlesex County,9007,447,Nasopharynx cancer,1,Male,1988,0.490118890927377,0.63961128513324,0.366970610799926
886,Middlesex County,9007,447,Nasopharynx cancer,1,Male,1989,0.493047198089958,0.641058326549205,0.372171330584817
886,Middlesex County,9007,447,Nasopharynx cancer,1,Male,1990,0.483438414061001,0.629696515936279,0.366275684695126
886,Middlesex County,9007,447,Nasopharynx cancer,1,Male,1991,0.47582368016012,0.629503622697599,0.364188623593373
886,Middlesex County,9007,447,Nasopharynx cancer,1,Male,1992,0.464817999697355,0.607143600340383,0.350775322280539
886,Middlesex County,9007,447,Nasopharynx cancer,1,Male,1993,0.448905465137688,0.590681038016325,0.335864338168698
886,Middlesex County,9007,447,Nasopharynx cancer,1,Male,1994,0.448569780062207,0.590912021520008,0.338473556465035
886,Middlesex County,9007,447,Nasopharynx cancer,1,Male,1995,0.442630879642742,0.584026901593296,0.32856402262161
886,Middlesex County,9007,447,Nasopharynx cancer,1,Male,1996,0.432793755809725,0.575389354531722,0.321435410587873
886,Middlesex County,9007,447,Nasopharynx cancer,1,Male,1997,0.395403863916926,0.525840151051783,0.295467534886174
886,Middlesex County,9007,447,Nasopharynx cancer,1,Male,1998,0.38892415967814,0.517967354785946,0.282308617588792
886,Middlesex County,9007,447,Nasopharynx cancer,1,Male,1999,0.376491995474356,0.504539505433998,0.275578780042149
886,Middlesex County,9007,447,Nasopharynx cancer,1,Male,2000,0.372989723414423,0.503273555376802,0.265323444610386
886,Middlesex County,9007,447,Nasopharynx cancer,1,Male,2001,0.345326131375913,0.472453984676499,0.250207479076363
886,Middlesex County,9007,447,Nasopharynx cancer,1,Male,2002,0.354175516103542,0.483621612889654,0.255740958952156
886,Middlesex County,9007,447,Nasopharynx cancer,1,Male,2003,0.345174414299256,0.469895509304158,0.246441315488747
886,Middlesex County,9007,447,Nasopharynx cancer,1,Male,2004,0.327289318151959,0.449229622908551,0.232030894530655
886,Middlesex County,9007,447,Nasopharynx cancer,1,Male,2005,0.319158575951535,0.447525382440624,0.225534861640758
886,Middlesex County,9007,447,Nasopharynx cancer,1,Male,2006,0.329052396081243,0.46118260463819,0.233500882361386
886,Middlesex County,9007,447,Nasopharynx cancer,1,Male,2007,0.320254883872841,0.451751195185368,0.22403144394482
886,Middlesex County,9007,447,Nasopharynx cancer,1,Male,2008,0.318653467401866,0.454757929406023,0.218153846122008
886,Middlesex County,9007,447,Nasopharynx cancer,1,Male,2009,0.302750683957314,0.423982991383794,0.208453550630063
886,Middlesex County,9007,447,Nasopharynx cancer,1,Male,2010,0.303037430910189,0.435439455664329,0.203797717209458
886,Middlesex County,9007,447,Nasopharynx cancer,1,Male,2011,0.293273488124843,0.425379262044178,0.197185868599105
886,Middlesex County,9007,447,Nasopharynx cancer,1,Male,2012,0.284275943644453,0.4179360003074,0.188111342116117
886,Middlesex County,9007,447,Nasopharynx cancer,1,Male,2013,0.289855409707681,0.426686767784441,0.192073798603176
886,Middlesex County,9007,447,Nasopharynx cancer,1,Male,2014,0.292328859436726,0.438585539652372,0.187006127068746
886,Middlesex County,9007,447,Nasopharynx cancer,2,Female,1980,0.326114332694723,0.40464818291147,0.258795959571728
886,Middlesex County,9007,447,Nasopharynx cancer,2,Female,1981,0.319918082358105,0.394854558288655,0.252723652082452
886,Middlesex County,9007,447,Nasopharynx cancer,2,Female,1982,0.312229858887981,0.387390725463593,0.24721168112407
886,Middlesex County,9007,447,Nasopharynx cancer,2,Female,1983,0.30590971332553,0.3760965309398,0.241472044576363
886,Middlesex County,9007,447,Nasopharynx cancer,2,Female,1984,0.309524520223621,0.380134059370496,0.24573356672681
886,Middlesex County,9007,447,Nasopharynx cancer,2,Female,1985,0.302047708313608,0.373374433177756,0.239254612960215
886,Middlesex County,9007,447,Nasopharynx cancer,2,Female,1986,0.294911900358002,0.36505228980992,0.23439294438574
886,Middlesex County,9007,447,Nasopharynx cancer,2,Female,1987,0.294485752293223,0.368416567523532,0.235145409099882
886,Middlesex County,9007,447,Nasopharynx cancer,2,Female,1988,0.284897700870789,0.352742149423615,0.2270566981452
886,Middlesex County,9007,447,Nasopharynx cancer,2,Female,1989,0.278504788900691,0.343145886945944,0.219566168447677
886,Middlesex County,9007,447,Nasopharynx cancer,2,Female,1990,0.267242602309203,0.333381120232402,0.213599836336138
886,Middlesex County,9007,447,Nasopharynx cancer,2,Female,1991,0.267098171546304,0.337597687598776,0.212706264800082
886,Middlesex County,9007,447,Nasopharynx cancer,2,Female,1992,0.262106587033438,0.327357334411599,0.205708878690426
886,Middlesex County,9007,447,Nasopharynx cancer,2,Female,1993,0.259754570110478,0.326464969139561,0.206587359213423
886,Middlesex County,9007,447,Nasopharynx cancer,2,Female,1994,0.252313829542047,0.320787166100233,0.197152331825546
886,Middlesex County,9007,447,Nasopharynx cancer,2,Female,1995,0.256541942157293,0.328460658944437,0.198329516734261
886,Middlesex County,9007,447,Nasopharynx cancer,2,Female,1996,0.241482368861054,0.30407978791896,0.189312891208726
886,Middlesex County,9007,447,Nasopharynx cancer,2,Female,1997,0.233129813548281,0.299760583809533,0.17896265430147
886,Middlesex County,9007,447,Nasopharynx cancer,2,Female,1998,0.225722646563288,0.291307173897787,0.172252850839783
886,Middlesex County,9007,447,Nasopharynx cancer,2,Female,1999,0.213855781398603,0.278764611560953,0.160601594354268
886,Middlesex County,9007,447,Nasopharynx cancer,2,Female,2000,0.212512547609484,0.275622517273993,0.160625155780829
886,Middlesex County,9007,447,Nasopharynx cancer,2,Female,2001,0.208968670185127,0.278505434176726,0.154762519260414
886,Middlesex County,9007,447,Nasopharynx cancer,2,Female,2002,0.205057008507792,0.274114386818417,0.151925400834482
886,Middlesex County,9007,447,Nasopharynx cancer,2,Female,2003,0.197050111350084,0.265394316735478,0.145775461806159
886,Middlesex County,9007,447,Nasopharynx cancer,2,Female,2004,0.189809142739696,0.250266142531054,0.138077287387183
886,Middlesex County,9007,447,Nasopharynx cancer,2,Female,2005,0.185013979189488,0.245136462228147,0.134126495913179
886,Middlesex County,9007,447,Nasopharynx cancer,2,Female,2006,0.183808531076546,0.249627126622273,0.131655964822945
886,Middlesex County,9007,447,Nasopharynx cancer,2,Female,2007,0.178803128037685,0.242531341680414,0.126964611833295
886,Middlesex County,9007,447,Nasopharynx cancer,2,Female,2008,0.17505122148538,0.240985948036571,0.121931935934096
886,Middlesex County,9007,447,Nasopharynx cancer,2,Female,2009,0.172441637161105,0.240865209797765,0.119700128645251
886,Middlesex County,9007,447,Nasopharynx cancer,2,Female,2010,0.166247490893052,0.233093377788917,0.114955673280949
886,Middlesex County,9007,447,Nasopharynx cancer,2,Female,2011,0.163156891076294,0.228515660233242,0.110131261502506
886,Middlesex County,9007,447,Nasopharynx cancer,2,Female,2012,0.164872685650613,0.231343072833275,0.111485923523652
886,Middlesex County,9007,447,Nasopharynx cancer,2,Female,2013,0.161751052153794,0.236799198788231,0.107487016174143
886,Middlesex County,9007,447,Nasopharynx cancer,2,Female,2014,0.158491629727608,0.229243453804124,0.105534136317133
886,Middlesex County,9007,447,Nasopharynx cancer,3,Both,1980,0.426300955144094,0.510201515782438,0.350310439510796
886,Middlesex County,9007,447,Nasopharynx cancer,3,Both,1981,0.423871438620017,0.513877933602292,0.345628214233426
886,Middlesex County,9007,447,Nasopharynx cancer,3,Both,1982,0.410508157791105,0.494750730930011,0.341000730634885
886,Middlesex County,9007,447,Nasopharynx cancer,3,Both,1983,0.40535632166987,0.484401550495516,0.335094253698381
886,Middlesex County,9007,447,Nasopharynx cancer,3,Both,1984,0.404708637538328,0.483487387090024,0.334935761768077
886,Middlesex County,9007,447,Nasopharynx cancer,3,Both,1985,0.394933895718913,0.473212492835567,0.330353911610694
886,Middlesex County,9007,447,Nasopharynx cancer,3,Both,1986,0.388096365042018,0.46486883989126,0.321837192721979
886,Middlesex County,9007,447,Nasopharynx cancer,3,Both,1987,0.385557327827777,0.462926957542936,0.32179190960728
886,Middlesex County,9007,447,Nasopharynx cancer,3,Both,1988,0.376615822874035,0.451757740470098,0.313414697135062
886,Middlesex County,9007,447,Nasopharynx cancer,3,Both,1989,0.374902121735877,0.446648703741996,0.310184706107109
886,Middlesex County,9007,447,Nasopharynx cancer,3,Both,1990,0.364702710535389,0.436839763122152,0.300288234877799
886,Middlesex County,9007,447,Nasopharynx cancer,3,Both,1991,0.361715183642157,0.438822297794852,0.29908606645768
886,Middlesex County,9007,447,Nasopharynx cancer,3,Both,1992,0.35454291246403,0.427471555450215,0.290655753129373
886,Middlesex County,9007,447,Nasopharynx cancer,3,Both,1993,0.346127836921699,0.419767678627409,0.283871189590283
886,Middlesex County,9007,447,Nasopharynx cancer,3,Both,1994,0.342259589226286,0.417365183706791,0.283452670354979
886,Middlesex County,9007,447,Nasopharynx cancer,3,Both,1995,0.341909619381065,0.419367191148456,0.280932604117431
886,Middlesex County,9007,447,Nasopharynx cancer,3,Both,1996,0.329290570327687,0.403203846607481,0.269577205392521
886,Middlesex County,9007,447,Nasopharynx cancer,3,Both,1997,0.307702500048686,0.378497405956249,0.251872946045361
886,Middlesex County,9007,447,Nasopharynx cancer,3,Both,1998,0.300888583736747,0.369043063756284,0.242730142686899
886,Middlesex County,9007,447,Nasopharynx cancer,3,Both,1999,0.289181585324326,0.357153740734557,0.230635622682648
886,Middlesex County,9007,447,Nasopharynx cancer,3,Both,2000,0.287065166612886,0.355910890533224,0.229331653604231
886,Middlesex County,9007,447,Nasopharynx cancer,3,Both,2001,0.272248119491985,0.341428566775458,0.215413412900678
886,Middlesex County,9007,447,Nasopharynx cancer,3,Both,2002,0.274331566567682,0.343094665644625,0.218711721593063
886,Middlesex County,9007,447,Nasopharynx cancer,3,Both,2003,0.265855307651672,0.335608100824936,0.209958776071741
886,Middlesex County,9007,447,Nasopharynx cancer,3,Both,2004,0.253807599194072,0.319469531648802,0.198247537475298
886,Middlesex County,9007,447,Nasopharynx cancer,3,Both,2005,0.247438583299862,0.315448488782057,0.192299736551826
886,Middlesex County,9007,447,Nasopharynx cancer,3,Both,2006,0.251667266419453,0.323666110189818,0.195490648820601
886,Middlesex County,9007,447,Nasopharynx cancer,3,Both,2007,0.244827066102657,0.312790056929132,0.189060537686627
886,Middlesex County,9007,447,Nasopharynx cancer,3,Both,2008,0.242343971379901,0.313680481354805,0.183265554737893
886,Middlesex County,9007,447,Nasopharynx cancer,3,Both,2009,0.233536304445718,0.301744411113922,0.17612422144047
886,Middlesex County,9007,447,Nasopharynx cancer,3,Both,2010,0.230364907719681,0.301306377022368,0.174673236453836
886,Middlesex County,9007,447,Nasopharynx cancer,3,Both,2011,0.224197344058901,0.294081197725239,0.168772391851276
886,Middlesex County,9007,447,Nasopharynx cancer,3,Both,2012,0.22079920690364,0.294724436158721,0.161740404890142
886,Middlesex County,9007,447,Nasopharynx cancer,3,Both,2013,0.22180624698938,0.296692633328838,0.161835110303394
886,Middlesex County,9007,447,Nasopharynx cancer,3,Both,2014,0.221284618043936,0.300859252668665,0.161841484919014
887,New Haven County,9009,447,Nasopharynx cancer,1,Male,1980,0.72049277895225,0.893244169417265,0.583326717998345
887,New Haven County,9009,447,Nasopharynx cancer,1,Male,1981,0.711291416120021,0.862551434137973,0.581935337589784
887,New Haven County,9009,447,Nasopharynx cancer,1,Male,1982,0.710795110826224,0.863094228980065,0.578834646355853
887,New Haven County,9009,447,Nasopharynx cancer,1,Male,1983,0.719594510088917,0.875345527990156,0.590651587141076
887,New Haven County,9009,447,Nasopharynx cancer,1,Male,1984,0.691504556942718,0.837108481499489,0.569133208602694
887,New Haven County,9009,447,Nasopharynx cancer,1,Male,1985,0.705194266842865,0.84190629285331,0.586947385400792
887,New Haven County,9009,447,Nasopharynx cancer,1,Male,1986,0.682395749053167,0.819778482803027,0.568217422952339
887,New Haven County,9009,447,Nasopharynx cancer,1,Male,1987,0.662462736565274,0.787887970249229,0.551913539191946
887,New Haven County,9009,447,Nasopharynx cancer,1,Male,1988,0.654312530952039,0.781194522411124,0.540342140323425
887,New Haven County,9009,447,Nasopharynx cancer,1,Male,1989,0.637527743530577,0.761431757875056,0.531346028880928
887,New Haven County,9009,447,Nasopharynx cancer,1,Male,1990,0.620628431333993,0.747455201427224,0.519341681047001
887,New Haven County,9009,447,Nasopharynx cancer,1,Male,1991,0.625631995415505,0.748423554626545,0.520666417792837
887,New Haven County,9009,447,Nasopharynx cancer,1,Male,1992,0.600730306425314,0.712442160012433,0.497849520339847
887,New Haven County,9009,447,Nasopharynx cancer,1,Male,1993,0.597398720620562,0.714111858800396,0.498455609192598
887,New Haven County,9009,447,Nasopharynx cancer,1,Male,1994,0.592330259634666,0.709742325035192,0.483619979557544
887,New Haven County,9009,447,Nasopharynx cancer,1,Male,1995,0.570098774145722,0.681023612315942,0.47287246646398
887,New Haven County,9009,447,Nasopharynx cancer,1,Male,1996,0.562068111159347,0.671047790289574,0.466182895442108
887,New Haven County,9009,447,Nasopharynx cancer,1,Male,1997,0.527570539669179,0.632162658263121,0.428782010443815
887,New Haven County,9009,447,Nasopharynx cancer,1,Male,1998,0.526671594831629,0.64059752363177,0.428174290049222
887,New Haven County,9009,447,Nasopharynx cancer,1,Male,1999,0.490439919623397,0.597366589130748,0.400246853083632
887,New Haven County,9009,447,Nasopharynx cancer,1,Male,2000,0.492790991908362,0.595255154527493,0.401940306752864
887,New Haven County,9009,447,Nasopharynx cancer,1,Male,2001,0.468788889699014,0.574454399945638,0.380039394000903
887,New Haven County,9009,447,Nasopharynx cancer,1,Male,2002,0.477443437001426,0.585054948832474,0.384611738697366
887,New Haven County,9009,447,Nasopharynx cancer,1,Male,2003,0.463254181456431,0.570305312350236,0.367307224162006
887,New Haven County,9009,447,Nasopharynx cancer,1,Male,2004,0.457214994782491,0.56769695227717,0.360860540657618
887,New Haven County,9009,447,Nasopharynx cancer,1,Male,2005,0.445998387614612,0.558429501045263,0.351213648947312
887,New Haven County,9009,447,Nasopharynx cancer,1,Male,2006,0.439696928683102,0.548511658938207,0.345866464458056
887,New Haven County,9009,447,Nasopharynx cancer,1,Male,2007,0.425507521102469,0.539634193845784,0.329535587370835
887,New Haven County,9009,447,Nasopharynx cancer,1,Male,2008,0.415054388913305,0.528804898330679,0.321105829470931
887,New Haven County,9009,447,Nasopharynx cancer,1,Male,2009,0.413445026885515,0.525692459321711,0.312022576373906
887,New Haven County,9009,447,Nasopharynx cancer,1,Male,2010,0.418487889216846,0.535738807163851,0.322282170902413
