location_id,location_name,FIPS,cause_id,cause_name,sex_id,sex,year_id,mx,upper,lower
1122,Hawaii County,15001,453,Gallbladder and biliary tract cancer,2,Female,1992,1.90832112775483,2.28377667830532,1.55439435301463
1122,Hawaii County,15001,453,Gallbladder and biliary tract cancer,2,Female,1993,1.84881864807242,2.23670134751706,1.52087075023278
1122,Hawaii County,15001,453,Gallbladder and biliary tract cancer,2,Female,1994,1.79619704321499,2.14585207186975,1.46973937114964
1122,Hawaii County,15001,453,Gallbladder and biliary tract cancer,2,Female,1995,1.7019418682735,2.03997342984548,1.40042384023188
1122,Hawaii County,15001,453,Gallbladder and biliary tract cancer,2,Female,1996,1.64299291132605,1.97961613089246,1.34886929495684
1122,Hawaii County,15001,453,Gallbladder and biliary tract cancer,2,Female,1997,1.56600559719898,1.88373012833335,1.2866893870648
1122,Hawaii County,15001,453,Gallbladder and biliary tract cancer,2,Female,1998,1.51648994490745,1.82625121703204,1.24084650389494
1122,Hawaii County,15001,453,Gallbladder and biliary tract cancer,2,Female,1999,1.46099939846971,1.76529875976213,1.17742943465278
1122,Hawaii County,15001,453,Gallbladder and biliary tract cancer,2,Female,2000,1.39793952835774,1.70400559395821,1.13456388013763
1122,Hawaii County,15001,453,Gallbladder and biliary tract cancer,2,Female,2001,1.35452890534636,1.65439230641816,1.0886859999124
1122,Hawaii County,15001,453,Gallbladder and biliary tract cancer,2,Female,2002,1.31851226578104,1.60955379626673,1.07280214276092
1122,Hawaii County,15001,453,Gallbladder and biliary tract cancer,2,Female,2003,1.23175203947144,1.51193349200978,0.984217437658397
1122,Hawaii County,15001,453,Gallbladder and biliary tract cancer,2,Female,2004,1.15803870010667,1.42336915905833,0.911345011432706
1122,Hawaii County,15001,453,Gallbladder and biliary tract cancer,2,Female,2005,1.09952621473228,1.36858943976131,0.875590774738833
1122,Hawaii County,15001,453,Gallbladder and biliary tract cancer,2,Female,2006,1.07380533001599,1.33788606490354,0.835685924210721
1122,Hawaii County,15001,453,Gallbladder and biliary tract cancer,2,Female,2007,1.01426479956861,1.26810368554855,0.796872152167616
1122,Hawaii County,15001,453,Gallbladder and biliary tract cancer,2,Female,2008,0.971621271535556,1.22546105421726,0.752837304705978
1122,Hawaii County,15001,453,Gallbladder and biliary tract cancer,2,Female,2009,0.930281978359019,1.16429005006523,0.720575497833652
1122,Hawaii County,15001,453,Gallbladder and biliary tract cancer,2,Female,2010,0.878791269050744,1.10622948820143,0.662981693870787
1122,Hawaii County,15001,453,Gallbladder and biliary tract cancer,2,Female,2011,0.887841228365674,1.12650634588409,0.67399805769616
1122,Hawaii County,15001,453,Gallbladder and biliary tract cancer,2,Female,2012,0.824838710515618,1.04605125920596,0.618070291201764
1122,Hawaii County,15001,453,Gallbladder and biliary tract cancer,2,Female,2013,0.813477015202198,1.05778406893161,0.604239092687212
1122,Hawaii County,15001,453,Gallbladder and biliary tract cancer,2,Female,2014,0.788950542320132,1.02808027348054,0.582077087167458
1122,Hawaii County,15001,453,Gallbladder and biliary tract cancer,3,Both,1980,3.46351707474657,4.16211389731365,2.90630784057431
1122,Hawaii County,15001,453,Gallbladder and biliary tract cancer,3,Both,1981,3.31087165852724,3.94132608042031,2.77208913084934
1122,Hawaii County,15001,453,Gallbladder and biliary tract cancer,3,Both,1982,3.15738245248452,3.7630845673387,2.66282205707634
1122,Hawaii County,15001,453,Gallbladder and biliary tract cancer,3,Both,1983,3.0539813297707,3.59739982820287,2.59512367242962
1122,Hawaii County,15001,453,Gallbladder and biliary tract cancer,3,Both,1984,2.98597815551957,3.53603979611773,2.50704523399202
1122,Hawaii County,15001,453,Gallbladder and biliary tract cancer,3,Both,1985,2.88426755362966,3.3903085764525,2.4319149550102
1122,Hawaii County,15001,453,Gallbladder and biliary tract cancer,3,Both,1986,2.75276265431323,3.26387826274912,2.33553957036496
1122,Hawaii County,15001,453,Gallbladder and biliary tract cancer,3,Both,1987,2.65042794923723,3.10191856594564,2.22247074828341
1122,Hawaii County,15001,453,Gallbladder and biliary tract cancer,3,Both,1988,2.56241783360074,3.00467164547313,2.16473587834753
1122,Hawaii County,15001,453,Gallbladder and biliary tract cancer,3,Both,1989,2.43815257329409,2.84991811321655,2.04772300423611
1122,Hawaii County,15001,453,Gallbladder and biliary tract cancer,3,Both,1990,2.32003926915136,2.72066142291378,1.93937016683619
1122,Hawaii County,15001,453,Gallbladder and biliary tract cancer,3,Both,1991,2.22912402674993,2.61720056994464,1.89669232951734
1122,Hawaii County,15001,453,Gallbladder and biliary tract cancer,3,Both,1992,2.11464119305344,2.49037044044172,1.77633968265133
1122,Hawaii County,15001,453,Gallbladder and biliary tract cancer,3,Both,1993,2.07062627543706,2.45037315151018,1.73136606262158
1122,Hawaii County,15001,453,Gallbladder and biliary tract cancer,3,Both,1994,2.00725912993762,2.36845517373663,1.68016896658115
1122,Hawaii County,15001,453,Gallbladder and biliary tract cancer,3,Both,1995,1.92955353615765,2.27578080227633,1.61846158202708
1122,Hawaii County,15001,453,Gallbladder and biliary tract cancer,3,Both,1996,1.85734149743451,2.1935493374659,1.5634395174773
1122,Hawaii County,15001,453,Gallbladder and biliary tract cancer,3,Both,1997,1.80223362423241,2.12744511679223,1.50476591470644
1122,Hawaii County,15001,453,Gallbladder and biliary tract cancer,3,Both,1998,1.74747443370151,2.06743546490795,1.44632253086181
1122,Hawaii County,15001,453,Gallbladder and biliary tract cancer,3,Both,1999,1.67737962657281,1.99363410099295,1.37369865771619
1122,Hawaii County,15001,453,Gallbladder and biliary tract cancer,3,Both,2000,1.61965590166614,1.9301876880716,1.32104587638582
1122,Hawaii County,15001,453,Gallbladder and biliary tract cancer,3,Both,2001,1.56689655078774,1.87194301983558,1.27489760814598
1122,Hawaii County,15001,453,Gallbladder and biliary tract cancer,3,Both,2002,1.5254375015646,1.81979384141524,1.24278307761167
1122,Hawaii County,15001,453,Gallbladder and biliary tract cancer,3,Both,2003,1.44999188048055,1.7507654324456,1.17972359023927
1122,Hawaii County,15001,453,Gallbladder and biliary tract cancer,3,Both,2004,1.3581395874975,1.64741617503705,1.08856654755864
1122,Hawaii County,15001,453,Gallbladder and biliary tract cancer,3,Both,2005,1.28203072325449,1.55673030761405,1.03059081237169
1122,Hawaii County,15001,453,Gallbladder and biliary tract cancer,3,Both,2006,1.25735883519499,1.53386444386141,0.999781068844629
1122,Hawaii County,15001,453,Gallbladder and biliary tract cancer,3,Both,2007,1.20855749855815,1.49096955800282,0.95510430245996
1122,Hawaii County,15001,453,Gallbladder and biliary tract cancer,3,Both,2008,1.17553005247343,1.46298671566511,0.937750535109561
1122,Hawaii County,15001,453,Gallbladder and biliary tract cancer,3,Both,2009,1.14206667806113,1.41257399270668,0.909574775995203
1122,Hawaii County,15001,453,Gallbladder and biliary tract cancer,3,Both,2010,1.08595824449527,1.35729206320126,0.839949238126873
1122,Hawaii County,15001,453,Gallbladder and biliary tract cancer,3,Both,2011,1.07135832668362,1.33723407123525,0.831513910122203
1122,Hawaii County,15001,453,Gallbladder and biliary tract cancer,3,Both,2012,1.03704008507775,1.30311633252101,0.79575347713114
1122,Hawaii County,15001,453,Gallbladder and biliary tract cancer,3,Both,2013,1.01436456919935,1.29533976084965,0.76840641544666
1122,Hawaii County,15001,453,Gallbladder and biliary tract cancer,3,Both,2014,0.997470918554765,1.2670172761171,0.751842071360002
1120,Honolulu County,15003,453,Gallbladder and biliary tract cancer,1,Male,1980,3.17390343615825,3.79975458684038,2.68529597502933
1120,Honolulu County,15003,453,Gallbladder and biliary tract cancer,1,Male,1981,3.1219746162351,3.71093803323271,2.6350942721319
1120,Honolulu County,15003,453,Gallbladder and biliary tract cancer,1,Male,1982,2.991120694604,3.52702153768991,2.56155679067029
1120,Honolulu County,15003,453,Gallbladder and biliary tract cancer,1,Male,1983,2.93562576249831,3.45614447159632,2.48612217672375
1120,Honolulu County,15003,453,Gallbladder and biliary tract cancer,1,Male,1984,2.85946999522362,3.3478946088085,2.47115776475705
1120,Honolulu County,15003,453,Gallbladder and biliary tract cancer,1,Male,1985,2.86192422606602,3.31654013839154,2.4808073853192
1120,Honolulu County,15003,453,Gallbladder and biliary tract cancer,1,Male,1986,2.64842810972791,3.03639960804066,2.30889904587945
1120,Honolulu County,15003,453,Gallbladder and biliary tract cancer,1,Male,1987,2.61124086769701,3.0143430825632,2.28260553802723
1120,Honolulu County,15003,453,Gallbladder and biliary tract cancer,1,Male,1988,2.48989261870853,2.84624281829238,2.19435717830586
1120,Honolulu County,15003,453,Gallbladder and biliary tract cancer,1,Male,1989,2.38165472964031,2.71125148272353,2.10058161033591
1120,Honolulu County,15003,453,Gallbladder and biliary tract cancer,1,Male,1990,2.31158654217922,2.61981249980904,2.04636795179599
1120,Honolulu County,15003,453,Gallbladder and biliary tract cancer,1,Male,1991,2.15982650298765,2.43405693692588,1.91142627441543
1120,Honolulu County,15003,453,Gallbladder and biliary tract cancer,1,Male,1992,2.13750215671266,2.42792994799263,1.91092833541666
1120,Honolulu County,15003,453,Gallbladder and biliary tract cancer,1,Male,1993,2.09681851772877,2.36524188154971,1.8584828994777
1120,Honolulu County,15003,453,Gallbladder and biliary tract cancer,1,Male,1994,1.97174668925144,2.22930106812139,1.74095493351973
1120,Honolulu County,15003,453,Gallbladder and biliary tract cancer,1,Male,1995,2.01050522718179,2.26616586621061,1.78616315238464
1120,Honolulu County,15003,453,Gallbladder and biliary tract cancer,1,Male,1996,1.90065979057122,2.1409557416936,1.68645453515263
1120,Honolulu County,15003,453,Gallbladder and biliary tract cancer,1,Male,1997,1.80714404047123,2.03110173583762,1.59850193563464
1120,Honolulu County,15003,453,Gallbladder and biliary tract cancer,1,Male,1998,1.78140911070993,2.00976466195607,1.56931874634471
1120,Honolulu County,15003,453,Gallbladder and biliary tract cancer,1,Male,1999,1.74089415712588,1.96097879420971,1.54614609723624
1120,Honolulu County,15003,453,Gallbladder and biliary tract cancer,1,Male,2000,1.69129021136804,1.91692163734049,1.48804401157997
1120,Honolulu County,15003,453,Gallbladder and biliary tract cancer,1,Male,2001,1.65197552460048,1.86927286073035,1.45443028728857
1120,Honolulu County,15003,453,Gallbladder and biliary tract cancer,1,Male,2002,1.61423259056962,1.83840759482736,1.4218338370621
1120,Honolulu County,15003,453,Gallbladder and biliary tract cancer,1,Male,2003,1.5808534584739,1.80881305101082,1.3757837949966
1120,Honolulu County,15003,453,Gallbladder and biliary tract cancer,1,Male,2004,1.50286056745013,1.72217726887162,1.3063142112961
1120,Honolulu County,15003,453,Gallbladder and biliary tract cancer,1,Male,2005,1.44648732804769,1.65872334306839,1.25178485822671
1120,Honolulu County,15003,453,Gallbladder and biliary tract cancer,1,Male,2006,1.38818610969583,1.6143581566147,1.19549674034386
1120,Honolulu County,15003,453,Gallbladder and biliary tract cancer,1,Male,2007,1.34854314123073,1.57052518534327,1.15261197021103
1120,Honolulu County,15003,453,Gallbladder and biliary tract cancer,1,Male,2008,1.30236424492969,1.52280535239423,1.10813373552831
1120,Honolulu County,15003,453,Gallbladder and biliary tract cancer,1,Male,2009,1.28408641642887,1.50671254481031,1.08371795172473
1120,Honolulu County,15003,453,Gallbladder and biliary tract cancer,1,Male,2010,1.2420166008874,1.46997484252286,1.04624579662204
1120,Honolulu County,15003,453,Gallbladder and biliary tract cancer,1,Male,2011,1.22863650217287,1.46001056670958,1.01982075762657
1120,Honolulu County,15003,453,Gallbladder and biliary tract cancer,1,Male,2012,1.17558343900161,1.41852187330481,0.975920110222586
1120,Honolulu County,15003,453,Gallbladder and biliary tract cancer,1,Male,2013,1.15604862171671,1.40078363571333,0.947134692108574
1120,Honolulu County,15003,453,Gallbladder and biliary tract cancer,1,Male,2014,1.16577370823274,1.42192457015811,0.939505858833619
1120,Honolulu County,15003,453,Gallbladder and biliary tract cancer,2,Female,1980,2.97280008714224,3.51876198976231,2.4808198594232
1120,Honolulu County,15003,453,Gallbladder and biliary tract cancer,2,Female,1981,2.85759958073108,3.33701799710757,2.40751514892694
1120,Honolulu County,15003,453,Gallbladder and biliary tract cancer,2,Female,1982,2.73846598662529,3.17746406644176,2.32322092663406
1120,Honolulu County,15003,453,Gallbladder and biliary tract cancer,2,Female,1983,2.72647123012916,3.18856407959851,2.34451628143598
1120,Honolulu County,15003,453,Gallbladder and biliary tract cancer,2,Female,1984,2.57389082855865,2.9818793411638,2.20016217650622
1120,Honolulu County,15003,453,Gallbladder and biliary tract cancer,2,Female,1985,2.5192299253906,2.87716559732774,2.15920505365401
1120,Honolulu County,15003,453,Gallbladder and biliary tract cancer,2,Female,1986,2.4424113299585,2.7820232155121,2.1115876859372
1120,Honolulu County,15003,453,Gallbladder and biliary tract cancer,2,Female,1987,2.30977141695034,2.64403542949922,2.01372235331924
1120,Honolulu County,15003,453,Gallbladder and biliary tract cancer,2,Female,1988,2.2215326597182,2.52938683285302,1.93832259075203
1120,Honolulu County,15003,453,Gallbladder and biliary tract cancer,2,Female,1989,2.20358446967844,2.49472599385542,1.92390667434059
1120,Honolulu County,15003,453,Gallbladder and biliary tract cancer,2,Female,1990,2.02273553936608,2.30740387504636,1.77174901375891
1120,Honolulu County,15003,453,Gallbladder and biliary tract cancer,2,Female,1991,1.97798690344711,2.23491671291013,1.73347115851179
1120,Honolulu County,15003,453,Gallbladder and biliary tract cancer,2,Female,1992,1.9066282296361,2.17361819705548,1.68619614724223
1120,Honolulu County,15003,453,Gallbladder and biliary tract cancer,2,Female,1993,1.83552522703974,2.0793537200513,1.61295445223554
1120,Honolulu County,15003,453,Gallbladder and biliary tract cancer,2,Female,1994,1.7839218644242,2.01912152091389,1.57818950201548
1120,Honolulu County,15003,453,Gallbladder and biliary tract cancer,2,Female,1995,1.76783882131807,2.00196365588555,1.5570204239141
1120,Honolulu County,15003,453,Gallbladder and biliary tract cancer,2,Female,1996,1.70578167944012,1.93395049712624,1.49379611486665
1120,Honolulu County,15003,453,Gallbladder and biliary tract cancer,2,Female,1997,1.58207357867472,1.78255057660149,1.38958385871853
1120,Honolulu County,15003,453,Gallbladder and biliary tract cancer,2,Female,1998,1.55581130881779,1.76380451720697,1.35452340537169
1120,Honolulu County,15003,453,Gallbladder and biliary tract cancer,2,Female,1999,1.50297851119686,1.70073761191796,1.31752959737577
1120,Honolulu County,15003,453,Gallbladder and biliary tract cancer,2,Female,2000,1.45490812757724,1.66862815967092,1.26828632470058
1120,Honolulu County,15003,453,Gallbladder and biliary tract cancer,2,Female,2001,1.45325985097114,1.67036524473411,1.2646394341048
1120,Honolulu County,15003,453,Gallbladder and biliary tract cancer,2,Female,2002,1.33170339388812,1.52258189053016,1.15709337447491
1120,Honolulu County,15003,453,Gallbladder and biliary tract cancer,2,Female,2003,1.31720871264809,1.50943315742867,1.14241325505939
1120,Honolulu County,15003,453,Gallbladder and biliary tract cancer,2,Female,2004,1.24331358229104,1.43396167090474,1.0669962981046
1120,Honolulu County,15003,453,Gallbladder and biliary tract cancer,2,Female,2005,1.21741533639353,1.41183466640589,1.05033738338003
1120,Honolulu County,15003,453,Gallbladder and biliary tract cancer,2,Female,2006,1.14874004337527,1.33730467806885,0.982549212521279
1120,Honolulu County,15003,453,Gallbladder and biliary tract cancer,2,Female,2007,1.10005401635873,1.28730042653223,0.936577111980298
1120,Honolulu County,15003,453,Gallbladder and biliary tract cancer,2,Female,2008,1.06974877755861,1.25650406282607,0.909820769463919
1120,Honolulu County,15003,453,Gallbladder and biliary tract cancer,2,Female,2009,1.0329276191239,1.2104541694164,0.873326448621461
1120,Honolulu County,15003,453,Gallbladder and biliary tract cancer,2,Female,2010,0.996471187549795,1.18642160336994,0.839757296650121
1120,Honolulu County,15003,453,Gallbladder and biliary tract cancer,2,Female,2011,0.944918806709655,1.12418576731005,0.786886360363638
1120,Honolulu County,15003,453,Gallbladder and biliary tract cancer,2,Female,2012,0.918123216296783,1.1049681708821,0.765082468371082
1120,Honolulu County,15003,453,Gallbladder and biliary tract cancer,2,Female,2013,0.868025207800444,1.05202442524548,0.706155539662167
1120,Honolulu County,15003,453,Gallbladder and biliary tract cancer,2,Female,2014,0.866812727413374,1.06851753277272,0.687294616152125
1120,Honolulu County,15003,453,Gallbladder and biliary tract cancer,3,Both,1980,3.06959680713682,3.58577479022435,2.64894103663036
1120,Honolulu County,15003,453,Gallbladder and biliary tract cancer,3,Both,1981,2.98397953655118,3.48325383326006,2.57239868325172
1120,Honolulu County,15003,453,Gallbladder and biliary tract cancer,3,Both,1982,2.85884939072358,3.28794177185496,2.48318870668316
1120,Honolulu County,15003,453,Gallbladder and biliary tract cancer,3,Both,1983,2.82630766865401,3.2380690732643,2.4589086278531
1120,Honolulu County,15003,453,Gallbladder and biliary tract cancer,3,Both,1984,2.70668814964408,3.08946187555944,2.35721611828864
1120,Honolulu County,15003,453,Gallbladder and biliary tract cancer,3,Both,1985,2.67820037979793,3.0457531629317,2.3320560105439
1120,Honolulu County,15003,453,Gallbladder and biliary tract cancer,3,Both,1986,2.53755469406248,2.86532429041894,2.23929990904997
1120,Honolulu County,15003,453,Gallbladder and biliary tract cancer,3,Both,1987,2.44790242070679,2.78924231337857,2.17904995937801
1120,Honolulu County,15003,453,Gallbladder and biliary tract cancer,3,Both,1988,2.34408576653723,2.64232369091565,2.08988749495955
1120,Honolulu County,15003,453,Gallbladder and biliary tract cancer,3,Both,1989,2.28492723385789,2.55965997521369,2.02923567729511
1120,Honolulu County,15003,453,Gallbladder and biliary tract cancer,3,Both,1990,2.15430149495663,2.41149855888854,1.91903065743241
1120,Honolulu County,15003,453,Gallbladder and biliary tract cancer,3,Both,1991,2.06006203097712,2.29954142365781,1.82046859488628
1120,Honolulu County,15003,453,Gallbladder and biliary tract cancer,3,Both,1992,2.01110474691364,2.25830014893787,1.81272181195007
1120,Honolulu County,15003,453,Gallbladder and biliary tract cancer,3,Both,1993,1.95305352520395,2.18368733843369,1.74384618405581
1120,Honolulu County,15003,453,Gallbladder and biliary tract cancer,3,Both,1994,1.86733140623294,2.09277839675673,1.66344172896663
1120,Honolulu County,15003,453,Gallbladder and biliary tract cancer,3,Both,1995,1.8749589836001,2.10190782055918,1.68013725066208
1120,Honolulu County,15003,453,Gallbladder and biliary tract cancer,3,Both,1996,1.79039414605824,2.00830653008353,1.59290424590805
1120,Honolulu County,15003,453,Gallbladder and biliary tract cancer,3,Both,1997,1.67967377645179,1.8718432091586,1.49572938426382
1120,Honolulu County,15003,453,Gallbladder and biliary tract cancer,3,Both,1998,1.65240973186309,1.8533484732959,1.46529978029857
1120,Honolulu County,15003,453,Gallbladder and biliary tract cancer,3,Both,1999,1.6048653419952,1.80670568259868,1.43262776850533
1120,Honolulu County,15003,453,Gallbladder and biliary tract cancer,3,Both,2000,1.55516874869463,1.76802048868547,1.37296570063673
1120,Honolulu County,15003,453,Gallbladder and biliary tract cancer,3,Both,2001,1.53676150102143,1.74732962432605,1.35909206640941
1120,Honolulu County,15003,453,Gallbladder and biliary tract cancer,3,Both,2002,1.45260452799826,1.64850409025799,1.27914582906289
1120,Honolulu County,15003,453,Gallbladder and biliary tract cancer,3,Both,2003,1.42975251466919,1.61791936936902,1.24547577035515
1120,Honolulu County,15003,453,Gallbladder and biliary tract cancer,3,Both,2004,1.35299886272842,1.54855103323068,1.17846102395242
1120,Honolulu County,15003,453,Gallbladder and biliary tract cancer,3,Both,2005,1.31490642126198,1.50087888661354,1.13941666824858
1120,Honolulu County,15003,453,Gallbladder and biliary tract cancer,3,Both,2006,1.25013904542613,1.44403146863366,1.08784368054402
1120,Honolulu County,15003,453,Gallbladder and biliary tract cancer,3,Both,2007,1.20489474992033,1.39556614492852,1.03075829349704
1120,Honolulu County,15003,453,Gallbladder and biliary tract cancer,3,Both,2008,1.16843988595297,1.36371199371303,0.999212045815115
1120,Honolulu County,15003,453,Gallbladder and biliary tract cancer,3,Both,2009,1.13897541474973,1.32611457561542,0.965876149247835
1120,Honolulu County,15003,453,Gallbladder and biliary tract cancer,3,Both,2010,1.10095948605785,1.29565634743297,0.929043938070476
1120,Honolulu County,15003,453,Gallbladder and biliary tract cancer,3,Both,2011,1.0659614134219,1.26518265902738,0.89519253184843
1120,Honolulu County,15003,453,Gallbladder and biliary tract cancer,3,Both,2012,1.02829713398449,1.2385211801436,0.864035707161349
1120,Honolulu County,15003,453,Gallbladder and biliary tract cancer,3,Both,2013,0.991708949528137,1.19364915749492,0.819560217563152
1120,Honolulu County,15003,453,Gallbladder and biliary tract cancer,3,Both,2014,0.995255919757272,1.2030534733364,0.815884762113716
1118,Kalawao County,15005,453,Gallbladder and biliary tract cancer,1,Male,1980,3.00926162845821,3.69909654389058,2.38371287231704
1118,Kalawao County,15005,453,Gallbladder and biliary tract cancer,1,Male,1981,2.88998193825152,3.5507755580161,2.32299001934509
1118,Kalawao County,15005,453,Gallbladder and biliary tract cancer,1,Male,1982,2.84948535076805,3.47742135401539,2.3028720571396
1118,Kalawao County,15005,453,Gallbladder and biliary tract cancer,1,Male,1983,2.74597638023716,3.31320100609962,2.22687685616105
1118,Kalawao County,15005,453,Gallbladder and biliary tract cancer,1,Male,1984,2.70242442102825,3.24192325343614,2.21496330797996
1118,Kalawao County,15005,453,Gallbladder and biliary tract cancer,1,Male,1985,2.59465447988717,3.07880970404336,2.10802244930564
1118,Kalawao County,15005,453,Gallbladder and biliary tract cancer,1,Male,1986,2.54055946379571,3.03569257850882,2.10435569256536
1118,Kalawao County,15005,453,Gallbladder and biliary tract cancer,1,Male,1987,2.45043705655882,2.92454001070228,2.03543486625082
1118,Kalawao County,15005,453,Gallbladder and biliary tract cancer,1,Male,1988,2.37447644553706,2.81526993339624,1.96578515912766
1118,Kalawao County,15005,453,Gallbladder and biliary tract cancer,1,Male,1989,2.29214010122795,2.73285773608666,1.90796128573979
1118,Kalawao County,15005,453,Gallbladder and biliary tract cancer,1,Male,1990,2.24104717897693,2.652084868741,1.84590952735978
1118,Kalawao County,15005,453,Gallbladder and biliary tract cancer,1,Male,1991,2.11101451918313,2.52819652416393,1.74744650761245
1118,Kalawao County,15005,453,Gallbladder and biliary tract cancer,1,Male,1992,2.01445517329255,2.37737416543803,1.67683643708912
1118,Kalawao County,15005,453,Gallbladder and biliary tract cancer,1,Male,1993,1.98365937190795,2.37186419728076,1.65812928248078
1118,Kalawao County,15005,453,Gallbladder and biliary tract cancer,1,Male,1994,1.92031866368323,2.28287594148145,1.58438131493921
1118,Kalawao County,15005,453,Gallbladder and biliary tract cancer,1,Male,1995,1.86965251727777,2.22403043974999,1.53068444288365
1118,Kalawao County,15005,453,Gallbladder and biliary tract cancer,1,Male,1996,1.8247503605222,2.18830193048325,1.50961357035738
1118,Kalawao County,15005,453,Gallbladder and biliary tract cancer,1,Male,1997,1.67914902133691,2.02531408454009,1.36764951099041
1118,Kalawao County,15005,453,Gallbladder and biliary tract cancer,1,Male,1998,1.64687519679441,1.98304442476279,1.33746804953013
1118,Kalawao County,15005,453,Gallbladder and biliary tract cancer,1,Male,1999,1.60270629530914,1.94302620098064,1.30040054273221
1118,Kalawao County,15005,453,Gallbladder and biliary tract cancer,1,Male,2000,1.58344463209545,1.91092740309396,1.27901831592385
1118,Kalawao County,15005,453,Gallbladder and biliary tract cancer,1,Male,2001,1.53481975262007,1.87612809467889,1.23447408796794
1118,Kalawao County,15005,453,Gallbladder and biliary tract cancer,1,Male,2002,1.48972676031886,1.83024211722016,1.18264091536229
1118,Kalawao County,15005,453,Gallbladder and biliary tract cancer,1,Male,2003,1.44137434706275,1.78980789957923,1.13750330784327
1118,Kalawao County,15005,453,Gallbladder and biliary tract cancer,1,Male,2004,1.36676732716582,1.6879109423292,1.07639827856216
1118,Kalawao County,15005,453,Gallbladder and biliary tract cancer,1,Male,2005,1.33575871998748,1.68265225706675,1.03494418166354
1118,Kalawao County,15005,453,Gallbladder and biliary tract cancer,1,Male,2006,1.3068074170223,1.64937903889836,1.01605468395176
1118,Kalawao County,15005,453,Gallbladder and biliary tract cancer,1,Male,2007,1.27699000028703,1.60672812538793,0.997142463814981
1118,Kalawao County,15005,453,Gallbladder and biliary tract cancer,1,Male,2008,1.21973701273166,1.54391661785418,0.934105122907077
1118,Kalawao County,15005,453,Gallbladder and biliary tract cancer,1,Male,2009,1.20942377053394,1.54310820886591,0.926623434394076
1118,Kalawao County,15005,453,Gallbladder and biliary tract cancer,1,Male,2010,1.1663052119676,1.5177922257774,0.882293130750066
1118,Kalawao County,15005,453,Gallbladder and biliary tract cancer,1,Male,2011,1.15376559658187,1.49135665191928,0.871169439130537
1118,Kalawao County,15005,453,Gallbladder and biliary tract cancer,1,Male,2012,1.12594333176122,1.47140769951245,0.843217083019831
1118,Kalawao County,15005,453,Gallbladder and biliary tract cancer,1,Male,2013,1.14139024574985,1.50102461241925,0.853009025089579
1118,Kalawao County,15005,453,Gallbladder and biliary tract cancer,1,Male,2014,1.10787402056173,1.46417513219319,0.812322123061576
1118,Kalawao County,15005,453,Gallbladder and biliary tract cancer,2,Female,1980,3.00333155668825,3.66126860924482,2.43060992102453
1118,Kalawao County,15005,453,Gallbladder and biliary tract cancer,2,Female,1981,2.83352121260804,3.41577131611757,2.31869260109829
1118,Kalawao County,15005,453,Gallbladder and biliary tract cancer,2,Female,1982,2.73653310714885,3.32975529860341,2.23398522437129
1118,Kalawao County,15005,453,Gallbladder and biliary tract cancer,2,Female,1983,2.60863979518983,3.15132841719734,2.13019151665334
1118,Kalawao County,15005,453,Gallbladder and biliary tract cancer,2,Female,1984,2.45936206580683,2.96976429224765,2.03976255606027
1118,Kalawao County,15005,453,Gallbladder and biliary tract cancer,2,Female,1985,2.38736865522322,2.85428871008106,1.96670776235241
1118,Kalawao County,15005,453,Gallbladder and biliary tract cancer,2,Female,1986,2.28727716029927,2.76117760110643,1.89125516983666
1118,Kalawao County,15005,453,Gallbladder and biliary tract cancer,2,Female,1987,2.14064536640617,2.57213024342561,1.75000736539482
1118,Kalawao County,15005,453,Gallbladder and biliary tract cancer,2,Female,1988,2.07304647353868,2.5000242572877,1.73089729169584
1118,Kalawao County,15005,453,Gallbladder and biliary tract cancer,2,Female,1989,1.97299586909246,2.37946438395364,1.62078641611926
1118,Kalawao County,15005,453,Gallbladder and biliary tract cancer,2,Female,1990,1.86956906967962,2.23765353726363,1.52149666339995
1118,Kalawao County,15005,453,Gallbladder and biliary tract cancer,2,Female,1991,1.78499828451769,2.15397656568935,1.47589988907851
1118,Kalawao County,15005,453,Gallbladder and biliary tract cancer,2,Female,1992,1.65739416172531,1.98783505455903,1.35879830603119
1118,Kalawao County,15005,453,Gallbladder and biliary tract cancer,2,Female,1993,1.56709776354814,1.88460166300311,1.29768503176182
1118,Kalawao County,15005,453,Gallbladder and biliary tract cancer,2,Female,1994,1.49286702500896,1.79441125296991,1.22641874852503
1118,Kalawao County,15005,453,Gallbladder and biliary tract cancer,2,Female,1995,1.44852407635461,1.77174642523585,1.18528167970014
1118,Kalawao County,15005,453,Gallbladder and biliary tract cancer,2,Female,1996,1.38011159110404,1.68529963984089,1.1333340119441
1118,Kalawao County,15005,453,Gallbladder and biliary tract cancer,2,Female,1997,1.29082828033608,1.56924314826241,1.04650144267607
1118,Kalawao County,15005,453,Gallbladder and biliary tract cancer,2,Female,1998,1.21802754411239,1.46880867862312,0.999796020378033
1118,Kalawao County,15005,453,Gallbladder and biliary tract cancer,2,Female,1999,1.17173104426378,1.44459852110357,0.948665082310029
1118,Kalawao County,15005,453,Gallbladder and biliary tract cancer,2,Female,2000,1.1496826098454,1.39964258175628,0.925714832557152
1118,Kalawao County,15005,453,Gallbladder and biliary tract cancer,2,Female,2001,1.10815930470614,1.36084858702812,0.886310089335157
1118,Kalawao County,15005,453,Gallbladder and biliary tract cancer,2,Female,2002,1.05161409422762,1.31548715302181,0.825554352050227
