location_id,location_name,FIPS,cause_id,cause_name,sex_id,sex,year_id,mx,upper,lower
890,Sussex County,10005,450,Other pharynx cancer,2,Female,1984,0.799304181721897,0.929860429057033,0.686758869608185
890,Sussex County,10005,450,Other pharynx cancer,2,Female,1985,0.805413762315749,0.930472527263527,0.695259241937903
890,Sussex County,10005,450,Other pharynx cancer,2,Female,1986,0.79235511254755,0.917385679119834,0.68452752241357
890,Sussex County,10005,450,Other pharynx cancer,2,Female,1987,0.783208673641637,0.903664267460302,0.670227501107121
890,Sussex County,10005,450,Other pharynx cancer,2,Female,1988,0.773862551256533,0.899636122279467,0.663687193026579
890,Sussex County,10005,450,Other pharynx cancer,2,Female,1989,0.767020904645082,0.893756961580657,0.661884572971873
890,Sussex County,10005,450,Other pharynx cancer,2,Female,1990,0.744035397804416,0.863818182977418,0.637229469736963
890,Sussex County,10005,450,Other pharynx cancer,2,Female,1991,0.744433500120269,0.866576372583212,0.638171323320806
890,Sussex County,10005,450,Other pharynx cancer,2,Female,1992,0.721966008096693,0.840388708203994,0.618172403294409
890,Sussex County,10005,450,Other pharynx cancer,2,Female,1993,0.718096264141967,0.84003514477488,0.613067055138284
890,Sussex County,10005,450,Other pharynx cancer,2,Female,1994,0.699806988636062,0.818004654940475,0.597372163751827
890,Sussex County,10005,450,Other pharynx cancer,2,Female,1995,0.705742811653566,0.831127004699251,0.598580094814419
890,Sussex County,10005,450,Other pharynx cancer,2,Female,1996,0.669483373184482,0.795584668914608,0.566257245999066
890,Sussex County,10005,450,Other pharynx cancer,2,Female,1997,0.65728620557032,0.780220741072203,0.552430284485017
890,Sussex County,10005,450,Other pharynx cancer,2,Female,1998,0.624282358855894,0.741102606559019,0.523887877565227
890,Sussex County,10005,450,Other pharynx cancer,2,Female,1999,0.633892709411112,0.755882899058157,0.529599915235434
890,Sussex County,10005,450,Other pharynx cancer,2,Female,2000,0.606080276694293,0.718400010213611,0.508764352943881
890,Sussex County,10005,450,Other pharynx cancer,2,Female,2001,0.617554516412545,0.732922214833647,0.514761200848628
890,Sussex County,10005,450,Other pharynx cancer,2,Female,2002,0.587196150231248,0.694991134237331,0.486964461916058
890,Sussex County,10005,450,Other pharynx cancer,2,Female,2003,0.586077795982481,0.699966884830089,0.4850903904034
890,Sussex County,10005,450,Other pharynx cancer,2,Female,2004,0.560580195480699,0.680445974171125,0.459976089920771
890,Sussex County,10005,450,Other pharynx cancer,2,Female,2005,0.562602840556084,0.676337903066235,0.466179165088657
890,Sussex County,10005,450,Other pharynx cancer,2,Female,2006,0.556236028626478,0.670158775497343,0.454832187749579
890,Sussex County,10005,450,Other pharynx cancer,2,Female,2007,0.550456350398389,0.668070268124913,0.451005228173529
890,Sussex County,10005,450,Other pharynx cancer,2,Female,2008,0.543645638267982,0.667965754660925,0.445293168567922
890,Sussex County,10005,450,Other pharynx cancer,2,Female,2009,0.533778224554496,0.650622996249767,0.437438189964984
890,Sussex County,10005,450,Other pharynx cancer,2,Female,2010,0.540413570630869,0.665992015156708,0.43614365893914
890,Sussex County,10005,450,Other pharynx cancer,2,Female,2011,0.53109639144321,0.654246307557304,0.426150998614404
890,Sussex County,10005,450,Other pharynx cancer,2,Female,2012,0.538588134829628,0.670390051276858,0.430497035976831
890,Sussex County,10005,450,Other pharynx cancer,2,Female,2013,0.531009323200818,0.665050959326921,0.426168942495096
890,Sussex County,10005,450,Other pharynx cancer,2,Female,2014,0.540213389879115,0.672296190777018,0.430553512414851
890,Sussex County,10005,450,Other pharynx cancer,3,Both,1980,1.65701853450795,1.88155504889428,1.4561623678872
890,Sussex County,10005,450,Other pharynx cancer,3,Both,1981,1.68164401227763,1.89864444706722,1.47321397910659
890,Sussex County,10005,450,Other pharynx cancer,3,Both,1982,1.64287137160849,1.84161113205084,1.44506168041592
890,Sussex County,10005,450,Other pharynx cancer,3,Both,1983,1.62859777729311,1.83895848919143,1.43412738912358
890,Sussex County,10005,450,Other pharynx cancer,3,Both,1984,1.59920390022159,1.79988036196729,1.41738312739218
890,Sussex County,10005,450,Other pharynx cancer,3,Both,1985,1.61052767863982,1.81198245571268,1.42260023301961
890,Sussex County,10005,450,Other pharynx cancer,3,Both,1986,1.55500640852112,1.74359169547183,1.38243954263089
890,Sussex County,10005,450,Other pharynx cancer,3,Both,1987,1.53321691519034,1.71244857213597,1.35479317319728
890,Sussex County,10005,450,Other pharynx cancer,3,Both,1988,1.5071580692867,1.68967313913978,1.33546652294616
890,Sussex County,10005,450,Other pharynx cancer,3,Both,1989,1.51151782646237,1.69022712479991,1.33927408063512
890,Sussex County,10005,450,Other pharynx cancer,3,Both,1990,1.45398712612951,1.61868990594518,1.28462042737282
890,Sussex County,10005,450,Other pharynx cancer,3,Both,1991,1.41050935893056,1.57875388493858,1.25699820424304
890,Sussex County,10005,450,Other pharynx cancer,3,Both,1992,1.36767741014036,1.53456463966628,1.21041013043974
890,Sussex County,10005,450,Other pharynx cancer,3,Both,1993,1.36902985346956,1.53658653659682,1.21552266822064
890,Sussex County,10005,450,Other pharynx cancer,3,Both,1994,1.34183439266524,1.5115323757747,1.1982775365871
890,Sussex County,10005,450,Other pharynx cancer,3,Both,1995,1.30927152242671,1.47608150873129,1.16658613285067
890,Sussex County,10005,450,Other pharynx cancer,3,Both,1996,1.24396378205018,1.41349521657486,1.09904476463423
890,Sussex County,10005,450,Other pharynx cancer,3,Both,1997,1.1951526141802,1.35666055092764,1.05571078075387
890,Sussex County,10005,450,Other pharynx cancer,3,Both,1998,1.15713813265583,1.31467374935828,1.02177158410713
890,Sussex County,10005,450,Other pharynx cancer,3,Both,1999,1.13513761547201,1.29128675302583,0.999870951832607
890,Sussex County,10005,450,Other pharynx cancer,3,Both,2000,1.12118330715507,1.27756135156688,0.989041348771148
890,Sussex County,10005,450,Other pharynx cancer,3,Both,2001,1.12236011185886,1.28488707353508,0.9894251541093
890,Sussex County,10005,450,Other pharynx cancer,3,Both,2002,1.10211720103225,1.25654878812968,0.970914679332434
890,Sussex County,10005,450,Other pharynx cancer,3,Both,2003,1.0875373869234,1.2506557480355,0.957264859488761
890,Sussex County,10005,450,Other pharynx cancer,3,Both,2004,1.06285170078185,1.21964753835983,0.923022078019245
890,Sussex County,10005,450,Other pharynx cancer,3,Both,2005,1.05561806223399,1.21147853374621,0.910317672423483
890,Sussex County,10005,450,Other pharynx cancer,3,Both,2006,1.03827140179086,1.20022973044366,0.897987088659776
890,Sussex County,10005,450,Other pharynx cancer,3,Both,2007,1.01727424768252,1.17043157181655,0.880474352195789
890,Sussex County,10005,450,Other pharynx cancer,3,Both,2008,1.00599701384195,1.17081165456477,0.869491251229339
890,Sussex County,10005,450,Other pharynx cancer,3,Both,2009,0.999926568941542,1.16293911404958,0.860907400778505
890,Sussex County,10005,450,Other pharynx cancer,3,Both,2010,1.00228211972957,1.17138167308104,0.851060225112254
890,Sussex County,10005,450,Other pharynx cancer,3,Both,2011,0.966283469494514,1.13130529514826,0.829387644589351
890,Sussex County,10005,450,Other pharynx cancer,3,Both,2012,0.987943953169847,1.16779987650372,0.845670008420196
890,Sussex County,10005,450,Other pharynx cancer,3,Both,2013,0.972660718814243,1.14659596075851,0.83040904780305
890,Sussex County,10005,450,Other pharynx cancer,3,Both,2014,0.995376918419703,1.17581160317986,0.845903546995249
530,Delaware,10,411,Esophageal cancer,1,Male,1980,12.3833827016607,13.3174394311106,11.461481697938
530,Delaware,10,411,Esophageal cancer,1,Male,1981,12.2805314057302,13.1879111559578,11.4495017565572
530,Delaware,10,411,Esophageal cancer,1,Male,1982,12.0925292387303,12.974191182585,11.282840368123
530,Delaware,10,411,Esophageal cancer,1,Male,1983,12.0187028596601,12.8459176003339,11.2087803267222
530,Delaware,10,411,Esophageal cancer,1,Male,1984,12.0095531087186,12.8713493688482,11.2549518359969
530,Delaware,10,411,Esophageal cancer,1,Male,1985,12.1995137937593,13.0218567167546,11.4181476293074
530,Delaware,10,411,Esophageal cancer,1,Male,1986,12.2447473838001,13.0784908206591,11.5467575086639
530,Delaware,10,411,Esophageal cancer,1,Male,1987,12.0484622017242,12.837082491512,11.3347398982957
530,Delaware,10,411,Esophageal cancer,1,Male,1988,12.1176775095776,12.8649503522249,11.4028364061037
530,Delaware,10,411,Esophageal cancer,1,Male,1989,11.9263387661108,12.6973229739634,11.2410840131409
530,Delaware,10,411,Esophageal cancer,1,Male,1990,11.7511010040419,12.5369146358869,11.0705475028217
530,Delaware,10,411,Esophageal cancer,1,Male,1991,11.6923325356189,12.4417494789592,10.9817675152821
530,Delaware,10,411,Esophageal cancer,1,Male,1992,11.4490551664926,12.1835225957197,10.7904698872413
530,Delaware,10,411,Esophageal cancer,1,Male,1993,11.7777451892526,12.469765498321,11.1491142697592
530,Delaware,10,411,Esophageal cancer,1,Male,1994,11.8548839671567,12.5754935959361,11.1875863889326
530,Delaware,10,411,Esophageal cancer,1,Male,1995,11.6607609726519,12.3375528446355,11.0046085458891
530,Delaware,10,411,Esophageal cancer,1,Male,1996,11.6139533985584,12.3039558537022,10.9850383261199
530,Delaware,10,411,Esophageal cancer,1,Male,1997,11.265730274397,11.9245160363523,10.6448265024912
530,Delaware,10,411,Esophageal cancer,1,Male,1998,11.1853000888283,11.849948934431,10.5549409930283
530,Delaware,10,411,Esophageal cancer,1,Male,1999,11.2609453219498,11.8936581475918,10.6401889853176
530,Delaware,10,411,Esophageal cancer,1,Male,2000,11.1221517348049,11.7535939601716,10.4834075407396
530,Delaware,10,411,Esophageal cancer,1,Male,2001,11.3116116533864,11.9474334232944,10.6796381293393
530,Delaware,10,411,Esophageal cancer,1,Male,2002,11.0703766928129,11.7033734558954,10.453284947589
530,Delaware,10,411,Esophageal cancer,1,Male,2003,10.9971830266854,11.6175362940054,10.3768995239227
530,Delaware,10,411,Esophageal cancer,1,Male,2004,10.8843238616733,11.4956641474313,10.2256383648769
530,Delaware,10,411,Esophageal cancer,1,Male,2005,10.7587850844262,11.4014397513393,10.1400024188602
530,Delaware,10,411,Esophageal cancer,1,Male,2006,10.5469373221134,11.1937076988142,9.94136209828392
530,Delaware,10,411,Esophageal cancer,1,Male,2007,10.2865773588795,10.910821120144,9.66461841040699
530,Delaware,10,411,Esophageal cancer,1,Male,2008,10.1840905865407,10.8229752768107,9.56894193918936
530,Delaware,10,411,Esophageal cancer,1,Male,2009,9.85346920807313,10.4703212510626,9.21446871959311
530,Delaware,10,411,Esophageal cancer,1,Male,2010,9.79617483496663,10.4229168033402,9.17175233435251
530,Delaware,10,411,Esophageal cancer,1,Male,2011,9.60257344347727,10.2457946140226,8.95771162520686
530,Delaware,10,411,Esophageal cancer,1,Male,2012,9.30817778134839,9.93774404321423,8.65648697103244
530,Delaware,10,411,Esophageal cancer,1,Male,2013,9.2979985732651,9.94448292949962,8.64627555092104
530,Delaware,10,411,Esophageal cancer,1,Male,2014,9.24162315392739,9.93339095180547,8.60869341603824
530,Delaware,10,411,Esophageal cancer,2,Female,1980,2.64909938033923,2.92272060982564,2.39133959631226
530,Delaware,10,411,Esophageal cancer,2,Female,1981,2.61019915822716,2.86326035532932,2.37760622411511
530,Delaware,10,411,Esophageal cancer,2,Female,1982,2.58307692113889,2.82388372868254,2.35010185265391
530,Delaware,10,411,Esophageal cancer,2,Female,1983,2.54543632992364,2.7876645305724,2.32736999950093
530,Delaware,10,411,Esophageal cancer,2,Female,1984,2.54832544671952,2.77882499498686,2.33104610345278
530,Delaware,10,411,Esophageal cancer,2,Female,1985,2.54156084854,2.76386055723333,2.32012328591771
530,Delaware,10,411,Esophageal cancer,2,Female,1986,2.56503970896152,2.78684977461853,2.34373668578583
530,Delaware,10,411,Esophageal cancer,2,Female,1987,2.51247809639532,2.7407516330156,2.31199494397109
530,Delaware,10,411,Esophageal cancer,2,Female,1988,2.54413188976374,2.7690002297403,2.3399409721346
530,Delaware,10,411,Esophageal cancer,2,Female,1989,2.47666167071113,2.68793434287159,2.28323594982944
530,Delaware,10,411,Esophageal cancer,2,Female,1990,2.43235478811688,2.64609212993796,2.22561235095538
530,Delaware,10,411,Esophageal cancer,2,Female,1991,2.43180856472589,2.64749009687921,2.23886823436516
530,Delaware,10,411,Esophageal cancer,2,Female,1992,2.39495613013959,2.59431380316736,2.20758204769498
530,Delaware,10,411,Esophageal cancer,2,Female,1993,2.3973375565381,2.59963309482158,2.20746510926892
530,Delaware,10,411,Esophageal cancer,2,Female,1994,2.38185774653098,2.59436736065703,2.19841086867773
530,Delaware,10,411,Esophageal cancer,2,Female,1995,2.39070892167949,2.60094856590899,2.1941354736855
530,Delaware,10,411,Esophageal cancer,2,Female,1996,2.39298506628949,2.59890393540874,2.2108974519071
530,Delaware,10,411,Esophageal cancer,2,Female,1997,2.36882505105086,2.57980488542064,2.1833158737093
530,Delaware,10,411,Esophageal cancer,2,Female,1998,2.34497710703307,2.55422421127736,2.15322621490114
530,Delaware,10,411,Esophageal cancer,2,Female,1999,2.31740298359032,2.53110135619597,2.13841555801311
530,Delaware,10,411,Esophageal cancer,2,Female,2000,2.31736139901125,2.51517380550228,2.12391008628225
530,Delaware,10,411,Esophageal cancer,2,Female,2001,2.3517024799795,2.55985923848463,2.16409587150284
530,Delaware,10,411,Esophageal cancer,2,Female,2002,2.23089330649486,2.42482050997324,2.05112438474774
530,Delaware,10,411,Esophageal cancer,2,Female,2003,2.21029390978765,2.40599180216164,2.04497735018248
530,Delaware,10,411,Esophageal cancer,2,Female,2004,2.1791314348502,2.37874670295798,2.01668209414979
530,Delaware,10,411,Esophageal cancer,2,Female,2005,2.13565431319397,2.32697104211051,1.96499890926513
530,Delaware,10,411,Esophageal cancer,2,Female,2006,2.0695662877072,2.26175795729295,1.88913239165852
530,Delaware,10,411,Esophageal cancer,2,Female,2007,2.02035885204566,2.20661677908802,1.85769521543559
530,Delaware,10,411,Esophageal cancer,2,Female,2008,2.01656847332648,2.20912587272278,1.84578834523683
530,Delaware,10,411,Esophageal cancer,2,Female,2009,1.97567866098077,2.17464977569744,1.80115041845548
530,Delaware,10,411,Esophageal cancer,2,Female,2010,1.94151557971105,2.1385816555572,1.76626857548502
530,Delaware,10,411,Esophageal cancer,2,Female,2011,1.95744542268331,2.15126677086134,1.77931899877536
530,Delaware,10,411,Esophageal cancer,2,Female,2012,1.92262880343985,2.13144947300562,1.73523608426926
530,Delaware,10,411,Esophageal cancer,2,Female,2013,1.89756926809125,2.0991734643329,1.70649656885921
530,Delaware,10,411,Esophageal cancer,2,Female,2014,1.89293937337001,2.10375805294209,1.69910946708759
530,Delaware,10,411,Esophageal cancer,3,Both,1980,6.78399869733758,7.19329655409789,6.36203161867792
530,Delaware,10,411,Esophageal cancer,3,Both,1981,6.71800171910733,7.13770565023054,6.34534724126107
530,Delaware,10,411,Esophageal cancer,3,Both,1982,6.62530227609704,7.01356134047117,6.26505153293024
530,Delaware,10,411,Esophageal cancer,3,Both,1983,6.57135007708403,6.94367074267177,6.21823806150145
530,Delaware,10,411,Esophageal cancer,3,Both,1984,6.57315712359777,6.95418707819884,6.20877309896207
530,Delaware,10,411,Esophageal cancer,3,Both,1985,6.65977575191215,7.03988341833353,6.31068718703152
530,Delaware,10,411,Esophageal cancer,3,Both,1986,6.69321478773468,7.0714042345132,6.34598817605112
530,Delaware,10,411,Esophageal cancer,3,Both,1987,6.59032150333664,6.95362581057976,6.26907263822314
530,Delaware,10,411,Esophageal cancer,3,Both,1988,6.64105172153365,7.01517298097922,6.31816841165811
530,Delaware,10,411,Esophageal cancer,3,Both,1989,6.53334133807576,6.8829119417849,6.22570117615822
530,Delaware,10,411,Esophageal cancer,3,Both,1990,6.44265005604689,6.78894796476148,6.14199060701957
530,Delaware,10,411,Esophageal cancer,3,Both,1991,6.42400780362234,6.77794031097405,6.11085543841251
530,Delaware,10,411,Esophageal cancer,3,Both,1992,6.30931788011983,6.64896991641589,6.01412685876325
530,Delaware,10,411,Esophageal cancer,3,Both,1993,6.45870024845969,6.77663626892921,6.16718721301355
530,Delaware,10,411,Esophageal cancer,3,Both,1994,6.49335613792559,6.82081702697235,6.17352815761982
530,Delaware,10,411,Esophageal cancer,3,Both,1995,6.42326263669681,6.74186933534087,6.10378112227032
530,Delaware,10,411,Esophageal cancer,3,Both,1996,6.40899595026837,6.74417046975351,6.11104117503505
530,Delaware,10,411,Esophageal cancer,3,Both,1997,6.25581885819882,6.56959225123847,5.96874421164372
530,Delaware,10,411,Esophageal cancer,3,Both,1998,6.2049982860834,6.51921621666201,5.90354801055688
530,Delaware,10,411,Esophageal cancer,3,Both,1999,6.23393760846765,6.52730947414884,5.9416787851091
530,Delaware,10,411,Esophageal cancer,3,Both,2000,6.18558924714027,6.48681559536485,5.88431307690693
530,Delaware,10,411,Esophageal cancer,3,Both,2001,6.29586988905056,6.59868306289586,5.99699145530323
530,Delaware,10,411,Esophageal cancer,3,Both,2002,6.12798319416299,6.43533790374527,5.83194178639425
530,Delaware,10,411,Esophageal cancer,3,Both,2003,6.09006405982201,6.38783390582292,5.78352288021265
530,Delaware,10,411,Esophageal cancer,3,Both,2004,6.03407540274112,6.3319809441356,5.72944042030594
530,Delaware,10,411,Esophageal cancer,3,Both,2005,5.95726877140084,6.27352515366265,5.65799420255314
530,Delaware,10,411,Esophageal cancer,3,Both,2006,5.83761479175523,6.1355723212068,5.55104395907071
530,Delaware,10,411,Esophageal cancer,3,Both,2007,5.70022180477749,5.98712145544804,5.40648134558177
530,Delaware,10,411,Esophageal cancer,3,Both,2008,5.65843699456299,5.9470667172123,5.36271622997587
530,Delaware,10,411,Esophageal cancer,3,Both,2009,5.49621644239516,5.80261709329025,5.20623930007118
530,Delaware,10,411,Esophageal cancer,3,Both,2010,5.45396523874702,5.76094529126488,5.14991725713299
530,Delaware,10,411,Esophageal cancer,3,Both,2011,5.38748240828439,5.70535714148935,5.08126588240916
530,Delaware,10,411,Esophageal cancer,3,Both,2012,5.24387422628108,5.54953466724208,4.95179797668046
530,Delaware,10,411,Esophageal cancer,3,Both,2013,5.22979750632792,5.53461998248001,4.92369456516812
530,Delaware,10,411,Esophageal cancer,3,Both,2014,5.20602327926974,5.54285417191156,4.90518397945835
889,Kent County,10001,411,Esophageal cancer,1,Male,1980,11.0431373598876,12.2564623420667,9.93030000400242
889,Kent County,10001,411,Esophageal cancer,1,Male,1981,11.2365192760619,12.4631297578239,10.1919654237985
889,Kent County,10001,411,Esophageal cancer,1,Male,1982,10.9249819334412,12.1180090991286,9.85861890562992
889,Kent County,10001,411,Esophageal cancer,1,Male,1983,10.8220405207665,12.0914551303392,9.77602503180371
889,Kent County,10001,411,Esophageal cancer,1,Male,1984,10.7673354582089,11.8771491967496,9.70038015215506
889,Kent County,10001,411,Esophageal cancer,1,Male,1985,11.1539494717519,12.3287409473863,10.0601602139488
889,Kent County,10001,411,Esophageal cancer,1,Male,1986,11.1926955808508,12.364996101002,10.1781404476016
889,Kent County,10001,411,Esophageal cancer,1,Male,1987,11.1550502042214,12.3036750632876,10.0982139373994
889,Kent County,10001,411,Esophageal cancer,1,Male,1988,11.1418415239559,12.2419316198648,10.0976024399646
889,Kent County,10001,411,Esophageal cancer,1,Male,1989,10.811704727547,11.8904911210495,9.81613761159885
889,Kent County,10001,411,Esophageal cancer,1,Male,1990,10.715737586848,11.7452424432587,9.78344655473129
889,Kent County,10001,411,Esophageal cancer,1,Male,1991,10.7038571550996,11.8187758222719,9.65925618432406
889,Kent County,10001,411,Esophageal cancer,1,Male,1992,10.7881490024719,11.8244454494703,9.75876670954282
889,Kent County,10001,411,Esophageal cancer,1,Male,1993,10.7527462890603,11.8632135077968,9.77411147298456
889,Kent County,10001,411,Esophageal cancer,1,Male,1994,10.7882183204219,11.9121349709846,9.78337088826603
889,Kent County,10001,411,Esophageal cancer,1,Male,1995,11.1956156832287,12.4227075276611,10.243393353308
889,Kent County,10001,411,Esophageal cancer,1,Male,1996,11.095469229394,12.173163446084,10.1171183381801
889,Kent County,10001,411,Esophageal cancer,1,Male,1997,10.5177257712636,11.6350960856344,9.51152166227807
889,Kent County,10001,411,Esophageal cancer,1,Male,1998,10.6535497619849,11.7406337591345,9.62012931637948
889,Kent County,10001,411,Esophageal cancer,1,Male,1999,11.130937768251,12.2245570714612,10.0786806570795
889,Kent County,10001,411,Esophageal cancer,1,Male,2000,10.6537504287516,11.758248263016,9.63838064662446
889,Kent County,10001,411,Esophageal cancer,1,Male,2001,11.0451415682448,12.1959534679107,9.98006803891586
889,Kent County,10001,411,Esophageal cancer,1,Male,2002,10.8263194558459,11.9733388790906,9.75306066956338
889,Kent County,10001,411,Esophageal cancer,1,Male,2003,10.7997420998863,11.9456508983617,9.72299275249379
889,Kent County,10001,411,Esophageal cancer,1,Male,2004,10.5902343212527,11.7510877430612,9.52245047829988
889,Kent County,10001,411,Esophageal cancer,1,Male,2005,10.7144485069643,11.9413589068269,9.62231271347151
889,Kent County,10001,411,Esophageal cancer,1,Male,2006,10.389280993599,11.5212578231882,9.27655191841073
889,Kent County,10001,411,Esophageal cancer,1,Male,2007,10.1640321861156,11.3048770643182,9.0901623985807
889,Kent County,10001,411,Esophageal cancer,1,Male,2008,10.2715687223463,11.3820750204681,9.18990814444681
889,Kent County,10001,411,Esophageal cancer,1,Male,2009,10.0952621653582,11.3080401776081,9.06296865605308
889,Kent County,10001,411,Esophageal cancer,1,Male,2010,9.88095155266442,10.9614709673648,8.77430166809614
889,Kent County,10001,411,Esophageal cancer,1,Male,2011,9.60460392814508,10.6914361504284,8.50041396225283
889,Kent County,10001,411,Esophageal cancer,1,Male,2012,9.62111939521034,10.7312270865354,8.51108103477756
889,Kent County,10001,411,Esophageal cancer,1,Male,2013,9.33905110794285,10.5624775101382,8.24933241519944
889,Kent County,10001,411,Esophageal cancer,1,Male,2014,9.54017512958947,10.7804878160109,8.38912627454617
889,Kent County,10001,411,Esophageal cancer,2,Female,1980,2.5759262166749,2.90845807662112,2.2525208917823
889,Kent County,10001,411,Esophageal cancer,2,Female,1981,2.55904010004876,2.91027195320096,2.23461355900615
889,Kent County,10001,411,Esophageal cancer,2,Female,1982,2.54578360175156,2.88661342204767,2.20692243661771
889,Kent County,10001,411,Esophageal cancer,2,Female,1983,2.56052821781077,2.89078963829632,2.23709249612834
889,Kent County,10001,411,Esophageal cancer,2,Female,1984,2.54670964074006,2.89469795868205,2.23200884166545
889,Kent County,10001,411,Esophageal cancer,2,Female,1985,2.54748581595802,2.86911028514266,2.22624072038248
889,Kent County,10001,411,Esophageal cancer,2,Female,1986,2.52808734733806,2.8818205536034,2.2011219574689
889,Kent County,10001,411,Esophageal cancer,2,Female,1987,2.56658920451678,2.88216672933586,2.26516135958993
889,Kent County,10001,411,Esophageal cancer,2,Female,1988,2.55317538270961,2.89008441131963,2.2522567354987
889,Kent County,10001,411,Esophageal cancer,2,Female,1989,2.53490813302682,2.87372983449873,2.22516725886145
889,Kent County,10001,411,Esophageal cancer,2,Female,1990,2.46944087102412,2.82240752213314,2.15308070729649
889,Kent County,10001,411,Esophageal cancer,2,Female,1991,2.43918080409853,2.77565323161612,2.13560520063599
889,Kent County,10001,411,Esophageal cancer,2,Female,1992,2.42973175925155,2.75853692233546,2.11366197456709
889,Kent County,10001,411,Esophageal cancer,2,Female,1993,2.41651464082678,2.731919012995,2.11050254096948
889,Kent County,10001,411,Esophageal cancer,2,Female,1994,2.40980038921181,2.71762818883225,2.11059711055287
889,Kent County,10001,411,Esophageal cancer,2,Female,1995,2.40834773923327,2.73450307928386,2.10161806083429
889,Kent County,10001,411,Esophageal cancer,2,Female,1996,2.40191499924387,2.74318934987194,2.11150451157798
889,Kent County,10001,411,Esophageal cancer,2,Female,1997,2.42357348394808,2.77556082579094,2.10364980586883
889,Kent County,10001,411,Esophageal cancer,2,Female,1998,2.41092144310944,2.77577645350293,2.08867588558322
889,Kent County,10001,411,Esophageal cancer,2,Female,1999,2.4323492325162,2.78665349562953,2.10492419109464
889,Kent County,10001,411,Esophageal cancer,2,Female,2000,2.41756010488147,2.77921329829456,2.10870087181938
889,Kent County,10001,411,Esophageal cancer,2,Female,2001,2.42819096893874,2.7753321381696,2.10265709579453
889,Kent County,10001,411,Esophageal cancer,2,Female,2002,2.35931293672093,2.69564359553651,2.02582218286735
889,Kent County,10001,411,Esophageal cancer,2,Female,2003,2.35035757458977,2.68530854155303,2.03483388423672
889,Kent County,10001,411,Esophageal cancer,2,Female,2004,2.3149932715784,2.66047572703982,2.00524010071534
889,Kent County,10001,411,Esophageal cancer,2,Female,2005,2.29170675804216,2.61425504439054,1.95323364965616
889,Kent County,10001,411,Esophageal cancer,2,Female,2006,2.24206589958517,2.57323621601777,1.93447483706527
889,Kent County,10001,411,Esophageal cancer,2,Female,2007,2.21540416654976,2.54818506322236,1.90868267723029
889,Kent County,10001,411,Esophageal cancer,2,Female,2008,2.18900261753261,2.5408267755675,1.88029956011008
889,Kent County,10001,411,Esophageal cancer,2,Female,2009,2.17309332461778,2.51477253507465,1.84619021615969
889,Kent County,10001,411,Esophageal cancer,2,Female,2010,2.13938455509043,2.47827480156993,1.81399128355453
889,Kent County,10001,411,Esophageal cancer,2,Female,2011,2.12382024477713,2.47218070881533,1.78780840829277
889,Kent County,10001,411,Esophageal cancer,2,Female,2012,2.12488995962556,2.48153801005093,1.7874738250303
889,Kent County,10001,411,Esophageal cancer,2,Female,2013,2.07888785047866,2.43350273556055,1.76537792981566
889,Kent County,10001,411,Esophageal cancer,2,Female,2014,2.11812359804828,2.47279493955793,1.77793960405478
889,Kent County,10001,411,Esophageal cancer,3,Both,1980,6.23577342385519,6.79848028651161,5.67066515211619
889,Kent County,10001,411,Esophageal cancer,3,Both,1981,6.31145750628507,6.90599354317938,5.80872637496642
889,Kent County,10001,411,Esophageal cancer,3,Both,1982,6.17015704219177,6.71934798684889,5.64331069834605
889,Kent County,10001,411,Esophageal cancer,3,Both,1983,6.13599896849731,6.70348747979529,5.61882240047439
889,Kent County,10001,411,Esophageal cancer,3,Both,1984,6.10818640229648,6.65399201235273,5.60564348445955
889,Kent County,10001,411,Esophageal cancer,3,Both,1985,6.28348593309701,6.85511051710509,5.76113750175951
889,Kent County,10001,411,Esophageal cancer,3,Both,1986,6.28791277652303,6.84151217349544,5.76209520704709
889,Kent County,10001,411,Esophageal cancer,3,Both,1987,6.30584007770911,6.823372964921,5.77887065937052
889,Kent County,10001,411,Esophageal cancer,3,Both,1988,6.29487594670775,6.80195209506023,5.81362368106758
889,Kent County,10001,411,Esophageal cancer,3,Both,1989,6.1504581124721,6.66342014263748,5.703110395553
889,Kent County,10001,411,Esophageal cancer,3,Both,1990,6.07847478668123,6.58747137349022,5.6188831598696
889,Kent County,10001,411,Esophageal cancer,3,Both,1991,6.05890967042699,6.59753345902413,5.55602964448063
889,Kent County,10001,411,Esophageal cancer,3,Both,1992,6.08929896510023,6.57835173402112,5.6069555545678
889,Kent County,10001,411,Esophageal cancer,3,Both,1993,6.07128032183624,6.5828750808687,5.61365995101902
889,Kent County,10001,411,Esophageal cancer,3,Both,1994,6.08708367612958,6.6117348670948,5.61578245268506
889,Kent County,10001,411,Esophageal cancer,3,Both,1995,6.26294603336659,6.83032553443444,5.78788546901805
889,Kent County,10001,411,Esophageal cancer,3,Both,1996,6.2141270176878,6.73936231906352,5.72690614691319
889,Kent County,10001,411,Esophageal cancer,3,Both,1997,5.9835977302851,6.5110287701412,5.46339769847884
889,Kent County,10001,411,Esophageal cancer,3,Both,1998,6.03167230213725,6.54044512650918,5.54884680758031
889,Kent County,10001,411,Esophageal cancer,3,Both,1999,6.25997184726314,6.77414568990183,5.73152785018847
889,Kent County,10001,411,Esophageal cancer,3,Both,2000,6.04469930017381,6.60968059865847,5.56153703772026
889,Kent County,10001,411,Esophageal cancer,3,Both,2001,6.22983309950762,6.77917357493591,5.73092587760738
