location_id,location_name,FIPS,cause_id,cause_name,sex_id,sex,year_id,mx,upper,lower
2883,Providence County,44007,410,Neoplasms,2,Female,1983,197.145133211921,205.188559063667,189.042342019329
2883,Providence County,44007,410,Neoplasms,2,Female,1984,198.324662197605,206.760234342595,189.72113121996
2883,Providence County,44007,410,Neoplasms,2,Female,1985,200.431022301828,208.698792001216,191.938361922804
2883,Providence County,44007,410,Neoplasms,2,Female,1986,200.978469197027,208.907314947068,192.518416819992
2883,Providence County,44007,410,Neoplasms,2,Female,1987,196.492383718829,204.144250581693,187.378375052754
2883,Providence County,44007,410,Neoplasms,2,Female,1988,200.626049288085,208.460429061159,192.152550777164
2883,Providence County,44007,410,Neoplasms,2,Female,1989,196.170179362216,205.145591887801,187.935843320744
2883,Providence County,44007,410,Neoplasms,2,Female,1990,195.71123550108,204.147843156531,186.678875251105
2883,Providence County,44007,410,Neoplasms,2,Female,1991,196.152393807895,204.982261178804,187.18824643624
2883,Providence County,44007,410,Neoplasms,2,Female,1992,195.069815923834,203.471034402782,186.168547047651
2883,Providence County,44007,410,Neoplasms,2,Female,1993,192.866055736359,201.37409972889,184.512342697073
2883,Providence County,44007,410,Neoplasms,2,Female,1994,190.878045444395,199.232429583223,183.560197604395
2883,Providence County,44007,410,Neoplasms,2,Female,1995,193.193069500929,201.611336301105,185.017858782028
2883,Providence County,44007,410,Neoplasms,2,Female,1996,190.976983487925,199.487261952762,183.248179162898
2883,Providence County,44007,410,Neoplasms,2,Female,1997,190.795915850882,198.551355728051,182.673212917861
2883,Providence County,44007,410,Neoplasms,2,Female,1998,182.68820878789,191.086026324106,174.906412675545
2883,Providence County,44007,410,Neoplasms,2,Female,1999,187.251058057113,195.033082167176,179.27714735668
2883,Providence County,44007,410,Neoplasms,2,Female,2000,184.53186098055,192.387636026163,176.404708276372
2883,Providence County,44007,410,Neoplasms,2,Female,2001,185.04368474949,193.082294735846,176.962091579883
2883,Providence County,44007,410,Neoplasms,2,Female,2002,184.87206880778,192.229049674172,177.358741237118
2883,Providence County,44007,410,Neoplasms,2,Female,2003,180.836648859875,188.727917244528,172.78120024188
2883,Providence County,44007,410,Neoplasms,2,Female,2004,174.64767649914,181.994014111394,166.823778154792
2883,Providence County,44007,410,Neoplasms,2,Female,2005,171.826441701231,179.495933216844,164.55220600387
2883,Providence County,44007,410,Neoplasms,2,Female,2006,170.259413571226,177.941486899376,163.081778559735
2883,Providence County,44007,410,Neoplasms,2,Female,2007,170.823816002631,178.284691474236,163.2164273481
2883,Providence County,44007,410,Neoplasms,2,Female,2008,166.25974431734,173.815923501496,159.037876414076
2883,Providence County,44007,410,Neoplasms,2,Female,2009,167.200562323615,175.010532877139,159.273227370248
2883,Providence County,44007,410,Neoplasms,2,Female,2010,163.923235505269,171.70189217741,156.068984092795
2883,Providence County,44007,410,Neoplasms,2,Female,2011,160.95471821765,168.907568315687,153.475756246475
2883,Providence County,44007,410,Neoplasms,2,Female,2012,159.815728575249,167.739662973121,151.945378488267
2883,Providence County,44007,410,Neoplasms,2,Female,2013,163.564382642584,171.447976484165,156.46940573879
2883,Providence County,44007,410,Neoplasms,2,Female,2014,166.075013104365,173.770054548526,158.057820225028
2883,Providence County,44007,410,Neoplasms,3,Both,1980,252.954056587051,260.520875078223,245.156962729474
2883,Providence County,44007,410,Neoplasms,3,Both,1981,247.700122925134,255.505619185202,239.792556099075
2883,Providence County,44007,410,Neoplasms,3,Both,1982,248.668002487642,256.894849808221,240.458132492211
2883,Providence County,44007,410,Neoplasms,3,Both,1983,248.699249814968,256.049981772258,241.27099292647
2883,Providence County,44007,410,Neoplasms,3,Both,1984,250.013596568518,257.631938787053,241.877124964859
2883,Providence County,44007,410,Neoplasms,3,Both,1985,248.632227954018,256.698776058082,240.374201290379
2883,Providence County,44007,410,Neoplasms,3,Both,1986,248.878981080391,256.881402945944,241.123837830537
2883,Providence County,44007,410,Neoplasms,3,Both,1987,245.11984630711,252.463262048847,236.335956719928
2883,Providence County,44007,410,Neoplasms,3,Both,1988,250.319247615251,257.925002818259,241.730796315057
2883,Providence County,44007,410,Neoplasms,3,Both,1989,247.387598192723,254.826139189001,239.032624387901
2883,Providence County,44007,410,Neoplasms,3,Both,1990,240.384566162089,247.984781102352,232.361060582975
2883,Providence County,44007,410,Neoplasms,3,Both,1991,239.699771269694,247.272035659272,231.05166568891
2883,Providence County,44007,410,Neoplasms,3,Both,1992,240.771205308635,248.689459077907,232.284965401322
2883,Providence County,44007,410,Neoplasms,3,Both,1993,236.013232916769,243.653307633927,227.791160213346
2883,Providence County,44007,410,Neoplasms,3,Both,1994,235.981858779234,244.000341140595,227.772140156877
2883,Providence County,44007,410,Neoplasms,3,Both,1995,236.867429479871,244.510909717435,228.674831252609
2883,Providence County,44007,410,Neoplasms,3,Both,1996,233.205945183676,240.984431952765,225.425820188083
2883,Providence County,44007,410,Neoplasms,3,Both,1997,228.745830715685,236.177268632552,221.456675692927
2883,Providence County,44007,410,Neoplasms,3,Both,1998,224.587338906501,231.990591156208,217.42632963422
2883,Providence County,44007,410,Neoplasms,3,Both,1999,223.328477544575,230.425865009837,216.31108622581
2883,Providence County,44007,410,Neoplasms,3,Both,2000,221.34010168229,228.370165183753,213.870676859325
2883,Providence County,44007,410,Neoplasms,3,Both,2001,222.535642841599,229.507301737174,215.032861956393
2883,Providence County,44007,410,Neoplasms,3,Both,2002,223.182367341112,230.376219477056,216.226084235428
2883,Providence County,44007,410,Neoplasms,3,Both,2003,217.060796632372,224.762810756425,209.798438093665
2883,Providence County,44007,410,Neoplasms,3,Both,2004,210.922996137017,218.037280961287,203.854802650313
2883,Providence County,44007,410,Neoplasms,3,Both,2005,207.4209940636,214.475436968511,200.926225769136
2883,Providence County,44007,410,Neoplasms,3,Both,2006,205.542510628961,212.581755653421,198.588680050904
2883,Providence County,44007,410,Neoplasms,3,Both,2007,201.551332222782,208.511088326817,194.968900738607
2883,Providence County,44007,410,Neoplasms,3,Both,2008,199.269512717987,206.342621158249,192.797446739202
2883,Providence County,44007,410,Neoplasms,3,Both,2009,197.746573629302,205.325883470588,191.203084993936
2883,Providence County,44007,410,Neoplasms,3,Both,2010,197.2996007307,205.136223722886,190.256127076379
2883,Providence County,44007,410,Neoplasms,3,Both,2011,194.917424328613,202.851426963151,188.288806849682
2883,Providence County,44007,410,Neoplasms,3,Both,2012,193.052309415805,200.930928216693,186.262269556069
2883,Providence County,44007,410,Neoplasms,3,Both,2013,195.130782747219,203.396498580736,187.681741760634
2883,Providence County,44007,410,Neoplasms,3,Both,2014,196.17069505383,203.682045017457,188.843356230929
2887,Washington County,44009,410,Neoplasms,1,Male,1980,303.322954761149,326.252038189886,281.2799271973
2887,Washington County,44009,410,Neoplasms,1,Male,1981,294.779223324673,315.126342587016,275.618882136987
2887,Washington County,44009,410,Neoplasms,1,Male,1982,294.919005055598,315.40960542474,275.558006058615
2887,Washington County,44009,410,Neoplasms,1,Male,1983,293.515580535935,313.507811180388,273.086179913024
2887,Washington County,44009,410,Neoplasms,1,Male,1984,292.935329083897,312.589124836687,273.377266047367
2887,Washington County,44009,410,Neoplasms,1,Male,1985,297.00700044343,317.100795051315,277.46002269845
2887,Washington County,44009,410,Neoplasms,1,Male,1986,294.197379573196,313.10240911243,274.343187631796
2887,Washington County,44009,410,Neoplasms,1,Male,1987,292.053985466867,311.756440156133,272.821905450509
2887,Washington County,44009,410,Neoplasms,1,Male,1988,287.7398060697,307.62689727787,267.922104231834
2887,Washington County,44009,410,Neoplasms,1,Male,1989,289.71473084618,308.467908603078,270.5136071995
2887,Washington County,44009,410,Neoplasms,1,Male,1990,281.79039711429,300.639727974269,261.803050462121
2887,Washington County,44009,410,Neoplasms,1,Male,1991,284.586370045337,303.408712468826,266.192357046806
2887,Washington County,44009,410,Neoplasms,1,Male,1992,276.983349283232,295.547109992578,258.463625535978
2887,Washington County,44009,410,Neoplasms,1,Male,1993,284.083985251375,303.834094161113,264.731482155407
2887,Washington County,44009,410,Neoplasms,1,Male,1994,276.507544725987,295.414500907893,258.03870635882
2887,Washington County,44009,410,Neoplasms,1,Male,1995,278.945049378167,297.386345282859,260.920319911017
2887,Washington County,44009,410,Neoplasms,1,Male,1996,264.876799666908,282.350178004362,246.250826913133
2887,Washington County,44009,410,Neoplasms,1,Male,1997,268.239843058249,285.504324313727,251.123376435645
2887,Washington County,44009,410,Neoplasms,1,Male,1998,265.093105055394,283.483634957138,245.428886499041
2887,Washington County,44009,410,Neoplasms,1,Male,1999,260.17743890892,277.652374373224,243.566118879498
2887,Washington County,44009,410,Neoplasms,1,Male,2000,255.043481713354,272.048123181205,237.730660450668
2887,Washington County,44009,410,Neoplasms,1,Male,2001,251.159045852684,268.150492763744,232.840661264504
2887,Washington County,44009,410,Neoplasms,1,Male,2002,246.8190660543,263.284190095912,231.384696867919
2887,Washington County,44009,410,Neoplasms,1,Male,2003,241.56337792371,258.07205879882,225.270728685597
2887,Washington County,44009,410,Neoplasms,1,Male,2004,239.004263252774,255.465353460611,222.517719203102
2887,Washington County,44009,410,Neoplasms,1,Male,2005,236.203467721592,253.494850683755,220.885698631201
2887,Washington County,44009,410,Neoplasms,1,Male,2006,233.94424867759,250.39192992275,218.210898052825
2887,Washington County,44009,410,Neoplasms,1,Male,2007,224.058886427988,240.863981346994,208.08846876565
2887,Washington County,44009,410,Neoplasms,1,Male,2008,226.857423611839,243.843061644312,210.997304874616
2887,Washington County,44009,410,Neoplasms,1,Male,2009,224.8576457945,241.649643415224,208.867072699654
2887,Washington County,44009,410,Neoplasms,1,Male,2010,221.909419787978,239.345701284179,206.494923396184
2887,Washington County,44009,410,Neoplasms,1,Male,2011,217.027530176736,233.963680231558,201.019839756443
2887,Washington County,44009,410,Neoplasms,1,Male,2012,211.705118114049,229.705210331856,196.257310075845
2887,Washington County,44009,410,Neoplasms,1,Male,2013,212.879538883489,229.818297928556,198.625259256627
2887,Washington County,44009,410,Neoplasms,1,Male,2014,213.982596319453,231.534550355229,199.753795644944
2887,Washington County,44009,410,Neoplasms,2,Female,1980,194.130000165594,208.033072103154,180.564425213127
2887,Washington County,44009,410,Neoplasms,2,Female,1981,190.378823149559,203.914531843746,176.864667721631
2887,Washington County,44009,410,Neoplasms,2,Female,1982,187.32055698288,201.342719134547,173.973471432859
2887,Washington County,44009,410,Neoplasms,2,Female,1983,186.484475002113,200.489044656957,173.269691433495
2887,Washington County,44009,410,Neoplasms,2,Female,1984,188.569518874735,203.099799596476,175.528244126405
2887,Washington County,44009,410,Neoplasms,2,Female,1985,186.389012224377,199.367581626783,173.297408339452
2887,Washington County,44009,410,Neoplasms,2,Female,1986,186.830726378007,199.339452209152,174.929635910893
2887,Washington County,44009,410,Neoplasms,2,Female,1987,191.218216669809,204.375658514472,179.087698328184
2887,Washington County,44009,410,Neoplasms,2,Female,1988,188.112830562789,201.072064378409,176.323328056182
2887,Washington County,44009,410,Neoplasms,2,Female,1989,185.604333263142,199.18074226112,172.857381976759
2887,Washington County,44009,410,Neoplasms,2,Female,1990,184.893011820188,196.992010971792,172.039493887458
2887,Washington County,44009,410,Neoplasms,2,Female,1991,183.276746515855,196.545395076074,170.8338417611
2887,Washington County,44009,410,Neoplasms,2,Female,1992,183.385078630722,195.917874069907,171.951181831347
2887,Washington County,44009,410,Neoplasms,2,Female,1993,184.587762166406,198.369237753766,171.856179396711
2887,Washington County,44009,410,Neoplasms,2,Female,1994,183.719366906203,195.953208555152,171.948548042445
2887,Washington County,44009,410,Neoplasms,2,Female,1995,185.652352018955,198.89950357504,173.328811859607
2887,Washington County,44009,410,Neoplasms,2,Female,1996,180.790283643864,193.573574466963,169.10748773122
2887,Washington County,44009,410,Neoplasms,2,Female,1997,177.729756062046,190.266521683345,165.01837634959
2887,Washington County,44009,410,Neoplasms,2,Female,1998,176.939034830622,189.065452686063,165.136042863701
2887,Washington County,44009,410,Neoplasms,2,Female,1999,177.09013020297,188.520364594899,166.091534740053
2887,Washington County,44009,410,Neoplasms,2,Female,2000,175.670887817413,188.02930785981,163.393187574674
2887,Washington County,44009,410,Neoplasms,2,Female,2001,175.194936157816,187.266624107099,164.492695194595
2887,Washington County,44009,410,Neoplasms,2,Female,2002,173.820036693931,185.531812572235,163.04035699142
2887,Washington County,44009,410,Neoplasms,2,Female,2003,169.078342891339,180.218151416909,157.951296207997
2887,Washington County,44009,410,Neoplasms,2,Female,2004,164.981554008264,175.805753808307,153.855059807622
2887,Washington County,44009,410,Neoplasms,2,Female,2005,167.567018689488,178.900293286217,156.535333087465
2887,Washington County,44009,410,Neoplasms,2,Female,2006,163.74414579859,174.910331702018,152.693080423596
2887,Washington County,44009,410,Neoplasms,2,Female,2007,161.916205560466,172.956684925346,150.424180659525
2887,Washington County,44009,410,Neoplasms,2,Female,2008,156.457339734868,167.205796116903,146.172430685893
2887,Washington County,44009,410,Neoplasms,2,Female,2009,156.934961170142,168.677105403842,145.789321836647
2887,Washington County,44009,410,Neoplasms,2,Female,2010,154.442195161933,165.316551275178,143.543832620548
2887,Washington County,44009,410,Neoplasms,2,Female,2011,154.585888428269,166.503182651007,143.494829722373
2887,Washington County,44009,410,Neoplasms,2,Female,2012,149.418784116044,160.267355932077,138.858952473007
2887,Washington County,44009,410,Neoplasms,2,Female,2013,153.621623397588,164.608148902439,142.385920863027
2887,Washington County,44009,410,Neoplasms,2,Female,2014,152.128882967017,163.903909121619,140.080351321183
2887,Washington County,44009,410,Neoplasms,3,Both,1980,236.020129593041,247.88696081212,223.476505630189
2887,Washington County,44009,410,Neoplasms,3,Both,1981,230.171920732335,241.180794694651,219.246776449904
2887,Washington County,44009,410,Neoplasms,3,Both,1982,228.436543184807,239.475130709367,217.444857319559
2887,Washington County,44009,410,Neoplasms,3,Both,1983,227.291900935404,238.823344707915,216.115697703799
2887,Washington County,44009,410,Neoplasms,3,Both,1984,228.367965068848,240.46103121651,217.646728992259
2887,Washington County,44009,410,Neoplasms,3,Both,1985,228.798642958287,239.945672499528,217.722495954707
2887,Washington County,44009,410,Neoplasms,3,Both,1986,227.66341774791,238.335036767182,216.755489690013
2887,Washington County,44009,410,Neoplasms,3,Both,1987,229.526541564478,240.70967107383,218.253108372135
2887,Washington County,44009,410,Neoplasms,3,Both,1988,226.002526322239,236.778457666744,216.019340907256
2887,Washington County,44009,410,Neoplasms,3,Both,1989,225.423614075539,236.482262736113,214.503442387425
2887,Washington County,44009,410,Neoplasms,3,Both,1990,222.069015645309,232.579623268419,210.865010593774
2887,Washington County,44009,410,Neoplasms,3,Both,1991,222.297534025274,234.045884378523,211.004431208871
2887,Washington County,44009,410,Neoplasms,3,Both,1992,219.349950937376,230.309564550384,208.380501625884
2887,Washington County,44009,410,Neoplasms,3,Both,1993,223.128956735471,233.801800886237,212.017516322863
2887,Washington County,44009,410,Neoplasms,3,Both,1994,219.865900997944,231.525931754498,209.230305317462
2887,Washington County,44009,410,Neoplasms,3,Both,1995,221.959766358266,232.762403809542,211.443693215441
2887,Washington County,44009,410,Neoplasms,3,Both,1996,213.442005647283,224.118622767582,202.264997807266
2887,Washington County,44009,410,Neoplasms,3,Both,1997,213.331785963454,223.389215867479,203.158971129796
2887,Washington County,44009,410,Neoplasms,3,Both,1998,211.647406317727,222.45696910327,201.226593762812
2887,Washington County,44009,410,Neoplasms,3,Both,1999,209.815917693268,219.754519826814,199.978369257868
2887,Washington County,44009,410,Neoplasms,3,Both,2000,207.186730738591,217.216235842714,197.418223026687
2887,Washington County,44009,410,Neoplasms,3,Both,2001,205.709099927434,216.207288314784,196.116840600261
2887,Washington County,44009,410,Neoplasms,3,Both,2002,203.202397697856,213.108895688966,192.848617712862
2887,Washington County,44009,410,Neoplasms,3,Both,2003,198.43291078268,207.927855381263,189.284220340331
2887,Washington County,44009,410,Neoplasms,3,Both,2004,195.224062581277,204.76491783991,185.47437650576
2887,Washington County,44009,410,Neoplasms,3,Both,2005,195.617237679938,205.249519003198,186.359363435949
2887,Washington County,44009,410,Neoplasms,3,Both,2006,192.644690753011,202.5226513497,183.429229718317
2887,Washington County,44009,410,Neoplasms,3,Both,2007,187.341562474629,197.1904066733,177.879140599007
2887,Washington County,44009,410,Neoplasms,3,Both,2008,185.438187465135,195.49327489161,175.94399496155
2887,Washington County,44009,410,Neoplasms,3,Both,2009,185.069265526621,194.551011038689,175.364421102503
2887,Washington County,44009,410,Neoplasms,3,Both,2010,182.482643541084,192.579426536295,173.197767586366
2887,Washington County,44009,410,Neoplasms,3,Both,2011,180.402406319935,190.038875628992,170.871001580736
2887,Washington County,44009,410,Neoplasms,3,Both,2012,175.191353734185,184.536044713691,166.212169520774
2887,Washington County,44009,410,Neoplasms,3,Both,2013,178.094307086702,188.150025979276,168.807206800162
2887,Washington County,44009,410,Neoplasms,3,Both,2014,177.529841072853,187.719580479372,168.215260791785
562,Rhode Island,44,444,Lip and oral cavity cancer,1,Male,1980,6.07431460188037,6.66415124341068,5.54783169305067
562,Rhode Island,44,444,Lip and oral cavity cancer,1,Male,1981,5.84573786932261,6.35398057785822,5.35367020114593
562,Rhode Island,44,444,Lip and oral cavity cancer,1,Male,1982,5.72341918741219,6.1982900918767,5.26944310854619
562,Rhode Island,44,444,Lip and oral cavity cancer,1,Male,1983,5.51412147810586,5.97247232160903,5.10111846575508
562,Rhode Island,44,444,Lip and oral cavity cancer,1,Male,1984,5.39381470573497,5.8661726273551,4.96206692018585
562,Rhode Island,44,444,Lip and oral cavity cancer,1,Male,1985,5.17742003741954,5.58539909966087,4.79133698381432
562,Rhode Island,44,444,Lip and oral cavity cancer,1,Male,1986,5.01926169029821,5.39449825937714,4.65709280411868
562,Rhode Island,44,444,Lip and oral cavity cancer,1,Male,1987,4.82189890995393,5.19894727751823,4.48580601402242
562,Rhode Island,44,444,Lip and oral cavity cancer,1,Male,1988,4.7393151627597,5.10278544556289,4.40884835286054
562,Rhode Island,44,444,Lip and oral cavity cancer,1,Male,1989,4.5761562995607,4.92361325632488,4.2605580778803
562,Rhode Island,44,444,Lip and oral cavity cancer,1,Male,1990,4.36667054528627,4.67903525260655,4.06908605960185
562,Rhode Island,44,444,Lip and oral cavity cancer,1,Male,1991,4.1678065058795,4.46052854102609,3.87483680922374
562,Rhode Island,44,444,Lip and oral cavity cancer,1,Male,1992,4.06335140306906,4.35538493637173,3.78794639110208
562,Rhode Island,44,444,Lip and oral cavity cancer,1,Male,1993,3.91162936540169,4.21438621032083,3.63704153566414
562,Rhode Island,44,444,Lip and oral cavity cancer,1,Male,1994,3.77500468125822,4.06477140433764,3.51717151500809
562,Rhode Island,44,444,Lip and oral cavity cancer,1,Male,1995,3.71280068362059,3.99329915163063,3.44978684902903
562,Rhode Island,44,444,Lip and oral cavity cancer,1,Male,1996,3.49390835063728,3.75683974749818,3.24598177400008
562,Rhode Island,44,444,Lip and oral cavity cancer,1,Male,1997,3.30432511333747,3.55568660048675,3.08001845028157
562,Rhode Island,44,444,Lip and oral cavity cancer,1,Male,1998,3.22971762823012,3.4799368565264,2.99032414860555
562,Rhode Island,44,444,Lip and oral cavity cancer,1,Male,1999,3.0363178077637,3.26931346320783,2.81234567444329
562,Rhode Island,44,444,Lip and oral cavity cancer,1,Male,2000,2.9755255233585,3.20504770883802,2.75465745369371
562,Rhode Island,44,444,Lip and oral cavity cancer,1,Male,2001,2.93314834004572,3.17043854026698,2.71119364475606
562,Rhode Island,44,444,Lip and oral cavity cancer,1,Male,2002,2.85981246366975,3.10697410735202,2.62894846686462
562,Rhode Island,44,444,Lip and oral cavity cancer,1,Male,2003,2.73993304795176,2.97492174403373,2.50331042854341
562,Rhode Island,44,444,Lip and oral cavity cancer,1,Male,2004,2.62440606686736,2.86803412537357,2.40912667610444
562,Rhode Island,44,444,Lip and oral cavity cancer,1,Male,2005,2.54894248009173,2.78698512826221,2.33010548127154
562,Rhode Island,44,444,Lip and oral cavity cancer,1,Male,2006,2.48357387656497,2.7038118527463,2.26355705779437
562,Rhode Island,44,444,Lip and oral cavity cancer,1,Male,2007,2.3793600152856,2.60777482058271,2.16727414868037
562,Rhode Island,44,444,Lip and oral cavity cancer,1,Male,2008,2.34199910686791,2.57136035219655,2.12676014098345
562,Rhode Island,44,444,Lip and oral cavity cancer,1,Male,2009,2.26321868154067,2.49809771609829,2.04624169770339
562,Rhode Island,44,444,Lip and oral cavity cancer,1,Male,2010,2.24781510150689,2.476057321553,2.03254854388656
562,Rhode Island,44,444,Lip and oral cavity cancer,1,Male,2011,2.19996260656693,2.43822354058583,1.97617448873249
562,Rhode Island,44,444,Lip and oral cavity cancer,1,Male,2012,2.15265320799524,2.39314532520665,1.91742919528052
562,Rhode Island,44,444,Lip and oral cavity cancer,1,Male,2013,2.12608230255025,2.37795328380199,1.88953602061128
562,Rhode Island,44,444,Lip and oral cavity cancer,1,Male,2014,2.08727207710826,2.35328443141894,1.84464327074552
562,Rhode Island,44,444,Lip and oral cavity cancer,2,Female,1980,1.73669673278458,1.91220792173553,1.571579489565
562,Rhode Island,44,444,Lip and oral cavity cancer,2,Female,1981,1.68865981627549,1.86184878190556,1.53149472445996
562,Rhode Island,44,444,Lip and oral cavity cancer,2,Female,1982,1.65144666399276,1.81571892314848,1.49760594807263
562,Rhode Island,44,444,Lip and oral cavity cancer,2,Female,1983,1.66073636529888,1.81209508248322,1.51634265062363
562,Rhode Island,44,444,Lip and oral cavity cancer,2,Female,1984,1.64738910802213,1.79497220223049,1.51145113731603
562,Rhode Island,44,444,Lip and oral cavity cancer,2,Female,1985,1.63782502262231,1.79107844220846,1.48978940754522
562,Rhode Island,44,444,Lip and oral cavity cancer,2,Female,1986,1.61705775664263,1.76199973115404,1.4738180472806
562,Rhode Island,44,444,Lip and oral cavity cancer,2,Female,1987,1.57501429796512,1.71622170590639,1.44368983257074
562,Rhode Island,44,444,Lip and oral cavity cancer,2,Female,1988,1.55738688073681,1.68479800565214,1.43014173161553
562,Rhode Island,44,444,Lip and oral cavity cancer,2,Female,1989,1.5170642865825,1.65674605237304,1.39223430343489
562,Rhode Island,44,444,Lip and oral cavity cancer,2,Female,1990,1.49184706834832,1.61871541441083,1.36291591727283
562,Rhode Island,44,444,Lip and oral cavity cancer,2,Female,1991,1.47847409783299,1.60535713001509,1.35824628371378
562,Rhode Island,44,444,Lip and oral cavity cancer,2,Female,1992,1.43759395440203,1.56480269879786,1.31448128387827
562,Rhode Island,44,444,Lip and oral cavity cancer,2,Female,1993,1.40714342733198,1.53620694108964,1.2848242897626
562,Rhode Island,44,444,Lip and oral cavity cancer,2,Female,1994,1.35449765180599,1.47973453912283,1.24471930759274
562,Rhode Island,44,444,Lip and oral cavity cancer,2,Female,1995,1.34486086871732,1.46407827985009,1.23358404177463
562,Rhode Island,44,444,Lip and oral cavity cancer,2,Female,1996,1.29903958482284,1.41194696507976,1.18869935423788
562,Rhode Island,44,444,Lip and oral cavity cancer,2,Female,1997,1.27203998307916,1.38566764778357,1.16233409331217
562,Rhode Island,44,444,Lip and oral cavity cancer,2,Female,1998,1.19951763766242,1.30680194284216,1.10067285145654
562,Rhode Island,44,444,Lip and oral cavity cancer,2,Female,1999,1.19838127007272,1.31144761622856,1.09460304600151
562,Rhode Island,44,444,Lip and oral cavity cancer,2,Female,2000,1.15823651057378,1.27264422210344,1.05551523646042
562,Rhode Island,44,444,Lip and oral cavity cancer,2,Female,2001,1.14536733360886,1.25167397412456,1.04187517632021
562,Rhode Island,44,444,Lip and oral cavity cancer,2,Female,2002,1.11829776370234,1.22068898516965,1.015468350017
562,Rhode Island,44,444,Lip and oral cavity cancer,2,Female,2003,1.08645171981024,1.19783204774424,0.988257940391318
562,Rhode Island,44,444,Lip and oral cavity cancer,2,Female,2004,1.04866429122639,1.14885180616016,0.952713234071764
562,Rhode Island,44,444,Lip and oral cavity cancer,2,Female,2005,1.03203388131747,1.13744665460312,0.933314119767075
562,Rhode Island,44,444,Lip and oral cavity cancer,2,Female,2006,1.01395853100517,1.11829178214952,0.917308363905586
562,Rhode Island,44,444,Lip and oral cavity cancer,2,Female,2007,0.997678241111328,1.10311849078834,0.898870003885687
562,Rhode Island,44,444,Lip and oral cavity cancer,2,Female,2008,0.973310458417867,1.08178032230425,0.870194189343105
562,Rhode Island,44,444,Lip and oral cavity cancer,2,Female,2009,0.970363728455962,1.0766405375155,0.862899002583949
562,Rhode Island,44,444,Lip and oral cavity cancer,2,Female,2010,0.960705282435949,1.0725468964315,0.857445510011772
562,Rhode Island,44,444,Lip and oral cavity cancer,2,Female,2011,0.936777129953192,1.0511839039089,0.82782994679867
562,Rhode Island,44,444,Lip and oral cavity cancer,2,Female,2012,0.936009445582935,1.05952125059698,0.826703521357212
562,Rhode Island,44,444,Lip and oral cavity cancer,2,Female,2013,0.932750863662877,1.06571454334356,0.818197579577472
562,Rhode Island,44,444,Lip and oral cavity cancer,2,Female,2014,0.931842149406584,1.07336682658671,0.82048601783183
562,Rhode Island,44,444,Lip and oral cavity cancer,3,Both,1980,3.52268324772103,3.78708242870116,3.27618327852782
562,Rhode Island,44,444,Lip and oral cavity cancer,3,Both,1981,3.39797956110018,3.62050223670473,3.17355651241169
562,Rhode Island,44,444,Lip and oral cavity cancer,3,Both,1982,3.32070279010273,3.52572458630738,3.11136091271079
562,Rhode Island,44,444,Lip and oral cavity cancer,3,Both,1983,3.24146251602871,3.43493038148151,3.04531227507847
562,Rhode Island,44,444,Lip and oral cavity cancer,3,Both,1984,3.18691603723794,3.37648162056241,2.99984043998076
562,Rhode Island,44,444,Lip and oral cavity cancer,3,Both,1985,3.09504633166227,3.27325724176608,2.91960500958754
562,Rhode Island,44,444,Lip and oral cavity cancer,3,Both,1986,3.01829432863461,3.18603760761072,2.85554814214883
562,Rhode Island,44,444,Lip and oral cavity cancer,3,Both,1987,2.91560338602263,3.0903395740212,2.75810013963635
562,Rhode Island,44,444,Lip and oral cavity cancer,3,Both,1988,2.87449872288564,3.04655777411973,2.71355578280978
562,Rhode Island,44,444,Lip and oral cavity cancer,3,Both,1989,2.78675386277538,2.94526774346662,2.63467064575285
562,Rhode Island,44,444,Lip and oral cavity cancer,3,Both,1990,2.68922343291332,2.83738688063075,2.54445707293315
562,Rhode Island,44,444,Lip and oral cavity cancer,3,Both,1991,2.60535800425171,2.74584413306986,2.4713832888334
562,Rhode Island,44,444,Lip and oral cavity cancer,3,Both,1992,2.54071724359235,2.6899731010214,2.40380309659182
562,Rhode Island,44,444,Lip and oral cavity cancer,3,Both,1993,2.46221201768334,2.60702633357183,2.3287606866402
562,Rhode Island,44,444,Lip and oral cavity cancer,3,Both,1994,2.37886019169223,2.51243578536613,2.25274210724175
562,Rhode Island,44,444,Lip and oral cavity cancer,3,Both,1995,2.34965167287781,2.48615070922469,2.2154715452691
562,Rhode Island,44,444,Lip and oral cavity cancer,3,Both,1996,2.23395251638528,2.35954438411957,2.10593294898684
562,Rhode Island,44,444,Lip and oral cavity cancer,3,Both,1997,2.1405636447202,2.25827249973073,2.02494187042663
562,Rhode Island,44,444,Lip and oral cavity cancer,3,Both,1998,2.06820011760412,2.1908654420399,1.94877516406608
562,Rhode Island,44,444,Lip and oral cavity cancer,3,Both,1999,1.9909464218408,2.10437197136188,1.87703346405542
562,Rhode Island,44,444,Lip and oral cavity cancer,3,Both,2000,1.94286447854524,2.05820107374247,1.82814232652804
562,Rhode Island,44,444,Lip and oral cavity cancer,3,Both,2001,1.9203272360361,2.03522737181024,1.80201669214818
562,Rhode Island,44,444,Lip and oral cavity cancer,3,Both,2002,1.87558943980262,1.99608436408708,1.75836609741499
562,Rhode Island,44,444,Lip and oral cavity cancer,3,Both,2003,1.80833893410812,1.93076745774208,1.69569474412885
562,Rhode Island,44,444,Lip and oral cavity cancer,3,Both,2004,1.73878763207119,1.85763709213574,1.62767965421961
