measure_id,measure_name,location_id,location_name,FIPS,cause_id,cause_name,sex_id,sex,age_id,age_name,year_id,metric,mx,upper,lower
1,Deaths,2334,Esmeralda County,32009,495,Ischemic stroke,3,Both,27,Age-standardized,1988,Rate,65.3153341296904,73.5773843571319,57.3232367067984
1,Deaths,2334,Esmeralda County,32009,495,Ischemic stroke,3,Both,27,Age-standardized,1989,Rate,61.9468381368559,69.6890651601408,54.4743273763745
1,Deaths,2334,Esmeralda County,32009,495,Ischemic stroke,3,Both,27,Age-standardized,1990,Rate,57.7026343332364,64.6591188992363,50.8948250875055
1,Deaths,2334,Esmeralda County,32009,495,Ischemic stroke,3,Both,27,Age-standardized,1991,Rate,55.9670494566609,62.6074065718365,49.3018782826659
1,Deaths,2334,Esmeralda County,32009,495,Ischemic stroke,3,Both,27,Age-standardized,1992,Rate,54.6514933272476,61.4990144744873,48.3862977744005
1,Deaths,2334,Esmeralda County,32009,495,Ischemic stroke,3,Both,27,Age-standardized,1993,Rate,56.7158839753794,63.4757293716539,50.3209647198593
1,Deaths,2334,Esmeralda County,32009,495,Ischemic stroke,3,Both,27,Age-standardized,1994,Rate,56.9539232854355,64.2988794722828,50.7258026071015
1,Deaths,2334,Esmeralda County,32009,495,Ischemic stroke,3,Both,27,Age-standardized,1995,Rate,57.4821988259208,64.4757501724449,50.8657241241588
1,Deaths,2334,Esmeralda County,32009,495,Ischemic stroke,3,Both,27,Age-standardized,1996,Rate,57.8574081399587,65.1026326019509,50.778588524604
1,Deaths,2334,Esmeralda County,32009,495,Ischemic stroke,3,Both,27,Age-standardized,1997,Rate,58.3007328145353,65.4872919811167,51.8522540948928
1,Deaths,2334,Esmeralda County,32009,495,Ischemic stroke,3,Both,27,Age-standardized,1998,Rate,59.0948848464194,66.5361223331164,52.4789348695809
1,Deaths,2334,Esmeralda County,32009,495,Ischemic stroke,3,Both,27,Age-standardized,1999,Rate,60.1615849793537,67.6683224200805,53.2747724018861
1,Deaths,2334,Esmeralda County,32009,495,Ischemic stroke,3,Both,27,Age-standardized,2000,Rate,62.196234816718,70.006652256901,55.1160157419147
1,Deaths,2334,Esmeralda County,32009,495,Ischemic stroke,3,Both,27,Age-standardized,2001,Rate,58.0178467888741,65.529069876303,51.3751073091999
1,Deaths,2334,Esmeralda County,32009,495,Ischemic stroke,3,Both,27,Age-standardized,2002,Rate,55.1654816710189,62.4044913123456,48.5651955990131
1,Deaths,2334,Esmeralda County,32009,495,Ischemic stroke,3,Both,27,Age-standardized,2003,Rate,54.0339320283995,61.1149553046853,47.8847234850467
1,Deaths,2334,Esmeralda County,32009,495,Ischemic stroke,3,Both,27,Age-standardized,2004,Rate,52.0330720830529,58.9751332269992,45.9290214079685
1,Deaths,2334,Esmeralda County,32009,495,Ischemic stroke,3,Both,27,Age-standardized,2005,Rate,47.0182019053952,53.0809075574926,41.5697285753026
1,Deaths,2334,Esmeralda County,32009,495,Ischemic stroke,3,Both,27,Age-standardized,2006,Rate,46.7191401251911,53.3086475632224,41.2009214002646
1,Deaths,2334,Esmeralda County,32009,495,Ischemic stroke,3,Both,27,Age-standardized,2007,Rate,44.1792038441984,50.1016116685048,38.5509210323709
1,Deaths,2334,Esmeralda County,32009,495,Ischemic stroke,3,Both,27,Age-standardized,2008,Rate,43.3213793837402,48.9885040257128,38.1018412745473
1,Deaths,2334,Esmeralda County,32009,495,Ischemic stroke,3,Both,27,Age-standardized,2009,Rate,43.3049630827765,49.6042125016418,38.059385432998
1,Deaths,2334,Esmeralda County,32009,495,Ischemic stroke,3,Both,27,Age-standardized,2010,Rate,43.4582524605329,49.4376413245267,37.9581033718947
1,Deaths,2334,Esmeralda County,32009,495,Ischemic stroke,3,Both,27,Age-standardized,2011,Rate,43.8857283873312,50.3831971435091,38.059431038977
1,Deaths,2334,Esmeralda County,32009,495,Ischemic stroke,3,Both,27,Age-standardized,2012,Rate,42.8390056468931,49.084583169205,37.1014126563454
1,Deaths,2334,Esmeralda County,32009,495,Ischemic stroke,3,Both,27,Age-standardized,2013,Rate,42.5222018515162,48.9376983371065,36.6029188198544
1,Deaths,2334,Esmeralda County,32009,495,Ischemic stroke,3,Both,27,Age-standardized,2014,Rate,43.7242920594649,50.5134378060114,37.5055719449512
1,Deaths,2323,Eureka County,32011,495,Ischemic stroke,1,Male,27,Age-standardized,1980,Rate,59.2569763322135,71.7943363091184,48.6437137076441
1,Deaths,2323,Eureka County,32011,495,Ischemic stroke,1,Male,27,Age-standardized,1981,Rate,57.277557198179,69.1720173235637,47.1754540929431
1,Deaths,2323,Eureka County,32011,495,Ischemic stroke,1,Male,27,Age-standardized,1982,Rate,55.7376650339463,66.9740822798312,45.4651638007233
1,Deaths,2323,Eureka County,32011,495,Ischemic stroke,1,Male,27,Age-standardized,1983,Rate,54.7955125997669,65.6680127740128,45.1114972233502
1,Deaths,2323,Eureka County,32011,495,Ischemic stroke,1,Male,27,Age-standardized,1984,Rate,53.4119992902647,64.3438687292801,44.1879749025822
1,Deaths,2323,Eureka County,32011,495,Ischemic stroke,1,Male,27,Age-standardized,1985,Rate,55.4179339491952,66.3665123736246,45.6405480007315
1,Deaths,2323,Eureka County,32011,495,Ischemic stroke,1,Male,27,Age-standardized,1986,Rate,52.8661781729776,62.7996592679488,43.3003186911758
1,Deaths,2323,Eureka County,32011,495,Ischemic stroke,1,Male,27,Age-standardized,1987,Rate,51.8730497323595,62.1471745203227,42.9905175117144
1,Deaths,2323,Eureka County,32011,495,Ischemic stroke,1,Male,27,Age-standardized,1988,Rate,49.6306587997374,59.0406178692267,41.2639216821939
1,Deaths,2323,Eureka County,32011,495,Ischemic stroke,1,Male,27,Age-standardized,1989,Rate,48.0118118987853,57.0935554359499,40.1227950892025
1,Deaths,2323,Eureka County,32011,495,Ischemic stroke,1,Male,27,Age-standardized,1990,Rate,45.617533715408,54.2857604069912,38.095333435059
1,Deaths,2323,Eureka County,32011,495,Ischemic stroke,1,Male,27,Age-standardized,1991,Rate,44.3981887996782,52.6565421357794,37.1297705096743
1,Deaths,2323,Eureka County,32011,495,Ischemic stroke,1,Male,27,Age-standardized,1992,Rate,42.3067837900329,50.0098225172006,35.44013896933
1,Deaths,2323,Eureka County,32011,495,Ischemic stroke,1,Male,27,Age-standardized,1993,Rate,43.1114381829054,51.1807375251032,35.9089047725008
1,Deaths,2323,Eureka County,32011,495,Ischemic stroke,1,Male,27,Age-standardized,1994,Rate,42.503301565748,50.1916472957358,35.667037402373
1,Deaths,2323,Eureka County,32011,495,Ischemic stroke,1,Male,27,Age-standardized,1995,Rate,40.5907658369631,47.614708718843,34.092312975509
1,Deaths,2323,Eureka County,32011,495,Ischemic stroke,1,Male,27,Age-standardized,1996,Rate,40.2734904955301,47.2567139962211,33.6379041555675
1,Deaths,2323,Eureka County,32011,495,Ischemic stroke,1,Male,27,Age-standardized,1997,Rate,38.8719606525075,46.1657424367951,32.7811375281835
1,Deaths,2323,Eureka County,32011,495,Ischemic stroke,1,Male,27,Age-standardized,1998,Rate,38.4407880584058,45.1424306920453,32.2555582664823
1,Deaths,2323,Eureka County,32011,495,Ischemic stroke,1,Male,27,Age-standardized,1999,Rate,38.0859069818737,44.8569167499608,32.0218693064195
1,Deaths,2323,Eureka County,32011,495,Ischemic stroke,1,Male,27,Age-standardized,2000,Rate,36.9977758641862,43.3691056624176,31.190070717987
1,Deaths,2323,Eureka County,32011,495,Ischemic stroke,1,Male,27,Age-standardized,2001,Rate,37.3310321720617,43.6041826826255,31.1820309498209
1,Deaths,2323,Eureka County,32011,495,Ischemic stroke,1,Male,27,Age-standardized,2002,Rate,34.3232238525012,40.6135398039978,28.9572835357789
1,Deaths,2323,Eureka County,32011,495,Ischemic stroke,1,Male,27,Age-standardized,2003,Rate,31.0955564732088,36.6351668072923,26.0259603597931
1,Deaths,2323,Eureka County,32011,495,Ischemic stroke,1,Male,27,Age-standardized,2004,Rate,29.1181736752257,34.3946657330685,24.3794588692719
1,Deaths,2323,Eureka County,32011,495,Ischemic stroke,1,Male,27,Age-standardized,2005,Rate,27.6153643753776,32.4083345873128,23.0960627815879
1,Deaths,2323,Eureka County,32011,495,Ischemic stroke,1,Male,27,Age-standardized,2006,Rate,25.8836209116361,30.5911086724189,21.5149202538725
1,Deaths,2323,Eureka County,32011,495,Ischemic stroke,1,Male,27,Age-standardized,2007,Rate,24.5491544534287,29.1060841016177,20.4609478599511
1,Deaths,2323,Eureka County,32011,495,Ischemic stroke,1,Male,27,Age-standardized,2008,Rate,24.3126031854815,28.5860801565586,19.8639832408357
1,Deaths,2323,Eureka County,32011,495,Ischemic stroke,1,Male,27,Age-standardized,2009,Rate,22.6012355113616,26.8074856969094,18.800732680544
1,Deaths,2323,Eureka County,32011,495,Ischemic stroke,1,Male,27,Age-standardized,2010,Rate,22.1843828612195,26.4501512704957,18.2852246265788
1,Deaths,2323,Eureka County,32011,495,Ischemic stroke,1,Male,27,Age-standardized,2011,Rate,21.9985813535424,26.1181624007514,18.1604742962962
1,Deaths,2323,Eureka County,32011,495,Ischemic stroke,1,Male,27,Age-standardized,2012,Rate,22.8049092398706,27.1834592724468,18.7244437218576
1,Deaths,2323,Eureka County,32011,495,Ischemic stroke,1,Male,27,Age-standardized,2013,Rate,23.2665526628867,27.7664842500737,19.0740577406246
1,Deaths,2323,Eureka County,32011,495,Ischemic stroke,1,Male,27,Age-standardized,2014,Rate,24.1415950861306,29.1690402750859,19.5931259656959
1,Deaths,2323,Eureka County,32011,495,Ischemic stroke,2,Female,27,Age-standardized,1980,Rate,52.3612735866171,64.2159509410683,41.872073371456
1,Deaths,2323,Eureka County,32011,495,Ischemic stroke,2,Female,27,Age-standardized,1981,Rate,50.7632670561442,61.9423084554672,40.9161863068828
1,Deaths,2323,Eureka County,32011,495,Ischemic stroke,2,Female,27,Age-standardized,1982,Rate,49.345323100278,59.7201115723597,39.8736902202666
1,Deaths,2323,Eureka County,32011,495,Ischemic stroke,2,Female,27,Age-standardized,1983,Rate,49.1681827804929,59.7234413143855,39.9678198770076
1,Deaths,2323,Eureka County,32011,495,Ischemic stroke,2,Female,27,Age-standardized,1984,Rate,47.894238198408,57.5624893953821,39.0950855039296
1,Deaths,2323,Eureka County,32011,495,Ischemic stroke,2,Female,27,Age-standardized,1985,Rate,45.8325403122821,55.2676329316413,37.6563831343967
1,Deaths,2323,Eureka County,32011,495,Ischemic stroke,2,Female,27,Age-standardized,1986,Rate,45.9299777227319,54.7501439156641,37.2837804020302
1,Deaths,2323,Eureka County,32011,495,Ischemic stroke,2,Female,27,Age-standardized,1987,Rate,43.5152030428694,52.6829446248821,36.0299327945218
1,Deaths,2323,Eureka County,32011,495,Ischemic stroke,2,Female,27,Age-standardized,1988,Rate,43.0248709697408,51.1822809298214,35.1560522064499
1,Deaths,2323,Eureka County,32011,495,Ischemic stroke,2,Female,27,Age-standardized,1989,Rate,40.8219506525298,48.4175124961794,33.459835143508
1,Deaths,2323,Eureka County,32011,495,Ischemic stroke,2,Female,27,Age-standardized,1990,Rate,38.797303326111,46.4272820143317,32.0997695314511
1,Deaths,2323,Eureka County,32011,495,Ischemic stroke,2,Female,27,Age-standardized,1991,Rate,37.0041483476717,44.330290277276,30.3922354440361
1,Deaths,2323,Eureka County,32011,495,Ischemic stroke,2,Female,27,Age-standardized,1992,Rate,36.0959773551015,42.6767359919451,29.6401761067663
1,Deaths,2323,Eureka County,32011,495,Ischemic stroke,2,Female,27,Age-standardized,1993,Rate,36.4112853185415,43.3846184054224,30.1381087333654
1,Deaths,2323,Eureka County,32011,495,Ischemic stroke,2,Female,27,Age-standardized,1994,Rate,35.1453420074145,41.7550575288708,29.1626954225528
1,Deaths,2323,Eureka County,32011,495,Ischemic stroke,2,Female,27,Age-standardized,1995,Rate,34.8129195262298,40.8602299188752,28.659274701384
1,Deaths,2323,Eureka County,32011,495,Ischemic stroke,2,Female,27,Age-standardized,1996,Rate,33.0324184757001,39.1988102422118,27.4180393065214
1,Deaths,2323,Eureka County,32011,495,Ischemic stroke,2,Female,27,Age-standardized,1997,Rate,32.0605339391099,37.8087476220636,26.7331089525047
1,Deaths,2323,Eureka County,32011,495,Ischemic stroke,2,Female,27,Age-standardized,1998,Rate,31.6921487387642,37.3674958059459,26.1613233942604
1,Deaths,2323,Eureka County,32011,495,Ischemic stroke,2,Female,27,Age-standardized,1999,Rate,31.828137465953,37.6876880339423,26.4504084108238
1,Deaths,2323,Eureka County,32011,495,Ischemic stroke,2,Female,27,Age-standardized,2000,Rate,30.9344685313668,36.3156839264808,25.5444050869336
1,Deaths,2323,Eureka County,32011,495,Ischemic stroke,2,Female,27,Age-standardized,2001,Rate,29.1814274283511,34.182599433748,23.9707324280547
1,Deaths,2323,Eureka County,32011,495,Ischemic stroke,2,Female,27,Age-standardized,2002,Rate,28.4824487799975,33.6504702851074,23.4189272123245
1,Deaths,2323,Eureka County,32011,495,Ischemic stroke,2,Female,27,Age-standardized,2003,Rate,24.8731378005948,29.458586267885,20.5826776394948
1,Deaths,2323,Eureka County,32011,495,Ischemic stroke,2,Female,27,Age-standardized,2004,Rate,24.3210931828629,28.8330880177737,19.9633206278747
1,Deaths,2323,Eureka County,32011,495,Ischemic stroke,2,Female,27,Age-standardized,2005,Rate,22.1726131456035,26.2084261718934,18.2545576337091
1,Deaths,2323,Eureka County,32011,495,Ischemic stroke,2,Female,27,Age-standardized,2006,Rate,21.5758973882694,25.8154722898101,17.556580697475
1,Deaths,2323,Eureka County,32011,495,Ischemic stroke,2,Female,27,Age-standardized,2007,Rate,22.5841162786803,26.6899167984148,18.4039719797642
1,Deaths,2323,Eureka County,32011,495,Ischemic stroke,2,Female,27,Age-standardized,2008,Rate,22.5905419262461,26.7615415630408,18.491467633152
1,Deaths,2323,Eureka County,32011,495,Ischemic stroke,2,Female,27,Age-standardized,2009,Rate,21.6706854663316,25.9597390801881,17.634274273842
1,Deaths,2323,Eureka County,32011,495,Ischemic stroke,2,Female,27,Age-standardized,2010,Rate,21.1752768586898,25.3961859368899,17.0327783648865
1,Deaths,2323,Eureka County,32011,495,Ischemic stroke,2,Female,27,Age-standardized,2011,Rate,20.5993845866544,24.8133264743524,16.6951894346021
1,Deaths,2323,Eureka County,32011,495,Ischemic stroke,2,Female,27,Age-standardized,2012,Rate,20.5674599093721,24.917209848337,16.6206607108531
1,Deaths,2323,Eureka County,32011,495,Ischemic stroke,2,Female,27,Age-standardized,2013,Rate,20.6691647206048,25.1153066976504,16.6933904949524
1,Deaths,2323,Eureka County,32011,495,Ischemic stroke,2,Female,27,Age-standardized,2014,Rate,21.7880544377629,26.4818330634717,17.4278688886334
1,Deaths,2323,Eureka County,32011,495,Ischemic stroke,3,Both,27,Age-standardized,1980,Rate,56.4844925731467,64.6278474837128,49.0198868978954
1,Deaths,2323,Eureka County,32011,495,Ischemic stroke,3,Both,27,Age-standardized,1981,Rate,54.652218968596,62.2168651358661,47.4590470925763
1,Deaths,2323,Eureka County,32011,495,Ischemic stroke,3,Both,27,Age-standardized,1982,Rate,53.2125946686731,60.3852620431559,46.3623585322321
1,Deaths,2323,Eureka County,32011,495,Ischemic stroke,3,Both,27,Age-standardized,1983,Rate,52.5624952656799,59.8974312947611,45.937484445846
1,Deaths,2323,Eureka County,32011,495,Ischemic stroke,3,Both,27,Age-standardized,1984,Rate,51.358598091836,58.4561112362554,45.1921148866097
1,Deaths,2323,Eureka County,32011,495,Ischemic stroke,3,Both,27,Age-standardized,1985,Rate,51.1470258743776,58.3118293066061,44.9188739057905
1,Deaths,2323,Eureka County,32011,495,Ischemic stroke,3,Both,27,Age-standardized,1986,Rate,50.0636229246516,56.534532904315,43.8579648340763
1,Deaths,2323,Eureka County,32011,495,Ischemic stroke,3,Both,27,Age-standardized,1987,Rate,48.2090209643538,54.6355958389308,42.4250074171635
1,Deaths,2323,Eureka County,32011,495,Ischemic stroke,3,Both,27,Age-standardized,1988,Rate,46.8477209274982,52.9519008529377,41.0170964863783
1,Deaths,2323,Eureka County,32011,495,Ischemic stroke,3,Both,27,Age-standardized,1989,Rate,45.0312755097005,50.8368378738824,39.5300388995669
1,Deaths,2323,Eureka County,32011,495,Ischemic stroke,3,Both,27,Age-standardized,1990,Rate,42.7081137597175,48.0696598646598,37.7738027332976
1,Deaths,2323,Eureka County,32011,495,Ischemic stroke,3,Both,27,Age-standardized,1991,Rate,41.1074484898923,46.334960800204,36.3090261794913
1,Deaths,2323,Eureka County,32011,495,Ischemic stroke,3,Both,27,Age-standardized,1992,Rate,39.6274832071685,44.6445430249064,35.1386317157508
1,Deaths,2323,Eureka County,32011,495,Ischemic stroke,3,Both,27,Age-standardized,1993,Rate,39.9897632972902,45.1466586166157,35.0685115442532
1,Deaths,2323,Eureka County,32011,495,Ischemic stroke,3,Both,27,Age-standardized,1994,Rate,39.0435402009189,43.9380281199874,34.5527235683944
1,Deaths,2323,Eureka County,32011,495,Ischemic stroke,3,Both,27,Age-standardized,1995,Rate,38.0708737388782,42.7888267519412,33.6303306007141
1,Deaths,2323,Eureka County,32011,495,Ischemic stroke,3,Both,27,Age-standardized,1996,Rate,36.6950376992151,41.2694736407076,32.425214432357
1,Deaths,2323,Eureka County,32011,495,Ischemic stroke,3,Both,27,Age-standardized,1997,Rate,35.495217475016,39.7926823174026,31.3807452343086
1,Deaths,2323,Eureka County,32011,495,Ischemic stroke,3,Both,27,Age-standardized,1998,Rate,34.9216050905266,39.3640342629093,30.7709521232783
1,Deaths,2323,Eureka County,32011,495,Ischemic stroke,3,Both,27,Age-standardized,1999,Rate,34.7913313706495,39.2350787877196,30.8201752398288
1,Deaths,2323,Eureka County,32011,495,Ischemic stroke,3,Both,27,Age-standardized,2000,Rate,33.800298983362,37.8750087429321,29.9510146477424
1,Deaths,2323,Eureka County,32011,495,Ischemic stroke,3,Both,27,Age-standardized,2001,Rate,33.1714314308025,37.2674913026,28.9753282118056
1,Deaths,2323,Eureka County,32011,495,Ischemic stroke,3,Both,27,Age-standardized,2002,Rate,31.37005987641,35.6354936105121,27.5500279454049
1,Deaths,2323,Eureka County,32011,495,Ischemic stroke,3,Both,27,Age-standardized,2003,Rate,28.0439597365075,31.3781210408856,24.6828724638234
1,Deaths,2323,Eureka County,32011,495,Ischemic stroke,3,Both,27,Age-standardized,2004,Rate,26.7932510465056,30.1785878640376,23.2799793938257
1,Deaths,2323,Eureka County,32011,495,Ischemic stroke,3,Both,27,Age-standardized,2005,Rate,25.1092408567571,28.1461945696414,22.0370342578972
1,Deaths,2323,Eureka County,32011,495,Ischemic stroke,3,Both,27,Age-standardized,2006,Rate,23.8745089632675,26.8857598192607,20.7824792366293
1,Deaths,2323,Eureka County,32011,495,Ischemic stroke,3,Both,27,Age-standardized,2007,Rate,23.4699170906199,26.4645858129225,20.4356266434239
1,Deaths,2323,Eureka County,32011,495,Ischemic stroke,3,Both,27,Age-standardized,2008,Rate,23.3790862447969,26.3585664185141,20.3748454121065
1,Deaths,2323,Eureka County,32011,495,Ischemic stroke,3,Both,27,Age-standardized,2009,Rate,22.201549270556,24.9945045483523,19.2767794373945
1,Deaths,2323,Eureka County,32011,495,Ischemic stroke,3,Both,27,Age-standardized,2010,Rate,21.737037128316,24.5567670805726,18.8708097587009
1,Deaths,2323,Eureka County,32011,495,Ischemic stroke,3,Both,27,Age-standardized,2011,Rate,21.3634726895974,24.2478158289745,18.3786418960988
1,Deaths,2323,Eureka County,32011,495,Ischemic stroke,3,Both,27,Age-standardized,2012,Rate,21.7669875211632,24.6909633361678,18.8051986497513
1,Deaths,2323,Eureka County,32011,495,Ischemic stroke,3,Both,27,Age-standardized,2013,Rate,22.078276993909,25.0517155268747,18.9610317710696
1,Deaths,2323,Eureka County,32011,495,Ischemic stroke,3,Both,27,Age-standardized,2014,Rate,23.077907295493,26.3904894785617,19.7298878313753
1,Deaths,2319,Humboldt County,32013,495,Ischemic stroke,1,Male,27,Age-standardized,1980,Rate,65.9852275594503,73.8710988845363,58.6661956665798
1,Deaths,2319,Humboldt County,32013,495,Ischemic stroke,1,Male,27,Age-standardized,1981,Rate,65.0675033570138,72.3429165215031,57.6986203629478
1,Deaths,2319,Humboldt County,32013,495,Ischemic stroke,1,Male,27,Age-standardized,1982,Rate,61.9187014868061,69.1187593073174,55.334644592226
1,Deaths,2319,Humboldt County,32013,495,Ischemic stroke,1,Male,27,Age-standardized,1983,Rate,62.421002200966,69.4001480297277,55.6764872093465
1,Deaths,2319,Humboldt County,32013,495,Ischemic stroke,1,Male,27,Age-standardized,1984,Rate,60.384668204454,67.2151700035878,54.3211835446299
1,Deaths,2319,Humboldt County,32013,495,Ischemic stroke,1,Male,27,Age-standardized,1985,Rate,60.0010265240854,66.3000915060468,53.7591068207378
1,Deaths,2319,Humboldt County,32013,495,Ischemic stroke,1,Male,27,Age-standardized,1986,Rate,58.585123246525,64.985918971244,52.8921281626122
1,Deaths,2319,Humboldt County,32013,495,Ischemic stroke,1,Male,27,Age-standardized,1987,Rate,55.5540672926185,61.4722382364612,50.1238945530243
1,Deaths,2319,Humboldt County,32013,495,Ischemic stroke,1,Male,27,Age-standardized,1988,Rate,54.3320917591437,60.2345286118387,49.0149184298354
1,Deaths,2319,Humboldt County,32013,495,Ischemic stroke,1,Male,27,Age-standardized,1989,Rate,53.440027836523,59.053385182611,48.22465651722
1,Deaths,2319,Humboldt County,32013,495,Ischemic stroke,1,Male,27,Age-standardized,1990,Rate,51.414702142471,56.5299860571089,46.7893454177195
1,Deaths,2319,Humboldt County,32013,495,Ischemic stroke,1,Male,27,Age-standardized,1991,Rate,49.4024247695242,54.5534506637392,44.8968249863771
1,Deaths,2319,Humboldt County,32013,495,Ischemic stroke,1,Male,27,Age-standardized,1992,Rate,47.686385690721,52.4449971827323,43.482373640666
1,Deaths,2319,Humboldt County,32013,495,Ischemic stroke,1,Male,27,Age-standardized,1993,Rate,47.9855936911069,52.6636331600108,43.7924289125781
1,Deaths,2319,Humboldt County,32013,495,Ischemic stroke,1,Male,27,Age-standardized,1994,Rate,46.8035668539519,51.2128824656465,42.403611477685
1,Deaths,2319,Humboldt County,32013,495,Ischemic stroke,1,Male,27,Age-standardized,1995,Rate,47.0730186528581,51.8608619696353,42.9578919793383
1,Deaths,2319,Humboldt County,32013,495,Ischemic stroke,1,Male,27,Age-standardized,1996,Rate,45.3006279597947,50.0615189357539,41.1521248890543
1,Deaths,2319,Humboldt County,32013,495,Ischemic stroke,1,Male,27,Age-standardized,1997,Rate,44.4308898870145,48.7537406123992,40.4354362292466
1,Deaths,2319,Humboldt County,32013,495,Ischemic stroke,1,Male,27,Age-standardized,1998,Rate,43.5692113032301,47.9158192072925,39.4367019162477
1,Deaths,2319,Humboldt County,32013,495,Ischemic stroke,1,Male,27,Age-standardized,1999,Rate,43.9809689262331,48.0858767834157,40.0097413412778
1,Deaths,2319,Humboldt County,32013,495,Ischemic stroke,1,Male,27,Age-standardized,2000,Rate,42.6981930291176,46.8873525186419,38.8914331644723
1,Deaths,2319,Humboldt County,32013,495,Ischemic stroke,1,Male,27,Age-standardized,2001,Rate,42.5364355159487,46.6998942809204,38.7671485566792
1,Deaths,2319,Humboldt County,32013,495,Ischemic stroke,1,Male,27,Age-standardized,2002,Rate,41.2284422960979,45.2650622563696,37.3509101996906
1,Deaths,2319,Humboldt County,32013,495,Ischemic stroke,1,Male,27,Age-standardized,2003,Rate,38.9039641515978,42.8911759810866,35.1592663814337
1,Deaths,2319,Humboldt County,32013,495,Ischemic stroke,1,Male,27,Age-standardized,2004,Rate,37.0198594087179,40.7562861789468,33.7871728496508
1,Deaths,2319,Humboldt County,32013,495,Ischemic stroke,1,Male,27,Age-standardized,2005,Rate,35.2411343565931,38.755970491298,32.0926912935471
1,Deaths,2319,Humboldt County,32013,495,Ischemic stroke,1,Male,27,Age-standardized,2006,Rate,33.9953172420088,37.2317645922947,30.8549725248596
1,Deaths,2319,Humboldt County,32013,495,Ischemic stroke,1,Male,27,Age-standardized,2007,Rate,33.1648014551161,36.5381819601476,29.7875945009982
1,Deaths,2319,Humboldt County,32013,495,Ischemic stroke,1,Male,27,Age-standardized,2008,Rate,32.8651686598946,36.2137426693308,29.9336266742596
1,Deaths,2319,Humboldt County,32013,495,Ischemic stroke,1,Male,27,Age-standardized,2009,Rate,31.4484189465101,34.83015158222,28.4352665113433
1,Deaths,2319,Humboldt County,32013,495,Ischemic stroke,1,Male,27,Age-standardized,2010,Rate,30.6367618942714,33.7462585361978,27.6431956935624
1,Deaths,2319,Humboldt County,32013,495,Ischemic stroke,1,Male,27,Age-standardized,2011,Rate,30.4855925798312,33.8978192390472,27.2516018335717
1,Deaths,2319,Humboldt County,32013,495,Ischemic stroke,1,Male,27,Age-standardized,2012,Rate,30.5212617812717,33.8920262795826,27.3660713198223
1,Deaths,2319,Humboldt County,32013,495,Ischemic stroke,1,Male,27,Age-standardized,2013,Rate,30.8724977723259,34.458533691959,27.5386387993717
1,Deaths,2319,Humboldt County,32013,495,Ischemic stroke,1,Male,27,Age-standardized,2014,Rate,30.511065962057,34.0458278449134,26.9654370433482
1,Deaths,2319,Humboldt County,32013,495,Ischemic stroke,2,Female,27,Age-standardized,1980,Rate,61.42946806432,68.7595877117594,54.7677270176658
1,Deaths,2319,Humboldt County,32013,495,Ischemic stroke,2,Female,27,Age-standardized,1981,Rate,58.7402095216783,65.977260159982,52.6514606929304
1,Deaths,2319,Humboldt County,32013,495,Ischemic stroke,2,Female,27,Age-standardized,1982,Rate,57.348031260948,64.1866146776487,51.6644082033959
1,Deaths,2319,Humboldt County,32013,495,Ischemic stroke,2,Female,27,Age-standardized,1983,Rate,55.2929582776828,61.1345415216971,49.7125941739315
1,Deaths,2319,Humboldt County,32013,495,Ischemic stroke,2,Female,27,Age-standardized,1984,Rate,53.4396240209613,59.2574777949848,47.927804043761
1,Deaths,2319,Humboldt County,32013,495,Ischemic stroke,2,Female,27,Age-standardized,1985,Rate,51.7840889631366,57.1115304705308,46.7407319327904
1,Deaths,2319,Humboldt County,32013,495,Ischemic stroke,2,Female,27,Age-standardized,1986,Rate,51.2794469827365,56.7799808307426,46.3397629833621
1,Deaths,2319,Humboldt County,32013,495,Ischemic stroke,2,Female,27,Age-standardized,1987,Rate,49.5506258438006,54.9271496948985,44.8100420727904
1,Deaths,2319,Humboldt County,32013,495,Ischemic stroke,2,Female,27,Age-standardized,1988,Rate,48.142016567774,53.314789395509,43.1609363934936
1,Deaths,2319,Humboldt County,32013,495,Ischemic stroke,2,Female,27,Age-standardized,1989,Rate,44.8301319034984,49.2706206795329,40.5525029149491
1,Deaths,2319,Humboldt County,32013,495,Ischemic stroke,2,Female,27,Age-standardized,1990,Rate,44.1196554582401,48.5130094508101,40.2944760406273
1,Deaths,2319,Humboldt County,32013,495,Ischemic stroke,2,Female,27,Age-standardized,1991,Rate,43.6868586963665,48.2894693550296,39.6575425070797
1,Deaths,2319,Humboldt County,32013,495,Ischemic stroke,2,Female,27,Age-standardized,1992,Rate,42.0417013275662,46.3252300297195,38.1893727750147
1,Deaths,2319,Humboldt County,32013,495,Ischemic stroke,2,Female,27,Age-standardized,1993,Rate,43.0204499319509,47.6151437007791,38.9336371818434
1,Deaths,2319,Humboldt County,32013,495,Ischemic stroke,2,Female,27,Age-standardized,1994,Rate,43.9781299656115,48.2653194604565,40.0454377808086
1,Deaths,2319,Humboldt County,32013,495,Ischemic stroke,2,Female,27,Age-standardized,1995,Rate,44.1470765243201,48.4141468184521,40.0630364117893
1,Deaths,2319,Humboldt County,32013,495,Ischemic stroke,2,Female,27,Age-standardized,1996,Rate,44.9134222323813,49.2286237206808,40.7831145977794
1,Deaths,2319,Humboldt County,32013,495,Ischemic stroke,2,Female,27,Age-standardized,1997,Rate,43.4791683614585,47.5289666328308,39.5881140774458
