measure_id,measure_name,location_id,location_name,FIPS,cause_id,cause_name,sex_id,sex,age_id,age_name,year_id,metric,mx,upper,lower
1,Deaths,1761,Lincoln County,23015,493,Ischemic heart disease,2,Female,27,Age-standardized,2008,Rate,88.7345883719481,96.857958948826,80.5334947551957
1,Deaths,1761,Lincoln County,23015,493,Ischemic heart disease,2,Female,27,Age-standardized,2009,Rate,86.1131080404124,95.3491385694399,77.943812448002
1,Deaths,1761,Lincoln County,23015,493,Ischemic heart disease,2,Female,27,Age-standardized,2010,Rate,81.1087959963824,89.1401409293712,73.3764388736253
1,Deaths,1761,Lincoln County,23015,493,Ischemic heart disease,2,Female,27,Age-standardized,2011,Rate,80.343010148523,89.0889943929323,72.4415182080163
1,Deaths,1761,Lincoln County,23015,493,Ischemic heart disease,2,Female,27,Age-standardized,2012,Rate,79.2408347658204,87.4632331413963,71.8057690011921
1,Deaths,1761,Lincoln County,23015,493,Ischemic heart disease,2,Female,27,Age-standardized,2013,Rate,79.4035120120382,88.7307643462463,70.8507510695729
1,Deaths,1761,Lincoln County,23015,493,Ischemic heart disease,2,Female,27,Age-standardized,2014,Rate,80.7808815796301,89.7839480084596,72.065084541774
1,Deaths,1761,Lincoln County,23015,493,Ischemic heart disease,3,Both,27,Age-standardized,1980,Rate,299.510167171503,323.23941816254,278.621070970744
1,Deaths,1761,Lincoln County,23015,493,Ischemic heart disease,3,Both,27,Age-standardized,1981,Rate,288.790429181623,310.774198589845,269.625788005437
1,Deaths,1761,Lincoln County,23015,493,Ischemic heart disease,3,Both,27,Age-standardized,1982,Rate,282.19258507941,302.429342173626,263.249695406949
1,Deaths,1761,Lincoln County,23015,493,Ischemic heart disease,3,Both,27,Age-standardized,1983,Rate,279.395753919465,299.605686870047,261.22306482072
1,Deaths,1761,Lincoln County,23015,493,Ischemic heart disease,3,Both,27,Age-standardized,1984,Rate,274.87106716402,295.317957103969,257.553987969711
1,Deaths,1761,Lincoln County,23015,493,Ischemic heart disease,3,Both,27,Age-standardized,1985,Rate,264.885471302232,283.398579706768,247.948318902818
1,Deaths,1761,Lincoln County,23015,493,Ischemic heart disease,3,Both,27,Age-standardized,1986,Rate,255.913453161393,274.804234665436,240.369600970074
1,Deaths,1761,Lincoln County,23015,493,Ischemic heart disease,3,Both,27,Age-standardized,1987,Rate,251.50959428633,267.930495025815,236.029592794313
1,Deaths,1761,Lincoln County,23015,493,Ischemic heart disease,3,Both,27,Age-standardized,1988,Rate,243.8734694122,260.781492417034,228.173899864458
1,Deaths,1761,Lincoln County,23015,493,Ischemic heart disease,3,Both,27,Age-standardized,1989,Rate,231.307656376186,247.928648001965,215.44632706295
1,Deaths,1761,Lincoln County,23015,493,Ischemic heart disease,3,Both,27,Age-standardized,1990,Rate,220.068587414448,234.729022890385,205.934494313688
1,Deaths,1761,Lincoln County,23015,493,Ischemic heart disease,3,Both,27,Age-standardized,1991,Rate,212.461090091796,226.813911492904,199.559218125944
1,Deaths,1761,Lincoln County,23015,493,Ischemic heart disease,3,Both,27,Age-standardized,1992,Rate,201.316502917123,215.155867314738,188.67746501671
1,Deaths,1761,Lincoln County,23015,493,Ischemic heart disease,3,Both,27,Age-standardized,1993,Rate,202.946212336724,217.247094913202,190.252106845142
1,Deaths,1761,Lincoln County,23015,493,Ischemic heart disease,3,Both,27,Age-standardized,1994,Rate,193.724596171944,208.122525156274,181.490532971788
1,Deaths,1761,Lincoln County,23015,493,Ischemic heart disease,3,Both,27,Age-standardized,1995,Rate,190.175942171975,202.909720463964,178.342660086901
1,Deaths,1761,Lincoln County,23015,493,Ischemic heart disease,3,Both,27,Age-standardized,1996,Rate,185.734510550869,198.194841894386,173.55798928853
1,Deaths,1761,Lincoln County,23015,493,Ischemic heart disease,3,Both,27,Age-standardized,1997,Rate,178.308200258412,190.712996156767,167.248027703349
1,Deaths,1761,Lincoln County,23015,493,Ischemic heart disease,3,Both,27,Age-standardized,1998,Rate,175.242931971193,187.120926034693,163.794771457444
1,Deaths,1761,Lincoln County,23015,493,Ischemic heart disease,3,Both,27,Age-standardized,1999,Rate,172.07173103838,184.113427112046,160.678070636689
1,Deaths,1761,Lincoln County,23015,493,Ischemic heart disease,3,Both,27,Age-standardized,2000,Rate,168.908191651271,179.69345540456,158.777359712975
1,Deaths,1761,Lincoln County,23015,493,Ischemic heart disease,3,Both,27,Age-standardized,2001,Rate,161.248300429066,172.05936483672,150.640194830241
1,Deaths,1761,Lincoln County,23015,493,Ischemic heart disease,3,Both,27,Age-standardized,2002,Rate,153.373525170698,164.098328755138,143.190074750369
1,Deaths,1761,Lincoln County,23015,493,Ischemic heart disease,3,Both,27,Age-standardized,2003,Rate,145.267019777126,155.159852816927,135.171164545118
1,Deaths,1761,Lincoln County,23015,493,Ischemic heart disease,3,Both,27,Age-standardized,2004,Rate,138.081133192086,148.073646335987,128.354096911487
1,Deaths,1761,Lincoln County,23015,493,Ischemic heart disease,3,Both,27,Age-standardized,2005,Rate,135.172427016918,144.357340452562,126.35047884495
1,Deaths,1761,Lincoln County,23015,493,Ischemic heart disease,3,Both,27,Age-standardized,2006,Rate,127.415094927997,136.923740450139,118.654677889381
1,Deaths,1761,Lincoln County,23015,493,Ischemic heart disease,3,Both,27,Age-standardized,2007,Rate,122.763046483932,132.488323384615,113.763913697695
1,Deaths,1761,Lincoln County,23015,493,Ischemic heart disease,3,Both,27,Age-standardized,2008,Rate,118.073549653353,126.781600992154,109.247084653001
1,Deaths,1761,Lincoln County,23015,493,Ischemic heart disease,3,Both,27,Age-standardized,2009,Rate,112.950460931693,121.823659033009,104.73312682479
1,Deaths,1761,Lincoln County,23015,493,Ischemic heart disease,3,Both,27,Age-standardized,2010,Rate,110.185063971643,119.590039092915,102.045396400319
1,Deaths,1761,Lincoln County,23015,493,Ischemic heart disease,3,Both,27,Age-standardized,2011,Rate,107.728275354935,117.052890387729,99.5056300785997
1,Deaths,1761,Lincoln County,23015,493,Ischemic heart disease,3,Both,27,Age-standardized,2012,Rate,106.892021511442,115.662418624591,98.445451869082
1,Deaths,1761,Lincoln County,23015,493,Ischemic heart disease,3,Both,27,Age-standardized,2013,Rate,106.309800218558,115.879268788418,97.5337939270201
1,Deaths,1761,Lincoln County,23015,493,Ischemic heart disease,3,Both,27,Age-standardized,2014,Rate,106.856091357279,115.991244251773,97.7626977473057
1,Deaths,1755,Oxford County,23017,493,Ischemic heart disease,1,Male,27,Age-standardized,1980,Rate,505.14163110202,544.998670687803,466.052797683948
1,Deaths,1755,Oxford County,23017,493,Ischemic heart disease,1,Male,27,Age-standardized,1981,Rate,481.5471501719,518.406460894866,445.045094765792
1,Deaths,1755,Oxford County,23017,493,Ischemic heart disease,1,Male,27,Age-standardized,1982,Rate,464.274640298183,501.358447792532,429.067769246107
1,Deaths,1755,Oxford County,23017,493,Ischemic heart disease,1,Male,27,Age-standardized,1983,Rate,452.823557275021,491.382748868506,420.440405525164
1,Deaths,1755,Oxford County,23017,493,Ischemic heart disease,1,Male,27,Age-standardized,1984,Rate,437.698892063415,471.264486727554,406.993865225768
1,Deaths,1755,Oxford County,23017,493,Ischemic heart disease,1,Male,27,Age-standardized,1985,Rate,436.072803610241,470.471806285707,405.555762835148
1,Deaths,1755,Oxford County,23017,493,Ischemic heart disease,1,Male,27,Age-standardized,1986,Rate,425.791778049517,457.441152976368,396.10490920844
1,Deaths,1755,Oxford County,23017,493,Ischemic heart disease,1,Male,27,Age-standardized,1987,Rate,412.372790030813,443.999347180469,381.117284249261
1,Deaths,1755,Oxford County,23017,493,Ischemic heart disease,1,Male,27,Age-standardized,1988,Rate,391.367603358249,418.222829958262,363.70244400576
1,Deaths,1755,Oxford County,23017,493,Ischemic heart disease,1,Male,27,Age-standardized,1989,Rate,370.294112279457,397.453535178106,345.517889715564
1,Deaths,1755,Oxford County,23017,493,Ischemic heart disease,1,Male,27,Age-standardized,1990,Rate,345.116552413453,369.221198716532,320.996788281723
1,Deaths,1755,Oxford County,23017,493,Ischemic heart disease,1,Male,27,Age-standardized,1991,Rate,340.742963498597,364.672618887273,316.592582632241
1,Deaths,1755,Oxford County,23017,493,Ischemic heart disease,1,Male,27,Age-standardized,1992,Rate,319.905690923039,343.312738321785,297.441638252049
1,Deaths,1755,Oxford County,23017,493,Ischemic heart disease,1,Male,27,Age-standardized,1993,Rate,315.949870689467,337.550978972621,294.57535158999
1,Deaths,1755,Oxford County,23017,493,Ischemic heart disease,1,Male,27,Age-standardized,1994,Rate,318.084466511541,341.341258131375,294.372984481993
1,Deaths,1755,Oxford County,23017,493,Ischemic heart disease,1,Male,27,Age-standardized,1995,Rate,297.287780462721,319.802508199837,276.144512497302
1,Deaths,1755,Oxford County,23017,493,Ischemic heart disease,1,Male,27,Age-standardized,1996,Rate,286.87585738916,308.449913593104,265.283989308589
1,Deaths,1755,Oxford County,23017,493,Ischemic heart disease,1,Male,27,Age-standardized,1997,Rate,269.206089095727,288.572632902561,249.480991126937
1,Deaths,1755,Oxford County,23017,493,Ischemic heart disease,1,Male,27,Age-standardized,1998,Rate,260.093682749092,278.777385485048,240.394538374568
1,Deaths,1755,Oxford County,23017,493,Ischemic heart disease,1,Male,27,Age-standardized,1999,Rate,258.576928193119,275.822395793858,240.604612771048
1,Deaths,1755,Oxford County,23017,493,Ischemic heart disease,1,Male,27,Age-standardized,2000,Rate,235.495308481573,253.333532045339,219.454422555545
1,Deaths,1755,Oxford County,23017,493,Ischemic heart disease,1,Male,27,Age-standardized,2001,Rate,240.16266971621,257.984323527007,222.848298403492
1,Deaths,1755,Oxford County,23017,493,Ischemic heart disease,1,Male,27,Age-standardized,2002,Rate,220.495359123983,237.602504369306,203.669272572294
1,Deaths,1755,Oxford County,23017,493,Ischemic heart disease,1,Male,27,Age-standardized,2003,Rate,217.098451948184,233.398767563319,201.190280193103
1,Deaths,1755,Oxford County,23017,493,Ischemic heart disease,1,Male,27,Age-standardized,2004,Rate,202.386803017684,217.820566592405,186.706969315693
1,Deaths,1755,Oxford County,23017,493,Ischemic heart disease,1,Male,27,Age-standardized,2005,Rate,202.719954751895,219.277971378909,185.89750693952
1,Deaths,1755,Oxford County,23017,493,Ischemic heart disease,1,Male,27,Age-standardized,2006,Rate,184.668907507777,199.893486067609,170.561743635146
1,Deaths,1755,Oxford County,23017,493,Ischemic heart disease,1,Male,27,Age-standardized,2007,Rate,177.581258028434,191.887340548023,164.858613276692
1,Deaths,1755,Oxford County,23017,493,Ischemic heart disease,1,Male,27,Age-standardized,2008,Rate,167.434940973684,181.376947818544,154.788411128652
1,Deaths,1755,Oxford County,23017,493,Ischemic heart disease,1,Male,27,Age-standardized,2009,Rate,164.409016519312,177.610412581974,150.677730516037
1,Deaths,1755,Oxford County,23017,493,Ischemic heart disease,1,Male,27,Age-standardized,2010,Rate,157.842054210733,171.27651958324,144.760943674993
1,Deaths,1755,Oxford County,23017,493,Ischemic heart disease,1,Male,27,Age-standardized,2011,Rate,157.708388247924,171.140149284082,144.054091620962
1,Deaths,1755,Oxford County,23017,493,Ischemic heart disease,1,Male,27,Age-standardized,2012,Rate,151.100762342354,164.662255499952,137.866018272514
1,Deaths,1755,Oxford County,23017,493,Ischemic heart disease,1,Male,27,Age-standardized,2013,Rate,145.688857794505,158.039891391225,133.321766256752
1,Deaths,1755,Oxford County,23017,493,Ischemic heart disease,1,Male,27,Age-standardized,2014,Rate,151.134165414199,164.840946840344,137.31610553404
1,Deaths,1755,Oxford County,23017,493,Ischemic heart disease,2,Female,27,Age-standardized,1980,Rate,262.845135729966,287.362616354831,238.817491297443
1,Deaths,1755,Oxford County,23017,493,Ischemic heart disease,2,Female,27,Age-standardized,1981,Rate,256.319351814063,279.17364870954,231.262823785581
1,Deaths,1755,Oxford County,23017,493,Ischemic heart disease,2,Female,27,Age-standardized,1982,Rate,243.283822712126,266.152780453426,220.960229865861
1,Deaths,1755,Oxford County,23017,493,Ischemic heart disease,2,Female,27,Age-standardized,1983,Rate,254.279686074263,277.408051440748,231.649640802455
1,Deaths,1755,Oxford County,23017,493,Ischemic heart disease,2,Female,27,Age-standardized,1984,Rate,252.911110207238,274.352995508484,231.342542723672
1,Deaths,1755,Oxford County,23017,493,Ischemic heart disease,2,Female,27,Age-standardized,1985,Rate,239.984131559014,260.661800878185,220.101478099672
1,Deaths,1755,Oxford County,23017,493,Ischemic heart disease,2,Female,27,Age-standardized,1986,Rate,221.805058117271,241.56862070074,202.410903508232
1,Deaths,1755,Oxford County,23017,493,Ischemic heart disease,2,Female,27,Age-standardized,1987,Rate,234.537213848246,254.527406278631,216.187553942007
1,Deaths,1755,Oxford County,23017,493,Ischemic heart disease,2,Female,27,Age-standardized,1988,Rate,225.977113684089,246.300281753369,206.787861370527
1,Deaths,1755,Oxford County,23017,493,Ischemic heart disease,2,Female,27,Age-standardized,1989,Rate,212.424175181764,229.46559998514,196.230870996668
1,Deaths,1755,Oxford County,23017,493,Ischemic heart disease,2,Female,27,Age-standardized,1990,Rate,197.912685930411,214.171406834303,182.663991184939
1,Deaths,1755,Oxford County,23017,493,Ischemic heart disease,2,Female,27,Age-standardized,1991,Rate,195.081742337309,212.076296359047,180.180980257506
1,Deaths,1755,Oxford County,23017,493,Ischemic heart disease,2,Female,27,Age-standardized,1992,Rate,175.269039165776,189.523031534108,161.568335769979
1,Deaths,1755,Oxford County,23017,493,Ischemic heart disease,2,Female,27,Age-standardized,1993,Rate,188.9442996982,204.26931769537,174.866675021565
1,Deaths,1755,Oxford County,23017,493,Ischemic heart disease,2,Female,27,Age-standardized,1994,Rate,179.70879030467,194.049442138615,164.92448187013
1,Deaths,1755,Oxford County,23017,493,Ischemic heart disease,2,Female,27,Age-standardized,1995,Rate,173.371303199617,187.942064771249,159.303792043337
1,Deaths,1755,Oxford County,23017,493,Ischemic heart disease,2,Female,27,Age-standardized,1996,Rate,172.46033594551,186.831862884821,158.355807813846
1,Deaths,1755,Oxford County,23017,493,Ischemic heart disease,2,Female,27,Age-standardized,1997,Rate,174.046820461278,188.47894506018,160.46707249938
1,Deaths,1755,Oxford County,23017,493,Ischemic heart disease,2,Female,27,Age-standardized,1998,Rate,165.69365793254,178.764210063416,152.290455578682
1,Deaths,1755,Oxford County,23017,493,Ischemic heart disease,2,Female,27,Age-standardized,1999,Rate,160.868399896747,174.090526106674,147.899183185105
1,Deaths,1755,Oxford County,23017,493,Ischemic heart disease,2,Female,27,Age-standardized,2000,Rate,159.187430041723,171.588869804913,146.281855347619
1,Deaths,1755,Oxford County,23017,493,Ischemic heart disease,2,Female,27,Age-standardized,2001,Rate,151.151774930967,163.576784189914,139.313461488587
1,Deaths,1755,Oxford County,23017,493,Ischemic heart disease,2,Female,27,Age-standardized,2002,Rate,141.451997676104,152.87211925961,129.766639756819
1,Deaths,1755,Oxford County,23017,493,Ischemic heart disease,2,Female,27,Age-standardized,2003,Rate,141.802791024804,152.97666845541,131.446730047509
1,Deaths,1755,Oxford County,23017,493,Ischemic heart disease,2,Female,27,Age-standardized,2004,Rate,126.864023061339,137.448745512443,117.026015499829
1,Deaths,1755,Oxford County,23017,493,Ischemic heart disease,2,Female,27,Age-standardized,2005,Rate,121.142754077574,131.480047473439,111.081824127827
1,Deaths,1755,Oxford County,23017,493,Ischemic heart disease,2,Female,27,Age-standardized,2006,Rate,115.456041959553,124.252385644308,106.342884131178
1,Deaths,1755,Oxford County,23017,493,Ischemic heart disease,2,Female,27,Age-standardized,2007,Rate,110.548302290224,120.221929841201,101.743111306428
1,Deaths,1755,Oxford County,23017,493,Ischemic heart disease,2,Female,27,Age-standardized,2008,Rate,104.865368573562,113.78960849491,96.4985671762883
1,Deaths,1755,Oxford County,23017,493,Ischemic heart disease,2,Female,27,Age-standardized,2009,Rate,105.741868212994,114.881084700411,96.5786203547125
1,Deaths,1755,Oxford County,23017,493,Ischemic heart disease,2,Female,27,Age-standardized,2010,Rate,98.0499054979691,106.222473309975,89.8377099265431
1,Deaths,1755,Oxford County,23017,493,Ischemic heart disease,2,Female,27,Age-standardized,2011,Rate,98.7590498421987,107.65613137583,90.436131761085
1,Deaths,1755,Oxford County,23017,493,Ischemic heart disease,2,Female,27,Age-standardized,2012,Rate,96.5200578749126,105.226065639865,88.3607134758219
1,Deaths,1755,Oxford County,23017,493,Ischemic heart disease,2,Female,27,Age-standardized,2013,Rate,95.9968954103758,104.545228016851,87.369234318807
1,Deaths,1755,Oxford County,23017,493,Ischemic heart disease,2,Female,27,Age-standardized,2014,Rate,95.1293463046372,104.021703531808,86.2428795026383
1,Deaths,1755,Oxford County,23017,493,Ischemic heart disease,3,Both,27,Age-standardized,1980,Rate,366.166188753393,389.793366846657,341.822267328545
1,Deaths,1755,Oxford County,23017,493,Ischemic heart disease,3,Both,27,Age-standardized,1981,Rate,352.516451752856,376.24687296327,329.281319920384
1,Deaths,1755,Oxford County,23017,493,Ischemic heart disease,3,Both,27,Age-standardized,1982,Rate,337.179052675585,360.070328171596,315.071324044768
1,Deaths,1755,Oxford County,23017,493,Ischemic heart disease,3,Both,27,Age-standardized,1983,Rate,339.496349746184,361.261133694152,317.379580632857
1,Deaths,1755,Oxford County,23017,493,Ischemic heart disease,3,Both,27,Age-standardized,1984,Rate,332.492464762586,352.734518723407,311.81823049742
1,Deaths,1755,Oxford County,23017,493,Ischemic heart disease,3,Both,27,Age-standardized,1985,Rate,323.533687775287,342.126049236783,304.9619529512
1,Deaths,1755,Oxford County,23017,493,Ischemic heart disease,3,Both,27,Age-standardized,1986,Rate,307.965498818285,327.413327140604,288.378784933739
1,Deaths,1755,Oxford County,23017,493,Ischemic heart disease,3,Both,27,Age-standardized,1987,Rate,310.95168867458,329.927485671389,292.127930970168
1,Deaths,1755,Oxford County,23017,493,Ischemic heart disease,3,Both,27,Age-standardized,1988,Rate,297.244898480936,314.660691316506,280.918030050926
1,Deaths,1755,Oxford County,23017,493,Ischemic heart disease,3,Both,27,Age-standardized,1989,Rate,280.469129775515,297.204529271534,264.780806801471
1,Deaths,1755,Oxford County,23017,493,Ischemic heart disease,3,Both,27,Age-standardized,1990,Rate,261.629781080362,276.159492780763,246.546639697766
1,Deaths,1755,Oxford County,23017,493,Ischemic heart disease,3,Both,27,Age-standardized,1991,Rate,258.383885604518,274.385041326474,243.4194152556
1,Deaths,1755,Oxford County,23017,493,Ischemic heart disease,3,Both,27,Age-standardized,1992,Rate,237.662600529662,252.515417490737,224.013522081482
1,Deaths,1755,Oxford County,23017,493,Ischemic heart disease,3,Both,27,Age-standardized,1993,Rate,244.803754213809,259.177397793642,231.036777497599
1,Deaths,1755,Oxford County,23017,493,Ischemic heart disease,3,Both,27,Age-standardized,1994,Rate,240.129441309668,253.383357044331,225.696009315496
1,Deaths,1755,Oxford County,23017,493,Ischemic heart disease,3,Both,27,Age-standardized,1995,Rate,228.105483331667,240.895323208274,215.260596362605
1,Deaths,1755,Oxford County,23017,493,Ischemic heart disease,3,Both,27,Age-standardized,1996,Rate,223.097638864624,236.382781517002,208.70954439909
1,Deaths,1755,Oxford County,23017,493,Ischemic heart disease,3,Both,27,Age-standardized,1997,Rate,217.156349506943,230.670112029751,205.282566882822
1,Deaths,1755,Oxford County,23017,493,Ischemic heart disease,3,Both,27,Age-standardized,1998,Rate,208.323776943785,219.91698512939,195.843159059344
1,Deaths,1755,Oxford County,23017,493,Ischemic heart disease,3,Both,27,Age-standardized,1999,Rate,205.102161175703,216.595819480549,193.588087946342
1,Deaths,1755,Oxford County,23017,493,Ischemic heart disease,3,Both,27,Age-standardized,2000,Rate,194.645320863135,206.204770590316,183.867621552305
1,Deaths,1755,Oxford County,23017,493,Ischemic heart disease,3,Both,27,Age-standardized,2001,Rate,192.024588907882,203.713721950338,180.911767481556
1,Deaths,1755,Oxford County,23017,493,Ischemic heart disease,3,Both,27,Age-standardized,2002,Rate,178.206912048338,188.729462263398,167.837466911704
1,Deaths,1755,Oxford County,23017,493,Ischemic heart disease,3,Both,27,Age-standardized,2003,Rate,176.976389124706,187.475662847594,167.018890796166
1,Deaths,1755,Oxford County,23017,493,Ischemic heart disease,3,Both,27,Age-standardized,2004,Rate,161.963548087283,172.265466270779,152.566260060807
1,Deaths,1755,Oxford County,23017,493,Ischemic heart disease,3,Both,27,Age-standardized,2005,Rate,158.687556923283,169.604009687237,148.896321035613
1,Deaths,1755,Oxford County,23017,493,Ischemic heart disease,3,Both,27,Age-standardized,2006,Rate,147.717371800812,156.821988044964,138.696121174025
1,Deaths,1755,Oxford County,23017,493,Ischemic heart disease,3,Both,27,Age-standardized,2007,Rate,141.841051988285,151.06955282004,133.424863128981
1,Deaths,1755,Oxford County,23017,493,Ischemic heart disease,3,Both,27,Age-standardized,2008,Rate,134.247905233856,142.634198218401,126.862509173217
1,Deaths,1755,Oxford County,23017,493,Ischemic heart disease,3,Both,27,Age-standardized,2009,Rate,133.555197365237,141.938105462813,125.257505366993
1,Deaths,1755,Oxford County,23017,493,Ischemic heart disease,3,Both,27,Age-standardized,2010,Rate,126.257541616863,134.474043474538,118.444881919677
1,Deaths,1755,Oxford County,23017,493,Ischemic heart disease,3,Both,27,Age-standardized,2011,Rate,126.589149975137,134.700464421927,118.569799770586
1,Deaths,1755,Oxford County,23017,493,Ischemic heart disease,3,Both,27,Age-standardized,2012,Rate,122.504467499629,130.393117019768,114.930275319017
1,Deaths,1755,Oxford County,23017,493,Ischemic heart disease,3,Both,27,Age-standardized,2013,Rate,119.955581032646,128.025214085635,112.045216790888
1,Deaths,1755,Oxford County,23017,493,Ischemic heart disease,3,Both,27,Age-standardized,2014,Rate,121.917756418504,130.189566114045,113.377165682139
1,Deaths,1752,Penobscot County,23019,493,Ischemic heart disease,1,Male,27,Age-standardized,1980,Rate,493.374111153766,527.815603235158,460.569593000313
1,Deaths,1752,Penobscot County,23019,493,Ischemic heart disease,1,Male,27,Age-standardized,1981,Rate,506.137339208502,542.189180436737,470.963876661857
1,Deaths,1752,Penobscot County,23019,493,Ischemic heart disease,1,Male,27,Age-standardized,1982,Rate,494.573809104636,530.143652145586,462.686192841744
1,Deaths,1752,Penobscot County,23019,493,Ischemic heart disease,1,Male,27,Age-standardized,1983,Rate,456.74362890237,487.154736536384,427.487016842718
1,Deaths,1752,Penobscot County,23019,493,Ischemic heart disease,1,Male,27,Age-standardized,1984,Rate,477.029359019131,510.750382882588,447.063748100798
1,Deaths,1752,Penobscot County,23019,493,Ischemic heart disease,1,Male,27,Age-standardized,1985,Rate,460.227283206556,493.287840063312,430.621237389031
1,Deaths,1752,Penobscot County,23019,493,Ischemic heart disease,1,Male,27,Age-standardized,1986,Rate,445.872271655229,475.563979762734,418.278535751371
1,Deaths,1752,Penobscot County,23019,493,Ischemic heart disease,1,Male,27,Age-standardized,1987,Rate,435.140968524218,464.339762686885,407.28476053267
1,Deaths,1752,Penobscot County,23019,493,Ischemic heart disease,1,Male,27,Age-standardized,1988,Rate,421.696560203716,450.954760684941,394.62141609826
1,Deaths,1752,Penobscot County,23019,493,Ischemic heart disease,1,Male,27,Age-standardized,1989,Rate,391.202793839338,418.375966114456,364.800437222887
1,Deaths,1752,Penobscot County,23019,493,Ischemic heart disease,1,Male,27,Age-standardized,1990,Rate,382.47097344773,407.675662510922,357.092893712702
1,Deaths,1752,Penobscot County,23019,493,Ischemic heart disease,1,Male,27,Age-standardized,1991,Rate,369.994816563084,393.925890142343,345.985688743923
1,Deaths,1752,Penobscot County,23019,493,Ischemic heart disease,1,Male,27,Age-standardized,1992,Rate,347.560763201281,369.184423231977,326.029300442649
1,Deaths,1752,Penobscot County,23019,493,Ischemic heart disease,1,Male,27,Age-standardized,1993,Rate,348.083938321992,370.798705301272,328.059679612395
1,Deaths,1752,Penobscot County,23019,493,Ischemic heart disease,1,Male,27,Age-standardized,1994,Rate,340.220149957283,362.894820339982,319.468500159278
1,Deaths,1752,Penobscot County,23019,493,Ischemic heart disease,1,Male,27,Age-standardized,1995,Rate,336.223065485373,357.891073304909,314.855108880214
1,Deaths,1752,Penobscot County,23019,493,Ischemic heart disease,1,Male,27,Age-standardized,1996,Rate,315.625812246492,335.928642382419,296.831329617445
1,Deaths,1752,Penobscot County,23019,493,Ischemic heart disease,1,Male,27,Age-standardized,1997,Rate,318.400467832026,339.713690707633,297.453143659198
1,Deaths,1752,Penobscot County,23019,493,Ischemic heart disease,1,Male,27,Age-standardized,1998,Rate,304.192429653223,323.468487978959,285.563552114222
1,Deaths,1752,Penobscot County,23019,493,Ischemic heart disease,1,Male,27,Age-standardized,1999,Rate,292.31634510804,311.074228088733,274.551114690712
1,Deaths,1752,Penobscot County,23019,493,Ischemic heart disease,1,Male,27,Age-standardized,2000,Rate,288.540942561398,307.185695434976,270.612580471774
1,Deaths,1752,Penobscot County,23019,493,Ischemic heart disease,1,Male,27,Age-standardized,2001,Rate,271.712021631315,288.136557926546,254.95421227978
1,Deaths,1752,Penobscot County,23019,493,Ischemic heart disease,1,Male,27,Age-standardized,2002,Rate,271.043478201474,287.223354085152,254.765088002398
1,Deaths,1752,Penobscot County,23019,493,Ischemic heart disease,1,Male,27,Age-standardized,2003,Rate,243.965203441257,259.298477486505,229.039120905655
1,Deaths,1752,Penobscot County,23019,493,Ischemic heart disease,1,Male,27,Age-standardized,2004,Rate,235.239222512843,251.044800881357,219.552233766013
1,Deaths,1752,Penobscot County,23019,493,Ischemic heart disease,1,Male,27,Age-standardized,2005,Rate,230.68217150436,246.628968690921,215.094006413036
1,Deaths,1752,Penobscot County,23019,493,Ischemic heart disease,1,Male,27,Age-standardized,2006,Rate,223.479541061843,238.70199634562,208.716184830369
1,Deaths,1752,Penobscot County,23019,493,Ischemic heart disease,1,Male,27,Age-standardized,2007,Rate,210.226463796422,224.613703763051,196.344592878404
1,Deaths,1752,Penobscot County,23019,493,Ischemic heart disease,1,Male,27,Age-standardized,2008,Rate,204.253315019978,218.18915428131,190.936123802822
1,Deaths,1752,Penobscot County,23019,493,Ischemic heart disease,1,Male,27,Age-standardized,2009,Rate,200.629208597334,214.377314041104,187.288914006395
1,Deaths,1752,Penobscot County,23019,493,Ischemic heart disease,1,Male,27,Age-standardized,2010,Rate,182.628630899674,195.126002543607,170.072726190295
1,Deaths,1752,Penobscot County,23019,493,Ischemic heart disease,1,Male,27,Age-standardized,2011,Rate,191.314601043783,204.893059672022,178.31919479277
1,Deaths,1752,Penobscot County,23019,493,Ischemic heart disease,1,Male,27,Age-standardized,2012,Rate,189.37989485763,203.403133166096,176.513589968467
1,Deaths,1752,Penobscot County,23019,493,Ischemic heart disease,1,Male,27,Age-standardized,2013,Rate,186.486881348575,200.722988687691,173.707896647328
1,Deaths,1752,Penobscot County,23019,493,Ischemic heart disease,1,Male,27,Age-standardized,2014,Rate,185.184077121218,198.634081077477,171.158596104696
1,Deaths,1752,Penobscot County,23019,493,Ischemic heart disease,2,Female,27,Age-standardized,1980,Rate,240.025045872913,260.380300634602,217.442769854157
1,Deaths,1752,Penobscot County,23019,493,Ischemic heart disease,2,Female,27,Age-standardized,1981,Rate,238.986392523553,258.545834335586,220.673822125484
1,Deaths,1752,Penobscot County,23019,493,Ischemic heart disease,2,Female,27,Age-standardized,1982,Rate,234.987524136078,254.1336201923,216.75734620744
1,Deaths,1752,Penobscot County,23019,493,Ischemic heart disease,2,Female,27,Age-standardized,1983,Rate,245.344758981434,264.433836408917,226.685216028856
1,Deaths,1752,Penobscot County,23019,493,Ischemic heart disease,2,Female,27,Age-standardized,1984,Rate,235.452102219844,254.632869717217,217.440502365993
1,Deaths,1752,Penobscot County,23019,493,Ischemic heart disease,2,Female,27,Age-standardized,1985,Rate,226.267629051329,244.158521331747,210.026080964526
1,Deaths,1752,Penobscot County,23019,493,Ischemic heart disease,2,Female,27,Age-standardized,1986,Rate,238.863396622828,256.203594665098,221.41809488979
