measure_id,measure_name,location_id,location_name,FIPS,cause_id,cause_name,sex_id,sex,age_id,age_name,year_id,metric,mx,upper,lower
1,Deaths,3381,Orleans County,50019,492,Rheumatic heart disease,1,Male,27,Age-standardized,2004,Rate,3.52931864222028,5.12730107048609,2.37179396891302
1,Deaths,3381,Orleans County,50019,492,Rheumatic heart disease,1,Male,27,Age-standardized,2005,Rate,3.47826480098297,5.00446032148012,2.35127728288344
1,Deaths,3381,Orleans County,50019,492,Rheumatic heart disease,1,Male,27,Age-standardized,2006,Rate,3.37453913379048,4.88472754630392,2.25171841208687
1,Deaths,3381,Orleans County,50019,492,Rheumatic heart disease,1,Male,27,Age-standardized,2007,Rate,3.33445180266558,4.87814285367922,2.17239139017049
1,Deaths,3381,Orleans County,50019,492,Rheumatic heart disease,1,Male,27,Age-standardized,2008,Rate,3.30478265862951,4.97675924930024,2.10851824289207
1,Deaths,3381,Orleans County,50019,492,Rheumatic heart disease,1,Male,27,Age-standardized,2009,Rate,3.16842183914292,4.69855930426628,2.06731773595846
1,Deaths,3381,Orleans County,50019,492,Rheumatic heart disease,1,Male,27,Age-standardized,2010,Rate,3.1415839334906,4.67856880739782,2.01199238563375
1,Deaths,3381,Orleans County,50019,492,Rheumatic heart disease,1,Male,27,Age-standardized,2011,Rate,3.12415160960477,4.659880882657,1.96760425589798
1,Deaths,3381,Orleans County,50019,492,Rheumatic heart disease,1,Male,27,Age-standardized,2012,Rate,3.13123038169861,4.81179679863754,1.94722840020325
1,Deaths,3381,Orleans County,50019,492,Rheumatic heart disease,1,Male,27,Age-standardized,2013,Rate,3.13726166215184,4.77552726900888,1.95051561812851
1,Deaths,3381,Orleans County,50019,492,Rheumatic heart disease,1,Male,27,Age-standardized,2014,Rate,3.06662957322923,4.64960973532645,1.86940428874512
1,Deaths,3381,Orleans County,50019,492,Rheumatic heart disease,2,Female,27,Age-standardized,1980,Rate,5.17827297328895,7.09820257681483,3.61639223382159
1,Deaths,3381,Orleans County,50019,492,Rheumatic heart disease,2,Female,27,Age-standardized,1981,Rate,5.01129868099964,6.78943004588178,3.57646572687118
1,Deaths,3381,Orleans County,50019,492,Rheumatic heart disease,2,Female,27,Age-standardized,1982,Rate,4.8262907368258,6.68477735107729,3.44230272955223
1,Deaths,3381,Orleans County,50019,492,Rheumatic heart disease,2,Female,27,Age-standardized,1983,Rate,4.84200198203369,6.59201969737013,3.45048447948299
1,Deaths,3381,Orleans County,50019,492,Rheumatic heart disease,2,Female,27,Age-standardized,1984,Rate,4.67991621071331,6.44442654661051,3.36147370177608
1,Deaths,3381,Orleans County,50019,492,Rheumatic heart disease,2,Female,27,Age-standardized,1985,Rate,4.65647002259689,6.23466957808582,3.38930856524146
1,Deaths,3381,Orleans County,50019,492,Rheumatic heart disease,2,Female,27,Age-standardized,1986,Rate,4.61533168607537,6.26734162903507,3.33007619894198
1,Deaths,3381,Orleans County,50019,492,Rheumatic heart disease,2,Female,27,Age-standardized,1987,Rate,4.53105671876115,6.09461801936553,3.34156386389161
1,Deaths,3381,Orleans County,50019,492,Rheumatic heart disease,2,Female,27,Age-standardized,1988,Rate,4.47849858889152,5.9385636454702,3.21176101425594
1,Deaths,3381,Orleans County,50019,492,Rheumatic heart disease,2,Female,27,Age-standardized,1989,Rate,4.18034019351567,5.56547298872294,3.06460337694385
1,Deaths,3381,Orleans County,50019,492,Rheumatic heart disease,2,Female,27,Age-standardized,1990,Rate,4.0506394837692,5.42863439440069,2.99713206327231
1,Deaths,3381,Orleans County,50019,492,Rheumatic heart disease,2,Female,27,Age-standardized,1991,Rate,4.00689823826915,5.34611630289321,2.93156822821909
1,Deaths,3381,Orleans County,50019,492,Rheumatic heart disease,2,Female,27,Age-standardized,1992,Rate,3.80716405557828,5.14931452099062,2.82122527161724
1,Deaths,3381,Orleans County,50019,492,Rheumatic heart disease,2,Female,27,Age-standardized,1993,Rate,3.78579918250985,5.1779289564309,2.81816755025405
1,Deaths,3381,Orleans County,50019,492,Rheumatic heart disease,2,Female,27,Age-standardized,1994,Rate,3.69425954778106,5.01663478861172,2.70611084420779
1,Deaths,3381,Orleans County,50019,492,Rheumatic heart disease,2,Female,27,Age-standardized,1995,Rate,3.60720964114393,4.81312623776625,2.65206085327506
1,Deaths,3381,Orleans County,50019,492,Rheumatic heart disease,2,Female,27,Age-standardized,1996,Rate,3.55276840323736,4.81065558410649,2.60029198998689
1,Deaths,3381,Orleans County,50019,492,Rheumatic heart disease,2,Female,27,Age-standardized,1997,Rate,3.41649440872993,4.6846041030891,2.46317825419618
1,Deaths,3381,Orleans County,50019,492,Rheumatic heart disease,2,Female,27,Age-standardized,1998,Rate,3.32771960635015,4.46205370090865,2.41833542717631
1,Deaths,3381,Orleans County,50019,492,Rheumatic heart disease,2,Female,27,Age-standardized,1999,Rate,3.18068857829728,4.34309209302636,2.28884493083284
1,Deaths,3381,Orleans County,50019,492,Rheumatic heart disease,2,Female,27,Age-standardized,2000,Rate,3.14116035854536,4.26643611940815,2.20991529458817
1,Deaths,3381,Orleans County,50019,492,Rheumatic heart disease,2,Female,27,Age-standardized,2001,Rate,3.0874267649903,4.29772655695769,2.20078414649814
1,Deaths,3381,Orleans County,50019,492,Rheumatic heart disease,2,Female,27,Age-standardized,2002,Rate,3.02828602811757,4.18053006275005,2.14546571849479
1,Deaths,3381,Orleans County,50019,492,Rheumatic heart disease,2,Female,27,Age-standardized,2003,Rate,2.95304603986473,4.12306924369447,2.09528493273184
1,Deaths,3381,Orleans County,50019,492,Rheumatic heart disease,2,Female,27,Age-standardized,2004,Rate,2.84853350137396,3.95130567409361,2.01135102918333
1,Deaths,3381,Orleans County,50019,492,Rheumatic heart disease,2,Female,27,Age-standardized,2005,Rate,2.8514268152645,3.9526916756328,1.95714202258227
1,Deaths,3381,Orleans County,50019,492,Rheumatic heart disease,2,Female,27,Age-standardized,2006,Rate,2.81000641642769,3.96583048666123,1.91741182422925
1,Deaths,3381,Orleans County,50019,492,Rheumatic heart disease,2,Female,27,Age-standardized,2007,Rate,2.74187478320853,3.89658294936798,1.87778406705784
1,Deaths,3381,Orleans County,50019,492,Rheumatic heart disease,2,Female,27,Age-standardized,2008,Rate,2.73307609631067,3.9804660765694,1.86770596538943
1,Deaths,3381,Orleans County,50019,492,Rheumatic heart disease,2,Female,27,Age-standardized,2009,Rate,2.67447942113225,3.85390297888733,1.79000071732824
1,Deaths,3381,Orleans County,50019,492,Rheumatic heart disease,2,Female,27,Age-standardized,2010,Rate,2.60916280303543,3.70021698224658,1.76123517738403
1,Deaths,3381,Orleans County,50019,492,Rheumatic heart disease,2,Female,27,Age-standardized,2011,Rate,2.59420586409581,3.8706684068657,1.69636160120357
1,Deaths,3381,Orleans County,50019,492,Rheumatic heart disease,2,Female,27,Age-standardized,2012,Rate,2.62442293246833,3.85279469152913,1.75079589750471
1,Deaths,3381,Orleans County,50019,492,Rheumatic heart disease,2,Female,27,Age-standardized,2013,Rate,2.58600390754746,3.85501224813084,1.66986205411003
1,Deaths,3381,Orleans County,50019,492,Rheumatic heart disease,2,Female,27,Age-standardized,2014,Rate,2.5291879725131,3.79123636649204,1.56438477067287
1,Deaths,3381,Orleans County,50019,492,Rheumatic heart disease,3,Both,27,Age-standardized,1980,Rate,5.33315378483451,6.71397821584957,4.17111066716426
1,Deaths,3381,Orleans County,50019,492,Rheumatic heart disease,3,Both,27,Age-standardized,1981,Rate,5.17250787037264,6.47483881119415,4.04109740131634
1,Deaths,3381,Orleans County,50019,492,Rheumatic heart disease,3,Both,27,Age-standardized,1982,Rate,4.97076986034865,6.26386724035761,3.86316233634885
1,Deaths,3381,Orleans County,50019,492,Rheumatic heart disease,3,Both,27,Age-standardized,1983,Rate,4.94673476447454,6.19785421206967,3.83591161051795
1,Deaths,3381,Orleans County,50019,492,Rheumatic heart disease,3,Both,27,Age-standardized,1984,Rate,4.8309134442568,6.03083517468713,3.81505546453324
1,Deaths,3381,Orleans County,50019,492,Rheumatic heart disease,3,Both,27,Age-standardized,1985,Rate,4.75651252099719,6.00094928333134,3.76751347474839
1,Deaths,3381,Orleans County,50019,492,Rheumatic heart disease,3,Both,27,Age-standardized,1986,Rate,4.73388385791594,5.97110650993239,3.66796627671747
1,Deaths,3381,Orleans County,50019,492,Rheumatic heart disease,3,Both,27,Age-standardized,1987,Rate,4.64758617729476,5.81443543199112,3.63910138312996
1,Deaths,3381,Orleans County,50019,492,Rheumatic heart disease,3,Both,27,Age-standardized,1988,Rate,4.55775717834748,5.70507851547564,3.60837454014612
1,Deaths,3381,Orleans County,50019,492,Rheumatic heart disease,3,Both,27,Age-standardized,1989,Rate,4.30100260306137,5.33015195831902,3.36148203367157
1,Deaths,3381,Orleans County,50019,492,Rheumatic heart disease,3,Both,27,Age-standardized,1990,Rate,4.13994678898768,5.15297950330598,3.25479462964431
1,Deaths,3381,Orleans County,50019,492,Rheumatic heart disease,3,Both,27,Age-standardized,1991,Rate,4.04983131299065,5.01094425727684,3.18095653987127
1,Deaths,3381,Orleans County,50019,492,Rheumatic heart disease,3,Both,27,Age-standardized,1992,Rate,3.89833742385893,4.92260242570171,3.07009572582972
1,Deaths,3381,Orleans County,50019,492,Rheumatic heart disease,3,Both,27,Age-standardized,1993,Rate,3.88217841757705,4.94388374171987,3.05657358034164
1,Deaths,3381,Orleans County,50019,492,Rheumatic heart disease,3,Both,27,Age-standardized,1994,Rate,3.78273666351336,4.75014198863826,2.9450715914171
1,Deaths,3381,Orleans County,50019,492,Rheumatic heart disease,3,Both,27,Age-standardized,1995,Rate,3.69661597347249,4.58991725404754,2.90017265507269
1,Deaths,3381,Orleans County,50019,492,Rheumatic heart disease,3,Both,27,Age-standardized,1996,Rate,3.62973433494868,4.5546403568951,2.84895356697532
1,Deaths,3381,Orleans County,50019,492,Rheumatic heart disease,3,Both,27,Age-standardized,1997,Rate,3.50773070358939,4.49995314830874,2.71167676120056
1,Deaths,3381,Orleans County,50019,492,Rheumatic heart disease,3,Both,27,Age-standardized,1998,Rate,3.43432183804768,4.40469816760902,2.64542721154228
1,Deaths,3381,Orleans County,50019,492,Rheumatic heart disease,3,Both,27,Age-standardized,1999,Rate,3.3107518146237,4.2862625091298,2.57692069928254
1,Deaths,3381,Orleans County,50019,492,Rheumatic heart disease,3,Both,27,Age-standardized,2000,Rate,3.28368538342115,4.22234729687349,2.53504231062676
1,Deaths,3381,Orleans County,50019,492,Rheumatic heart disease,3,Both,27,Age-standardized,2001,Rate,3.23866418582487,4.13852017804703,2.50190613211801
1,Deaths,3381,Orleans County,50019,492,Rheumatic heart disease,3,Both,27,Age-standardized,2002,Rate,3.21008719959312,4.11552087417065,2.42939628637132
1,Deaths,3381,Orleans County,50019,492,Rheumatic heart disease,3,Both,27,Age-standardized,2003,Rate,3.15426909698809,4.13898107353255,2.39089732759847
1,Deaths,3381,Orleans County,50019,492,Rheumatic heart disease,3,Both,27,Age-standardized,2004,Rate,3.08323091527143,4.00998879790625,2.30136262207427
1,Deaths,3381,Orleans County,50019,492,Rheumatic heart disease,3,Both,27,Age-standardized,2005,Rate,3.08156192619184,3.96990123840214,2.31860415441613
1,Deaths,3381,Orleans County,50019,492,Rheumatic heart disease,3,Both,27,Age-standardized,2006,Rate,3.01367368066886,3.90605478479069,2.24421019407863
1,Deaths,3381,Orleans County,50019,492,Rheumatic heart disease,3,Both,27,Age-standardized,2007,Rate,2.96116998835476,3.86388926051174,2.20709906943011
1,Deaths,3381,Orleans County,50019,492,Rheumatic heart disease,3,Both,27,Age-standardized,2008,Rate,2.94883354571873,3.90497979739136,2.15817514686222
1,Deaths,3381,Orleans County,50019,492,Rheumatic heart disease,3,Both,27,Age-standardized,2009,Rate,2.86420799739909,3.82787822058177,2.12956088643229
1,Deaths,3381,Orleans County,50019,492,Rheumatic heart disease,3,Both,27,Age-standardized,2010,Rate,2.81538161078028,3.76471953723714,2.04143855210965
1,Deaths,3381,Orleans County,50019,492,Rheumatic heart disease,3,Both,27,Age-standardized,2011,Rate,2.80112647415091,3.74654536887564,1.98672893442399
1,Deaths,3381,Orleans County,50019,492,Rheumatic heart disease,3,Both,27,Age-standardized,2012,Rate,2.82575121567814,3.83068393347387,2.00035391529778
1,Deaths,3381,Orleans County,50019,492,Rheumatic heart disease,3,Both,27,Age-standardized,2013,Rate,2.80522172195795,3.87150521171589,2.00349816066318
1,Deaths,3381,Orleans County,50019,492,Rheumatic heart disease,3,Both,27,Age-standardized,2014,Rate,2.73998764139668,3.75751592663217,1.91763818169276
1,Deaths,3389,Rutland County,50021,492,Rheumatic heart disease,1,Male,27,Age-standardized,1980,Rate,5.62779272619425,7.44430917095769,4.14741028740673
1,Deaths,3389,Rutland County,50021,492,Rheumatic heart disease,1,Male,27,Age-standardized,1981,Rate,5.39544656717605,7.24869440743187,3.96248672500085
1,Deaths,3389,Rutland County,50021,492,Rheumatic heart disease,1,Male,27,Age-standardized,1982,Rate,5.21012820208026,6.90990518560187,3.86649530893501
1,Deaths,3389,Rutland County,50021,492,Rheumatic heart disease,1,Male,27,Age-standardized,1983,Rate,5.17635132275986,6.77544104789713,3.85309948093737
1,Deaths,3389,Rutland County,50021,492,Rheumatic heart disease,1,Male,27,Age-standardized,1984,Rate,5.17203367394568,6.85165903014382,3.87384850553119
1,Deaths,3389,Rutland County,50021,492,Rheumatic heart disease,1,Male,27,Age-standardized,1985,Rate,5.07957216077625,6.62759464799818,3.76737833936912
1,Deaths,3389,Rutland County,50021,492,Rheumatic heart disease,1,Male,27,Age-standardized,1986,Rate,4.91459212805055,6.42090297912405,3.71264407861478
1,Deaths,3389,Rutland County,50021,492,Rheumatic heart disease,1,Male,27,Age-standardized,1987,Rate,4.80529104238057,6.25790473492412,3.5840887502881
1,Deaths,3389,Rutland County,50021,492,Rheumatic heart disease,1,Male,27,Age-standardized,1988,Rate,4.72124748971074,6.20332047793031,3.54620723260697
1,Deaths,3389,Rutland County,50021,492,Rheumatic heart disease,1,Male,27,Age-standardized,1989,Rate,4.53909910264521,5.93914491635456,3.45163376635797
1,Deaths,3389,Rutland County,50021,492,Rheumatic heart disease,1,Male,27,Age-standardized,1990,Rate,4.39751019673406,5.81638531290152,3.32880575936626
1,Deaths,3389,Rutland County,50021,492,Rheumatic heart disease,1,Male,27,Age-standardized,1991,Rate,4.2531378520473,5.56226943079948,3.19408847043047
1,Deaths,3389,Rutland County,50021,492,Rheumatic heart disease,1,Male,27,Age-standardized,1992,Rate,4.18402366537521,5.45872943722896,3.16304814655294
1,Deaths,3389,Rutland County,50021,492,Rheumatic heart disease,1,Male,27,Age-standardized,1993,Rate,4.27061676726019,5.65859893455914,3.22377975566515
1,Deaths,3389,Rutland County,50021,492,Rheumatic heart disease,1,Male,27,Age-standardized,1994,Rate,4.13130062870107,5.4143593878061,3.10168972999364
1,Deaths,3389,Rutland County,50021,492,Rheumatic heart disease,1,Male,27,Age-standardized,1995,Rate,4.1099965994353,5.34719066284868,3.06708127959829
1,Deaths,3389,Rutland County,50021,492,Rheumatic heart disease,1,Male,27,Age-standardized,1996,Rate,4.02460048658331,5.32802112449701,3.02809452404728
1,Deaths,3389,Rutland County,50021,492,Rheumatic heart disease,1,Male,27,Age-standardized,1997,Rate,3.99984041457249,5.25989615260076,3.01120783912754
1,Deaths,3389,Rutland County,50021,492,Rheumatic heart disease,1,Male,27,Age-standardized,1998,Rate,3.96222315619606,5.22841066183891,2.92935664411207
1,Deaths,3389,Rutland County,50021,492,Rheumatic heart disease,1,Male,27,Age-standardized,1999,Rate,3.87822473467615,5.20238192241133,2.89214249836984
1,Deaths,3389,Rutland County,50021,492,Rheumatic heart disease,1,Male,27,Age-standardized,2000,Rate,3.87267803854238,5.11846104971886,2.82853083815679
1,Deaths,3389,Rutland County,50021,492,Rheumatic heart disease,1,Male,27,Age-standardized,2001,Rate,3.80601241695447,5.02539311441507,2.82739230443679
1,Deaths,3389,Rutland County,50021,492,Rheumatic heart disease,1,Male,27,Age-standardized,2002,Rate,3.7794196333365,5.10656415671112,2.77834782295686
1,Deaths,3389,Rutland County,50021,492,Rheumatic heart disease,1,Male,27,Age-standardized,2003,Rate,3.72837996112932,5.02862664376865,2.73914750955868
1,Deaths,3389,Rutland County,50021,492,Rheumatic heart disease,1,Male,27,Age-standardized,2004,Rate,3.70431984255763,4.93078845131194,2.67098599423271
1,Deaths,3389,Rutland County,50021,492,Rheumatic heart disease,1,Male,27,Age-standardized,2005,Rate,3.6918980100775,5.03485359351364,2.68801091151543
1,Deaths,3389,Rutland County,50021,492,Rheumatic heart disease,1,Male,27,Age-standardized,2006,Rate,3.60688895324133,5.00856133469763,2.53670468802678
1,Deaths,3389,Rutland County,50021,492,Rheumatic heart disease,1,Male,27,Age-standardized,2007,Rate,3.57285595458757,4.95219592072266,2.52119620214314
1,Deaths,3389,Rutland County,50021,492,Rheumatic heart disease,1,Male,27,Age-standardized,2008,Rate,3.49894027220695,4.81953280583354,2.45178744584474
1,Deaths,3389,Rutland County,50021,492,Rheumatic heart disease,1,Male,27,Age-standardized,2009,Rate,3.34724931404264,4.55496543351446,2.33185235762136
1,Deaths,3389,Rutland County,50021,492,Rheumatic heart disease,1,Male,27,Age-standardized,2010,Rate,3.35913273676943,4.71026815926522,2.35503540056246
1,Deaths,3389,Rutland County,50021,492,Rheumatic heart disease,1,Male,27,Age-standardized,2011,Rate,3.3605343846091,4.67379430968853,2.28789080847397
1,Deaths,3389,Rutland County,50021,492,Rheumatic heart disease,1,Male,27,Age-standardized,2012,Rate,3.28041061554995,4.72776612598799,2.24366282121866
1,Deaths,3389,Rutland County,50021,492,Rheumatic heart disease,1,Male,27,Age-standardized,2013,Rate,3.26972053811907,4.71702158083458,2.22019653357933
1,Deaths,3389,Rutland County,50021,492,Rheumatic heart disease,1,Male,27,Age-standardized,2014,Rate,3.22632822528549,4.63348687672391,2.11813939158197
1,Deaths,3389,Rutland County,50021,492,Rheumatic heart disease,2,Female,27,Age-standardized,1980,Rate,6.75682748467549,8.54233026312685,5.17791669271994
1,Deaths,3389,Rutland County,50021,492,Rheumatic heart disease,2,Female,27,Age-standardized,1981,Rate,6.52100512826405,8.3633694615809,5.00958255470825
1,Deaths,3389,Rutland County,50021,492,Rheumatic heart disease,2,Female,27,Age-standardized,1982,Rate,6.31195450036659,8.08122113518482,4.9215286409169
1,Deaths,3389,Rutland County,50021,492,Rheumatic heart disease,2,Female,27,Age-standardized,1983,Rate,6.43181454884115,8.18426883452614,5.0291290739858
1,Deaths,3389,Rutland County,50021,492,Rheumatic heart disease,2,Female,27,Age-standardized,1984,Rate,6.20099550239489,7.8163858145826,4.78589604940239
1,Deaths,3389,Rutland County,50021,492,Rheumatic heart disease,2,Female,27,Age-standardized,1985,Rate,6.1356297746624,7.74482611027226,4.81108048665116
1,Deaths,3389,Rutland County,50021,492,Rheumatic heart disease,2,Female,27,Age-standardized,1986,Rate,6.07592727158279,7.6426266522549,4.69460834593083
1,Deaths,3389,Rutland County,50021,492,Rheumatic heart disease,2,Female,27,Age-standardized,1987,Rate,5.88980389493417,7.43105490334576,4.55292154985091
1,Deaths,3389,Rutland County,50021,492,Rheumatic heart disease,2,Female,27,Age-standardized,1988,Rate,5.79644606631015,7.21048649308554,4.53704855994546
1,Deaths,3389,Rutland County,50021,492,Rheumatic heart disease,2,Female,27,Age-standardized,1989,Rate,5.44713189066864,6.90580913448744,4.28588090872997
1,Deaths,3389,Rutland County,50021,492,Rheumatic heart disease,2,Female,27,Age-standardized,1990,Rate,5.30752884782589,6.60923271718366,4.21338029536542
1,Deaths,3389,Rutland County,50021,492,Rheumatic heart disease,2,Female,27,Age-standardized,1991,Rate,5.15389461390676,6.4554694857206,4.01826428277233
1,Deaths,3389,Rutland County,50021,492,Rheumatic heart disease,2,Female,27,Age-standardized,1992,Rate,4.92046116616839,6.2446144606209,3.88579744388282
1,Deaths,3389,Rutland County,50021,492,Rheumatic heart disease,2,Female,27,Age-standardized,1993,Rate,4.94412116865466,6.22582455543364,3.83489380714274
1,Deaths,3389,Rutland County,50021,492,Rheumatic heart disease,2,Female,27,Age-standardized,1994,Rate,4.82134416692612,6.11917943848856,3.8186239455736
1,Deaths,3389,Rutland County,50021,492,Rheumatic heart disease,2,Female,27,Age-standardized,1995,Rate,4.73508604987506,5.97397541575661,3.72081886462478
1,Deaths,3389,Rutland County,50021,492,Rheumatic heart disease,2,Female,27,Age-standardized,1996,Rate,4.49777502756261,5.63687304793334,3.49439684059979
1,Deaths,3389,Rutland County,50021,492,Rheumatic heart disease,2,Female,27,Age-standardized,1997,Rate,4.39287352700659,5.54677560234628,3.41266683453962
1,Deaths,3389,Rutland County,50021,492,Rheumatic heart disease,2,Female,27,Age-standardized,1998,Rate,4.25662930418184,5.44383254575484,3.3158953181524
1,Deaths,3389,Rutland County,50021,492,Rheumatic heart disease,2,Female,27,Age-standardized,1999,Rate,4.06998489891239,5.13140581890325,3.10698557387233
1,Deaths,3389,Rutland County,50021,492,Rheumatic heart disease,2,Female,27,Age-standardized,2000,Rate,4.0102688710424,5.09262068440188,3.17122617494294
1,Deaths,3389,Rutland County,50021,492,Rheumatic heart disease,2,Female,27,Age-standardized,2001,Rate,3.90466810784671,5.00432817288104,2.99663183717297
1,Deaths,3389,Rutland County,50021,492,Rheumatic heart disease,2,Female,27,Age-standardized,2002,Rate,3.8655878667299,5.01542530561479,2.97464326025493
1,Deaths,3389,Rutland County,50021,492,Rheumatic heart disease,2,Female,27,Age-standardized,2003,Rate,3.7675385648106,4.88538349726732,2.81338421589216
1,Deaths,3389,Rutland County,50021,492,Rheumatic heart disease,2,Female,27,Age-standardized,2004,Rate,3.66496048911087,4.68832229724548,2.73773169697887
1,Deaths,3389,Rutland County,50021,492,Rheumatic heart disease,2,Female,27,Age-standardized,2005,Rate,3.595209694735,4.6484025648911,2.70609293988317
1,Deaths,3389,Rutland County,50021,492,Rheumatic heart disease,2,Female,27,Age-standardized,2006,Rate,3.57552782699421,4.63577143749476,2.62827860095252
1,Deaths,3389,Rutland County,50021,492,Rheumatic heart disease,2,Female,27,Age-standardized,2007,Rate,3.54241340802974,4.62740379678671,2.64393501110327
1,Deaths,3389,Rutland County,50021,492,Rheumatic heart disease,2,Female,27,Age-standardized,2008,Rate,3.42727128152089,4.59921781849888,2.50844869614663
1,Deaths,3389,Rutland County,50021,492,Rheumatic heart disease,2,Female,27,Age-standardized,2009,Rate,3.41347324491257,4.54743562978924,2.48158599570061
1,Deaths,3389,Rutland County,50021,492,Rheumatic heart disease,2,Female,27,Age-standardized,2010,Rate,3.29689781823759,4.37356582886593,2.39260497829503
1,Deaths,3389,Rutland County,50021,492,Rheumatic heart disease,2,Female,27,Age-standardized,2011,Rate,3.30631702622915,4.38418823641371,2.42468570106888
1,Deaths,3389,Rutland County,50021,492,Rheumatic heart disease,2,Female,27,Age-standardized,2012,Rate,3.20061324615992,4.29353286278055,2.24535236331352
1,Deaths,3389,Rutland County,50021,492,Rheumatic heart disease,2,Female,27,Age-standardized,2013,Rate,3.24116795589415,4.42207744234095,2.30742562316824
1,Deaths,3389,Rutland County,50021,492,Rheumatic heart disease,2,Female,27,Age-standardized,2014,Rate,3.19748552261101,4.32711071786029,2.23499033073296
1,Deaths,3389,Rutland County,50021,492,Rheumatic heart disease,3,Both,27,Age-standardized,1980,Rate,6.22898511847323,7.53964389522576,5.10153126403456
1,Deaths,3389,Rutland County,50021,492,Rheumatic heart disease,3,Both,27,Age-standardized,1981,Rate,5.99592826299713,7.28963661486223,4.93378560710391
1,Deaths,3389,Rutland County,50021,492,Rheumatic heart disease,3,Both,27,Age-standardized,1982,Rate,5.80028453910841,6.97795097014357,4.75153113737302
1,Deaths,3389,Rutland County,50021,492,Rheumatic heart disease,3,Both,27,Age-standardized,1983,Rate,5.85954077874613,7.14236305344998,4.77103930489657
1,Deaths,3389,Rutland County,50021,492,Rheumatic heart disease,3,Both,27,Age-standardized,1984,Rate,5.71989999842703,6.83069328978731,4.6918739344145
1,Deaths,3389,Rutland County,50021,492,Rheumatic heart disease,3,Both,27,Age-standardized,1985,Rate,5.64825700143055,6.75908880224248,4.68072584785657
1,Deaths,3389,Rutland County,50021,492,Rheumatic heart disease,3,Both,27,Age-standardized,1986,Rate,5.55019457168985,6.56751069255357,4.53116499757945
1,Deaths,3389,Rutland County,50021,492,Rheumatic heart disease,3,Both,27,Age-standardized,1987,Rate,5.39712331607535,6.49532285535793,4.42605466190101
1,Deaths,3389,Rutland County,50021,492,Rheumatic heart disease,3,Both,27,Age-standardized,1988,Rate,5.31307050679069,6.34751412161292,4.40433324201003
1,Deaths,3389,Rutland County,50021,492,Rheumatic heart disease,3,Both,27,Age-standardized,1989,Rate,5.0332254575014,6.07065129152054,4.16462282857155
1,Deaths,3389,Rutland County,50021,492,Rheumatic heart disease,3,Both,27,Age-standardized,1990,Rate,4.88982720759273,5.8622168720897,4.0836619776602
1,Deaths,3389,Rutland County,50021,492,Rheumatic heart disease,3,Both,27,Age-standardized,1991,Rate,4.7426595314128,5.65987554002763,3.93914709851935
1,Deaths,3389,Rutland County,50021,492,Rheumatic heart disease,3,Both,27,Age-standardized,1992,Rate,4.57497480497727,5.50092012190146,3.78876774380185
1,Deaths,3389,Rutland County,50021,492,Rheumatic heart disease,3,Both,27,Age-standardized,1993,Rate,4.61989644461387,5.51470343158392,3.83278324719682
1,Deaths,3389,Rutland County,50021,492,Rheumatic heart disease,3,Both,27,Age-standardized,1994,Rate,4.49273860176926,5.3748008039803,3.72868147225497
1,Deaths,3389,Rutland County,50021,492,Rheumatic heart disease,3,Both,27,Age-standardized,1995,Rate,4.42827715953074,5.27093621873226,3.66189018524477
1,Deaths,3389,Rutland County,50021,492,Rheumatic heart disease,3,Both,27,Age-standardized,1996,Rate,4.25107011351763,5.07591035515871,3.49605188086451
1,Deaths,3389,Rutland County,50021,492,Rheumatic heart disease,3,Both,27,Age-standardized,1997,Rate,4.17914580210017,4.95874349443548,3.46928242459032
1,Deaths,3389,Rutland County,50021,492,Rheumatic heart disease,3,Both,27,Age-standardized,1998,Rate,4.08513211141882,4.85879946358199,3.36469890702057
1,Deaths,3389,Rutland County,50021,492,Rheumatic heart disease,3,Both,27,Age-standardized,1999,Rate,3.94323284000952,4.70044369805816,3.22335003197439
1,Deaths,3389,Rutland County,50021,492,Rheumatic heart disease,3,Both,27,Age-standardized,2000,Rate,3.90493614154077,4.71921423272107,3.2343476568994
1,Deaths,3389,Rutland County,50021,492,Rheumatic heart disease,3,Both,27,Age-standardized,2001,Rate,3.82084126276987,4.59840171965331,3.1376792597585
1,Deaths,3389,Rutland County,50021,492,Rheumatic heart disease,3,Both,27,Age-standardized,2002,Rate,3.79454936888132,4.60927285781301,3.13276136746481
1,Deaths,3389,Rutland County,50021,492,Rheumatic heart disease,3,Both,27,Age-standardized,2003,Rate,3.71328823932964,4.50468966363707,3.02412645521537
1,Deaths,3389,Rutland County,50021,492,Rheumatic heart disease,3,Both,27,Age-standardized,2004,Rate,3.64353148881572,4.40456640724191,2.96418714914895
1,Deaths,3389,Rutland County,50021,492,Rheumatic heart disease,3,Both,27,Age-standardized,2005,Rate,3.5989600468136,4.36384697603534,2.88690218485751
1,Deaths,3389,Rutland County,50021,492,Rheumatic heart disease,3,Both,27,Age-standardized,2006,Rate,3.55348131808465,4.36536154568114,2.83936361728249
1,Deaths,3389,Rutland County,50021,492,Rheumatic heart disease,3,Both,27,Age-standardized,2007,Rate,3.5269574820725,4.32176173856401,2.83393730197249
1,Deaths,3389,Rutland County,50021,492,Rheumatic heart disease,3,Both,27,Age-standardized,2008,Rate,3.43076365112547,4.22544383603232,2.73154803983229
1,Deaths,3389,Rutland County,50021,492,Rheumatic heart disease,3,Both,27,Age-standardized,2009,Rate,3.36462694498842,4.13368158675716,2.65503597391138
