measure_id,measure_name,location_id,location_name,FIPS,cause_id,cause_name,sex_id,sex,age_id,age_name,year_id,metric,mx,upper,lower
1,Deaths,669,Coconino County,4005,491,Cardiovascular diseases,1,Male,27,Age-standardized,1998,Rate,322.121874110472,343.745340921528,299.988527694833
1,Deaths,669,Coconino County,4005,491,Cardiovascular diseases,1,Male,27,Age-standardized,1999,Rate,314.296901266289,338.379274735012,292.480271401015
1,Deaths,669,Coconino County,4005,491,Cardiovascular diseases,1,Male,27,Age-standardized,2000,Rate,301.477207516449,323.802286466114,281.115127149477
1,Deaths,669,Coconino County,4005,491,Cardiovascular diseases,1,Male,27,Age-standardized,2001,Rate,299.358057474334,319.199802048677,279.508801113494
1,Deaths,669,Coconino County,4005,491,Cardiovascular diseases,1,Male,27,Age-standardized,2002,Rate,297.526862413616,319.389109148284,277.611459093338
1,Deaths,669,Coconino County,4005,491,Cardiovascular diseases,1,Male,27,Age-standardized,2003,Rate,279.699641799571,298.946884102213,260.744477964095
1,Deaths,669,Coconino County,4005,491,Cardiovascular diseases,1,Male,27,Age-standardized,2004,Rate,269.292946919735,287.993291846236,251.03100007238
1,Deaths,669,Coconino County,4005,491,Cardiovascular diseases,1,Male,27,Age-standardized,2005,Rate,256.562418629288,274.920023845835,238.588230233064
1,Deaths,669,Coconino County,4005,491,Cardiovascular diseases,1,Male,27,Age-standardized,2006,Rate,254.688352103087,273.544001560907,237.571716888873
1,Deaths,669,Coconino County,4005,491,Cardiovascular diseases,1,Male,27,Age-standardized,2007,Rate,244.543888716379,263.859304015762,226.658488454686
1,Deaths,669,Coconino County,4005,491,Cardiovascular diseases,1,Male,27,Age-standardized,2008,Rate,242.008109769247,259.208392282068,225.478448501071
1,Deaths,669,Coconino County,4005,491,Cardiovascular diseases,1,Male,27,Age-standardized,2009,Rate,241.056622545663,258.881879256049,223.9153298484
1,Deaths,669,Coconino County,4005,491,Cardiovascular diseases,1,Male,27,Age-standardized,2010,Rate,222.659535860448,238.931385466803,206.229021972082
1,Deaths,669,Coconino County,4005,491,Cardiovascular diseases,1,Male,27,Age-standardized,2011,Rate,227.988633894078,244.781168873037,212.968611166186
1,Deaths,669,Coconino County,4005,491,Cardiovascular diseases,1,Male,27,Age-standardized,2012,Rate,225.779384456794,243.181661170464,209.478462036724
1,Deaths,669,Coconino County,4005,491,Cardiovascular diseases,1,Male,27,Age-standardized,2013,Rate,217.786025713319,233.729295884969,202.215199002424
1,Deaths,669,Coconino County,4005,491,Cardiovascular diseases,1,Male,27,Age-standardized,2014,Rate,224.3075092563,240.793887682596,208.625737983776
1,Deaths,669,Coconino County,4005,491,Cardiovascular diseases,2,Female,27,Age-standardized,1980,Rate,272.936345762133,298.508488229446,248.48623949092
1,Deaths,669,Coconino County,4005,491,Cardiovascular diseases,2,Female,27,Age-standardized,1981,Rate,267.576287974064,291.424403204225,243.838392925885
1,Deaths,669,Coconino County,4005,491,Cardiovascular diseases,2,Female,27,Age-standardized,1982,Rate,268.477784375501,291.826875750912,244.507260816219
1,Deaths,669,Coconino County,4005,491,Cardiovascular diseases,2,Female,27,Age-standardized,1983,Rate,264.532980806841,288.284793650803,241.598493396719
1,Deaths,669,Coconino County,4005,491,Cardiovascular diseases,2,Female,27,Age-standardized,1984,Rate,263.763024090134,288.356307848214,240.123219501523
1,Deaths,669,Coconino County,4005,491,Cardiovascular diseases,2,Female,27,Age-standardized,1985,Rate,264.635929097902,286.731516113345,242.499881971493
1,Deaths,669,Coconino County,4005,491,Cardiovascular diseases,2,Female,27,Age-standardized,1986,Rate,258.635057996261,280.095065323147,237.902077907074
1,Deaths,669,Coconino County,4005,491,Cardiovascular diseases,2,Female,27,Age-standardized,1987,Rate,252.471510178576,273.825681295012,232.009394975965
1,Deaths,669,Coconino County,4005,491,Cardiovascular diseases,2,Female,27,Age-standardized,1988,Rate,254.888093836289,275.953962903175,233.567587876804
1,Deaths,669,Coconino County,4005,491,Cardiovascular diseases,2,Female,27,Age-standardized,1989,Rate,243.465398004301,262.378039094216,222.343934241873
1,Deaths,669,Coconino County,4005,491,Cardiovascular diseases,2,Female,27,Age-standardized,1990,Rate,234.419128241395,254.478701788589,214.807520080593
1,Deaths,669,Coconino County,4005,491,Cardiovascular diseases,2,Female,27,Age-standardized,1991,Rate,235.465566356236,254.634973549778,217.668310048104
1,Deaths,669,Coconino County,4005,491,Cardiovascular diseases,2,Female,27,Age-standardized,1992,Rate,229.438011554712,247.373425705421,210.668609285502
1,Deaths,669,Coconino County,4005,491,Cardiovascular diseases,2,Female,27,Age-standardized,1993,Rate,228.048560122285,246.765866517196,209.727046368355
1,Deaths,669,Coconino County,4005,491,Cardiovascular diseases,2,Female,27,Age-standardized,1994,Rate,226.096332705163,242.31959020424,210.441004525875
1,Deaths,669,Coconino County,4005,491,Cardiovascular diseases,2,Female,27,Age-standardized,1995,Rate,227.69657666138,245.908555372,210.841296686764
1,Deaths,669,Coconino County,4005,491,Cardiovascular diseases,2,Female,27,Age-standardized,1996,Rate,216.174393322222,233.26888815441,198.538795249411
1,Deaths,669,Coconino County,4005,491,Cardiovascular diseases,2,Female,27,Age-standardized,1997,Rate,216.01007938318,230.915539427218,199.121350827301
1,Deaths,669,Coconino County,4005,491,Cardiovascular diseases,2,Female,27,Age-standardized,1998,Rate,220.818240152539,237.848373041873,203.832537554963
1,Deaths,669,Coconino County,4005,491,Cardiovascular diseases,2,Female,27,Age-standardized,1999,Rate,215.693679858773,231.42892124718,199.233264092391
1,Deaths,669,Coconino County,4005,491,Cardiovascular diseases,2,Female,27,Age-standardized,2000,Rate,214.046033222004,229.72721420905,198.10092988382
1,Deaths,669,Coconino County,4005,491,Cardiovascular diseases,2,Female,27,Age-standardized,2001,Rate,217.659253938996,232.799309240685,202.023177153388
1,Deaths,669,Coconino County,4005,491,Cardiovascular diseases,2,Female,27,Age-standardized,2002,Rate,203.682282388548,219.552006476585,189.074018750801
1,Deaths,669,Coconino County,4005,491,Cardiovascular diseases,2,Female,27,Age-standardized,2003,Rate,200.441429981025,215.55240398398,186.453150679404
1,Deaths,669,Coconino County,4005,491,Cardiovascular diseases,2,Female,27,Age-standardized,2004,Rate,193.977827930347,208.632249652865,179.877224591294
1,Deaths,669,Coconino County,4005,491,Cardiovascular diseases,2,Female,27,Age-standardized,2005,Rate,192.93702937351,207.185642941842,179.489683404638
1,Deaths,669,Coconino County,4005,491,Cardiovascular diseases,2,Female,27,Age-standardized,2006,Rate,176.710203474889,190.008049252424,162.791522161322
1,Deaths,669,Coconino County,4005,491,Cardiovascular diseases,2,Female,27,Age-standardized,2007,Rate,174.305777384341,187.760193646268,161.771027645828
1,Deaths,669,Coconino County,4005,491,Cardiovascular diseases,2,Female,27,Age-standardized,2008,Rate,176.998459677782,190.098101932203,163.230705878847
1,Deaths,669,Coconino County,4005,491,Cardiovascular diseases,2,Female,27,Age-standardized,2009,Rate,165.752445115804,178.295527256544,152.981847953432
1,Deaths,669,Coconino County,4005,491,Cardiovascular diseases,2,Female,27,Age-standardized,2010,Rate,164.24341688015,178.606165252164,152.189245890851
1,Deaths,669,Coconino County,4005,491,Cardiovascular diseases,2,Female,27,Age-standardized,2011,Rate,165.833915758328,178.815649120181,153.662473796808
1,Deaths,669,Coconino County,4005,491,Cardiovascular diseases,2,Female,27,Age-standardized,2012,Rate,161.891869660058,174.97051677899,149.166808967433
1,Deaths,669,Coconino County,4005,491,Cardiovascular diseases,2,Female,27,Age-standardized,2013,Rate,167.400410906094,180.390355540973,154.702867437134
1,Deaths,669,Coconino County,4005,491,Cardiovascular diseases,2,Female,27,Age-standardized,2014,Rate,164.448064330374,176.834254900394,151.645199265425
1,Deaths,669,Coconino County,4005,491,Cardiovascular diseases,3,Both,27,Age-standardized,1980,Rate,362.065244793942,385.363524488678,341.248452127322
1,Deaths,669,Coconino County,4005,491,Cardiovascular diseases,3,Both,27,Age-standardized,1981,Rate,355.955785354169,379.595545541536,334.993027089219
1,Deaths,669,Coconino County,4005,491,Cardiovascular diseases,3,Both,27,Age-standardized,1982,Rate,348.997868527872,370.560402381132,329.203676184888
1,Deaths,669,Coconino County,4005,491,Cardiovascular diseases,3,Both,27,Age-standardized,1983,Rate,346.073151456667,366.603786848366,324.110477003397
1,Deaths,669,Coconino County,4005,491,Cardiovascular diseases,3,Both,27,Age-standardized,1984,Rate,340.427623522727,361.570770019386,321.053968132654
1,Deaths,669,Coconino County,4005,491,Cardiovascular diseases,3,Both,27,Age-standardized,1985,Rate,340.026802669657,358.802455208238,320.878108719434
1,Deaths,669,Coconino County,4005,491,Cardiovascular diseases,3,Both,27,Age-standardized,1986,Rate,332.815177548156,351.561941648953,314.948585777208
1,Deaths,669,Coconino County,4005,491,Cardiovascular diseases,3,Both,27,Age-standardized,1987,Rate,325.428709174335,343.820746857743,307.526376042772
1,Deaths,669,Coconino County,4005,491,Cardiovascular diseases,3,Both,27,Age-standardized,1988,Rate,321.791219339639,338.993513875,302.863076254487
1,Deaths,669,Coconino County,4005,491,Cardiovascular diseases,3,Both,27,Age-standardized,1989,Rate,307.932548545737,324.739250892582,291.86374989363
1,Deaths,669,Coconino County,4005,491,Cardiovascular diseases,3,Both,27,Age-standardized,1990,Rate,299.233124895498,316.406406503103,282.005901536071
1,Deaths,669,Coconino County,4005,491,Cardiovascular diseases,3,Both,27,Age-standardized,1991,Rate,293.510642693979,310.175614672031,278.076740947995
1,Deaths,669,Coconino County,4005,491,Cardiovascular diseases,3,Both,27,Age-standardized,1992,Rate,288.644474868201,304.884005993212,272.728262066996
1,Deaths,669,Coconino County,4005,491,Cardiovascular diseases,3,Both,27,Age-standardized,1993,Rate,287.82317155166,303.318205923361,272.507800355544
1,Deaths,669,Coconino County,4005,491,Cardiovascular diseases,3,Both,27,Age-standardized,1994,Rate,283.330725464176,298.595800345803,269.252866470586
1,Deaths,669,Coconino County,4005,491,Cardiovascular diseases,3,Both,27,Age-standardized,1995,Rate,287.279451970659,303.179454308145,272.531978228622
1,Deaths,669,Coconino County,4005,491,Cardiovascular diseases,3,Both,27,Age-standardized,1996,Rate,268.384248964194,282.425334740917,253.618023634779
1,Deaths,669,Coconino County,4005,491,Cardiovascular diseases,3,Both,27,Age-standardized,1997,Rate,263.78311380519,278.433630097196,249.454151235226
1,Deaths,669,Coconino County,4005,491,Cardiovascular diseases,3,Both,27,Age-standardized,1998,Rate,267.552046072222,281.974066427589,253.951360383742
1,Deaths,669,Coconino County,4005,491,Cardiovascular diseases,3,Both,27,Age-standardized,1999,Rate,261.04491818744,274.83268741186,247.260539869877
1,Deaths,669,Coconino County,4005,491,Cardiovascular diseases,3,Both,27,Age-standardized,2000,Rate,254.62130332534,268.292373095167,241.580275707487
1,Deaths,669,Coconino County,4005,491,Cardiovascular diseases,3,Both,27,Age-standardized,2001,Rate,255.977078478341,268.937081974088,243.035285226077
1,Deaths,669,Coconino County,4005,491,Cardiovascular diseases,3,Both,27,Age-standardized,2002,Rate,246.959013903975,259.647826802734,234.520335579764
1,Deaths,669,Coconino County,4005,491,Cardiovascular diseases,3,Both,27,Age-standardized,2003,Rate,237.550551218638,249.18459686176,226.178304671758
1,Deaths,669,Coconino County,4005,491,Cardiovascular diseases,3,Both,27,Age-standardized,2004,Rate,229.605979178872,241.86184128642,217.476257891993
1,Deaths,669,Coconino County,4005,491,Cardiovascular diseases,3,Both,27,Age-standardized,2005,Rate,223.601437808455,235.630226573814,211.569885423416
1,Deaths,669,Coconino County,4005,491,Cardiovascular diseases,3,Both,27,Age-standardized,2006,Rate,213.073730948632,224.998477371877,201.690541001063
1,Deaths,669,Coconino County,4005,491,Cardiovascular diseases,3,Both,27,Age-standardized,2007,Rate,207.437918233087,219.528963823857,196.468981160493
1,Deaths,669,Coconino County,4005,491,Cardiovascular diseases,3,Both,27,Age-standardized,2008,Rate,207.735725359049,218.117961516064,196.262379034425
1,Deaths,669,Coconino County,4005,491,Cardiovascular diseases,3,Both,27,Age-standardized,2009,Rate,200.695532131763,212.063275656937,189.624297566885
1,Deaths,669,Coconino County,4005,491,Cardiovascular diseases,3,Both,27,Age-standardized,2010,Rate,192.111092989543,203.093420817686,182.144043822512
1,Deaths,669,Coconino County,4005,491,Cardiovascular diseases,3,Both,27,Age-standardized,2011,Rate,195.351552950028,205.999001532262,185.375054674116
1,Deaths,669,Coconino County,4005,491,Cardiovascular diseases,3,Both,27,Age-standardized,2012,Rate,192.054842646055,203.35076732356,181.822760356375
1,Deaths,669,Coconino County,4005,491,Cardiovascular diseases,3,Both,27,Age-standardized,2013,Rate,191.912815166546,203.164545965293,181.720038638618
1,Deaths,669,Coconino County,4005,491,Cardiovascular diseases,3,Both,27,Age-standardized,2014,Rate,193.016102113194,204.180597327366,182.430191450432
1,Deaths,673,Gila County,4007,491,Cardiovascular diseases,1,Male,27,Age-standardized,1980,Rate,552.107215714828,593.456493074856,512.739174603452
1,Deaths,673,Gila County,4007,491,Cardiovascular diseases,1,Male,27,Age-standardized,1981,Rate,543.361964420106,585.179033321212,506.110260787187
1,Deaths,673,Gila County,4007,491,Cardiovascular diseases,1,Male,27,Age-standardized,1982,Rate,532.579159050608,568.901232419022,496.497036986941
1,Deaths,673,Gila County,4007,491,Cardiovascular diseases,1,Male,27,Age-standardized,1983,Rate,524.474371731962,563.369311210676,489.600711809148
1,Deaths,673,Gila County,4007,491,Cardiovascular diseases,1,Male,27,Age-standardized,1984,Rate,514.071130852023,549.562057504085,478.113718341469
1,Deaths,673,Gila County,4007,491,Cardiovascular diseases,1,Male,27,Age-standardized,1985,Rate,505.510121277197,538.201027841382,474.146550021142
1,Deaths,673,Gila County,4007,491,Cardiovascular diseases,1,Male,27,Age-standardized,1986,Rate,495.016241208396,529.383060590552,462.096951628451
1,Deaths,673,Gila County,4007,491,Cardiovascular diseases,1,Male,27,Age-standardized,1987,Rate,484.10468367805,515.119943707597,452.491895241597
1,Deaths,673,Gila County,4007,491,Cardiovascular diseases,1,Male,27,Age-standardized,1988,Rate,463.05681802473,494.704812608447,434.066563430186
1,Deaths,673,Gila County,4007,491,Cardiovascular diseases,1,Male,27,Age-standardized,1989,Rate,451.419983400663,481.108135524018,423.792683949179
1,Deaths,673,Gila County,4007,491,Cardiovascular diseases,1,Male,27,Age-standardized,1990,Rate,444.224340544852,472.590344299403,414.5736748309
1,Deaths,673,Gila County,4007,491,Cardiovascular diseases,1,Male,27,Age-standardized,1991,Rate,438.06384872628,467.088181082194,409.085650889243
1,Deaths,673,Gila County,4007,491,Cardiovascular diseases,1,Male,27,Age-standardized,1992,Rate,423.770442157074,450.824610469889,396.010978259604
1,Deaths,673,Gila County,4007,491,Cardiovascular diseases,1,Male,27,Age-standardized,1993,Rate,431.029389475821,459.99681338534,405.117297764999
1,Deaths,673,Gila County,4007,491,Cardiovascular diseases,1,Male,27,Age-standardized,1994,Rate,413.894766152871,441.439195406625,388.437025628755
1,Deaths,673,Gila County,4007,491,Cardiovascular diseases,1,Male,27,Age-standardized,1995,Rate,433.421917068642,459.522785097815,406.813311421791
1,Deaths,673,Gila County,4007,491,Cardiovascular diseases,1,Male,27,Age-standardized,1996,Rate,396.984297991901,420.584516999141,371.033433421219
1,Deaths,673,Gila County,4007,491,Cardiovascular diseases,1,Male,27,Age-standardized,1997,Rate,396.915171239544,424.057584272429,372.731939289748
1,Deaths,673,Gila County,4007,491,Cardiovascular diseases,1,Male,27,Age-standardized,1998,Rate,387.467050019762,411.716179961344,363.153280331814
1,Deaths,673,Gila County,4007,491,Cardiovascular diseases,1,Male,27,Age-standardized,1999,Rate,381.717809587335,408.143682121444,358.356265956304
1,Deaths,673,Gila County,4007,491,Cardiovascular diseases,1,Male,27,Age-standardized,2000,Rate,370.312499444189,393.146428891263,346.657651925358
1,Deaths,673,Gila County,4007,491,Cardiovascular diseases,1,Male,27,Age-standardized,2001,Rate,367.892480835523,390.450633459276,345.057421525167
1,Deaths,673,Gila County,4007,491,Cardiovascular diseases,1,Male,27,Age-standardized,2002,Rate,354.915322411124,378.351986641089,332.673160895364
1,Deaths,673,Gila County,4007,491,Cardiovascular diseases,1,Male,27,Age-standardized,2003,Rate,344.576244335859,368.651233324672,321.10629163023
1,Deaths,673,Gila County,4007,491,Cardiovascular diseases,1,Male,27,Age-standardized,2004,Rate,324.403705252104,346.336537855757,302.5685464135
1,Deaths,673,Gila County,4007,491,Cardiovascular diseases,1,Male,27,Age-standardized,2005,Rate,330.987973170298,351.579953097294,309.309689157398
1,Deaths,673,Gila County,4007,491,Cardiovascular diseases,1,Male,27,Age-standardized,2006,Rate,309.232486995353,329.205016953716,287.72224784582
1,Deaths,673,Gila County,4007,491,Cardiovascular diseases,1,Male,27,Age-standardized,2007,Rate,307.694666344419,328.198211398123,286.863420636697
1,Deaths,673,Gila County,4007,491,Cardiovascular diseases,1,Male,27,Age-standardized,2008,Rate,298.841080936446,319.346632145924,280.058818735031
1,Deaths,673,Gila County,4007,491,Cardiovascular diseases,1,Male,27,Age-standardized,2009,Rate,280.678957477739,300.051607309848,262.681656411427
1,Deaths,673,Gila County,4007,491,Cardiovascular diseases,1,Male,27,Age-standardized,2010,Rate,287.147327341275,305.540012386691,269.322791898677
1,Deaths,673,Gila County,4007,491,Cardiovascular diseases,1,Male,27,Age-standardized,2011,Rate,278.99250700474,299.056880959555,259.820111205595
1,Deaths,673,Gila County,4007,491,Cardiovascular diseases,1,Male,27,Age-standardized,2012,Rate,273.362404444577,292.812072950614,254.071448901749
1,Deaths,673,Gila County,4007,491,Cardiovascular diseases,1,Male,27,Age-standardized,2013,Rate,275.166525060467,294.508654774075,256.423047606489
1,Deaths,673,Gila County,4007,491,Cardiovascular diseases,1,Male,27,Age-standardized,2014,Rate,283.068250922715,304.678848141197,263.771050969472
1,Deaths,673,Gila County,4007,491,Cardiovascular diseases,2,Female,27,Age-standardized,1980,Rate,361.683260495279,388.821090800896,332.565339541064
1,Deaths,673,Gila County,4007,491,Cardiovascular diseases,2,Female,27,Age-standardized,1981,Rate,349.806564308847,377.040171973483,322.732035570641
1,Deaths,673,Gila County,4007,491,Cardiovascular diseases,2,Female,27,Age-standardized,1982,Rate,360.714581223885,389.141760441621,333.503539149538
1,Deaths,673,Gila County,4007,491,Cardiovascular diseases,2,Female,27,Age-standardized,1983,Rate,351.545456634043,377.254686396053,325.087068401358
1,Deaths,673,Gila County,4007,491,Cardiovascular diseases,2,Female,27,Age-standardized,1984,Rate,348.287443718002,374.217026373092,322.415542711615
1,Deaths,673,Gila County,4007,491,Cardiovascular diseases,2,Female,27,Age-standardized,1985,Rate,340.66266692574,363.933785333939,316.317899290321
1,Deaths,673,Gila County,4007,491,Cardiovascular diseases,2,Female,27,Age-standardized,1986,Rate,333.912282517297,358.576509397296,309.990284941618
1,Deaths,673,Gila County,4007,491,Cardiovascular diseases,2,Female,27,Age-standardized,1987,Rate,329.976646718468,354.545078088275,308.114077442126
1,Deaths,673,Gila County,4007,491,Cardiovascular diseases,2,Female,27,Age-standardized,1988,Rate,325.342042756346,350.999728903662,303.489550129484
1,Deaths,673,Gila County,4007,491,Cardiovascular diseases,2,Female,27,Age-standardized,1989,Rate,311.633106150917,332.955652848594,288.195372137184
1,Deaths,673,Gila County,4007,491,Cardiovascular diseases,2,Female,27,Age-standardized,1990,Rate,305.585369492891,326.374365638015,283.96749372715
1,Deaths,673,Gila County,4007,491,Cardiovascular diseases,2,Female,27,Age-standardized,1991,Rate,302.911732626461,323.827837280647,281.230917493956
1,Deaths,673,Gila County,4007,491,Cardiovascular diseases,2,Female,27,Age-standardized,1992,Rate,296.37055314308,316.539344947413,276.82766556932
1,Deaths,673,Gila County,4007,491,Cardiovascular diseases,2,Female,27,Age-standardized,1993,Rate,302.550028789058,322.312725353053,280.458185149923
1,Deaths,673,Gila County,4007,491,Cardiovascular diseases,2,Female,27,Age-standardized,1994,Rate,295.708695120014,314.966274871408,276.350446795952
1,Deaths,673,Gila County,4007,491,Cardiovascular diseases,2,Female,27,Age-standardized,1995,Rate,296.647647127354,316.404120874316,276.523509747727
1,Deaths,673,Gila County,4007,491,Cardiovascular diseases,2,Female,27,Age-standardized,1996,Rate,294.76176237833,314.177654441939,275.291518608818
1,Deaths,673,Gila County,4007,491,Cardiovascular diseases,2,Female,27,Age-standardized,1997,Rate,284.373591604062,304.091978853457,263.682674532557
1,Deaths,673,Gila County,4007,491,Cardiovascular diseases,2,Female,27,Age-standardized,1998,Rate,286.967996001453,305.990695940657,267.674086751254
1,Deaths,673,Gila County,4007,491,Cardiovascular diseases,2,Female,27,Age-standardized,1999,Rate,282.864709672449,301.058790322072,265.470345017119
1,Deaths,673,Gila County,4007,491,Cardiovascular diseases,2,Female,27,Age-standardized,2000,Rate,277.284055671016,296.392671194192,259.475354428343
1,Deaths,673,Gila County,4007,491,Cardiovascular diseases,2,Female,27,Age-standardized,2001,Rate,278.256484616213,296.888542409831,258.719891920197
1,Deaths,673,Gila County,4007,491,Cardiovascular diseases,2,Female,27,Age-standardized,2002,Rate,273.167597132382,291.874464958719,254.516438524664
1,Deaths,673,Gila County,4007,491,Cardiovascular diseases,2,Female,27,Age-standardized,2003,Rate,258.728408712028,277.515401624048,242.043684677838
1,Deaths,673,Gila County,4007,491,Cardiovascular diseases,2,Female,27,Age-standardized,2004,Rate,250.408069390322,268.653737813515,233.615768870549
1,Deaths,673,Gila County,4007,491,Cardiovascular diseases,2,Female,27,Age-standardized,2005,Rate,246.564179536991,262.253860962427,230.06458991295
1,Deaths,673,Gila County,4007,491,Cardiovascular diseases,2,Female,27,Age-standardized,2006,Rate,233.53459646821,249.428009261624,218.061256912204
1,Deaths,673,Gila County,4007,491,Cardiovascular diseases,2,Female,27,Age-standardized,2007,Rate,225.256824918807,241.562164002394,209.938939900997
1,Deaths,673,Gila County,4007,491,Cardiovascular diseases,2,Female,27,Age-standardized,2008,Rate,222.026700550623,238.66706536021,207.549314482621
1,Deaths,673,Gila County,4007,491,Cardiovascular diseases,2,Female,27,Age-standardized,2009,Rate,229.762210425127,246.01711844179,214.483398216067
1,Deaths,673,Gila County,4007,491,Cardiovascular diseases,2,Female,27,Age-standardized,2010,Rate,219.600952192869,234.485004578679,204.361770249179
1,Deaths,673,Gila County,4007,491,Cardiovascular diseases,2,Female,27,Age-standardized,2011,Rate,220.644220099327,236.99013825571,205.249427690744
1,Deaths,673,Gila County,4007,491,Cardiovascular diseases,2,Female,27,Age-standardized,2012,Rate,212.477632728463,227.445953347722,197.965623978238
1,Deaths,673,Gila County,4007,491,Cardiovascular diseases,2,Female,27,Age-standardized,2013,Rate,213.547652207734,229.334670973023,198.284895944835
1,Deaths,673,Gila County,4007,491,Cardiovascular diseases,2,Female,27,Age-standardized,2014,Rate,217.394621471646,234.820623220409,201.352831405302
1,Deaths,673,Gila County,4007,491,Cardiovascular diseases,3,Both,27,Age-standardized,1980,Rate,450.856538950476,476.000418078409,424.85383843243
1,Deaths,673,Gila County,4007,491,Cardiovascular diseases,3,Both,27,Age-standardized,1981,Rate,440.196412630608,464.640442467165,417.3038847631
1,Deaths,673,Gila County,4007,491,Cardiovascular diseases,3,Both,27,Age-standardized,1982,Rate,441.78547804875,466.098142983687,418.261928648792
1,Deaths,673,Gila County,4007,491,Cardiovascular diseases,3,Both,27,Age-standardized,1983,Rate,432.853891293431,455.985971965849,412.308881854742
1,Deaths,673,Gila County,4007,491,Cardiovascular diseases,3,Both,27,Age-standardized,1984,Rate,426.486392248455,449.67419244101,404.364411840878
1,Deaths,673,Gila County,4007,491,Cardiovascular diseases,3,Both,27,Age-standardized,1985,Rate,418.473347541302,438.354620442663,397.156061005311
1,Deaths,673,Gila County,4007,491,Cardiovascular diseases,3,Both,27,Age-standardized,1986,Rate,410.025799929318,430.13963064486,389.230966071195
1,Deaths,673,Gila County,4007,491,Cardiovascular diseases,3,Both,27,Age-standardized,1987,Rate,402.914487674379,422.454996371211,383.160422228987
1,Deaths,673,Gila County,4007,491,Cardiovascular diseases,3,Both,27,Age-standardized,1988,Rate,390.799942554618,410.350473489531,372.345286478071
1,Deaths,673,Gila County,4007,491,Cardiovascular diseases,3,Both,27,Age-standardized,1989,Rate,377.876785316403,396.796450635279,359.195976996597
1,Deaths,673,Gila County,4007,491,Cardiovascular diseases,3,Both,27,Age-standardized,1990,Rate,371.092411813964,388.939956431397,353.521358288606
1,Deaths,673,Gila County,4007,491,Cardiovascular diseases,3,Both,27,Age-standardized,1991,Rate,366.699790961852,384.350754360406,348.477312179534
1,Deaths,673,Gila County,4007,491,Cardiovascular diseases,3,Both,27,Age-standardized,1992,Rate,356.504718120251,374.345155459433,339.303453752382
1,Deaths,673,Gila County,4007,491,Cardiovascular diseases,3,Both,27,Age-standardized,1993,Rate,363.173572481083,381.035655541232,345.888715303502
1,Deaths,673,Gila County,4007,491,Cardiovascular diseases,3,Both,27,Age-standardized,1994,Rate,351.637022009939,369.330704933016,335.330093907093
1,Deaths,673,Gila County,4007,491,Cardiovascular diseases,3,Both,27,Age-standardized,1995,Rate,360.95622303803,377.438237388408,344.332565456511
1,Deaths,673,Gila County,4007,491,Cardiovascular diseases,3,Both,27,Age-standardized,1996,Rate,343.457497438426,359.070107211408,327.911667546955
1,Deaths,673,Gila County,4007,491,Cardiovascular diseases,3,Both,27,Age-standardized,1997,Rate,337.44944767857,354.834817118528,321.368320201702
1,Deaths,673,Gila County,4007,491,Cardiovascular diseases,3,Both,27,Age-standardized,1998,Rate,334.738225222817,350.341069391443,319.327545276636
1,Deaths,673,Gila County,4007,491,Cardiovascular diseases,3,Both,27,Age-standardized,1999,Rate,329.724348434445,345.87471142643,314.523017495383
1,Deaths,673,Gila County,4007,491,Cardiovascular diseases,3,Both,27,Age-standardized,2000,Rate,321.430442387591,337.28208081661,306.649943663163
1,Deaths,673,Gila County,4007,491,Cardiovascular diseases,3,Both,27,Age-standardized,2001,Rate,321.270829726046,337.421256229399,306.463863318955
1,Deaths,673,Gila County,4007,491,Cardiovascular diseases,3,Both,27,Age-standardized,2002,Rate,312.628594265958,327.665076435476,298.193337102163
1,Deaths,673,Gila County,4007,491,Cardiovascular diseases,3,Both,27,Age-standardized,2003,Rate,299.909060019492,315.746595145013,284.978763144404
1,Deaths,673,Gila County,4007,491,Cardiovascular diseases,3,Both,27,Age-standardized,2004,Rate,286.429931325424,301.445642345335,272.440116794517
1,Deaths,673,Gila County,4007,491,Cardiovascular diseases,3,Both,27,Age-standardized,2005,Rate,287.37106343109,300.477159350087,273.784864169289
1,Deaths,673,Gila County,4007,491,Cardiovascular diseases,3,Both,27,Age-standardized,2006,Rate,270.392952047936,284.557721264013,257.08488656655
1,Deaths,673,Gila County,4007,491,Cardiovascular diseases,3,Both,27,Age-standardized,2007,Rate,265.198860234334,278.845431488068,251.557989014273
1,Deaths,673,Gila County,4007,491,Cardiovascular diseases,3,Both,27,Age-standardized,2008,Rate,259.541138969004,272.697470364961,247.486173982334
1,Deaths,673,Gila County,4007,491,Cardiovascular diseases,3,Both,27,Age-standardized,2009,Rate,255.587412441302,268.456668930652,243.944506256082
1,Deaths,673,Gila County,4007,491,Cardiovascular diseases,3,Both,27,Age-standardized,2010,Rate,253.004308869685,265.705297148811,239.792379156799
1,Deaths,673,Gila County,4007,491,Cardiovascular diseases,3,Both,27,Age-standardized,2011,Rate,249.971046705166,263.441090557116,237.131592644792
1,Deaths,673,Gila County,4007,491,Cardiovascular diseases,3,Both,27,Age-standardized,2012,Rate,242.687616424813,255.392645891545,230.240472755432
1,Deaths,673,Gila County,4007,491,Cardiovascular diseases,3,Both,27,Age-standardized,2013,Rate,243.924303458325,257.246300278125,231.237693521582
1,Deaths,673,Gila County,4007,491,Cardiovascular diseases,3,Both,27,Age-standardized,2014,Rate,249.672411419813,263.938365913178,236.833948489723
