measure_id,measure_name,location_id,location_name,FIPS,cause_id,cause_name,sex_id,sex,age_id,age_name,year_id,metric,mx,upper,lower
1,Deaths,102,United States,,494,Cerebrovascular disease,1,Male,27,Age-standardized,1999,Rate,70.7014685430875,72.7799497440244,68.6535034556214
1,Deaths,102,United States,,494,Cerebrovascular disease,1,Male,27,Age-standardized,2000,Rate,69.7418733442036,71.8288020075801,67.781662743732
1,Deaths,102,United States,,494,Cerebrovascular disease,1,Male,27,Age-standardized,2001,Rate,68.2010605044798,70.265027769029,66.2709527702348
1,Deaths,102,United States,,494,Cerebrovascular disease,1,Male,27,Age-standardized,2002,Rate,66.4707625306005,68.40103138653,64.5820337804209
1,Deaths,102,United States,,494,Cerebrovascular disease,1,Male,27,Age-standardized,2003,Rate,63.9614130085592,65.8029707614906,62.1746220764202
1,Deaths,102,United States,,494,Cerebrovascular disease,1,Male,27,Age-standardized,2004,Rate,60.6598934364478,62.4483736580065,58.8415750233559
1,Deaths,102,United States,,494,Cerebrovascular disease,1,Male,27,Age-standardized,2005,Rate,58.8274206631908,60.6945839798881,57.0230908732285
1,Deaths,102,United States,,494,Cerebrovascular disease,1,Male,27,Age-standardized,2006,Rate,56.6865385429658,58.5142644771431,54.9199845136268
1,Deaths,102,United States,,494,Cerebrovascular disease,1,Male,27,Age-standardized,2007,Rate,54.4553602361728,56.3206507543626,52.6850450191485
1,Deaths,102,United States,,494,Cerebrovascular disease,1,Male,27,Age-standardized,2008,Rate,52.9653517321422,54.8165682731675,51.2163152722939
1,Deaths,102,United States,,494,Cerebrovascular disease,1,Male,27,Age-standardized,2009,Rate,51.3056202456602,53.1674318619975,49.5777275109228
1,Deaths,102,United States,,494,Cerebrovascular disease,1,Male,27,Age-standardized,2010,Rate,50.1585264858559,52.0427957060661,48.4509921925237
1,Deaths,102,United States,,494,Cerebrovascular disease,1,Male,27,Age-standardized,2011,Rate,49.5705232321347,51.4633812740267,47.8398737598929
1,Deaths,102,United States,,494,Cerebrovascular disease,1,Male,27,Age-standardized,2012,Rate,48.8299838758992,50.7421734674963,47.0120758542165
1,Deaths,102,United States,,494,Cerebrovascular disease,1,Male,27,Age-standardized,2013,Rate,48.5243521181256,50.5222386906803,46.5674969324966
1,Deaths,102,United States,,494,Cerebrovascular disease,1,Male,27,Age-standardized,2014,Rate,48.7794213652915,51.2509586292074,46.6120473044923
1,Deaths,102,United States,,494,Cerebrovascular disease,2,Female,27,Age-standardized,1980,Rate,85.8814563183166,88.7370627766916,82.8656418863736
1,Deaths,102,United States,,494,Cerebrovascular disease,2,Female,27,Age-standardized,1981,Rate,83.7314343771973,86.3246514599926,81.0191080286098
1,Deaths,102,United States,,494,Cerebrovascular disease,2,Female,27,Age-standardized,1982,Rate,81.1189334706149,83.6301952710265,78.6640864628997
1,Deaths,102,United States,,494,Cerebrovascular disease,2,Female,27,Age-standardized,1983,Rate,80.5579442646569,82.8821277067926,78.1946286978872
1,Deaths,102,United States,,494,Cerebrovascular disease,2,Female,27,Age-standardized,1984,Rate,79.2098152748378,81.5663460747289,76.9099899904186
1,Deaths,102,United States,,494,Cerebrovascular disease,2,Female,27,Age-standardized,1985,Rate,78.1123626963357,80.3830578129936,75.8792351816688
1,Deaths,102,United States,,494,Cerebrovascular disease,2,Female,27,Age-standardized,1986,Rate,76.44712316802,78.6690148779741,74.29954592856
1,Deaths,102,United States,,494,Cerebrovascular disease,2,Female,27,Age-standardized,1987,Rate,75.0027752742574,77.1225863923351,72.8693307517083
1,Deaths,102,United States,,494,Cerebrovascular disease,2,Female,27,Age-standardized,1988,Rate,73.8939288246647,76.0150932030759,71.6442538827494
1,Deaths,102,United States,,494,Cerebrovascular disease,2,Female,27,Age-standardized,1989,Rate,70.9427638952641,72.9734565041329,68.7957673224136
1,Deaths,102,United States,,494,Cerebrovascular disease,2,Female,27,Age-standardized,1990,Rate,68.3806172591806,70.4933090482889,66.0605811309801
1,Deaths,102,United States,,494,Cerebrovascular disease,2,Female,27,Age-standardized,1991,Rate,66.940371685933,68.9445412055505,64.7478540548009
1,Deaths,102,United States,,494,Cerebrovascular disease,2,Female,27,Age-standardized,1992,Rate,65.5542801202491,67.4517092934165,63.4604460834235
1,Deaths,102,United States,,494,Cerebrovascular disease,2,Female,27,Age-standardized,1993,Rate,66.3089560338811,68.3397509662444,64.2099270730724
1,Deaths,102,United States,,494,Cerebrovascular disease,2,Female,27,Age-standardized,1994,Rate,66.3351163782168,68.4029908832255,64.2193510235263
1,Deaths,102,United States,,494,Cerebrovascular disease,2,Female,27,Age-standardized,1995,Rate,66.7741850069126,68.8254293146182,64.6753558842847
1,Deaths,102,United States,,494,Cerebrovascular disease,2,Female,27,Age-standardized,1996,Rate,66.3785335270435,68.4807255330994,64.3107392002241
1,Deaths,102,United States,,494,Cerebrovascular disease,2,Female,27,Age-standardized,1997,Rate,65.7925971040059,67.9717636801585,63.7065060806087
1,Deaths,102,United States,,494,Cerebrovascular disease,2,Female,27,Age-standardized,1998,Rate,65.6316391548227,67.7396649826005,63.5303929848493
1,Deaths,102,United States,,494,Cerebrovascular disease,2,Female,27,Age-standardized,1999,Rate,66.4573869824106,68.5743824350687,64.2491999079494
1,Deaths,102,United States,,494,Cerebrovascular disease,2,Female,27,Age-standardized,2000,Rate,66.1866229769338,68.2821385186945,64.0235682532326
1,Deaths,102,United States,,494,Cerebrovascular disease,2,Female,27,Age-standardized,2001,Rate,65.2780433161041,67.3314659726304,63.2723198625579
1,Deaths,102,United States,,494,Cerebrovascular disease,2,Female,27,Age-standardized,2002,Rate,63.9400406693468,65.9663125571063,61.9620075202518
1,Deaths,102,United States,,494,Cerebrovascular disease,2,Female,27,Age-standardized,2003,Rate,61.8392729847138,63.8338852447945,59.8130466369158
1,Deaths,102,United States,,494,Cerebrovascular disease,2,Female,27,Age-standardized,2004,Rate,58.6741842048914,60.6396675647019,56.8128865583038
1,Deaths,102,United States,,494,Cerebrovascular disease,2,Female,27,Age-standardized,2005,Rate,56.7434652314261,58.7253710454649,54.950929868426
1,Deaths,102,United States,,494,Cerebrovascular disease,2,Female,27,Age-standardized,2006,Rate,54.7705992908162,56.7435793078254,53.0094908972169
1,Deaths,102,United States,,494,Cerebrovascular disease,2,Female,27,Age-standardized,2007,Rate,52.7235467692362,54.6462636301197,50.9553501379235
1,Deaths,102,United States,,494,Cerebrovascular disease,2,Female,27,Age-standardized,2008,Rate,51.4408361109553,53.3080756542729,49.6725296504632
1,Deaths,102,United States,,494,Cerebrovascular disease,2,Female,27,Age-standardized,2009,Rate,50.1610280505319,51.9748676809553,48.3335824671366
1,Deaths,102,United States,,494,Cerebrovascular disease,2,Female,27,Age-standardized,2010,Rate,48.846630604178,50.6698197022336,47.0265584338281
1,Deaths,102,United States,,494,Cerebrovascular disease,2,Female,27,Age-standardized,2011,Rate,48.6442121845209,50.4973248839173,46.7763748466246
1,Deaths,102,United States,,494,Cerebrovascular disease,2,Female,27,Age-standardized,2012,Rate,47.7349043779537,49.7274117352128,45.8073775465909
1,Deaths,102,United States,,494,Cerebrovascular disease,2,Female,27,Age-standardized,2013,Rate,47.4813827894319,49.5442144756219,45.4170893996168
1,Deaths,102,United States,,494,Cerebrovascular disease,2,Female,27,Age-standardized,2014,Rate,47.406500868327,49.5693649058166,45.210213370389
1,Deaths,102,United States,,494,Cerebrovascular disease,3,Both,27,Age-standardized,1980,Rate,91.952941073369,94.4397221187376,89.3568289989573
1,Deaths,102,United States,,494,Cerebrovascular disease,3,Both,27,Age-standardized,1981,Rate,89.4756353841719,91.8098757725928,87.1765170917975
1,Deaths,102,United States,,494,Cerebrovascular disease,3,Both,27,Age-standardized,1982,Rate,86.5827531057354,88.8317322735735,84.385357740071
1,Deaths,102,United States,,494,Cerebrovascular disease,3,Both,27,Age-standardized,1983,Rate,85.5078480968392,87.6173579040343,83.5028592783441
1,Deaths,102,United States,,494,Cerebrovascular disease,3,Both,27,Age-standardized,1984,Rate,83.984627687217,85.9240226304262,82.006502705598
1,Deaths,102,United States,,494,Cerebrovascular disease,3,Both,27,Age-standardized,1985,Rate,82.8120308074414,84.6412038048418,80.906422030078
1,Deaths,102,United States,,494,Cerebrovascular disease,3,Both,27,Age-standardized,1986,Rate,80.9868598333732,82.766220802203,79.1320709633993
1,Deaths,102,United States,,494,Cerebrovascular disease,3,Both,27,Age-standardized,1987,Rate,79.2440370437502,81.0338806802828,77.465659921797
1,Deaths,102,United States,,494,Cerebrovascular disease,3,Both,27,Age-standardized,1988,Rate,77.9308166824802,79.7195400928796,76.224238714633
1,Deaths,102,United States,,494,Cerebrovascular disease,3,Both,27,Age-standardized,1989,Rate,74.9190569672877,76.6810689545285,73.2134685202701
1,Deaths,102,United States,,494,Cerebrovascular disease,3,Both,27,Age-standardized,1990,Rate,72.2951960357768,74.0648904672799,70.490652201379
1,Deaths,102,United States,,494,Cerebrovascular disease,3,Both,27,Age-standardized,1991,Rate,70.7464273756954,72.5087649262536,68.9121448012513
1,Deaths,102,United States,,494,Cerebrovascular disease,3,Both,27,Age-standardized,1992,Rate,69.2896770191973,71.002474524874,67.4833738331201
1,Deaths,102,United States,,494,Cerebrovascular disease,3,Both,27,Age-standardized,1993,Rate,69.9874850139486,71.717906827779,68.1378539488273
1,Deaths,102,United States,,494,Cerebrovascular disease,3,Both,27,Age-standardized,1994,Rate,69.8750220187808,71.6075489042159,68.0198048038934
1,Deaths,102,United States,,494,Cerebrovascular disease,3,Both,27,Age-standardized,1995,Rate,70.1725114769948,72.014580683757,68.2715170027081
1,Deaths,102,United States,,494,Cerebrovascular disease,3,Both,27,Age-standardized,1996,Rate,69.3561410864419,71.1920832049261,67.5276094975584
1,Deaths,102,United States,,494,Cerebrovascular disease,3,Both,27,Age-standardized,1997,Rate,68.3861593254776,70.2232083935837,66.5432043136921
1,Deaths,102,United States,,494,Cerebrovascular disease,3,Both,27,Age-standardized,1998,Rate,67.9682005734937,69.7838114256471,66.116485565469
1,Deaths,102,United States,,494,Cerebrovascular disease,3,Both,27,Age-standardized,1999,Rate,68.6325797676063,70.4302038923415,66.7182667351887
1,Deaths,102,United States,,494,Cerebrovascular disease,3,Both,27,Age-standardized,2000,Rate,68.1080858579333,69.9029220201043,66.2833981622713
1,Deaths,102,United States,,494,Cerebrovascular disease,3,Both,27,Age-standardized,2001,Rate,66.9689751943947,68.6111737278752,65.2075592063796
1,Deaths,102,United States,,494,Cerebrovascular disease,3,Both,27,Age-standardized,2002,Rate,65.4778315600638,67.0825528062368,63.7586213463208
1,Deaths,102,United States,,494,Cerebrovascular disease,3,Both,27,Age-standardized,2003,Rate,63.2181317103878,64.8592160351585,61.5397836180808
1,Deaths,102,United States,,494,Cerebrovascular disease,3,Both,27,Age-standardized,2004,Rate,59.9824115323897,61.6005238879955,58.4819029679378
1,Deaths,102,United States,,494,Cerebrovascular disease,3,Both,27,Age-standardized,2005,Rate,58.0964155325634,59.6943961690977,56.6336113795608
1,Deaths,102,United States,,494,Cerebrovascular disease,3,Both,27,Age-standardized,2006,Rate,56.0561416846555,57.652385940979,54.6475792914196
1,Deaths,102,United States,,494,Cerebrovascular disease,3,Both,27,Age-standardized,2007,Rate,53.9271049414022,55.4910671725745,52.5597310493094
1,Deaths,102,United States,,494,Cerebrovascular disease,3,Both,27,Age-standardized,2008,Rate,52.5504115801585,54.046047153576,51.2141765060893
1,Deaths,102,United States,,494,Cerebrovascular disease,3,Both,27,Age-standardized,2009,Rate,51.1057727858616,52.5888660792181,49.7070279962374
1,Deaths,102,United States,,494,Cerebrovascular disease,3,Both,27,Age-standardized,2010,Rate,49.8502013592141,51.3632870864968,48.4310226425851
1,Deaths,102,United States,,494,Cerebrovascular disease,3,Both,27,Age-standardized,2011,Rate,49.4887627508265,51.0192740960978,47.9951585338704
1,Deaths,102,United States,,494,Cerebrovascular disease,3,Both,27,Age-standardized,2012,Rate,48.645022715883,50.2342464543586,47.0748121487764
1,Deaths,102,United States,,494,Cerebrovascular disease,3,Both,27,Age-standardized,2013,Rate,48.3620488718713,49.9775631129877,46.6854440021605
1,Deaths,102,United States,,494,Cerebrovascular disease,3,Both,27,Age-standardized,2014,Rate,48.4031496987644,50.2677328926839,46.6218140244584
1,Deaths,102,United States,,495,Ischemic stroke,1,Male,27,Age-standardized,1980,Rate,72.5422714249056,75.3839794870701,69.6346620260198
1,Deaths,102,United States,,495,Ischemic stroke,1,Male,27,Age-standardized,1981,Rate,70.331803948498,72.8260363090741,67.7710361711047
1,Deaths,102,United States,,495,Ischemic stroke,1,Male,27,Age-standardized,1982,Rate,67.8485911151349,70.138906329592,65.4676707455221
1,Deaths,102,United States,,495,Ischemic stroke,1,Male,27,Age-standardized,1983,Rate,66.3481797104482,68.5473860550569,64.1147095771405
1,Deaths,102,United States,,495,Ischemic stroke,1,Male,27,Age-standardized,1984,Rate,64.8112152785755,66.8866253826538,62.6778121435536
1,Deaths,102,United States,,495,Ischemic stroke,1,Male,27,Age-standardized,1985,Rate,63.6036988558411,65.5551848090986,61.6903738662796
1,Deaths,102,United States,,495,Ischemic stroke,1,Male,27,Age-standardized,1986,Rate,61.8587862883433,63.7249740862208,60.0603192809688
1,Deaths,102,United States,,495,Ischemic stroke,1,Male,27,Age-standardized,1987,Rate,60.0469846924436,61.8489166793901,58.3889455726174
1,Deaths,102,United States,,495,Ischemic stroke,1,Male,27,Age-standardized,1988,Rate,58.6064199936513,60.3697782274649,57.007423088612
1,Deaths,102,United States,,495,Ischemic stroke,1,Male,27,Age-standardized,1989,Rate,56.1711143454231,57.8315864959027,54.6224799273253
1,Deaths,102,United States,,495,Ischemic stroke,1,Male,27,Age-standardized,1990,Rate,54.0756624465686,55.7282674555884,52.5731715249027
1,Deaths,102,United States,,495,Ischemic stroke,1,Male,27,Age-standardized,1991,Rate,52.7119955084295,54.3861804247897,51.2624810169525
1,Deaths,102,United States,,495,Ischemic stroke,1,Male,27,Age-standardized,1992,Rate,51.5178016680771,53.2089016635701,50.0119467542532
1,Deaths,102,United States,,495,Ischemic stroke,1,Male,27,Age-standardized,1993,Rate,51.8475160310826,53.58877806253,50.2921751935
1,Deaths,102,United States,,495,Ischemic stroke,1,Male,27,Age-standardized,1994,Rate,51.5765855474532,53.3118429861051,50.0071468342781
1,Deaths,102,United States,,495,Ischemic stroke,1,Male,27,Age-standardized,1995,Rate,51.5760869796764,53.3475458166131,49.9674147214094
1,Deaths,102,United States,,495,Ischemic stroke,1,Male,27,Age-standardized,1996,Rate,50.570489867093,52.3201915841169,48.9412062811605
1,Deaths,102,United States,,495,Ischemic stroke,1,Male,27,Age-standardized,1997,Rate,49.4517322879279,51.2088766512184,47.8456648111408
1,Deaths,102,United States,,495,Ischemic stroke,1,Male,27,Age-standardized,1998,Rate,48.9540050118853,50.7077435466328,47.3602424345525
1,Deaths,102,United States,,495,Ischemic stroke,1,Male,27,Age-standardized,1999,Rate,49.6187182817111,51.367604221671,48.0288274904745
1,Deaths,102,United States,,495,Ischemic stroke,1,Male,27,Age-standardized,2000,Rate,48.9254560594655,50.5918350439179,47.4615311281589
1,Deaths,102,United States,,495,Ischemic stroke,1,Male,27,Age-standardized,2001,Rate,47.7163060620343,49.2767722405851,46.2472095429855
1,Deaths,102,United States,,495,Ischemic stroke,1,Male,27,Age-standardized,2002,Rate,46.3232468775205,47.8045689785378,44.9200180438951
1,Deaths,102,United States,,495,Ischemic stroke,1,Male,27,Age-standardized,2003,Rate,44.3223945715673,45.7295678849753,42.9603524819232
1,Deaths,102,United States,,495,Ischemic stroke,1,Male,27,Age-standardized,2004,Rate,41.7568771637838,43.1280635207316,40.4239117916353
1,Deaths,102,United States,,495,Ischemic stroke,1,Male,27,Age-standardized,2005,Rate,40.1703368877428,41.5656735838604,38.8182057999879
1,Deaths,102,United States,,495,Ischemic stroke,1,Male,27,Age-standardized,2006,Rate,38.4472424192513,39.8299107853368,37.1559751329336
1,Deaths,102,United States,,495,Ischemic stroke,1,Male,27,Age-standardized,2007,Rate,36.7581528520545,38.1229101533235,35.5039834142195
1,Deaths,102,United States,,495,Ischemic stroke,1,Male,27,Age-standardized,2008,Rate,35.5891932998668,36.9175865672741,34.2944254700515
1,Deaths,102,United States,,495,Ischemic stroke,1,Male,27,Age-standardized,2009,Rate,34.2943559237543,35.6251851034543,33.012780176578
1,Deaths,102,United States,,495,Ischemic stroke,1,Male,27,Age-standardized,2010,Rate,33.5111405819935,34.7987134119392,32.2630310020891
1,Deaths,102,United States,,495,Ischemic stroke,1,Male,27,Age-standardized,2011,Rate,33.056633521856,34.351670814383,31.7521350322902
1,Deaths,102,United States,,495,Ischemic stroke,1,Male,27,Age-standardized,2012,Rate,32.5295461928319,33.9171407031411,31.1913206734975
1,Deaths,102,United States,,495,Ischemic stroke,1,Male,27,Age-standardized,2013,Rate,32.2994253442857,33.7481028828727,30.8950007037489
1,Deaths,102,United States,,495,Ischemic stroke,1,Male,27,Age-standardized,2014,Rate,32.5204245950886,34.3151534189952,30.9390569037014
1,Deaths,102,United States,,495,Ischemic stroke,2,Female,27,Age-standardized,1980,Rate,60.7155514771644,62.9278369991946,58.4818061313802
1,Deaths,102,United States,,495,Ischemic stroke,2,Female,27,Age-standardized,1981,Rate,59.1836806123491,61.227822941016,57.1809234983725
1,Deaths,102,United States,,495,Ischemic stroke,2,Female,27,Age-standardized,1982,Rate,57.2841049876136,59.2570037931936,55.3413011303735
1,Deaths,102,United States,,495,Ischemic stroke,2,Female,27,Age-standardized,1983,Rate,56.8163574969195,58.7568008301329,54.9530575052806
1,Deaths,102,United States,,495,Ischemic stroke,2,Female,27,Age-standardized,1984,Rate,55.7191740588621,57.5755689665927,53.9822471798712
1,Deaths,102,United States,,495,Ischemic stroke,2,Female,27,Age-standardized,1985,Rate,54.7895164138122,56.6083555185753,53.1232315248669
1,Deaths,102,United States,,495,Ischemic stroke,2,Female,27,Age-standardized,1986,Rate,53.4186938714029,55.2030163536317,51.752359688044
1,Deaths,102,United States,,495,Ischemic stroke,2,Female,27,Age-standardized,1987,Rate,52.2194425982484,53.9623998856354,50.5249113376268
1,Deaths,102,United States,,495,Ischemic stroke,2,Female,27,Age-standardized,1988,Rate,51.2428490884018,52.924309559845,49.5056118696966
1,Deaths,102,United States,,495,Ischemic stroke,2,Female,27,Age-standardized,1989,Rate,48.973427936882,50.6354957253052,47.1964812255917
1,Deaths,102,United States,,495,Ischemic stroke,2,Female,27,Age-standardized,1990,Rate,46.9371248125035,48.6210450664076,45.151740439359
1,Deaths,102,United States,,495,Ischemic stroke,2,Female,27,Age-standardized,1991,Rate,45.7983364144937,47.4493731188668,44.0287899035187
1,Deaths,102,United States,,495,Ischemic stroke,2,Female,27,Age-standardized,1992,Rate,44.7822074908661,46.3751918275155,43.0790071883208
1,Deaths,102,United States,,495,Ischemic stroke,2,Female,27,Age-standardized,1993,Rate,45.3225687724784,46.9607549478051,43.6669504751983
1,Deaths,102,United States,,495,Ischemic stroke,2,Female,27,Age-standardized,1994,Rate,45.3230695823638,46.96440908595,43.7382967400814
1,Deaths,102,United States,,495,Ischemic stroke,2,Female,27,Age-standardized,1995,Rate,45.5890005736873,47.2350964398697,43.9875826594256
1,Deaths,102,United States,,495,Ischemic stroke,2,Female,27,Age-standardized,1996,Rate,45.2890253816623,46.9279360190269,43.6734197425197
1,Deaths,102,United States,,495,Ischemic stroke,2,Female,27,Age-standardized,1997,Rate,44.84443480606,46.4936346327333,43.2093709726844
1,Deaths,102,United States,,495,Ischemic stroke,2,Female,27,Age-standardized,1998,Rate,44.9001106145328,46.5186553480873,43.2775631556849
1,Deaths,102,United States,,495,Ischemic stroke,2,Female,27,Age-standardized,1999,Rate,45.8742488094409,47.542975216157,44.1736344685687
1,Deaths,102,United States,,495,Ischemic stroke,2,Female,27,Age-standardized,2000,Rate,45.7678828532813,47.4382342233966,44.0765196671829
1,Deaths,102,United States,,495,Ischemic stroke,2,Female,27,Age-standardized,2001,Rate,45.1710507677287,46.7566401860441,43.5287157465006
1,Deaths,102,United States,,495,Ischemic stroke,2,Female,27,Age-standardized,2002,Rate,44.2216707564824,45.7861035120082,42.6011415561859
1,Deaths,102,United States,,495,Ischemic stroke,2,Female,27,Age-standardized,2003,Rate,42.6836759320721,44.2176503373203,41.1558563893816
1,Deaths,102,United States,,495,Ischemic stroke,2,Female,27,Age-standardized,2004,Rate,40.3526699077468,41.9359535940829,38.8941335237437
1,Deaths,102,United States,,495,Ischemic stroke,2,Female,27,Age-standardized,2005,Rate,38.8878922003186,40.427333643226,37.5072765437777
1,Deaths,102,United States,,495,Ischemic stroke,2,Female,27,Age-standardized,2006,Rate,37.4068842583239,38.9095306079027,36.0587771393238
1,Deaths,102,United States,,495,Ischemic stroke,2,Female,27,Age-standardized,2007,Rate,35.9705726253825,37.4427753638484,34.6620681514247
1,Deaths,102,United States,,495,Ischemic stroke,2,Female,27,Age-standardized,2008,Rate,35.0543909234793,36.4844002630579,33.7380731016138
1,Deaths,102,United States,,495,Ischemic stroke,2,Female,27,Age-standardized,2009,Rate,34.1164139216052,35.5271657418328,32.7475649182777
1,Deaths,102,United States,,495,Ischemic stroke,2,Female,27,Age-standardized,2010,Rate,33.2714573724426,34.6896850933537,31.8609181895613
1,Deaths,102,United States,,495,Ischemic stroke,2,Female,27,Age-standardized,2011,Rate,33.1406987859855,34.6020551269362,31.6624772118594
1,Deaths,102,United States,,495,Ischemic stroke,2,Female,27,Age-standardized,2012,Rate,32.5112379856914,34.0479523974093,31.0046980868478
1,Deaths,102,United States,,495,Ischemic stroke,2,Female,27,Age-standardized,2013,Rate,32.3411963306099,33.9348672703186,30.7487940774607
1,Deaths,102,United States,,495,Ischemic stroke,2,Female,27,Age-standardized,2014,Rate,32.3100392992214,34.0499281790487,30.6699675721457
1,Deaths,102,United States,,495,Ischemic stroke,3,Both,27,Age-standardized,1980,Rate,65.6533842061112,67.5903178494485,63.6687981486137
1,Deaths,102,United States,,495,Ischemic stroke,3,Both,27,Age-standardized,1981,Rate,63.8443747296474,65.6983725642408,62.0095554903836
1,Deaths,102,United States,,495,Ischemic stroke,3,Both,27,Age-standardized,1982,Rate,61.6985124002253,63.4553975952625,59.9371434652973
1,Deaths,102,United States,,495,Ischemic stroke,3,Both,27,Age-standardized,1983,Rate,60.8373467178466,62.5438275992142,59.1916337242862
1,Deaths,102,United States,,495,Ischemic stroke,3,Both,27,Age-standardized,1984,Rate,59.5733109576204,61.2155670670803,57.967914339394
1,Deaths,102,United States,,495,Ischemic stroke,3,Both,27,Age-standardized,1985,Rate,58.5348694474737,60.0888185399291,56.9612838150058
1,Deaths,102,United States,,495,Ischemic stroke,3,Both,27,Age-standardized,1986,Rate,57.0147311351112,58.5426352767983,55.5216664773628
1,Deaths,102,United States,,495,Ischemic stroke,3,Both,27,Age-standardized,1987,Rate,55.5880257635357,57.0746776596779,54.1167023557252
1,Deaths,102,United States,,495,Ischemic stroke,3,Both,27,Age-standardized,1988,Rate,54.4363962590231,55.9207940099854,53.0120649762085
1,Deaths,102,United States,,495,Ischemic stroke,3,Both,27,Age-standardized,1989,Rate,52.0890111396066,53.4795333583877,50.6301912583356
1,Deaths,102,United States,,495,Ischemic stroke,3,Both,27,Age-standardized,1990,Rate,50.0163829193082,51.4386637662091,48.53639608581
1,Deaths,102,United States,,495,Ischemic stroke,3,Both,27,Age-standardized,1991,Rate,48.7877063721246,50.1157428197487,47.3249418203205
1,Deaths,102,United States,,495,Ischemic stroke,3,Both,27,Age-standardized,1992,Rate,47.6918567022911,49.042926414935,46.2128469502278
1,Deaths,102,United States,,495,Ischemic stroke,3,Both,27,Age-standardized,1993,Rate,48.1711725162654,49.5456209496137,46.6912020383446
1,Deaths,102,United States,,495,Ischemic stroke,3,Both,27,Age-standardized,1994,Rate,48.0781357380287,49.4616789559619,46.614379433114
1,Deaths,102,United States,,495,Ischemic stroke,3,Both,27,Age-standardized,1995,Rate,48.2557233414119,49.6576767636617,46.7893394210559
1,Deaths,102,United States,,495,Ischemic stroke,3,Both,27,Age-standardized,1996,Rate,47.6918454413434,49.1079000197759,46.2572329244412
1,Deaths,102,United States,,495,Ischemic stroke,3,Both,27,Age-standardized,1997,Rate,46.9947371225525,48.3739977466932,45.5941571398059
1,Deaths,102,United States,,495,Ischemic stroke,3,Both,27,Age-standardized,1998,Rate,46.852415021828,48.2431136524067,45.4459853675037
1,Deaths,102,United States,,495,Ischemic stroke,3,Both,27,Age-standardized,1999,Rate,47.7271177694115,49.1217616352329,46.3148108663977
1,Deaths,102,United States,,495,Ischemic stroke,3,Both,27,Age-standardized,2000,Rate,47.4051814305555,48.8429394574433,46.0436801486969
1,Deaths,102,United States,,495,Ischemic stroke,3,Both,27,Age-standardized,2001,Rate,46.587788229624,47.9764043677729,45.2482802390567
1,Deaths,102,United States,,495,Ischemic stroke,3,Both,27,Age-standardized,2002,Rate,45.4653646870385,46.8261135472597,44.2024904512933
1,Deaths,102,United States,,495,Ischemic stroke,3,Both,27,Age-standardized,2003,Rate,43.7483926831119,45.0433034875648,42.511239500872
1,Deaths,102,United States,,495,Ischemic stroke,3,Both,27,Age-standardized,2004,Rate,41.3095323533554,42.5547554726527,40.123413227239
1,Deaths,102,United States,,495,Ischemic stroke,3,Both,27,Age-standardized,2005,Rate,39.7954332346768,41.0334601102524,38.6779900498233
1,Deaths,102,United States,,495,Ischemic stroke,3,Both,27,Age-standardized,2006,Rate,38.2140296812753,39.4320825744171,37.1380151397037
1,Deaths,102,United States,,495,Ischemic stroke,3,Both,27,Age-standardized,2007,Rate,36.6661599417275,37.8867896720826,35.5899426920816
1,Deaths,102,United States,,495,Ischemic stroke,3,Both,27,Age-standardized,2008,Rate,35.6394294003985,36.7889913598648,34.5944863079264
1,Deaths,102,United States,,495,Ischemic stroke,3,Both,27,Age-standardized,2009,Rate,34.5498609539769,35.6740012709211,33.4651924228574
1,Deaths,102,United States,,495,Ischemic stroke,3,Both,27,Age-standardized,2010,Rate,33.7189562273791,34.834802740774,32.6056323121195
1,Deaths,102,United States,,495,Ischemic stroke,3,Both,27,Age-standardized,2011,Rate,33.4541843627519,34.5923114214906,32.333547464632
1,Deaths,102,United States,,495,Ischemic stroke,3,Both,27,Age-standardized,2012,Rate,32.8604743732459,34.0342883021791,31.6774703658921
1,Deaths,102,United States,,495,Ischemic stroke,3,Both,27,Age-standardized,2013,Rate,32.6572739771635,33.8562804646195,31.4523778340298
1,Deaths,102,United States,,495,Ischemic stroke,3,Both,27,Age-standardized,2014,Rate,32.7128642481381,34.0050258109718,31.4106872816934
1,Deaths,102,United States,,496,Hemorrhagic stroke,1,Male,27,Age-standardized,1980,Rate,27.8739014544096,29.3460585978101,26.6699529438576
1,Deaths,102,United States,,496,Hemorrhagic stroke,1,Male,27,Age-standardized,1981,Rate,27.1554534760937,28.4823021309622,26.02145120127
1,Deaths,102,United States,,496,Hemorrhagic stroke,1,Male,27,Age-standardized,1982,Rate,26.3773188051085,27.5407933519529,25.3191473648876
1,Deaths,102,United States,,496,Hemorrhagic stroke,1,Male,27,Age-standardized,1983,Rate,26.0022990215666,27.0659791413257,25.032246918982
1,Deaths,102,United States,,496,Hemorrhagic stroke,1,Male,27,Age-standardized,1984,Rate,25.7237948533913,26.7445616575635,24.7903861207598
1,Deaths,102,United States,,496,Hemorrhagic stroke,1,Male,27,Age-standardized,1985,Rate,25.6238754394311,26.6169060051957,24.7410306676838
1,Deaths,102,United States,,496,Hemorrhagic stroke,1,Male,27,Age-standardized,1986,Rate,25.2903260918725,26.2214833988763,24.4810856838265
1,Deaths,102,United States,,496,Hemorrhagic stroke,1,Male,27,Age-standardized,1987,Rate,24.8645256887773,25.7728202638575,24.07156100591
