measure_id,measure_name,location_id,location_name,FIPS,cause_id,cause_name,sex_id,sex,age_id,age_name,year_id,metric,mx,upper,lower
1,Deaths,530,Delaware,10,493,Ischemic heart disease,3,Both,27,Age-standardized,2004,Rate,197.660706172398,203.3131724967,191.172239521044
1,Deaths,530,Delaware,10,493,Ischemic heart disease,3,Both,27,Age-standardized,2005,Rate,191.59184532849,197.75267826963,185.199308279004
1,Deaths,530,Delaware,10,493,Ischemic heart disease,3,Both,27,Age-standardized,2006,Rate,174.577989041293,180.589217303695,168.912329735642
1,Deaths,530,Delaware,10,493,Ischemic heart disease,3,Both,27,Age-standardized,2007,Rate,167.804074940205,173.264197702592,161.757149192137
1,Deaths,530,Delaware,10,493,Ischemic heart disease,3,Both,27,Age-standardized,2008,Rate,161.41752117006,166.555909002782,155.919549461885
1,Deaths,530,Delaware,10,493,Ischemic heart disease,3,Both,27,Age-standardized,2009,Rate,158.819411638302,163.917805132454,153.464146540268
1,Deaths,530,Delaware,10,493,Ischemic heart disease,3,Both,27,Age-standardized,2010,Rate,153.510807652092,158.378303868264,148.042279530226
1,Deaths,530,Delaware,10,493,Ischemic heart disease,3,Both,27,Age-standardized,2011,Rate,155.205685575398,160.381887273918,149.817783665957
1,Deaths,530,Delaware,10,493,Ischemic heart disease,3,Both,27,Age-standardized,2012,Rate,149.792326581356,155.031853991154,144.725558461204
1,Deaths,530,Delaware,10,493,Ischemic heart disease,3,Both,27,Age-standardized,2013,Rate,151.692742291374,157.164703093628,146.693170116155
1,Deaths,530,Delaware,10,493,Ischemic heart disease,3,Both,27,Age-standardized,2014,Rate,153.794228071042,159.460119268447,148.09005262972
1,Deaths,889,Kent County,10001,493,Ischemic heart disease,1,Male,27,Age-standardized,1980,Rate,520.114929088884,556.867861220252,481.524047191309
1,Deaths,889,Kent County,10001,493,Ischemic heart disease,1,Male,27,Age-standardized,1981,Rate,530.85314543167,567.943599471593,493.751625405843
1,Deaths,889,Kent County,10001,493,Ischemic heart disease,1,Male,27,Age-standardized,1982,Rate,502.911030111008,539.170570547317,465.977373058229
1,Deaths,889,Kent County,10001,493,Ischemic heart disease,1,Male,27,Age-standardized,1983,Rate,497.86733262311,535.114270529029,462.143117027316
1,Deaths,889,Kent County,10001,493,Ischemic heart disease,1,Male,27,Age-standardized,1984,Rate,490.088240589024,525.537151557214,456.277273427369
1,Deaths,889,Kent County,10001,493,Ischemic heart disease,1,Male,27,Age-standardized,1985,Rate,497.357155675906,531.840109421658,463.554770205382
1,Deaths,889,Kent County,10001,493,Ischemic heart disease,1,Male,27,Age-standardized,1986,Rate,491.655826860453,526.820231491474,458.16421511757
1,Deaths,889,Kent County,10001,493,Ischemic heart disease,1,Male,27,Age-standardized,1987,Rate,463.114202249995,494.915006654442,431.55688620213
1,Deaths,889,Kent County,10001,493,Ischemic heart disease,1,Male,27,Age-standardized,1988,Rate,446.078386257997,476.432661833611,416.040602390771
1,Deaths,889,Kent County,10001,493,Ischemic heart disease,1,Male,27,Age-standardized,1989,Rate,411.556990192969,439.232736031368,384.729666416326
1,Deaths,889,Kent County,10001,493,Ischemic heart disease,1,Male,27,Age-standardized,1990,Rate,402.179219942061,429.28474716931,376.898002069178
1,Deaths,889,Kent County,10001,493,Ischemic heart disease,1,Male,27,Age-standardized,1991,Rate,402.995974205873,430.916572592191,375.209915652194
1,Deaths,889,Kent County,10001,493,Ischemic heart disease,1,Male,27,Age-standardized,1992,Rate,383.463272947996,409.851605122653,358.57233129291
1,Deaths,889,Kent County,10001,493,Ischemic heart disease,1,Male,27,Age-standardized,1993,Rate,369.745507499558,394.465024374182,345.495205058734
1,Deaths,889,Kent County,10001,493,Ischemic heart disease,1,Male,27,Age-standardized,1994,Rate,368.946769081924,394.751423804153,345.407316733436
1,Deaths,889,Kent County,10001,493,Ischemic heart disease,1,Male,27,Age-standardized,1995,Rate,366.798068890104,391.970331421433,341.72286200122
1,Deaths,889,Kent County,10001,493,Ischemic heart disease,1,Male,27,Age-standardized,1996,Rate,370.801967881497,395.100673067231,346.259524762254
1,Deaths,889,Kent County,10001,493,Ischemic heart disease,1,Male,27,Age-standardized,1997,Rate,340.537469798221,363.957959735828,316.871217969079
1,Deaths,889,Kent County,10001,493,Ischemic heart disease,1,Male,27,Age-standardized,1998,Rate,334.116405181379,357.145392232966,310.295097136742
1,Deaths,889,Kent County,10001,493,Ischemic heart disease,1,Male,27,Age-standardized,1999,Rate,333.438901752869,355.273934117157,309.770798017174
1,Deaths,889,Kent County,10001,493,Ischemic heart disease,1,Male,27,Age-standardized,2000,Rate,317.095953037906,340.15108947027,296.772998353328
1,Deaths,889,Kent County,10001,493,Ischemic heart disease,1,Male,27,Age-standardized,2001,Rate,316.657962882027,337.805563138591,296.120068658686
1,Deaths,889,Kent County,10001,493,Ischemic heart disease,1,Male,27,Age-standardized,2002,Rate,300.090968496654,321.606368130104,279.885529880132
1,Deaths,889,Kent County,10001,493,Ischemic heart disease,1,Male,27,Age-standardized,2003,Rate,297.058201866108,319.172033209243,276.973773692131
1,Deaths,889,Kent County,10001,493,Ischemic heart disease,1,Male,27,Age-standardized,2004,Rate,283.142961363117,302.663642948282,264.80195944839
1,Deaths,889,Kent County,10001,493,Ischemic heart disease,1,Male,27,Age-standardized,2005,Rate,275.781763806019,296.025959546067,255.868537684458
1,Deaths,889,Kent County,10001,493,Ischemic heart disease,1,Male,27,Age-standardized,2006,Rate,260.700980048831,278.224823455711,242.346961917095
1,Deaths,889,Kent County,10001,493,Ischemic heart disease,1,Male,27,Age-standardized,2007,Rate,253.293988766305,270.403259524579,234.166179509169
1,Deaths,889,Kent County,10001,493,Ischemic heart disease,1,Male,27,Age-standardized,2008,Rate,244.973042189666,262.800206556451,227.015884101645
1,Deaths,889,Kent County,10001,493,Ischemic heart disease,1,Male,27,Age-standardized,2009,Rate,237.318658921329,254.363650581039,219.945010700545
1,Deaths,889,Kent County,10001,493,Ischemic heart disease,1,Male,27,Age-standardized,2010,Rate,235.923308294715,254.203522186082,218.508679800584
1,Deaths,889,Kent County,10001,493,Ischemic heart disease,1,Male,27,Age-standardized,2011,Rate,221.102871949037,238.063939114387,204.145538804703
1,Deaths,889,Kent County,10001,493,Ischemic heart disease,1,Male,27,Age-standardized,2012,Rate,212.992073741934,229.419950460312,195.351444157072
1,Deaths,889,Kent County,10001,493,Ischemic heart disease,1,Male,27,Age-standardized,2013,Rate,212.094975579613,228.431591469224,196.581722947426
1,Deaths,889,Kent County,10001,493,Ischemic heart disease,1,Male,27,Age-standardized,2014,Rate,217.727893486935,234.652391285433,200.905991430713
1,Deaths,889,Kent County,10001,493,Ischemic heart disease,2,Female,27,Age-standardized,1980,Rate,314.266631999548,338.373651067978,290.577409137918
1,Deaths,889,Kent County,10001,493,Ischemic heart disease,2,Female,27,Age-standardized,1981,Rate,301.945216292228,326.622338390566,279.450205594958
1,Deaths,889,Kent County,10001,493,Ischemic heart disease,2,Female,27,Age-standardized,1982,Rate,298.036326297211,321.834129936608,275.560765254731
1,Deaths,889,Kent County,10001,493,Ischemic heart disease,2,Female,27,Age-standardized,1983,Rate,300.604006766738,324.326887635347,278.297654108678
1,Deaths,889,Kent County,10001,493,Ischemic heart disease,2,Female,27,Age-standardized,1984,Rate,289.893265625042,311.532302725037,270.273705143842
1,Deaths,889,Kent County,10001,493,Ischemic heart disease,2,Female,27,Age-standardized,1985,Rate,302.145890852591,325.258409370005,280.759926878607
1,Deaths,889,Kent County,10001,493,Ischemic heart disease,2,Female,27,Age-standardized,1986,Rate,297.454948557242,321.038601643633,276.84059281176
1,Deaths,889,Kent County,10001,493,Ischemic heart disease,2,Female,27,Age-standardized,1987,Rate,295.253981038033,316.042033524626,275.176790216385
1,Deaths,889,Kent County,10001,493,Ischemic heart disease,2,Female,27,Age-standardized,1988,Rate,277.616530300822,297.678179201108,258.181292719539
1,Deaths,889,Kent County,10001,493,Ischemic heart disease,2,Female,27,Age-standardized,1989,Rate,267.95062229936,286.245232809236,249.757255148136
1,Deaths,889,Kent County,10001,493,Ischemic heart disease,2,Female,27,Age-standardized,1990,Rate,252.354559745183,271.910062594934,234.432074119128
1,Deaths,889,Kent County,10001,493,Ischemic heart disease,2,Female,27,Age-standardized,1991,Rate,244.319113399007,262.487459446343,227.832911235141
1,Deaths,889,Kent County,10001,493,Ischemic heart disease,2,Female,27,Age-standardized,1992,Rate,234.818981638627,250.741351660885,219.643369426344
1,Deaths,889,Kent County,10001,493,Ischemic heart disease,2,Female,27,Age-standardized,1993,Rate,238.185879526058,254.858559406314,221.881468892367
1,Deaths,889,Kent County,10001,493,Ischemic heart disease,2,Female,27,Age-standardized,1994,Rate,236.41393895349,254.794523938563,219.769711119252
1,Deaths,889,Kent County,10001,493,Ischemic heart disease,2,Female,27,Age-standardized,1995,Rate,222.439637159484,237.015376419403,207.809638275693
1,Deaths,889,Kent County,10001,493,Ischemic heart disease,2,Female,27,Age-standardized,1996,Rate,217.320526861045,232.391524099458,203.204477795669
1,Deaths,889,Kent County,10001,493,Ischemic heart disease,2,Female,27,Age-standardized,1997,Rate,217.689500832553,233.502328882894,203.910697845041
1,Deaths,889,Kent County,10001,493,Ischemic heart disease,2,Female,27,Age-standardized,1998,Rate,216.10072729575,230.986039277348,201.146933926678
1,Deaths,889,Kent County,10001,493,Ischemic heart disease,2,Female,27,Age-standardized,1999,Rate,217.753311418483,231.996228752719,203.620039354093
1,Deaths,889,Kent County,10001,493,Ischemic heart disease,2,Female,27,Age-standardized,2000,Rate,203.899962085515,216.751026671808,191.330295920847
1,Deaths,889,Kent County,10001,493,Ischemic heart disease,2,Female,27,Age-standardized,2001,Rate,205.814398402504,220.491054970478,191.620823938865
1,Deaths,889,Kent County,10001,493,Ischemic heart disease,2,Female,27,Age-standardized,2002,Rate,201.325045500727,215.038091658969,188.042583657293
1,Deaths,889,Kent County,10001,493,Ischemic heart disease,2,Female,27,Age-standardized,2003,Rate,190.365652022104,203.408397970154,178.648387801767
1,Deaths,889,Kent County,10001,493,Ischemic heart disease,2,Female,27,Age-standardized,2004,Rate,182.469079130819,194.609540967034,170.25074523701
1,Deaths,889,Kent County,10001,493,Ischemic heart disease,2,Female,27,Age-standardized,2005,Rate,179.624084496424,192.0544800872,167.486601446857
1,Deaths,889,Kent County,10001,493,Ischemic heart disease,2,Female,27,Age-standardized,2006,Rate,167.393438558173,179.574822027419,156.499478440009
1,Deaths,889,Kent County,10001,493,Ischemic heart disease,2,Female,27,Age-standardized,2007,Rate,155.839610300247,166.561709848468,144.779366573569
1,Deaths,889,Kent County,10001,493,Ischemic heart disease,2,Female,27,Age-standardized,2008,Rate,155.17523930344,165.486386297889,144.582489740175
1,Deaths,889,Kent County,10001,493,Ischemic heart disease,2,Female,27,Age-standardized,2009,Rate,156.77411598002,167.410583439445,145.361909945245
1,Deaths,889,Kent County,10001,493,Ischemic heart disease,2,Female,27,Age-standardized,2010,Rate,145.865358715697,156.527319798868,135.569032248268
1,Deaths,889,Kent County,10001,493,Ischemic heart disease,2,Female,27,Age-standardized,2011,Rate,144.539785010191,155.569493471227,134.083449500714
1,Deaths,889,Kent County,10001,493,Ischemic heart disease,2,Female,27,Age-standardized,2012,Rate,143.270590584608,154.113383686881,133.058130768812
1,Deaths,889,Kent County,10001,493,Ischemic heart disease,2,Female,27,Age-standardized,2013,Rate,142.534426119258,153.083099013,131.747330770701
1,Deaths,889,Kent County,10001,493,Ischemic heart disease,2,Female,27,Age-standardized,2014,Rate,141.655527978377,152.179983161878,130.969470391835
1,Deaths,889,Kent County,10001,493,Ischemic heart disease,3,Both,27,Age-standardized,1980,Rate,401.517222026839,423.993236354191,380.151158248024
1,Deaths,889,Kent County,10001,493,Ischemic heart disease,3,Both,27,Age-standardized,1981,Rate,397.779559023414,418.808948831867,376.140881422751
1,Deaths,889,Kent County,10001,493,Ischemic heart disease,3,Both,27,Age-standardized,1982,Rate,384.184566670115,405.315792609821,364.342961605148
1,Deaths,889,Kent County,10001,493,Ischemic heart disease,3,Both,27,Age-standardized,1983,Rate,383.770422046804,404.784023863046,364.176792823689
1,Deaths,889,Kent County,10001,493,Ischemic heart disease,3,Both,27,Age-standardized,1984,Rate,373.790245595292,394.544113560225,355.10197350138
1,Deaths,889,Kent County,10001,493,Ischemic heart disease,3,Both,27,Age-standardized,1985,Rate,384.368361974301,405.59270685583,364.278183718625
1,Deaths,889,Kent County,10001,493,Ischemic heart disease,3,Both,27,Age-standardized,1986,Rate,379.012047203126,400.245147133675,359.415279314998
1,Deaths,889,Kent County,10001,493,Ischemic heart disease,3,Both,27,Age-standardized,1987,Rate,366.73800641325,384.949818022682,348.536283214915
1,Deaths,889,Kent County,10001,493,Ischemic heart disease,3,Both,27,Age-standardized,1988,Rate,348.92437023087,367.317248418617,330.393067141587
1,Deaths,889,Kent County,10001,493,Ischemic heart disease,3,Both,27,Age-standardized,1989,Rate,329.603976289691,346.119369632604,313.405175556175
1,Deaths,889,Kent County,10001,493,Ischemic heart disease,3,Both,27,Age-standardized,1990,Rate,316.331421777367,331.82628492458,300.107082554471
1,Deaths,889,Kent County,10001,493,Ischemic heart disease,3,Both,27,Age-standardized,1991,Rate,311.45876501732,328.271688925715,295.088751869721
1,Deaths,889,Kent County,10001,493,Ischemic heart disease,3,Both,27,Age-standardized,1992,Rate,297.806574406844,312.094118714252,283.28604110184
1,Deaths,889,Kent County,10001,493,Ischemic heart disease,3,Both,27,Age-standardized,1993,Rate,294.674651208826,309.493610224405,280.057039980628
1,Deaths,889,Kent County,10001,493,Ischemic heart disease,3,Both,27,Age-standardized,1994,Rate,293.279971005005,308.649665307965,278.010429016344
1,Deaths,889,Kent County,10001,493,Ischemic heart disease,3,Both,27,Age-standardized,1995,Rate,283.716889178008,297.931024946306,269.57478397158
1,Deaths,889,Kent County,10001,493,Ischemic heart disease,3,Both,27,Age-standardized,1996,Rate,281.932374842456,295.709017702703,268.376502994315
1,Deaths,889,Kent County,10001,493,Ischemic heart disease,3,Both,27,Age-standardized,1997,Rate,270.385771469451,284.534128212536,256.613864602366
1,Deaths,889,Kent County,10001,493,Ischemic heart disease,3,Both,27,Age-standardized,1998,Rate,266.834348188008,280.664030103351,253.471720322912
1,Deaths,889,Kent County,10001,493,Ischemic heart disease,3,Both,27,Age-standardized,1999,Rate,267.659971209208,280.48856720317,254.428418581739
1,Deaths,889,Kent County,10001,493,Ischemic heart disease,3,Both,27,Age-standardized,2000,Rate,252.668789927498,265.738052948258,241.340178309421
1,Deaths,889,Kent County,10001,493,Ischemic heart disease,3,Both,27,Age-standardized,2001,Rate,253.906361282525,266.928351104705,241.576738785836
1,Deaths,889,Kent County,10001,493,Ischemic heart disease,3,Both,27,Age-standardized,2002,Rate,244.620301298445,257.661459879146,232.378638073395
1,Deaths,889,Kent County,10001,493,Ischemic heart disease,3,Both,27,Age-standardized,2003,Rate,236.612348339427,248.528991852633,224.864062577731
1,Deaths,889,Kent County,10001,493,Ischemic heart disease,3,Both,27,Age-standardized,2004,Rate,226.497446471242,237.728808422621,215.533156754604
1,Deaths,889,Kent County,10001,493,Ischemic heart disease,3,Both,27,Age-standardized,2005,Rate,221.702396685974,233.454449802774,210.364612795572
1,Deaths,889,Kent County,10001,493,Ischemic heart disease,3,Both,27,Age-standardized,2006,Rate,208.359302006778,219.398998678058,197.151948809452
1,Deaths,889,Kent County,10001,493,Ischemic heart disease,3,Both,27,Age-standardized,2007,Rate,198.302171381681,208.709240773687,187.817400357606
1,Deaths,889,Kent County,10001,493,Ischemic heart disease,3,Both,27,Age-standardized,2008,Rate,194.39383038353,204.637701681509,183.835021342841
1,Deaths,889,Kent County,10001,493,Ischemic heart disease,3,Both,27,Age-standardized,2009,Rate,192.514861272773,202.76024220718,182.191049246985
1,Deaths,889,Kent County,10001,493,Ischemic heart disease,3,Both,27,Age-standardized,2010,Rate,185.536624162829,195.272397019193,175.490778318599
1,Deaths,889,Kent County,10001,493,Ischemic heart disease,3,Both,27,Age-standardized,2011,Rate,178.599021175497,188.86678244473,168.940177810823
1,Deaths,889,Kent County,10001,493,Ischemic heart disease,3,Both,27,Age-standardized,2012,Rate,174.499803348301,184.3427353978,164.027058692555
1,Deaths,889,Kent County,10001,493,Ischemic heart disease,3,Both,27,Age-standardized,2013,Rate,173.749878384009,184.445356779772,163.550834501033
1,Deaths,889,Kent County,10001,493,Ischemic heart disease,3,Both,27,Age-standardized,2014,Rate,175.753174215216,185.689280847325,165.770249949201
1,Deaths,888,New Castle County,10003,493,Ischemic heart disease,1,Male,27,Age-standardized,1980,Rate,485.164662575898,513.825381177975,456.918358250383
1,Deaths,888,New Castle County,10003,493,Ischemic heart disease,1,Male,27,Age-standardized,1981,Rate,467.863458946925,495.034997304455,442.031721262564
1,Deaths,888,New Castle County,10003,493,Ischemic heart disease,1,Male,27,Age-standardized,1982,Rate,471.153725476151,497.986431750599,443.473390186103
1,Deaths,888,New Castle County,10003,493,Ischemic heart disease,1,Male,27,Age-standardized,1983,Rate,425.432424694987,448.497925112935,398.862015969037
1,Deaths,888,New Castle County,10003,493,Ischemic heart disease,1,Male,27,Age-standardized,1984,Rate,423.42788999548,447.839746800817,398.690315215547
1,Deaths,888,New Castle County,10003,493,Ischemic heart disease,1,Male,27,Age-standardized,1985,Rate,423.188231052859,446.925016299834,399.559969701474
1,Deaths,888,New Castle County,10003,493,Ischemic heart disease,1,Male,27,Age-standardized,1986,Rate,415.720334896279,438.613292730029,392.745583087362
1,Deaths,888,New Castle County,10003,493,Ischemic heart disease,1,Male,27,Age-standardized,1987,Rate,377.25095350518,400.696752512214,356.226805092047
1,Deaths,888,New Castle County,10003,493,Ischemic heart disease,1,Male,27,Age-standardized,1988,Rate,382.221447116373,404.157835417669,360.088112164499
1,Deaths,888,New Castle County,10003,493,Ischemic heart disease,1,Male,27,Age-standardized,1989,Rate,382.202398864399,402.825908414786,360.864701380035
1,Deaths,888,New Castle County,10003,493,Ischemic heart disease,1,Male,27,Age-standardized,1990,Rate,354.54805160804,374.190691801247,335.750544568091
1,Deaths,888,New Castle County,10003,493,Ischemic heart disease,1,Male,27,Age-standardized,1991,Rate,333.710379880181,353.602054355046,314.790608392194
1,Deaths,888,New Castle County,10003,493,Ischemic heart disease,1,Male,27,Age-standardized,1992,Rate,320.475207676532,339.100318219548,301.499247263339
1,Deaths,888,New Castle County,10003,493,Ischemic heart disease,1,Male,27,Age-standardized,1993,Rate,323.988005657106,343.036168711106,306.655738516341
1,Deaths,888,New Castle County,10003,493,Ischemic heart disease,1,Male,27,Age-standardized,1994,Rate,332.07182813998,350.512046387846,312.942225762969
1,Deaths,888,New Castle County,10003,493,Ischemic heart disease,1,Male,27,Age-standardized,1995,Rate,291.644340471479,308.379130986399,274.742947776409
1,Deaths,888,New Castle County,10003,493,Ischemic heart disease,1,Male,27,Age-standardized,1996,Rate,292.550445306138,309.723972252285,275.522664532807
1,Deaths,888,New Castle County,10003,493,Ischemic heart disease,1,Male,27,Age-standardized,1997,Rate,285.252416846434,301.629343415889,268.487636811155
1,Deaths,888,New Castle County,10003,493,Ischemic heart disease,1,Male,27,Age-standardized,1998,Rate,275.156295364146,291.156427649294,259.953704517426
1,Deaths,888,New Castle County,10003,493,Ischemic heart disease,1,Male,27,Age-standardized,1999,Rate,272.542869020744,287.417018677527,258.069007074699
1,Deaths,888,New Castle County,10003,493,Ischemic heart disease,1,Male,27,Age-standardized,2000,Rate,274.393058800782,289.079287515746,260.286021182357
1,Deaths,888,New Castle County,10003,493,Ischemic heart disease,1,Male,27,Age-standardized,2001,Rate,254.723831728487,268.131360853181,240.217613934619
1,Deaths,888,New Castle County,10003,493,Ischemic heart disease,1,Male,27,Age-standardized,2002,Rate,242.107033119092,255.259434616013,228.8546637777
1,Deaths,888,New Castle County,10003,493,Ischemic heart disease,1,Male,27,Age-standardized,2003,Rate,241.494616242946,255.232240593617,228.113970903375
1,Deaths,888,New Castle County,10003,493,Ischemic heart disease,1,Male,27,Age-standardized,2004,Rate,237.937704243878,250.376729380111,225.053762045243
1,Deaths,888,New Castle County,10003,493,Ischemic heart disease,1,Male,27,Age-standardized,2005,Rate,222.586429774594,235.713982200115,209.568892629396
1,Deaths,888,New Castle County,10003,493,Ischemic heart disease,1,Male,27,Age-standardized,2006,Rate,202.231868314898,214.18112722889,190.715420450412
1,Deaths,888,New Castle County,10003,493,Ischemic heart disease,1,Male,27,Age-standardized,2007,Rate,200.052859498557,211.578252552924,189.222338882435
1,Deaths,888,New Castle County,10003,493,Ischemic heart disease,1,Male,27,Age-standardized,2008,Rate,190.973239598057,202.612317010317,179.910188716222
1,Deaths,888,New Castle County,10003,493,Ischemic heart disease,1,Male,27,Age-standardized,2009,Rate,178.552722117551,189.244754636701,168.254426328421
1,Deaths,888,New Castle County,10003,493,Ischemic heart disease,1,Male,27,Age-standardized,2010,Rate,177.051915178105,188.129024764855,166.767254134528
1,Deaths,888,New Castle County,10003,493,Ischemic heart disease,1,Male,27,Age-standardized,2011,Rate,185.257018752973,195.976741722487,173.962933725941
1,Deaths,888,New Castle County,10003,493,Ischemic heart disease,1,Male,27,Age-standardized,2012,Rate,172.06914719865,181.134023410593,162.529473758211
1,Deaths,888,New Castle County,10003,493,Ischemic heart disease,1,Male,27,Age-standardized,2013,Rate,171.465752819829,181.796145076295,161.418649646768
1,Deaths,888,New Castle County,10003,493,Ischemic heart disease,1,Male,27,Age-standardized,2014,Rate,174.651211209439,185.32607712544,164.893936697648
1,Deaths,888,New Castle County,10003,493,Ischemic heart disease,2,Female,27,Age-standardized,1980,Rate,266.199947338875,285.356742553178,247.190928793168
1,Deaths,888,New Castle County,10003,493,Ischemic heart disease,2,Female,27,Age-standardized,1981,Rate,265.469775465853,283.236594254425,247.76171082238
1,Deaths,888,New Castle County,10003,493,Ischemic heart disease,2,Female,27,Age-standardized,1982,Rate,263.091997839641,279.61425957546,247.211922310336
1,Deaths,888,New Castle County,10003,493,Ischemic heart disease,2,Female,27,Age-standardized,1983,Rate,250.453036192677,265.765396953188,234.963116272952
1,Deaths,888,New Castle County,10003,493,Ischemic heart disease,2,Female,27,Age-standardized,1984,Rate,253.522699703268,269.916914125614,236.689061915515
1,Deaths,888,New Castle County,10003,493,Ischemic heart disease,2,Female,27,Age-standardized,1985,Rate,252.59995721777,268.725599481396,236.938300889475
1,Deaths,888,New Castle County,10003,493,Ischemic heart disease,2,Female,27,Age-standardized,1986,Rate,248.476774817062,264.731823835575,232.6528632466
1,Deaths,888,New Castle County,10003,493,Ischemic heart disease,2,Female,27,Age-standardized,1987,Rate,243.222109795752,257.614747078354,226.81936691099
1,Deaths,888,New Castle County,10003,493,Ischemic heart disease,2,Female,27,Age-standardized,1988,Rate,238.119540572166,252.796662465993,223.978646078597
1,Deaths,888,New Castle County,10003,493,Ischemic heart disease,2,Female,27,Age-standardized,1989,Rate,232.728448620074,246.641389837863,218.772414337212
1,Deaths,888,New Castle County,10003,493,Ischemic heart disease,2,Female,27,Age-standardized,1990,Rate,216.854363354302,230.092856385335,203.152217417757
1,Deaths,888,New Castle County,10003,493,Ischemic heart disease,2,Female,27,Age-standardized,1991,Rate,214.563142306416,227.577421067166,201.428807971714
1,Deaths,888,New Castle County,10003,493,Ischemic heart disease,2,Female,27,Age-standardized,1992,Rate,199.582164018036,211.440515993186,187.982091312681
1,Deaths,888,New Castle County,10003,493,Ischemic heart disease,2,Female,27,Age-standardized,1993,Rate,193.677461070556,205.430051595725,182.340667996607
1,Deaths,888,New Castle County,10003,493,Ischemic heart disease,2,Female,27,Age-standardized,1994,Rate,195.685399215101,207.574931901599,184.096615941482
1,Deaths,888,New Castle County,10003,493,Ischemic heart disease,2,Female,27,Age-standardized,1995,Rate,196.615378135046,207.755266900235,184.806860033253
1,Deaths,888,New Castle County,10003,493,Ischemic heart disease,2,Female,27,Age-standardized,1996,Rate,194.917922697293,206.254627670343,183.164304920565
1,Deaths,888,New Castle County,10003,493,Ischemic heart disease,2,Female,27,Age-standardized,1997,Rate,178.383397251317,188.341283909381,167.892886381772
1,Deaths,888,New Castle County,10003,493,Ischemic heart disease,2,Female,27,Age-standardized,1998,Rate,174.026147214831,183.605755085421,164.025858052015
1,Deaths,888,New Castle County,10003,493,Ischemic heart disease,2,Female,27,Age-standardized,1999,Rate,176.759301842093,186.442881550351,166.70959187418
1,Deaths,888,New Castle County,10003,493,Ischemic heart disease,2,Female,27,Age-standardized,2000,Rate,173.853798177253,184.033911721334,163.810526127967
1,Deaths,888,New Castle County,10003,493,Ischemic heart disease,2,Female,27,Age-standardized,2001,Rate,186.681060858711,197.439652684841,176.047431603628
1,Deaths,888,New Castle County,10003,493,Ischemic heart disease,2,Female,27,Age-standardized,2002,Rate,165.674320475993,175.110769483148,156.930980507576
1,Deaths,888,New Castle County,10003,493,Ischemic heart disease,2,Female,27,Age-standardized,2003,Rate,172.436801861327,181.665381047621,162.889334643737
1,Deaths,888,New Castle County,10003,493,Ischemic heart disease,2,Female,27,Age-standardized,2004,Rate,157.981487462799,167.007593031286,149.155113643355
1,Deaths,888,New Castle County,10003,493,Ischemic heart disease,2,Female,27,Age-standardized,2005,Rate,152.599565296318,161.389955592259,144.071607075537
1,Deaths,888,New Castle County,10003,493,Ischemic heart disease,2,Female,27,Age-standardized,2006,Rate,134.382502063505,142.49776676402,126.87747691964
1,Deaths,888,New Castle County,10003,493,Ischemic heart disease,2,Female,27,Age-standardized,2007,Rate,127.221590273511,134.509068447726,120.300194592028
1,Deaths,888,New Castle County,10003,493,Ischemic heart disease,2,Female,27,Age-standardized,2008,Rate,119.938241612928,126.783874881129,113.27197691857
1,Deaths,888,New Castle County,10003,493,Ischemic heart disease,2,Female,27,Age-standardized,2009,Rate,122.258808078256,128.788283399298,115.051230119541
1,Deaths,888,New Castle County,10003,493,Ischemic heart disease,2,Female,27,Age-standardized,2010,Rate,115.79794309673,122.6469516103,109.277822199535
1,Deaths,888,New Castle County,10003,493,Ischemic heart disease,2,Female,27,Age-standardized,2011,Rate,117.870526228507,124.733020088517,111.28741584364
1,Deaths,888,New Castle County,10003,493,Ischemic heart disease,2,Female,27,Age-standardized,2012,Rate,116.80228769816,123.978219401641,109.93480584615
1,Deaths,888,New Castle County,10003,493,Ischemic heart disease,2,Female,27,Age-standardized,2013,Rate,121.173062972836,128.067655186851,114.300622833501
1,Deaths,888,New Castle County,10003,493,Ischemic heart disease,2,Female,27,Age-standardized,2014,Rate,117.638590843062,124.655843861564,110.537133825429
1,Deaths,888,New Castle County,10003,493,Ischemic heart disease,3,Both,27,Age-standardized,1980,Rate,354.338043900093,370.274928916158,337.537874008016
1,Deaths,888,New Castle County,10003,493,Ischemic heart disease,3,Both,27,Age-standardized,1981,Rate,347.328798170367,363.966024306423,331.138332188364
1,Deaths,888,New Castle County,10003,493,Ischemic heart disease,3,Both,27,Age-standardized,1982,Rate,346.717786915342,362.299610962909,331.033563577485
1,Deaths,888,New Castle County,10003,493,Ischemic heart disease,3,Both,27,Age-standardized,1983,Rate,321.205697037568,335.690767600076,307.021058372123
1,Deaths,888,New Castle County,10003,493,Ischemic heart disease,3,Both,27,Age-standardized,1984,Rate,322.290314030974,335.918141523079,307.402379446673
1,Deaths,888,New Castle County,10003,493,Ischemic heart disease,3,Both,27,Age-standardized,1985,Rate,321.814122837607,336.344024713989,307.888246363323
1,Deaths,888,New Castle County,10003,493,Ischemic heart disease,3,Both,27,Age-standardized,1986,Rate,316.135299535248,330.765050335933,302.195647687574
1,Deaths,888,New Castle County,10003,493,Ischemic heart disease,3,Both,27,Age-standardized,1987,Rate,298.362817226654,311.567531433401,284.466524394161
1,Deaths,888,New Castle County,10003,493,Ischemic heart disease,3,Both,27,Age-standardized,1988,Rate,297.007306836851,309.984151516999,283.4066286545
