measure_id,measure_name,location_id,location_name,FIPS,cause_id,cause_name,sex_id,sex,age_id,age_name,year_id,metric,mx,upper,lower
1,Deaths,2883,Providence County,44007,492,Rheumatic heart disease,1,Male,27,Age-standardized,1985,Rate,4.31904778421867,5.03047977340371,3.70393163554302
1,Deaths,2883,Providence County,44007,492,Rheumatic heart disease,1,Male,27,Age-standardized,1986,Rate,4.22499932967787,4.85026897387333,3.63359958854347
1,Deaths,2883,Providence County,44007,492,Rheumatic heart disease,1,Male,27,Age-standardized,1987,Rate,4.13148698866233,4.75125964069999,3.52128257610598
1,Deaths,2883,Providence County,44007,492,Rheumatic heart disease,1,Male,27,Age-standardized,1988,Rate,4.12076032704698,4.69846681807622,3.5326892135536
1,Deaths,2883,Providence County,44007,492,Rheumatic heart disease,1,Male,27,Age-standardized,1989,Rate,3.93632401921108,4.50223421639423,3.40282583187687
1,Deaths,2883,Providence County,44007,492,Rheumatic heart disease,1,Male,27,Age-standardized,1990,Rate,3.69966197350235,4.25010239444088,3.19542454647479
1,Deaths,2883,Providence County,44007,492,Rheumatic heart disease,1,Male,27,Age-standardized,1991,Rate,3.61510172476652,4.13022331616902,3.10575477281422
1,Deaths,2883,Providence County,44007,492,Rheumatic heart disease,1,Male,27,Age-standardized,1992,Rate,3.56928103798792,4.10694253856461,3.0809598205894
1,Deaths,2883,Providence County,44007,492,Rheumatic heart disease,1,Male,27,Age-standardized,1993,Rate,3.50967856022004,4.050967992558,3.04029174833606
1,Deaths,2883,Providence County,44007,492,Rheumatic heart disease,1,Male,27,Age-standardized,1994,Rate,3.46061578173544,3.97051193446205,3.00172008666719
1,Deaths,2883,Providence County,44007,492,Rheumatic heart disease,1,Male,27,Age-standardized,1995,Rate,3.4042970227614,3.89653981579138,2.94646471168095
1,Deaths,2883,Providence County,44007,492,Rheumatic heart disease,1,Male,27,Age-standardized,1996,Rate,3.3190502267977,3.79021033550679,2.84577665742438
1,Deaths,2883,Providence County,44007,492,Rheumatic heart disease,1,Male,27,Age-standardized,1997,Rate,3.26290383791389,3.73997458335665,2.75548149607956
1,Deaths,2883,Providence County,44007,492,Rheumatic heart disease,1,Male,27,Age-standardized,1998,Rate,3.19580458098911,3.68858080131214,2.75888179109522
1,Deaths,2883,Providence County,44007,492,Rheumatic heart disease,1,Male,27,Age-standardized,1999,Rate,3.13710881657644,3.62852710243194,2.68772833706676
1,Deaths,2883,Providence County,44007,492,Rheumatic heart disease,1,Male,27,Age-standardized,2000,Rate,3.17289790471432,3.65774028324708,2.72686052658422
1,Deaths,2883,Providence County,44007,492,Rheumatic heart disease,1,Male,27,Age-standardized,2001,Rate,3.14712178725666,3.6370822087414,2.70612874535263
1,Deaths,2883,Providence County,44007,492,Rheumatic heart disease,1,Male,27,Age-standardized,2002,Rate,3.13123210020171,3.61988923728521,2.68936133762495
1,Deaths,2883,Providence County,44007,492,Rheumatic heart disease,1,Male,27,Age-standardized,2003,Rate,3.01612722735285,3.53914444373767,2.56075853589881
1,Deaths,2883,Providence County,44007,492,Rheumatic heart disease,1,Male,27,Age-standardized,2004,Rate,2.93060486054588,3.42388010619164,2.49994812379419
1,Deaths,2883,Providence County,44007,492,Rheumatic heart disease,1,Male,27,Age-standardized,2005,Rate,2.91476511997605,3.40071949977364,2.47212686143227
1,Deaths,2883,Providence County,44007,492,Rheumatic heart disease,1,Male,27,Age-standardized,2006,Rate,2.8945013092561,3.38059965310122,2.45770286983056
1,Deaths,2883,Providence County,44007,492,Rheumatic heart disease,1,Male,27,Age-standardized,2007,Rate,2.76227099444239,3.26408740490653,2.32904540023047
1,Deaths,2883,Providence County,44007,492,Rheumatic heart disease,1,Male,27,Age-standardized,2008,Rate,2.79987305934627,3.29035275219299,2.33866863759559
1,Deaths,2883,Providence County,44007,492,Rheumatic heart disease,1,Male,27,Age-standardized,2009,Rate,2.70374085394917,3.22143419999401,2.26339094338156
1,Deaths,2883,Providence County,44007,492,Rheumatic heart disease,1,Male,27,Age-standardized,2010,Rate,2.76336384833675,3.29784488105158,2.30377496741078
1,Deaths,2883,Providence County,44007,492,Rheumatic heart disease,1,Male,27,Age-standardized,2011,Rate,2.65064545997603,3.18824360301824,2.19784573600334
1,Deaths,2883,Providence County,44007,492,Rheumatic heart disease,1,Male,27,Age-standardized,2012,Rate,2.64683299691735,3.18042941853501,2.1981253784695
1,Deaths,2883,Providence County,44007,492,Rheumatic heart disease,1,Male,27,Age-standardized,2013,Rate,2.629271950666,3.19309785310565,2.12430586637738
1,Deaths,2883,Providence County,44007,492,Rheumatic heart disease,1,Male,27,Age-standardized,2014,Rate,2.56073756644412,3.12622744585082,2.10786771480691
1,Deaths,2883,Providence County,44007,492,Rheumatic heart disease,2,Female,27,Age-standardized,1980,Rate,5.81543542306999,6.74977417602611,4.99076300826153
1,Deaths,2883,Providence County,44007,492,Rheumatic heart disease,2,Female,27,Age-standardized,1981,Rate,5.6333311885738,6.48883516603227,4.84130051508127
1,Deaths,2883,Providence County,44007,492,Rheumatic heart disease,2,Female,27,Age-standardized,1982,Rate,5.30146437196775,6.10734475146143,4.58729280920336
1,Deaths,2883,Providence County,44007,492,Rheumatic heart disease,2,Female,27,Age-standardized,1983,Rate,5.28546837859963,6.00516752429495,4.58957041863742
1,Deaths,2883,Providence County,44007,492,Rheumatic heart disease,2,Female,27,Age-standardized,1984,Rate,5.10530828074688,5.87521949983265,4.37438361305269
1,Deaths,2883,Providence County,44007,492,Rheumatic heart disease,2,Female,27,Age-standardized,1985,Rate,5.0009772079783,5.70744731824679,4.36522796256484
1,Deaths,2883,Providence County,44007,492,Rheumatic heart disease,2,Female,27,Age-standardized,1986,Rate,4.87071258523478,5.50322935396024,4.25280990431286
1,Deaths,2883,Providence County,44007,492,Rheumatic heart disease,2,Female,27,Age-standardized,1987,Rate,4.68823033630456,5.34128575475067,4.06633325489612
1,Deaths,2883,Providence County,44007,492,Rheumatic heart disease,2,Female,27,Age-standardized,1988,Rate,4.59721545116665,5.15650989031895,4.03173775434846
1,Deaths,2883,Providence County,44007,492,Rheumatic heart disease,2,Female,27,Age-standardized,1989,Rate,4.27133352599932,4.85784564157551,3.74783892320843
1,Deaths,2883,Providence County,44007,492,Rheumatic heart disease,2,Female,27,Age-standardized,1990,Rate,4.09674321799388,4.6649435266581,3.58551769982748
1,Deaths,2883,Providence County,44007,492,Rheumatic heart disease,2,Female,27,Age-standardized,1991,Rate,3.9729495952435,4.53242246124539,3.47298959224238
1,Deaths,2883,Providence County,44007,492,Rheumatic heart disease,2,Female,27,Age-standardized,1992,Rate,3.83222522066547,4.3413374029765,3.34776586924263
1,Deaths,2883,Providence County,44007,492,Rheumatic heart disease,2,Female,27,Age-standardized,1993,Rate,3.71287024434858,4.25171710553174,3.24267675558633
1,Deaths,2883,Providence County,44007,492,Rheumatic heart disease,2,Female,27,Age-standardized,1994,Rate,3.57352336092973,4.0366564843996,3.12512622524252
1,Deaths,2883,Providence County,44007,492,Rheumatic heart disease,2,Female,27,Age-standardized,1995,Rate,3.47201529833374,3.95734399330427,3.03424587877508
1,Deaths,2883,Providence County,44007,492,Rheumatic heart disease,2,Female,27,Age-standardized,1996,Rate,3.34338283343384,3.8270261339775,2.92712285675258
1,Deaths,2883,Providence County,44007,492,Rheumatic heart disease,2,Female,27,Age-standardized,1997,Rate,3.19299836640767,3.62285281568493,2.79703706330358
1,Deaths,2883,Providence County,44007,492,Rheumatic heart disease,2,Female,27,Age-standardized,1998,Rate,2.95280598520363,3.3965483622622,2.57038450412329
1,Deaths,2883,Providence County,44007,492,Rheumatic heart disease,2,Female,27,Age-standardized,1999,Rate,2.90520099786027,3.3337141301987,2.54652706766296
1,Deaths,2883,Providence County,44007,492,Rheumatic heart disease,2,Female,27,Age-standardized,2000,Rate,2.77366621005104,3.18097776651634,2.38166679703676
1,Deaths,2883,Providence County,44007,492,Rheumatic heart disease,2,Female,27,Age-standardized,2001,Rate,2.72776022022429,3.09898293369245,2.36811855689635
1,Deaths,2883,Providence County,44007,492,Rheumatic heart disease,2,Female,27,Age-standardized,2002,Rate,2.65979454408684,3.06965809316677,2.29248658365185
1,Deaths,2883,Providence County,44007,492,Rheumatic heart disease,2,Female,27,Age-standardized,2003,Rate,2.5521942744497,2.94151318059316,2.21308216464209
1,Deaths,2883,Providence County,44007,492,Rheumatic heart disease,2,Female,27,Age-standardized,2004,Rate,2.42360560712993,2.77852865990585,2.08265046130597
1,Deaths,2883,Providence County,44007,492,Rheumatic heart disease,2,Female,27,Age-standardized,2005,Rate,2.33322710541193,2.68867769656277,2.02724327050966
1,Deaths,2883,Providence County,44007,492,Rheumatic heart disease,2,Female,27,Age-standardized,2006,Rate,2.29474852499063,2.67062329409984,1.96015051662135
1,Deaths,2883,Providence County,44007,492,Rheumatic heart disease,2,Female,27,Age-standardized,2007,Rate,2.22876695834796,2.56592306182533,1.91366583362943
1,Deaths,2883,Providence County,44007,492,Rheumatic heart disease,2,Female,27,Age-standardized,2008,Rate,2.1651164192991,2.48542336908603,1.84329775885603
1,Deaths,2883,Providence County,44007,492,Rheumatic heart disease,2,Female,27,Age-standardized,2009,Rate,2.14110829956866,2.50319432396626,1.80747065896935
1,Deaths,2883,Providence County,44007,492,Rheumatic heart disease,2,Female,27,Age-standardized,2010,Rate,2.07395911202213,2.42433782999479,1.73240566063808
1,Deaths,2883,Providence County,44007,492,Rheumatic heart disease,2,Female,27,Age-standardized,2011,Rate,2.04931675410321,2.41791660452388,1.71795903158359
1,Deaths,2883,Providence County,44007,492,Rheumatic heart disease,2,Female,27,Age-standardized,2012,Rate,1.98519867292115,2.3556448193149,1.68347050171559
1,Deaths,2883,Providence County,44007,492,Rheumatic heart disease,2,Female,27,Age-standardized,2013,Rate,1.99849246493487,2.36343712716984,1.64928495186236
1,Deaths,2883,Providence County,44007,492,Rheumatic heart disease,2,Female,27,Age-standardized,2014,Rate,1.93762752045913,2.3151310132505,1.60337138669423
1,Deaths,2883,Providence County,44007,492,Rheumatic heart disease,3,Both,27,Age-standardized,1980,Rate,5.40188372554315,6.0336544665632,4.85933858025993
1,Deaths,2883,Providence County,44007,492,Rheumatic heart disease,3,Both,27,Age-standardized,1981,Rate,5.19958980510298,5.82781225027942,4.65501346276427
1,Deaths,2883,Providence County,44007,492,Rheumatic heart disease,3,Both,27,Age-standardized,1982,Rate,4.95878995539242,5.51272725245563,4.46030405627618
1,Deaths,2883,Providence County,44007,492,Rheumatic heart disease,3,Both,27,Age-standardized,1983,Rate,4.90515970464269,5.42151839413865,4.403965612058
1,Deaths,2883,Providence County,44007,492,Rheumatic heart disease,3,Both,27,Age-standardized,1984,Rate,4.78587482499219,5.3284872746288,4.28627821049674
1,Deaths,2883,Providence County,44007,492,Rheumatic heart disease,3,Both,27,Age-standardized,1985,Rate,4.67787201539651,5.18983504978316,4.21297260005012
1,Deaths,2883,Providence County,44007,492,Rheumatic heart disease,3,Both,27,Age-standardized,1986,Rate,4.56225939545364,5.04828748802196,4.09282346466426
1,Deaths,2883,Providence County,44007,492,Rheumatic heart disease,3,Both,27,Age-standardized,1987,Rate,4.40873440179166,4.84896013060676,3.97894045876683
1,Deaths,2883,Providence County,44007,492,Rheumatic heart disease,3,Both,27,Age-standardized,1988,Rate,4.35148424406912,4.75463092373026,3.94642565195585
1,Deaths,2883,Providence County,44007,492,Rheumatic heart disease,3,Both,27,Age-standardized,1989,Rate,4.08109915398663,4.51761539607049,3.68141102822679
1,Deaths,2883,Providence County,44007,492,Rheumatic heart disease,3,Both,27,Age-standardized,1990,Rate,3.88605459746644,4.29567972930039,3.47260413003236
1,Deaths,2883,Providence County,44007,492,Rheumatic heart disease,3,Both,27,Age-standardized,1991,Rate,3.77767134599957,4.16986045973954,3.41547444404691
1,Deaths,2883,Providence County,44007,492,Rheumatic heart disease,3,Both,27,Age-standardized,1992,Rate,3.67578838924308,4.05472096544613,3.32526877004278
1,Deaths,2883,Providence County,44007,492,Rheumatic heart disease,3,Both,27,Age-standardized,1993,Rate,3.57223336102498,3.95710215679369,3.21465970788453
1,Deaths,2883,Providence County,44007,492,Rheumatic heart disease,3,Both,27,Age-standardized,1994,Rate,3.47082497483704,3.80942388025574,3.12467571196518
1,Deaths,2883,Providence County,44007,492,Rheumatic heart disease,3,Both,27,Age-standardized,1995,Rate,3.38688746692744,3.73633509924906,3.0563418696998
1,Deaths,2883,Providence County,44007,492,Rheumatic heart disease,3,Both,27,Age-standardized,1996,Rate,3.27328560316586,3.62763783769082,2.93945645602323
1,Deaths,2883,Providence County,44007,492,Rheumatic heart disease,3,Both,27,Age-standardized,1997,Rate,3.15910530104851,3.51767525498157,2.8366623947296
1,Deaths,2883,Providence County,44007,492,Rheumatic heart disease,3,Both,27,Age-standardized,1998,Rate,2.98956592593118,3.30649828743075,2.68636522806006
1,Deaths,2883,Providence County,44007,492,Rheumatic heart disease,3,Both,27,Age-standardized,1999,Rate,2.94294687946848,3.25199786451492,2.64749847211325
1,Deaths,2883,Providence County,44007,492,Rheumatic heart disease,3,Both,27,Age-standardized,2000,Rate,2.87289889696782,3.17953557591057,2.59376493381305
1,Deaths,2883,Providence County,44007,492,Rheumatic heart disease,3,Both,27,Age-standardized,2001,Rate,2.84034010878673,3.14363924851793,2.53332224929556
1,Deaths,2883,Providence County,44007,492,Rheumatic heart disease,3,Both,27,Age-standardized,2002,Rate,2.79604739174294,3.12017017919212,2.49714477954797
1,Deaths,2883,Providence County,44007,492,Rheumatic heart disease,3,Both,27,Age-standardized,2003,Rate,2.69282713800931,2.99738698194556,2.41246388675609
1,Deaths,2883,Providence County,44007,492,Rheumatic heart disease,3,Both,27,Age-standardized,2004,Rate,2.58592510110202,2.87400498776134,2.30314852282316
1,Deaths,2883,Providence County,44007,492,Rheumatic heart disease,3,Both,27,Age-standardized,2005,Rate,2.52516691480324,2.80560320538945,2.26823835709414
1,Deaths,2883,Providence County,44007,492,Rheumatic heart disease,3,Both,27,Age-standardized,2006,Rate,2.49701443243602,2.7914244657547,2.22528386268892
1,Deaths,2883,Providence County,44007,492,Rheumatic heart disease,3,Both,27,Age-standardized,2007,Rate,2.40977808439733,2.69022590239735,2.13539006310456
1,Deaths,2883,Providence County,44007,492,Rheumatic heart disease,3,Both,27,Age-standardized,2008,Rate,2.38496922840915,2.65784821451774,2.11076973342551
1,Deaths,2883,Providence County,44007,492,Rheumatic heart disease,3,Both,27,Age-standardized,2009,Rate,2.3367468223346,2.63746707261208,2.06782451352456
1,Deaths,2883,Providence County,44007,492,Rheumatic heart disease,3,Both,27,Age-standardized,2010,Rate,2.31971740436717,2.61982270672893,2.04212522329915
1,Deaths,2883,Providence County,44007,492,Rheumatic heart disease,3,Both,27,Age-standardized,2011,Rate,2.26185184346308,2.56031114305162,1.99940788413038
1,Deaths,2883,Providence County,44007,492,Rheumatic heart disease,3,Both,27,Age-standardized,2012,Rate,2.22007082948876,2.52616495937293,1.96247817323986
1,Deaths,2883,Providence County,44007,492,Rheumatic heart disease,3,Both,27,Age-standardized,2013,Rate,2.22457087014748,2.55914486860363,1.94373360885157
1,Deaths,2883,Providence County,44007,492,Rheumatic heart disease,3,Both,27,Age-standardized,2014,Rate,2.15991499100308,2.47825877889362,1.87956964042215
1,Deaths,2887,Washington County,44009,492,Rheumatic heart disease,1,Male,27,Age-standardized,1980,Rate,4.66698779673676,6.07048409265128,3.52503764111595
1,Deaths,2887,Washington County,44009,492,Rheumatic heart disease,1,Male,27,Age-standardized,1981,Rate,4.38091518200053,5.67441042441675,3.31172303214621
1,Deaths,2887,Washington County,44009,492,Rheumatic heart disease,1,Male,27,Age-standardized,1982,Rate,4.30121514327094,5.4870666529657,3.27332871231755
1,Deaths,2887,Washington County,44009,492,Rheumatic heart disease,1,Male,27,Age-standardized,1983,Rate,4.21191206314961,5.53476504625851,3.22680285533825
1,Deaths,2887,Washington County,44009,492,Rheumatic heart disease,1,Male,27,Age-standardized,1984,Rate,4.23322541242387,5.42275886045524,3.23534349595151
1,Deaths,2887,Washington County,44009,492,Rheumatic heart disease,1,Male,27,Age-standardized,1985,Rate,4.21757321452034,5.40717767985357,3.26950428299593
1,Deaths,2887,Washington County,44009,492,Rheumatic heart disease,1,Male,27,Age-standardized,1986,Rate,4.04407904576849,5.15655048804638,3.12410415409781
1,Deaths,2887,Washington County,44009,492,Rheumatic heart disease,1,Male,27,Age-standardized,1987,Rate,3.94901551107011,5.00324757302209,3.07108039461832
1,Deaths,2887,Washington County,44009,492,Rheumatic heart disease,1,Male,27,Age-standardized,1988,Rate,3.83691414336924,4.90220460236829,2.99139316900159
1,Deaths,2887,Washington County,44009,492,Rheumatic heart disease,1,Male,27,Age-standardized,1989,Rate,3.71129541365255,4.74036298962549,2.90763603799562
1,Deaths,2887,Washington County,44009,492,Rheumatic heart disease,1,Male,27,Age-standardized,1990,Rate,3.57324705489352,4.59752735175949,2.77333585712088
1,Deaths,2887,Washington County,44009,492,Rheumatic heart disease,1,Male,27,Age-standardized,1991,Rate,3.51692492738018,4.45884059709926,2.6981864246097
1,Deaths,2887,Washington County,44009,492,Rheumatic heart disease,1,Male,27,Age-standardized,1992,Rate,3.39500091621019,4.30128334696822,2.6523650762435
1,Deaths,2887,Washington County,44009,492,Rheumatic heart disease,1,Male,27,Age-standardized,1993,Rate,3.47794880519031,4.41756156900133,2.71597742175853
1,Deaths,2887,Washington County,44009,492,Rheumatic heart disease,1,Male,27,Age-standardized,1994,Rate,3.31173406377883,4.2231525408245,2.56582016791433
1,Deaths,2887,Washington County,44009,492,Rheumatic heart disease,1,Male,27,Age-standardized,1995,Rate,3.27795975807632,4.16134383337969,2.54970471251776
1,Deaths,2887,Washington County,44009,492,Rheumatic heart disease,1,Male,27,Age-standardized,1996,Rate,3.15884024443297,4.0484763362766,2.45974656817256
1,Deaths,2887,Washington County,44009,492,Rheumatic heart disease,1,Male,27,Age-standardized,1997,Rate,3.18947167087242,4.07452251000557,2.47403917780915
1,Deaths,2887,Washington County,44009,492,Rheumatic heart disease,1,Male,27,Age-standardized,1998,Rate,3.10162670322835,3.96077000864188,2.3819532833455
1,Deaths,2887,Washington County,44009,492,Rheumatic heart disease,1,Male,27,Age-standardized,1999,Rate,3.0996317933063,3.95003724294394,2.40172587908164
1,Deaths,2887,Washington County,44009,492,Rheumatic heart disease,1,Male,27,Age-standardized,2000,Rate,3.03609462245371,3.93136462903659,2.32130915200464
1,Deaths,2887,Washington County,44009,492,Rheumatic heart disease,1,Male,27,Age-standardized,2001,Rate,3.0579867171791,3.94362346097046,2.30128323908416
1,Deaths,2887,Washington County,44009,492,Rheumatic heart disease,1,Male,27,Age-standardized,2002,Rate,3.00159251921306,3.83897494054477,2.27713476606223
1,Deaths,2887,Washington County,44009,492,Rheumatic heart disease,1,Male,27,Age-standardized,2003,Rate,2.95449145917076,3.80972927885291,2.25864699479764
1,Deaths,2887,Washington County,44009,492,Rheumatic heart disease,1,Male,27,Age-standardized,2004,Rate,2.88549638555287,3.753507366742,2.18914158997268
1,Deaths,2887,Washington County,44009,492,Rheumatic heart disease,1,Male,27,Age-standardized,2005,Rate,2.89311924789451,3.80041467495342,2.15445565507928
1,Deaths,2887,Washington County,44009,492,Rheumatic heart disease,1,Male,27,Age-standardized,2006,Rate,2.88146207985573,3.76738120120739,2.15699048314207
1,Deaths,2887,Washington County,44009,492,Rheumatic heart disease,1,Male,27,Age-standardized,2007,Rate,2.77274506582472,3.63378281919378,2.06254042433193
1,Deaths,2887,Washington County,44009,492,Rheumatic heart disease,1,Male,27,Age-standardized,2008,Rate,2.77139701963783,3.69075336095834,2.02160726529354
1,Deaths,2887,Washington County,44009,492,Rheumatic heart disease,1,Male,27,Age-standardized,2009,Rate,2.75526770850605,3.65146339447804,2.01594124434385
1,Deaths,2887,Washington County,44009,492,Rheumatic heart disease,1,Male,27,Age-standardized,2010,Rate,2.7314577376735,3.66428774390502,1.98550684848179
1,Deaths,2887,Washington County,44009,492,Rheumatic heart disease,1,Male,27,Age-standardized,2011,Rate,2.67638599377898,3.56273748991605,1.91508120053019
1,Deaths,2887,Washington County,44009,492,Rheumatic heart disease,1,Male,27,Age-standardized,2012,Rate,2.64700529170763,3.56544569053664,1.92416432041183
1,Deaths,2887,Washington County,44009,492,Rheumatic heart disease,1,Male,27,Age-standardized,2013,Rate,2.64054605524085,3.56697956137673,1.87824489470403
1,Deaths,2887,Washington County,44009,492,Rheumatic heart disease,1,Male,27,Age-standardized,2014,Rate,2.56399304207711,3.53628207973922,1.80139235701342
1,Deaths,2887,Washington County,44009,492,Rheumatic heart disease,2,Female,27,Age-standardized,1980,Rate,5.64902078538105,7.27094619522269,4.28572382646309
1,Deaths,2887,Washington County,44009,492,Rheumatic heart disease,2,Female,27,Age-standardized,1981,Rate,5.36959878106292,6.89598039146318,4.16739905216969
1,Deaths,2887,Washington County,44009,492,Rheumatic heart disease,2,Female,27,Age-standardized,1982,Rate,5.06263437047249,6.32861900445195,3.83997776885123
1,Deaths,2887,Washington County,44009,492,Rheumatic heart disease,2,Female,27,Age-standardized,1983,Rate,4.99824035724909,6.23206738791174,3.88555387863508
1,Deaths,2887,Washington County,44009,492,Rheumatic heart disease,2,Female,27,Age-standardized,1984,Rate,4.88619527050124,6.27451748770643,3.75575293213002
1,Deaths,2887,Washington County,44009,492,Rheumatic heart disease,2,Female,27,Age-standardized,1985,Rate,4.73907809849888,5.92386269309578,3.61344910416694
1,Deaths,2887,Washington County,44009,492,Rheumatic heart disease,2,Female,27,Age-standardized,1986,Rate,4.49737486218689,5.60775217587746,3.54492736866283
1,Deaths,2887,Washington County,44009,492,Rheumatic heart disease,2,Female,27,Age-standardized,1987,Rate,4.48160403148459,5.6026129930976,3.54155927743369
1,Deaths,2887,Washington County,44009,492,Rheumatic heart disease,2,Female,27,Age-standardized,1988,Rate,4.31852732110055,5.31759705812967,3.39001719332236
1,Deaths,2887,Washington County,44009,492,Rheumatic heart disease,2,Female,27,Age-standardized,1989,Rate,3.99298087110795,5.01788039060875,3.11214427538766
1,Deaths,2887,Washington County,44009,492,Rheumatic heart disease,2,Female,27,Age-standardized,1990,Rate,3.85963476080609,4.84639507404679,2.97437089452419
1,Deaths,2887,Washington County,44009,492,Rheumatic heart disease,2,Female,27,Age-standardized,1991,Rate,3.74864093010832,4.70412697523213,2.93933828190647
1,Deaths,2887,Washington County,44009,492,Rheumatic heart disease,2,Female,27,Age-standardized,1992,Rate,3.57636841870694,4.45281475309967,2.79308497432037
1,Deaths,2887,Washington County,44009,492,Rheumatic heart disease,2,Female,27,Age-standardized,1993,Rate,3.46687813044345,4.27068337068565,2.70401304884263
1,Deaths,2887,Washington County,44009,492,Rheumatic heart disease,2,Female,27,Age-standardized,1994,Rate,3.36495622032033,4.19133704606673,2.6387451460261
1,Deaths,2887,Washington County,44009,492,Rheumatic heart disease,2,Female,27,Age-standardized,1995,Rate,3.21201198747482,3.963689853007,2.56319854523121
1,Deaths,2887,Washington County,44009,492,Rheumatic heart disease,2,Female,27,Age-standardized,1996,Rate,3.093796062521,3.88180624195783,2.43831613848922
1,Deaths,2887,Washington County,44009,492,Rheumatic heart disease,2,Female,27,Age-standardized,1997,Rate,2.91686616527707,3.62943272854064,2.24751545539589
1,Deaths,2887,Washington County,44009,492,Rheumatic heart disease,2,Female,27,Age-standardized,1998,Rate,2.84994512925182,3.56627235212535,2.23370245932969
1,Deaths,2887,Washington County,44009,492,Rheumatic heart disease,2,Female,27,Age-standardized,1999,Rate,2.66836608833676,3.39321664520336,2.0932647008182
1,Deaths,2887,Washington County,44009,492,Rheumatic heart disease,2,Female,27,Age-standardized,2000,Rate,2.61105632895249,3.29261138665173,2.01981583761902
1,Deaths,2887,Washington County,44009,492,Rheumatic heart disease,2,Female,27,Age-standardized,2001,Rate,2.51696653275576,3.18694477732691,1.93780826543462
1,Deaths,2887,Washington County,44009,492,Rheumatic heart disease,2,Female,27,Age-standardized,2002,Rate,2.44851739525272,3.15724201986865,1.87690507484328
1,Deaths,2887,Washington County,44009,492,Rheumatic heart disease,2,Female,27,Age-standardized,2003,Rate,2.38407689640561,3.0376499710385,1.80793173054294
1,Deaths,2887,Washington County,44009,492,Rheumatic heart disease,2,Female,27,Age-standardized,2004,Rate,2.26403980247798,2.92197133186569,1.73190019304186
1,Deaths,2887,Washington County,44009,492,Rheumatic heart disease,2,Female,27,Age-standardized,2005,Rate,2.21786400481146,2.8443982557044,1.65096455069512
1,Deaths,2887,Washington County,44009,492,Rheumatic heart disease,2,Female,27,Age-standardized,2006,Rate,2.14865719826439,2.73183799779287,1.62808020760993
1,Deaths,2887,Washington County,44009,492,Rheumatic heart disease,2,Female,27,Age-standardized,2007,Rate,2.11371041702469,2.70427061849494,1.57500826801833
1,Deaths,2887,Washington County,44009,492,Rheumatic heart disease,2,Female,27,Age-standardized,2008,Rate,2.01226131026268,2.61406870662641,1.49808422097537
1,Deaths,2887,Washington County,44009,492,Rheumatic heart disease,2,Female,27,Age-standardized,2009,Rate,1.96013499114937,2.5646176858836,1.45174675270421
1,Deaths,2887,Washington County,44009,492,Rheumatic heart disease,2,Female,27,Age-standardized,2010,Rate,1.91810266410908,2.53408193625679,1.39915553779452
1,Deaths,2887,Washington County,44009,492,Rheumatic heart disease,2,Female,27,Age-standardized,2011,Rate,1.88881107402837,2.4924170714588,1.38582823977137
1,Deaths,2887,Washington County,44009,492,Rheumatic heart disease,2,Female,27,Age-standardized,2012,Rate,1.80586120945402,2.38411001189839,1.31832454580582
1,Deaths,2887,Washington County,44009,492,Rheumatic heart disease,2,Female,27,Age-standardized,2013,Rate,1.82854432453042,2.4473434219761,1.3157533278171
1,Deaths,2887,Washington County,44009,492,Rheumatic heart disease,2,Female,27,Age-standardized,2014,Rate,1.72640601000018,2.30249799735201,1.23635526972377
1,Deaths,2887,Washington County,44009,492,Rheumatic heart disease,3,Both,27,Age-standardized,1980,Rate,5.19887402939413,6.31714378407744,4.19552391899289
1,Deaths,2887,Washington County,44009,492,Rheumatic heart disease,3,Both,27,Age-standardized,1981,Rate,4.91729449886012,5.89754951949167,4.01654743974187
1,Deaths,2887,Washington County,44009,492,Rheumatic heart disease,3,Both,27,Age-standardized,1982,Rate,4.70666336075489,5.67900347806566,3.82828945426536
1,Deaths,2887,Washington County,44009,492,Rheumatic heart disease,3,Both,27,Age-standardized,1983,Rate,4.63174390422499,5.55138710716022,3.81372565472249
1,Deaths,2887,Washington County,44009,492,Rheumatic heart disease,3,Both,27,Age-standardized,1984,Rate,4.57562532778119,5.53260351543074,3.77735152716504
1,Deaths,2887,Washington County,44009,492,Rheumatic heart disease,3,Both,27,Age-standardized,1985,Rate,4.48343963893118,5.37975883536321,3.68238507539832
1,Deaths,2887,Washington County,44009,492,Rheumatic heart disease,3,Both,27,Age-standardized,1986,Rate,4.26404931824624,5.10649796573459,3.54437124718646
1,Deaths,2887,Washington County,44009,492,Rheumatic heart disease,3,Both,27,Age-standardized,1987,Rate,4.22126486772055,5.03167441521518,3.5061366547522
1,Deaths,2887,Washington County,44009,492,Rheumatic heart disease,3,Both,27,Age-standardized,1988,Rate,4.07767452088042,4.84644297453883,3.37743902547443
1,Deaths,2887,Washington County,44009,492,Rheumatic heart disease,3,Both,27,Age-standardized,1989,Rate,3.83242742834555,4.57828139304814,3.173510062059
1,Deaths,2887,Washington County,44009,492,Rheumatic heart disease,3,Both,27,Age-standardized,1990,Rate,3.7041620144713,4.4116529671495,3.03664831489362
1,Deaths,2887,Washington County,44009,492,Rheumatic heart disease,3,Both,27,Age-standardized,1991,Rate,3.61171791953029,4.37115185650511,3.01327329300457
1,Deaths,2887,Washington County,44009,492,Rheumatic heart disease,3,Both,27,Age-standardized,1992,Rate,3.4609406570224,4.08674735341448,2.9025734886496
