measure_id,measure_name,location_id,location_name,FIPS,cause_id,cause_name,sex_id,sex,age_id,age_name,year_id,metric,mx,upper,lower
1,Deaths,884,New London County,9011,493,Ischemic heart disease,1,Male,27,Age-standardized,2005,Rate,183.458991215938,195.204622436978,171.139120853044
1,Deaths,884,New London County,9011,493,Ischemic heart disease,1,Male,27,Age-standardized,2006,Rate,184.71917154643,195.816940467597,173.786603933628
1,Deaths,884,New London County,9011,493,Ischemic heart disease,1,Male,27,Age-standardized,2007,Rate,177.809392108856,189.793460610025,166.804284153359
1,Deaths,884,New London County,9011,493,Ischemic heart disease,1,Male,27,Age-standardized,2008,Rate,166.138083954978,176.943155570891,156.175566402832
1,Deaths,884,New London County,9011,493,Ischemic heart disease,1,Male,27,Age-standardized,2009,Rate,170.186431362673,181.211470016183,159.030852800691
1,Deaths,884,New London County,9011,493,Ischemic heart disease,1,Male,27,Age-standardized,2010,Rate,152.567328551295,163.041006465351,142.270817635943
1,Deaths,884,New London County,9011,493,Ischemic heart disease,1,Male,27,Age-standardized,2011,Rate,160.262853680352,170.685081992483,149.774990043699
1,Deaths,884,New London County,9011,493,Ischemic heart disease,1,Male,27,Age-standardized,2012,Rate,154.777706239964,165.181877553135,145.504467607841
1,Deaths,884,New London County,9011,493,Ischemic heart disease,1,Male,27,Age-standardized,2013,Rate,148.594133356456,159.847547464407,138.890584651351
1,Deaths,884,New London County,9011,493,Ischemic heart disease,1,Male,27,Age-standardized,2014,Rate,153.301526324503,164.300736209237,142.765086997725
1,Deaths,884,New London County,9011,493,Ischemic heart disease,2,Female,27,Age-standardized,1980,Rate,272.846719106934,292.776232499255,254.184301949262
1,Deaths,884,New London County,9011,493,Ischemic heart disease,2,Female,27,Age-standardized,1981,Rate,259.360656065158,277.479459277771,241.544057733654
1,Deaths,884,New London County,9011,493,Ischemic heart disease,2,Female,27,Age-standardized,1982,Rate,255.910533517988,274.026957504832,239.478566499479
1,Deaths,884,New London County,9011,493,Ischemic heart disease,2,Female,27,Age-standardized,1983,Rate,247.709654695929,264.820746360357,229.884056971413
1,Deaths,884,New London County,9011,493,Ischemic heart disease,2,Female,27,Age-standardized,1984,Rate,240.989860148343,257.805905617931,224.87632771778
1,Deaths,884,New London County,9011,493,Ischemic heart disease,2,Female,27,Age-standardized,1985,Rate,236.323762891808,252.572092983053,219.31502546167
1,Deaths,884,New London County,9011,493,Ischemic heart disease,2,Female,27,Age-standardized,1986,Rate,232.389889564054,248.418085723981,216.649609408225
1,Deaths,884,New London County,9011,493,Ischemic heart disease,2,Female,27,Age-standardized,1987,Rate,223.259646748774,238.242189456154,208.670431898872
1,Deaths,884,New London County,9011,493,Ischemic heart disease,2,Female,27,Age-standardized,1988,Rate,214.578143724728,228.61567077946,199.88275072863
1,Deaths,884,New London County,9011,493,Ischemic heart disease,2,Female,27,Age-standardized,1989,Rate,222.597135294215,236.280279797013,208.775460688903
1,Deaths,884,New London County,9011,493,Ischemic heart disease,2,Female,27,Age-standardized,1990,Rate,197.745083025147,211.30256886626,184.312666461891
1,Deaths,884,New London County,9011,493,Ischemic heart disease,2,Female,27,Age-standardized,1991,Rate,190.963675655965,203.454080727564,177.942616933429
1,Deaths,884,New London County,9011,493,Ischemic heart disease,2,Female,27,Age-standardized,1992,Rate,180.959699590768,193.140711666932,169.217479330633
1,Deaths,884,New London County,9011,493,Ischemic heart disease,2,Female,27,Age-standardized,1993,Rate,178.666926900454,190.095947282103,166.936350729682
1,Deaths,884,New London County,9011,493,Ischemic heart disease,2,Female,27,Age-standardized,1994,Rate,161.785814920071,172.522478653273,151.011042014493
1,Deaths,884,New London County,9011,493,Ischemic heart disease,2,Female,27,Age-standardized,1995,Rate,164.006350777682,174.251706961495,153.210688953034
1,Deaths,884,New London County,9011,493,Ischemic heart disease,2,Female,27,Age-standardized,1996,Rate,166.299626677854,176.40284545407,154.974491362654
1,Deaths,884,New London County,9011,493,Ischemic heart disease,2,Female,27,Age-standardized,1997,Rate,155.821873445496,165.644548133669,146.407322149438
1,Deaths,884,New London County,9011,493,Ischemic heart disease,2,Female,27,Age-standardized,1998,Rate,155.872309301438,165.442876980603,146.457909744838
1,Deaths,884,New London County,9011,493,Ischemic heart disease,2,Female,27,Age-standardized,1999,Rate,137.371280256258,146.341789025756,127.770877618343
1,Deaths,884,New London County,9011,493,Ischemic heart disease,2,Female,27,Age-standardized,2000,Rate,163.158187532243,173.370270210384,153.691636089999
1,Deaths,884,New London County,9011,493,Ischemic heart disease,2,Female,27,Age-standardized,2001,Rate,145.891450668718,155.043817194644,136.696254771677
1,Deaths,884,New London County,9011,493,Ischemic heart disease,2,Female,27,Age-standardized,2002,Rate,156.196791387524,166.351379406272,146.685144270956
1,Deaths,884,New London County,9011,493,Ischemic heart disease,2,Female,27,Age-standardized,2003,Rate,150.003462594264,158.675288919304,140.775520476913
1,Deaths,884,New London County,9011,493,Ischemic heart disease,2,Female,27,Age-standardized,2004,Rate,133.191656655089,141.337578157364,124.607456998577
1,Deaths,884,New London County,9011,493,Ischemic heart disease,2,Female,27,Age-standardized,2005,Rate,128.359779540479,136.877494293283,121.151243277844
1,Deaths,884,New London County,9011,493,Ischemic heart disease,2,Female,27,Age-standardized,2006,Rate,124.493120493186,131.960258491028,117.211209311217
1,Deaths,884,New London County,9011,493,Ischemic heart disease,2,Female,27,Age-standardized,2007,Rate,117.521478601326,125.106800152599,110.779667709848
1,Deaths,884,New London County,9011,493,Ischemic heart disease,2,Female,27,Age-standardized,2008,Rate,111.52420897402,118.993374234428,104.318668547409
1,Deaths,884,New London County,9011,493,Ischemic heart disease,2,Female,27,Age-standardized,2009,Rate,116.72062272025,124.215472119121,109.043867090769
1,Deaths,884,New London County,9011,493,Ischemic heart disease,2,Female,27,Age-standardized,2010,Rate,108.406943850238,115.073299514328,102.023888123059
1,Deaths,884,New London County,9011,493,Ischemic heart disease,2,Female,27,Age-standardized,2011,Rate,107.901315420691,115.204764479775,100.85368540992
1,Deaths,884,New London County,9011,493,Ischemic heart disease,2,Female,27,Age-standardized,2012,Rate,110.308296886052,117.366044089746,103.554331903943
1,Deaths,884,New London County,9011,493,Ischemic heart disease,2,Female,27,Age-standardized,2013,Rate,106.655492686762,113.597706017968,99.5229511084566
1,Deaths,884,New London County,9011,493,Ischemic heart disease,2,Female,27,Age-standardized,2014,Rate,103.705132352108,111.010409318665,97.3727814818087
1,Deaths,884,New London County,9011,493,Ischemic heart disease,3,Both,27,Age-standardized,1980,Rate,359.744528005054,376.83957154588,343.070923985725
1,Deaths,884,New London County,9011,493,Ischemic heart disease,3,Both,27,Age-standardized,1981,Rate,350.800656435104,368.297034687614,333.942430030957
1,Deaths,884,New London County,9011,493,Ischemic heart disease,3,Both,27,Age-standardized,1982,Rate,338.298843565535,353.957443741083,322.166408376668
1,Deaths,884,New London County,9011,493,Ischemic heart disease,3,Both,27,Age-standardized,1983,Rate,334.397100083929,350.627535461434,318.024214993404
1,Deaths,884,New London County,9011,493,Ischemic heart disease,3,Both,27,Age-standardized,1984,Rate,316.015844567636,331.086528116459,302.011889440228
1,Deaths,884,New London County,9011,493,Ischemic heart disease,3,Both,27,Age-standardized,1985,Rate,310.4686964005,325.200345317494,294.854144780238
1,Deaths,884,New London County,9011,493,Ischemic heart disease,3,Both,27,Age-standardized,1986,Rate,307.648343964307,321.321682117909,293.165854163776
1,Deaths,884,New London County,9011,493,Ischemic heart disease,3,Both,27,Age-standardized,1987,Rate,294.412036373795,307.104872548915,281.252836944447
1,Deaths,884,New London County,9011,493,Ischemic heart disease,3,Both,27,Age-standardized,1988,Rate,286.782175901628,298.82883631879,273.957726595247
1,Deaths,884,New London County,9011,493,Ischemic heart disease,3,Both,27,Age-standardized,1989,Rate,280.527268431447,293.904217877864,268.425777388539
1,Deaths,884,New London County,9011,493,Ischemic heart disease,3,Both,27,Age-standardized,1990,Rate,253.754948364349,265.066271477162,242.222354649328
1,Deaths,884,New London County,9011,493,Ischemic heart disease,3,Both,27,Age-standardized,1991,Rate,243.38860653713,254.975021074111,233.238488811979
1,Deaths,884,New London County,9011,493,Ischemic heart disease,3,Both,27,Age-standardized,1992,Rate,232.164398430931,243.193832913709,221.644086974103
1,Deaths,884,New London County,9011,493,Ischemic heart disease,3,Both,27,Age-standardized,1993,Rate,230.904570978943,240.842581860359,220.337944354288
1,Deaths,884,New London County,9011,493,Ischemic heart disease,3,Both,27,Age-standardized,1994,Rate,206.290412819506,216.146454778715,195.807432804999
1,Deaths,884,New London County,9011,493,Ischemic heart disease,3,Both,27,Age-standardized,1995,Rate,208.401254863745,218.187327490621,198.515386009561
1,Deaths,884,New London County,9011,493,Ischemic heart disease,3,Both,27,Age-standardized,1996,Rate,207.543681122739,217.074752158667,198.078570969562
1,Deaths,884,New London County,9011,493,Ischemic heart disease,3,Both,27,Age-standardized,1997,Rate,196.968586667445,205.761313069619,187.923513656511
1,Deaths,884,New London County,9011,493,Ischemic heart disease,3,Both,27,Age-standardized,1998,Rate,191.175584461882,200.006524645877,182.691025511223
1,Deaths,884,New London County,9011,493,Ischemic heart disease,3,Both,27,Age-standardized,1999,Rate,182.409771154018,191.055092009456,173.881051399658
1,Deaths,884,New London County,9011,493,Ischemic heart disease,3,Both,27,Age-standardized,2000,Rate,200.145473248945,209.001083531592,191.505030670705
1,Deaths,884,New London County,9011,493,Ischemic heart disease,3,Both,27,Age-standardized,2001,Rate,181.084208556005,189.283927742511,172.871553480817
1,Deaths,884,New London County,9011,493,Ischemic heart disease,3,Both,27,Age-standardized,2002,Rate,189.759833586969,198.669679397142,181.099561229854
1,Deaths,884,New London County,9011,493,Ischemic heart disease,3,Both,27,Age-standardized,2003,Rate,179.555302681265,187.157067997004,171.593924552963
1,Deaths,884,New London County,9011,493,Ischemic heart disease,3,Both,27,Age-standardized,2004,Rate,164.383776898659,171.947337442561,156.795913998815
1,Deaths,884,New London County,9011,493,Ischemic heart disease,3,Both,27,Age-standardized,2005,Rate,153.094699448051,160.6180572533,145.863470278164
1,Deaths,884,New London County,9011,493,Ischemic heart disease,3,Both,27,Age-standardized,2006,Rate,151.428750068396,157.982151502996,144.892063934279
1,Deaths,884,New London County,9011,493,Ischemic heart disease,3,Both,27,Age-standardized,2007,Rate,144.3333735013,151.316260473859,137.917476624678
1,Deaths,884,New London County,9011,493,Ischemic heart disease,3,Both,27,Age-standardized,2008,Rate,136.038346669167,142.878604863282,129.30717343604
1,Deaths,884,New London County,9011,493,Ischemic heart disease,3,Both,27,Age-standardized,2009,Rate,140.880889557455,148.041527656233,133.886507361917
1,Deaths,884,New London County,9011,493,Ischemic heart disease,3,Both,27,Age-standardized,2010,Rate,128.733999668845,135.199224260216,122.717866287464
1,Deaths,884,New London County,9011,493,Ischemic heart disease,3,Both,27,Age-standardized,2011,Rate,131.689601820667,137.97505433546,125.47990961389
1,Deaths,884,New London County,9011,493,Ischemic heart disease,3,Both,27,Age-standardized,2012,Rate,130.872859922602,137.103945671935,124.537259077966
1,Deaths,884,New London County,9011,493,Ischemic heart disease,3,Both,27,Age-standardized,2013,Rate,126.071579386277,132.972819245547,119.53094211905
1,Deaths,884,New London County,9011,493,Ischemic heart disease,3,Both,27,Age-standardized,2014,Rate,126.339974529156,133.040905500187,119.871510972776
1,Deaths,882,Tolland County,9013,493,Ischemic heart disease,1,Male,27,Age-standardized,1980,Rate,459.389666438739,495.932624852425,424.158857124394
1,Deaths,882,Tolland County,9013,493,Ischemic heart disease,1,Male,27,Age-standardized,1981,Rate,452.089137723173,486.737579591449,421.939937310273
1,Deaths,882,Tolland County,9013,493,Ischemic heart disease,1,Male,27,Age-standardized,1982,Rate,450.974727847213,486.570389680714,419.992844772196
1,Deaths,882,Tolland County,9013,493,Ischemic heart disease,1,Male,27,Age-standardized,1983,Rate,431.388829015429,462.430084140254,400.458804255195
1,Deaths,882,Tolland County,9013,493,Ischemic heart disease,1,Male,27,Age-standardized,1984,Rate,421.188294516665,451.598214199705,391.768048708289
1,Deaths,882,Tolland County,9013,493,Ischemic heart disease,1,Male,27,Age-standardized,1985,Rate,416.554916211069,442.771274427277,388.653516210736
1,Deaths,882,Tolland County,9013,493,Ischemic heart disease,1,Male,27,Age-standardized,1986,Rate,404.459292215004,434.081083416037,376.737850736055
1,Deaths,882,Tolland County,9013,493,Ischemic heart disease,1,Male,27,Age-standardized,1987,Rate,395.913059870685,423.060788598286,366.687249590931
1,Deaths,882,Tolland County,9013,493,Ischemic heart disease,1,Male,27,Age-standardized,1988,Rate,370.899093426331,396.927676270351,344.928431593787
1,Deaths,882,Tolland County,9013,493,Ischemic heart disease,1,Male,27,Age-standardized,1989,Rate,356.353727741038,381.998341464567,331.567715844908
1,Deaths,882,Tolland County,9013,493,Ischemic heart disease,1,Male,27,Age-standardized,1990,Rate,341.030675904401,364.659430067254,318.348801402912
1,Deaths,882,Tolland County,9013,493,Ischemic heart disease,1,Male,27,Age-standardized,1991,Rate,325.084451238304,348.728024257172,303.011203849762
1,Deaths,882,Tolland County,9013,493,Ischemic heart disease,1,Male,27,Age-standardized,1992,Rate,310.573796969396,332.847500893564,291.438999320191
1,Deaths,882,Tolland County,9013,493,Ischemic heart disease,1,Male,27,Age-standardized,1993,Rate,315.119603056213,336.941504648162,294.269372748685
1,Deaths,882,Tolland County,9013,493,Ischemic heart disease,1,Male,27,Age-standardized,1994,Rate,311.654677550795,332.570085898491,290.202038616958
1,Deaths,882,Tolland County,9013,493,Ischemic heart disease,1,Male,27,Age-standardized,1995,Rate,297.317907628965,318.971375545183,277.667341807657
1,Deaths,882,Tolland County,9013,493,Ischemic heart disease,1,Male,27,Age-standardized,1996,Rate,283.815692999015,303.173444302367,264.038200137511
1,Deaths,882,Tolland County,9013,493,Ischemic heart disease,1,Male,27,Age-standardized,1997,Rate,263.619430092554,281.503257241649,246.428855002735
1,Deaths,882,Tolland County,9013,493,Ischemic heart disease,1,Male,27,Age-standardized,1998,Rate,278.431798211746,296.477218561757,259.178850476182
1,Deaths,882,Tolland County,9013,493,Ischemic heart disease,1,Male,27,Age-standardized,1999,Rate,256.804175755217,274.821116311614,238.794288415304
1,Deaths,882,Tolland County,9013,493,Ischemic heart disease,1,Male,27,Age-standardized,2000,Rate,249.58559942324,266.129484213916,232.175797007987
1,Deaths,882,Tolland County,9013,493,Ischemic heart disease,1,Male,27,Age-standardized,2001,Rate,240.736413264521,256.899569726436,223.923192863935
1,Deaths,882,Tolland County,9013,493,Ischemic heart disease,1,Male,27,Age-standardized,2002,Rate,236.876134679663,253.940300559991,220.121327469408
1,Deaths,882,Tolland County,9013,493,Ischemic heart disease,1,Male,27,Age-standardized,2003,Rate,219.954649669447,234.946196554959,205.28136468562
1,Deaths,882,Tolland County,9013,493,Ischemic heart disease,1,Male,27,Age-standardized,2004,Rate,211.186653152372,226.17708224961,195.747740196795
1,Deaths,882,Tolland County,9013,493,Ischemic heart disease,1,Male,27,Age-standardized,2005,Rate,202.558031925136,217.197498112976,187.88837805504
1,Deaths,882,Tolland County,9013,493,Ischemic heart disease,1,Male,27,Age-standardized,2006,Rate,186.582146084008,200.287262329599,172.936910299764
1,Deaths,882,Tolland County,9013,493,Ischemic heart disease,1,Male,27,Age-standardized,2007,Rate,179.971310614965,194.037846118637,167.523244503172
1,Deaths,882,Tolland County,9013,493,Ischemic heart disease,1,Male,27,Age-standardized,2008,Rate,171.669060509075,184.63334216642,158.90680677891
1,Deaths,882,Tolland County,9013,493,Ischemic heart disease,1,Male,27,Age-standardized,2009,Rate,163.090408625034,176.13960365353,150.935221782784
1,Deaths,882,Tolland County,9013,493,Ischemic heart disease,1,Male,27,Age-standardized,2010,Rate,170.798710009948,183.796007529262,157.96538521221
1,Deaths,882,Tolland County,9013,493,Ischemic heart disease,1,Male,27,Age-standardized,2011,Rate,167.326912103387,180.185879121558,154.428348054493
1,Deaths,882,Tolland County,9013,493,Ischemic heart disease,1,Male,27,Age-standardized,2012,Rate,157.321743996071,170.490451781775,144.383530337387
1,Deaths,882,Tolland County,9013,493,Ischemic heart disease,1,Male,27,Age-standardized,2013,Rate,157.26038795588,170.434300371084,144.487493405795
1,Deaths,882,Tolland County,9013,493,Ischemic heart disease,1,Male,27,Age-standardized,2014,Rate,159.254608612082,172.820241053635,145.914599717324
1,Deaths,882,Tolland County,9013,493,Ischemic heart disease,2,Female,27,Age-standardized,1980,Rate,255.199511162135,277.240686881668,235.306174166255
1,Deaths,882,Tolland County,9013,493,Ischemic heart disease,2,Female,27,Age-standardized,1981,Rate,251.523770769134,273.133172832458,230.483201610929
1,Deaths,882,Tolland County,9013,493,Ischemic heart disease,2,Female,27,Age-standardized,1982,Rate,246.056828312751,266.057206748215,226.875977683194
1,Deaths,882,Tolland County,9013,493,Ischemic heart disease,2,Female,27,Age-standardized,1983,Rate,235.259274153705,253.59498318561,216.514125588572
1,Deaths,882,Tolland County,9013,493,Ischemic heart disease,2,Female,27,Age-standardized,1984,Rate,241.165534730551,259.794253086141,222.752581104656
1,Deaths,882,Tolland County,9013,493,Ischemic heart disease,2,Female,27,Age-standardized,1985,Rate,238.781596214993,257.187500846804,219.618018681817
1,Deaths,882,Tolland County,9013,493,Ischemic heart disease,2,Female,27,Age-standardized,1986,Rate,219.72036293259,237.114998642437,203.447879417537
1,Deaths,882,Tolland County,9013,493,Ischemic heart disease,2,Female,27,Age-standardized,1987,Rate,223.692174018415,240.984720758643,206.683717829584
1,Deaths,882,Tolland County,9013,493,Ischemic heart disease,2,Female,27,Age-standardized,1988,Rate,216.253715499859,233.317922991463,200.063608815136
1,Deaths,882,Tolland County,9013,493,Ischemic heart disease,2,Female,27,Age-standardized,1989,Rate,198.264329808455,212.71161041029,183.355524280185
1,Deaths,882,Tolland County,9013,493,Ischemic heart disease,2,Female,27,Age-standardized,1990,Rate,199.106380317176,214.601686596947,185.710262124079
1,Deaths,882,Tolland County,9013,493,Ischemic heart disease,2,Female,27,Age-standardized,1991,Rate,197.477527462108,214.489060707302,182.735014421385
1,Deaths,882,Tolland County,9013,493,Ischemic heart disease,2,Female,27,Age-standardized,1992,Rate,190.024540470894,204.970211785748,176.535272279903
1,Deaths,882,Tolland County,9013,493,Ischemic heart disease,2,Female,27,Age-standardized,1993,Rate,187.875252604461,201.070249256829,174.342932671327
1,Deaths,882,Tolland County,9013,493,Ischemic heart disease,2,Female,27,Age-standardized,1994,Rate,187.871576673782,201.970483997513,174.04201482678
1,Deaths,882,Tolland County,9013,493,Ischemic heart disease,2,Female,27,Age-standardized,1995,Rate,184.299880147664,198.343058239374,170.913727097873
1,Deaths,882,Tolland County,9013,493,Ischemic heart disease,2,Female,27,Age-standardized,1996,Rate,178.530603299871,191.844388893072,165.785523921515
1,Deaths,882,Tolland County,9013,493,Ischemic heart disease,2,Female,27,Age-standardized,1997,Rate,181.516094572562,194.660287236386,168.267057463356
1,Deaths,882,Tolland County,9013,493,Ischemic heart disease,2,Female,27,Age-standardized,1998,Rate,180.079827301072,193.657561578971,167.755410803195
1,Deaths,882,Tolland County,9013,493,Ischemic heart disease,2,Female,27,Age-standardized,1999,Rate,169.985834978531,182.596822607113,157.530796658992
1,Deaths,882,Tolland County,9013,493,Ischemic heart disease,2,Female,27,Age-standardized,2000,Rate,168.159343497602,179.832407128037,155.595537884754
1,Deaths,882,Tolland County,9013,493,Ischemic heart disease,2,Female,27,Age-standardized,2001,Rate,160.297230084264,171.403384284292,148.75715700786
1,Deaths,882,Tolland County,9013,493,Ischemic heart disease,2,Female,27,Age-standardized,2002,Rate,156.846874499807,168.207710167711,145.338645510248
1,Deaths,882,Tolland County,9013,493,Ischemic heart disease,2,Female,27,Age-standardized,2003,Rate,155.249827931648,166.502907938859,144.510377725978
1,Deaths,882,Tolland County,9013,493,Ischemic heart disease,2,Female,27,Age-standardized,2004,Rate,143.43727022397,154.226174871188,133.241448905536
1,Deaths,882,Tolland County,9013,493,Ischemic heart disease,2,Female,27,Age-standardized,2005,Rate,137.471240639941,147.584551770723,127.298247541651
1,Deaths,882,Tolland County,9013,493,Ischemic heart disease,2,Female,27,Age-standardized,2006,Rate,136.611500127821,146.726224419189,126.884232679365
1,Deaths,882,Tolland County,9013,493,Ischemic heart disease,2,Female,27,Age-standardized,2007,Rate,131.386765005059,141.924997462818,121.377251184782
1,Deaths,882,Tolland County,9013,493,Ischemic heart disease,2,Female,27,Age-standardized,2008,Rate,125.053026059562,134.262539500165,115.713452089345
1,Deaths,882,Tolland County,9013,493,Ischemic heart disease,2,Female,27,Age-standardized,2009,Rate,126.233960945661,136.168614655107,116.652024158939
1,Deaths,882,Tolland County,9013,493,Ischemic heart disease,2,Female,27,Age-standardized,2010,Rate,122.54477323838,132.5992242556,112.528104385617
1,Deaths,882,Tolland County,9013,493,Ischemic heart disease,2,Female,27,Age-standardized,2011,Rate,121.23042918841,130.743410319752,111.815537496367
1,Deaths,882,Tolland County,9013,493,Ischemic heart disease,2,Female,27,Age-standardized,2012,Rate,118.187011493817,127.540325347626,108.69415563489
1,Deaths,882,Tolland County,9013,493,Ischemic heart disease,2,Female,27,Age-standardized,2013,Rate,119.274860111098,128.947594999081,109.410556131567
1,Deaths,882,Tolland County,9013,493,Ischemic heart disease,2,Female,27,Age-standardized,2014,Rate,116.720114110951,126.54824677631,106.900331634223
1,Deaths,882,Tolland County,9013,493,Ischemic heart disease,3,Both,27,Age-standardized,1980,Rate,340.2960361898,359.132400096038,322.21002704419
1,Deaths,882,Tolland County,9013,493,Ischemic heart disease,3,Both,27,Age-standardized,1981,Rate,334.806860101943,353.183269402424,317.250633328092
1,Deaths,882,Tolland County,9013,493,Ischemic heart disease,3,Both,27,Age-standardized,1982,Rate,330.641840431605,348.944288461636,313.518790462794
1,Deaths,882,Tolland County,9013,493,Ischemic heart disease,3,Both,27,Age-standardized,1983,Rate,316.065404669145,332.365196447627,299.521991959229
1,Deaths,882,Tolland County,9013,493,Ischemic heart disease,3,Both,27,Age-standardized,1984,Rate,315.946838959344,333.050049128402,300.304086087281
1,Deaths,882,Tolland County,9013,493,Ischemic heart disease,3,Both,27,Age-standardized,1985,Rate,312.532082103343,328.355799377875,296.782089539446
1,Deaths,882,Tolland County,9013,493,Ischemic heart disease,3,Both,27,Age-standardized,1986,Rate,295.650722743502,311.213856033745,280.589183228596
1,Deaths,882,Tolland County,9013,493,Ischemic heart disease,3,Both,27,Age-standardized,1987,Rate,295.012059890249,310.040990247877,279.180895710574
1,Deaths,882,Tolland County,9013,493,Ischemic heart disease,3,Both,27,Age-standardized,1988,Rate,280.687279561613,296.182021623198,265.430899009656
1,Deaths,882,Tolland County,9013,493,Ischemic heart disease,3,Both,27,Age-standardized,1989,Rate,263.689433441094,277.597630333487,249.670080321284
1,Deaths,882,Tolland County,9013,493,Ischemic heart disease,3,Both,27,Age-standardized,1990,Rate,258.41881983565,271.221243108795,245.660365835677
1,Deaths,882,Tolland County,9013,493,Ischemic heart disease,3,Both,27,Age-standardized,1991,Rate,251.216881346864,265.259819590816,238.530607021371
1,Deaths,882,Tolland County,9013,493,Ischemic heart disease,3,Both,27,Age-standardized,1992,Rate,241.128395874067,254.219986327443,228.883824958762
1,Deaths,882,Tolland County,9013,493,Ischemic heart disease,3,Both,27,Age-standardized,1993,Rate,241.549191346944,253.742884554282,229.129925544772
1,Deaths,882,Tolland County,9013,493,Ischemic heart disease,3,Both,27,Age-standardized,1994,Rate,240.413408457431,252.869769224616,227.314547026004
1,Deaths,882,Tolland County,9013,493,Ischemic heart disease,3,Both,27,Age-standardized,1995,Rate,232.716472040862,245.71956482923,220.462697568404
1,Deaths,882,Tolland County,9013,493,Ischemic heart disease,3,Both,27,Age-standardized,1996,Rate,223.73843427604,235.52154984403,212.320637898547
1,Deaths,882,Tolland County,9013,493,Ischemic heart disease,3,Both,27,Age-standardized,1997,Rate,217.772873306155,228.846739540816,206.613155412276
1,Deaths,882,Tolland County,9013,493,Ischemic heart disease,3,Both,27,Age-standardized,1998,Rate,222.789604608243,234.484069765224,211.326320781808
1,Deaths,882,Tolland County,9013,493,Ischemic heart disease,3,Both,27,Age-standardized,1999,Rate,208.10122588723,219.243610792545,197.450387512881
1,Deaths,882,Tolland County,9013,493,Ischemic heart disease,3,Both,27,Age-standardized,2000,Rate,204.22364311215,214.369595178878,193.144424810602
1,Deaths,882,Tolland County,9013,493,Ischemic heart disease,3,Both,27,Age-standardized,2001,Rate,195.854000147472,205.864093391716,185.108449327796
1,Deaths,882,Tolland County,9013,493,Ischemic heart disease,3,Both,27,Age-standardized,2002,Rate,191.970706596824,202.418803302283,181.750151822285
1,Deaths,882,Tolland County,9013,493,Ischemic heart disease,3,Both,27,Age-standardized,2003,Rate,184.555521743167,195.437583021557,175.223166895023
1,Deaths,882,Tolland County,9013,493,Ischemic heart disease,3,Both,27,Age-standardized,2004,Rate,173.808841733009,184.047587935086,164.879898223156
1,Deaths,882,Tolland County,9013,493,Ischemic heart disease,3,Both,27,Age-standardized,2005,Rate,166.655885910339,176.390286029521,157.492311042118
1,Deaths,882,Tolland County,9013,493,Ischemic heart disease,3,Both,27,Age-standardized,2006,Rate,159.831153453645,169.01166682992,150.958107739628
1,Deaths,882,Tolland County,9013,493,Ischemic heart disease,3,Both,27,Age-standardized,2007,Rate,153.967005161603,163.13191804747,145.010035738349
1,Deaths,882,Tolland County,9013,493,Ischemic heart disease,3,Both,27,Age-standardized,2008,Rate,146.843208116835,155.663703464174,138.215720563518
1,Deaths,882,Tolland County,9013,493,Ischemic heart disease,3,Both,27,Age-standardized,2009,Rate,143.864185971651,152.356298603421,135.393666997799
1,Deaths,882,Tolland County,9013,493,Ischemic heart disease,3,Both,27,Age-standardized,2010,Rate,145.008795324066,153.693141278574,136.210422902195
1,Deaths,882,Tolland County,9013,493,Ischemic heart disease,3,Both,27,Age-standardized,2011,Rate,142.672461760561,151.212064249071,134.31589476476
1,Deaths,882,Tolland County,9013,493,Ischemic heart disease,3,Both,27,Age-standardized,2012,Rate,136.659178472152,145.456844749467,128.340545779286
1,Deaths,882,Tolland County,9013,493,Ischemic heart disease,3,Both,27,Age-standardized,2013,Rate,137.328910698591,145.493035254263,128.26409131787
1,Deaths,882,Tolland County,9013,493,Ischemic heart disease,3,Both,27,Age-standardized,2014,Rate,136.685885442988,145.243900521458,127.933583244257
1,Deaths,883,Windham County,9015,493,Ischemic heart disease,1,Male,27,Age-standardized,1980,Rate,511.076205751463,548.532769922625,474.270246724432
1,Deaths,883,Windham County,9015,493,Ischemic heart disease,1,Male,27,Age-standardized,1981,Rate,523.225921826029,559.794488259508,485.36794003443
1,Deaths,883,Windham County,9015,493,Ischemic heart disease,1,Male,27,Age-standardized,1982,Rate,483.502082329292,515.412843577829,451.309039536572
1,Deaths,883,Windham County,9015,493,Ischemic heart disease,1,Male,27,Age-standardized,1983,Rate,478.164658249256,512.768779518053,444.50679702313
1,Deaths,883,Windham County,9015,493,Ischemic heart disease,1,Male,27,Age-standardized,1984,Rate,474.570724814045,507.635319441581,442.414461993606
1,Deaths,883,Windham County,9015,493,Ischemic heart disease,1,Male,27,Age-standardized,1985,Rate,465.512306761734,496.81009261632,433.298556620573
1,Deaths,883,Windham County,9015,493,Ischemic heart disease,1,Male,27,Age-standardized,1986,Rate,450.127764672795,482.663860704039,421.093085176781
1,Deaths,883,Windham County,9015,493,Ischemic heart disease,1,Male,27,Age-standardized,1987,Rate,449.434429020818,478.795152070242,418.11899671923
1,Deaths,883,Windham County,9015,493,Ischemic heart disease,1,Male,27,Age-standardized,1988,Rate,423.184614944144,452.122001389155,394.360598722308
1,Deaths,883,Windham County,9015,493,Ischemic heart disease,1,Male,27,Age-standardized,1989,Rate,398.661791783795,425.653122931493,370.80883049029
