measure_id,measure_name,location_id,location_name,FIPS,cause_id,cause_name,sex_id,sex,age_id,age_name,year_id,metric,mx,upper,lower
1,Deaths,891,District of Columbia,11001,494,Cerebrovascular disease,2,Female,27,Age-standardized,2009,Rate,45.9309999065209,48.1145839131062,43.9600030770736
1,Deaths,891,District of Columbia,11001,494,Cerebrovascular disease,2,Female,27,Age-standardized,2010,Rate,43.1517255319079,45.1754544816373,41.2303824918509
1,Deaths,891,District of Columbia,11001,494,Cerebrovascular disease,2,Female,27,Age-standardized,2011,Rate,42.8146275667046,44.9100984214873,40.9065758786321
1,Deaths,891,District of Columbia,11001,494,Cerebrovascular disease,2,Female,27,Age-standardized,2012,Rate,44.9699821713958,47.1542106276953,42.7865393442983
1,Deaths,891,District of Columbia,11001,494,Cerebrovascular disease,2,Female,27,Age-standardized,2013,Rate,39.3921923259441,41.4470998638727,37.4979627922539
1,Deaths,891,District of Columbia,11001,494,Cerebrovascular disease,2,Female,27,Age-standardized,2014,Rate,44.4153966213002,46.7806402095355,42.1382765935462
1,Deaths,891,District of Columbia,11001,494,Cerebrovascular disease,3,Both,27,Age-standardized,1980,Rate,104.298827018014,108.213813809054,100.653900527162
1,Deaths,891,District of Columbia,11001,494,Cerebrovascular disease,3,Both,27,Age-standardized,1981,Rate,96.0057994992048,99.299691770808,92.7813178977051
1,Deaths,891,District of Columbia,11001,494,Cerebrovascular disease,3,Both,27,Age-standardized,1982,Rate,95.9245618361983,99.1877904127049,92.6445385620486
1,Deaths,891,District of Columbia,11001,494,Cerebrovascular disease,3,Both,27,Age-standardized,1983,Rate,92.6219410437311,95.7084551411186,89.6348455337325
1,Deaths,891,District of Columbia,11001,494,Cerebrovascular disease,3,Both,27,Age-standardized,1984,Rate,91.7119054150736,94.5265365556997,88.7390623647261
1,Deaths,891,District of Columbia,11001,494,Cerebrovascular disease,3,Both,27,Age-standardized,1985,Rate,97.8282014379917,100.967884201582,94.5677188913336
1,Deaths,891,District of Columbia,11001,494,Cerebrovascular disease,3,Both,27,Age-standardized,1986,Rate,92.8567709040919,95.8324253107119,90.0272415904566
1,Deaths,891,District of Columbia,11001,494,Cerebrovascular disease,3,Both,27,Age-standardized,1987,Rate,88.7915911977267,91.7028094134689,86.1259772164226
1,Deaths,891,District of Columbia,11001,494,Cerebrovascular disease,3,Both,27,Age-standardized,1988,Rate,87.7726627822909,90.6116869161231,85.0319434496545
1,Deaths,891,District of Columbia,11001,494,Cerebrovascular disease,3,Both,27,Age-standardized,1989,Rate,93.7334315453064,96.7209751446543,90.7416065062748
1,Deaths,891,District of Columbia,11001,494,Cerebrovascular disease,3,Both,27,Age-standardized,1990,Rate,83.4868857300753,86.1296935762824,80.7892871251794
1,Deaths,891,District of Columbia,11001,494,Cerebrovascular disease,3,Both,27,Age-standardized,1991,Rate,79.0249130545245,81.731999530625,76.7066340102231
1,Deaths,891,District of Columbia,11001,494,Cerebrovascular disease,3,Both,27,Age-standardized,1992,Rate,79.6980321439197,82.178857427219,77.2439524680003
1,Deaths,891,District of Columbia,11001,494,Cerebrovascular disease,3,Both,27,Age-standardized,1993,Rate,79.3170977374996,81.6845347995725,76.9106583533577
1,Deaths,891,District of Columbia,11001,494,Cerebrovascular disease,3,Both,27,Age-standardized,1994,Rate,82.3354213111868,85.0158257910714,79.8738610880749
1,Deaths,891,District of Columbia,11001,494,Cerebrovascular disease,3,Both,27,Age-standardized,1995,Rate,80.5997274496354,83.2031087066805,77.9759827058405
1,Deaths,891,District of Columbia,11001,494,Cerebrovascular disease,3,Both,27,Age-standardized,1996,Rate,77.7440847582482,80.217142505744,75.4024345267153
1,Deaths,891,District of Columbia,11001,494,Cerebrovascular disease,3,Both,27,Age-standardized,1997,Rate,74.8510727340606,77.1598209108212,72.4720815227631
1,Deaths,891,District of Columbia,11001,494,Cerebrovascular disease,3,Both,27,Age-standardized,1998,Rate,71.7065898896609,73.9833832565062,69.5544141673551
1,Deaths,891,District of Columbia,11001,494,Cerebrovascular disease,3,Both,27,Age-standardized,1999,Rate,64.8297089161848,66.826508152303,62.817430030223
1,Deaths,891,District of Columbia,11001,494,Cerebrovascular disease,3,Both,27,Age-standardized,2000,Rate,58.7102730084441,60.5421010536895,56.96931057733
1,Deaths,891,District of Columbia,11001,494,Cerebrovascular disease,3,Both,27,Age-standardized,2001,Rate,60.9646276849547,62.8120203884783,59.14500041921
1,Deaths,891,District of Columbia,11001,494,Cerebrovascular disease,3,Both,27,Age-standardized,2002,Rate,60.5411825216909,62.4248282863318,58.7140152906355
1,Deaths,891,District of Columbia,11001,494,Cerebrovascular disease,3,Both,27,Age-standardized,2003,Rate,57.2201619711653,58.9830293482573,55.436639905893
1,Deaths,891,District of Columbia,11001,494,Cerebrovascular disease,3,Both,27,Age-standardized,2004,Rate,53.3895585494896,55.0891096323201,51.7855016794168
1,Deaths,891,District of Columbia,11001,494,Cerebrovascular disease,3,Both,27,Age-standardized,2005,Rate,53.7161525521016,55.3875264399856,52.113902182981
1,Deaths,891,District of Columbia,11001,494,Cerebrovascular disease,3,Both,27,Age-standardized,2006,Rate,51.1535531306952,52.8383934708224,49.5182563596617
1,Deaths,891,District of Columbia,11001,494,Cerebrovascular disease,3,Both,27,Age-standardized,2007,Rate,49.3622299898817,50.942735169332,47.7893491380594
1,Deaths,891,District of Columbia,11001,494,Cerebrovascular disease,3,Both,27,Age-standardized,2008,Rate,49.2448028832527,50.9127811798224,47.601335366318
1,Deaths,891,District of Columbia,11001,494,Cerebrovascular disease,3,Both,27,Age-standardized,2009,Rate,47.0391812159977,48.6846886918033,45.5204383226553
1,Deaths,891,District of Columbia,11001,494,Cerebrovascular disease,3,Both,27,Age-standardized,2010,Rate,43.6521168533843,45.11358128465,42.196642485207
1,Deaths,891,District of Columbia,11001,494,Cerebrovascular disease,3,Both,27,Age-standardized,2011,Rate,43.8983653446007,45.5822055147712,42.3373501993733
1,Deaths,891,District of Columbia,11001,494,Cerebrovascular disease,3,Both,27,Age-standardized,2012,Rate,43.7443509520661,45.388997765136,42.1139974431367
1,Deaths,891,District of Columbia,11001,494,Cerebrovascular disease,3,Both,27,Age-standardized,2013,Rate,40.6278279566454,42.3139185932294,39.204933955774
1,Deaths,891,District of Columbia,11001,494,Cerebrovascular disease,3,Both,27,Age-standardized,2014,Rate,43.4857186224219,45.2610498943197,41.6623975482544
1,Deaths,531,District of Columbia,11,495,Ischemic stroke,1,Male,27,Age-standardized,1980,Rate,65.7510026182274,69.3634615694363,62.2403980100362
1,Deaths,531,District of Columbia,11,495,Ischemic stroke,1,Male,27,Age-standardized,1981,Rate,62.0129923186036,65.1032558079381,58.6220054868915
1,Deaths,531,District of Columbia,11,495,Ischemic stroke,1,Male,27,Age-standardized,1982,Rate,62.4224158461555,65.5461263397124,59.2287612722435
1,Deaths,531,District of Columbia,11,495,Ischemic stroke,1,Male,27,Age-standardized,1983,Rate,57.7972272439848,60.6207689885545,54.8815796376734
1,Deaths,531,District of Columbia,11,495,Ischemic stroke,1,Male,27,Age-standardized,1984,Rate,61.3509285849526,64.3347322750006,58.3889585778189
1,Deaths,531,District of Columbia,11,495,Ischemic stroke,1,Male,27,Age-standardized,1985,Rate,61.1467118645082,64.1989385082586,58.2307924929801
1,Deaths,531,District of Columbia,11,495,Ischemic stroke,1,Male,27,Age-standardized,1986,Rate,60.0254095365654,62.8798567981837,57.2569941417878
1,Deaths,531,District of Columbia,11,495,Ischemic stroke,1,Male,27,Age-standardized,1987,Rate,55.3289295783741,57.837333730741,52.801874820633
1,Deaths,531,District of Columbia,11,495,Ischemic stroke,1,Male,27,Age-standardized,1988,Rate,59.3028505774947,62.0811741919616,56.6410401701192
1,Deaths,531,District of Columbia,11,495,Ischemic stroke,1,Male,27,Age-standardized,1989,Rate,60.7714749353112,63.8067556870549,57.740402519909
1,Deaths,531,District of Columbia,11,495,Ischemic stroke,1,Male,27,Age-standardized,1990,Rate,54.9333207144072,57.8835910575417,52.5214255562186
1,Deaths,531,District of Columbia,11,495,Ischemic stroke,1,Male,27,Age-standardized,1991,Rate,53.8392276987319,56.6404989655862,51.2531841397773
1,Deaths,531,District of Columbia,11,495,Ischemic stroke,1,Male,27,Age-standardized,1992,Rate,53.9836638293828,56.6413902269297,51.5319402066388
1,Deaths,531,District of Columbia,11,495,Ischemic stroke,1,Male,27,Age-standardized,1993,Rate,51.6022362113936,54.174361897272,49.1138315424738
1,Deaths,531,District of Columbia,11,495,Ischemic stroke,1,Male,27,Age-standardized,1994,Rate,55.7337894733661,58.4515156934496,53.0061483842979
1,Deaths,531,District of Columbia,11,495,Ischemic stroke,1,Male,27,Age-standardized,1995,Rate,51.4048472817024,54.0906254030891,49.0191568682125
1,Deaths,531,District of Columbia,11,495,Ischemic stroke,1,Male,27,Age-standardized,1996,Rate,49.3472186353754,51.8413671505861,46.9508430285575
1,Deaths,531,District of Columbia,11,495,Ischemic stroke,1,Male,27,Age-standardized,1997,Rate,46.1193612505481,48.5168445273843,43.8462998776026
1,Deaths,531,District of Columbia,11,495,Ischemic stroke,1,Male,27,Age-standardized,1998,Rate,42.4128224773797,44.6522598396639,40.3767159959029
1,Deaths,531,District of Columbia,11,495,Ischemic stroke,1,Male,27,Age-standardized,1999,Rate,41.9010351598115,43.9209907375004,39.7963649452181
1,Deaths,531,District of Columbia,11,495,Ischemic stroke,1,Male,27,Age-standardized,2000,Rate,38.0359758047417,40.0247005475296,36.2010431837331
1,Deaths,531,District of Columbia,11,495,Ischemic stroke,1,Male,27,Age-standardized,2001,Rate,37.784666649074,39.7449110200362,35.9245945559903
1,Deaths,531,District of Columbia,11,495,Ischemic stroke,1,Male,27,Age-standardized,2002,Rate,38.2927028931996,40.2175230713165,36.3080707821859
1,Deaths,531,District of Columbia,11,495,Ischemic stroke,1,Male,27,Age-standardized,2003,Rate,35.7148913948562,37.5152621901032,33.8786654222351
1,Deaths,531,District of Columbia,11,495,Ischemic stroke,1,Male,27,Age-standardized,2004,Rate,32.1827618310464,33.8156945818947,30.5276680597636
1,Deaths,531,District of Columbia,11,495,Ischemic stroke,1,Male,27,Age-standardized,2005,Rate,31.9453879328531,33.7927244357348,30.2903811283903
1,Deaths,531,District of Columbia,11,495,Ischemic stroke,1,Male,27,Age-standardized,2006,Rate,30.1035385303024,31.7841019399011,28.4602439786394
1,Deaths,531,District of Columbia,11,495,Ischemic stroke,1,Male,27,Age-standardized,2007,Rate,27.4600882223501,29.0053127532271,26.0511283363186
1,Deaths,531,District of Columbia,11,495,Ischemic stroke,1,Male,27,Age-standardized,2008,Rate,27.9308753352331,29.4975471688686,26.4096933684276
1,Deaths,531,District of Columbia,11,495,Ischemic stroke,1,Male,27,Age-standardized,2009,Rate,26.1784327421111,27.7542676196443,24.7294479823395
1,Deaths,531,District of Columbia,11,495,Ischemic stroke,1,Male,27,Age-standardized,2010,Rate,23.7641445787767,25.145958124532,22.4716375136453
1,Deaths,531,District of Columbia,11,495,Ischemic stroke,1,Male,27,Age-standardized,2011,Rate,24.5092831034593,25.982293519535,23.1459458989322
1,Deaths,531,District of Columbia,11,495,Ischemic stroke,1,Male,27,Age-standardized,2012,Rate,22.5217307939846,23.9895774088285,21.258900285596
1,Deaths,531,District of Columbia,11,495,Ischemic stroke,1,Male,27,Age-standardized,2013,Rate,22.8610261292858,24.4031086480561,21.4913643636622
1,Deaths,531,District of Columbia,11,495,Ischemic stroke,1,Male,27,Age-standardized,2014,Rate,22.6809993846005,24.3751340684182,21.1940129727366
1,Deaths,531,District of Columbia,11,495,Ischemic stroke,2,Female,27,Age-standardized,1980,Rate,60.0491902893632,63.4436390752896,56.7365674606507
1,Deaths,531,District of Columbia,11,495,Ischemic stroke,2,Female,27,Age-standardized,1981,Rate,53.9667408477183,56.8756740163655,51.1735648884365
1,Deaths,531,District of Columbia,11,495,Ischemic stroke,2,Female,27,Age-standardized,1982,Rate,54.7244425199592,57.6672450801728,51.9779613345722
1,Deaths,531,District of Columbia,11,495,Ischemic stroke,2,Female,27,Age-standardized,1983,Rate,53.6297291464315,56.2738551271997,51.0211982194977
1,Deaths,531,District of Columbia,11,495,Ischemic stroke,2,Female,27,Age-standardized,1984,Rate,51.144168353558,53.6984517737283,48.64957105017
1,Deaths,531,District of Columbia,11,495,Ischemic stroke,2,Female,27,Age-standardized,1985,Rate,56.617717015109,59.4505741371305,53.9007374629299
1,Deaths,531,District of Columbia,11,495,Ischemic stroke,2,Female,27,Age-standardized,1986,Rate,52.5381991390662,55.0676918819714,50.0582129324214
1,Deaths,531,District of Columbia,11,495,Ischemic stroke,2,Female,27,Age-standardized,1987,Rate,50.919282760988,53.4283505144459,48.3704491152133
1,Deaths,531,District of Columbia,11,495,Ischemic stroke,2,Female,27,Age-standardized,1988,Rate,47.6178785285126,50.0540887005101,45.2866675382508
1,Deaths,531,District of Columbia,11,495,Ischemic stroke,2,Female,27,Age-standardized,1989,Rate,53.593232920348,56.1661167688803,51.0736801436485
1,Deaths,531,District of Columbia,11,495,Ischemic stroke,2,Female,27,Age-standardized,1990,Rate,45.3202581392714,47.5346890795779,43.1247684646665
1,Deaths,531,District of Columbia,11,495,Ischemic stroke,2,Female,27,Age-standardized,1991,Rate,41.496329118647,43.6627169820471,39.5590036899051
1,Deaths,531,District of Columbia,11,495,Ischemic stroke,2,Female,27,Age-standardized,1992,Rate,42.1975710112293,44.2408644858931,40.1727258905725
1,Deaths,531,District of Columbia,11,495,Ischemic stroke,2,Female,27,Age-standardized,1993,Rate,43.168376212157,45.2087212369913,41.0338332870365
1,Deaths,531,District of Columbia,11,495,Ischemic stroke,2,Female,27,Age-standardized,1994,Rate,43.4798142814266,45.6522058939011,41.3668443248115
1,Deaths,531,District of Columbia,11,495,Ischemic stroke,2,Female,27,Age-standardized,1995,Rate,44.0721336023408,46.3020089389364,41.8810104635525
1,Deaths,531,District of Columbia,11,495,Ischemic stroke,2,Female,27,Age-standardized,1996,Rate,42.4722196740051,44.4815282518837,40.4984929246385
1,Deaths,531,District of Columbia,11,495,Ischemic stroke,2,Female,27,Age-standardized,1997,Rate,41.1553481114785,43.3962612633746,39.1572658743368
1,Deaths,531,District of Columbia,11,495,Ischemic stroke,2,Female,27,Age-standardized,1998,Rate,41.5509805747312,43.6918840522544,39.5438988493405
1,Deaths,531,District of Columbia,11,495,Ischemic stroke,2,Female,27,Age-standardized,1999,Rate,35.4607666429515,37.2122276499918,33.6272190126246
1,Deaths,531,District of Columbia,11,495,Ischemic stroke,2,Female,27,Age-standardized,2000,Rate,31.3236307403984,33.0030051866527,29.7253522756442
1,Deaths,531,District of Columbia,11,495,Ischemic stroke,2,Female,27,Age-standardized,2001,Rate,33.4625408061909,35.307198650538,31.5380521904001
1,Deaths,531,District of Columbia,11,495,Ischemic stroke,2,Female,27,Age-standardized,2002,Rate,32.8371786865834,34.6712465589447,31.1730376923299
1,Deaths,531,District of Columbia,11,495,Ischemic stroke,2,Female,27,Age-standardized,2003,Rate,31.0441765223899,32.6991319838567,29.3147428141674
1,Deaths,531,District of Columbia,11,495,Ischemic stroke,2,Female,27,Age-standardized,2004,Rate,29.2368023739388,30.7962474650993,27.6243284333333
1,Deaths,531,District of Columbia,11,495,Ischemic stroke,2,Female,27,Age-standardized,2005,Rate,28.8523879615063,30.4740396560784,27.2516154032146
1,Deaths,531,District of Columbia,11,495,Ischemic stroke,2,Female,27,Age-standardized,2006,Rate,27.4303187751162,29.0120393149345,25.8214605861604
1,Deaths,531,District of Columbia,11,495,Ischemic stroke,2,Female,27,Age-standardized,2007,Rate,26.9911510414122,28.6107144940688,25.4777143163179
1,Deaths,531,District of Columbia,11,495,Ischemic stroke,2,Female,27,Age-standardized,2008,Rate,26.806213175253,28.4341680793836,25.2787946033211
1,Deaths,531,District of Columbia,11,495,Ischemic stroke,2,Female,27,Age-standardized,2009,Rate,25.9541980862516,27.5518991971794,24.3870941252031
1,Deaths,531,District of Columbia,11,495,Ischemic stroke,2,Female,27,Age-standardized,2010,Rate,24.4319250569861,26.0014419498716,22.9871994289091
1,Deaths,531,District of Columbia,11,495,Ischemic stroke,2,Female,27,Age-standardized,2011,Rate,24.4689944672218,26.0575141287741,22.9453894036587
1,Deaths,531,District of Columbia,11,495,Ischemic stroke,2,Female,27,Age-standardized,2012,Rate,25.6425966245845,27.2261774111818,24.0341058659378
1,Deaths,531,District of Columbia,11,495,Ischemic stroke,2,Female,27,Age-standardized,2013,Rate,22.0106983659134,23.4869835076969,20.6565216692494
1,Deaths,531,District of Columbia,11,495,Ischemic stroke,2,Female,27,Age-standardized,2014,Rate,25.4604786560357,27.2606802446587,23.6995050607536
1,Deaths,531,District of Columbia,11,495,Ischemic stroke,3,Both,27,Age-standardized,1980,Rate,62.8265160744211,65.6601260518093,60.1694798925789
1,Deaths,531,District of Columbia,11,495,Ischemic stroke,3,Both,27,Age-standardized,1981,Rate,57.4253615095081,59.787170493057,55.1912489652337
1,Deaths,531,District of Columbia,11,495,Ischemic stroke,3,Both,27,Age-standardized,1982,Rate,58.0786689621181,60.4800061917573,55.8826821044322
1,Deaths,531,District of Columbia,11,495,Ischemic stroke,3,Both,27,Age-standardized,1983,Rate,55.7995908599528,57.8906431557482,53.6684903295914
1,Deaths,531,District of Columbia,11,495,Ischemic stroke,3,Both,27,Age-standardized,1984,Rate,55.318471973961,57.3683809639532,53.1874351683628
1,Deaths,531,District of Columbia,11,495,Ischemic stroke,3,Both,27,Age-standardized,1985,Rate,58.9595921579874,61.2619023823975,56.7270124925053
1,Deaths,531,District of Columbia,11,495,Ischemic stroke,3,Both,27,Age-standardized,1986,Rate,55.7539784359427,57.8985622984056,53.7319629716896
1,Deaths,531,District of Columbia,11,495,Ischemic stroke,3,Both,27,Age-standardized,1987,Rate,53.0520081968102,55.0424328284883,51.1028670058645
1,Deaths,531,District of Columbia,11,495,Ischemic stroke,3,Both,27,Age-standardized,1988,Rate,52.2195062988789,54.2589036110346,50.2503996288592
1,Deaths,531,District of Columbia,11,495,Ischemic stroke,3,Both,27,Age-standardized,1989,Rate,56.7072060893099,58.8912465351734,54.6107277031041
1,Deaths,531,District of Columbia,11,495,Ischemic stroke,3,Both,27,Age-standardized,1990,Rate,49.1509810148852,51.0258510361365,47.2658413444296
1,Deaths,531,District of Columbia,11,495,Ischemic stroke,3,Both,27,Age-standardized,1991,Rate,46.2527440509209,48.0573697214295,44.6150537287989
1,Deaths,531,District of Columbia,11,495,Ischemic stroke,3,Both,27,Age-standardized,1992,Rate,46.7913778492731,48.6247797565449,45.0633732703164
1,Deaths,531,District of Columbia,11,495,Ischemic stroke,3,Both,27,Age-standardized,1993,Rate,46.6251501977171,48.2557652480234,44.8707677246263
1,Deaths,531,District of Columbia,11,495,Ischemic stroke,3,Both,27,Age-standardized,1994,Rate,48.290726784035,50.1537564195364,46.5539691543319
1,Deaths,531,District of Columbia,11,495,Ischemic stroke,3,Both,27,Age-standardized,1995,Rate,47.2369539628384,49.0843761214289,45.4369573559586
1,Deaths,531,District of Columbia,11,495,Ischemic stroke,3,Both,27,Age-standardized,1996,Rate,45.4399070890367,47.1819667691074,43.8571901104706
1,Deaths,531,District of Columbia,11,495,Ischemic stroke,3,Both,27,Age-standardized,1997,Rate,43.4490303657793,45.1808984020449,41.8060836392306
1,Deaths,531,District of Columbia,11,495,Ischemic stroke,3,Both,27,Age-standardized,1998,Rate,42.4026452016677,43.9992677062379,40.6986754733743
1,Deaths,531,District of Columbia,11,495,Ischemic stroke,3,Both,27,Age-standardized,1999,Rate,38.2060209873272,39.6535293397239,36.7264693611522
1,Deaths,531,District of Columbia,11,495,Ischemic stroke,3,Both,27,Age-standardized,2000,Rate,34.1270363607452,35.4590050487063,32.8464369974643
1,Deaths,531,District of Columbia,11,495,Ischemic stroke,3,Both,27,Age-standardized,2001,Rate,35.4791187161582,36.8273917945168,34.0044700553735
1,Deaths,531,District of Columbia,11,495,Ischemic stroke,3,Both,27,Age-standardized,2002,Rate,35.2751610548841,36.6793848413173,33.9337080594651
1,Deaths,531,District of Columbia,11,495,Ischemic stroke,3,Both,27,Age-standardized,2003,Rate,33.2097178110519,34.4876951689486,31.8822284407973
1,Deaths,531,District of Columbia,11,495,Ischemic stroke,3,Both,27,Age-standardized,2004,Rate,30.7478544475357,31.9574916939932,29.5634561055063
1,Deaths,531,District of Columbia,11,495,Ischemic stroke,3,Both,27,Age-standardized,2005,Rate,30.45962155915,31.638822750233,29.3140197358543
1,Deaths,531,District of Columbia,11,495,Ischemic stroke,3,Both,27,Age-standardized,2006,Rate,28.8882352316504,30.0755596789922,27.7510650872542
1,Deaths,531,District of Columbia,11,495,Ischemic stroke,3,Both,27,Age-standardized,2007,Rate,27.6388428043128,28.7381574758487,26.5481198043202
1,Deaths,531,District of Columbia,11,495,Ischemic stroke,3,Both,27,Age-standardized,2008,Rate,27.6954772724573,28.9414249074871,26.4903485634853
1,Deaths,531,District of Columbia,11,495,Ischemic stroke,3,Both,27,Age-standardized,2009,Rate,26.489641415311,27.6910349065239,25.4132028810871
1,Deaths,531,District of Columbia,11,495,Ischemic stroke,3,Both,27,Age-standardized,2010,Rate,24.6151867201342,25.7220773315035,23.5262208194807
1,Deaths,531,District of Columbia,11,495,Ischemic stroke,3,Both,27,Age-standardized,2011,Rate,24.9342080296757,26.0890661542035,23.816251081001
1,Deaths,531,District of Columbia,11,495,Ischemic stroke,3,Both,27,Age-standardized,2012,Rate,24.9069588647893,26.0702591289563,23.7778663780019
1,Deaths,531,District of Columbia,11,495,Ischemic stroke,3,Both,27,Age-standardized,2013,Rate,22.7636238304285,23.9070032086922,21.749778802636
1,Deaths,531,District of Columbia,11,495,Ischemic stroke,3,Both,27,Age-standardized,2014,Rate,24.8599936773766,26.1372087720522,23.5614044402627
1,Deaths,891,District of Columbia,11001,495,Ischemic stroke,1,Male,27,Age-standardized,1980,Rate,65.7510026182274,69.3634615694363,62.2403980100362
1,Deaths,891,District of Columbia,11001,495,Ischemic stroke,1,Male,27,Age-standardized,1981,Rate,62.0129923186036,65.1032558079381,58.6220054868915
1,Deaths,891,District of Columbia,11001,495,Ischemic stroke,1,Male,27,Age-standardized,1982,Rate,62.4224158461555,65.5461263397124,59.2287612722435
1,Deaths,891,District of Columbia,11001,495,Ischemic stroke,1,Male,27,Age-standardized,1983,Rate,57.7972272439848,60.6207689885545,54.8815796376734
1,Deaths,891,District of Columbia,11001,495,Ischemic stroke,1,Male,27,Age-standardized,1984,Rate,61.3509285849526,64.3347322750006,58.3889585778189
1,Deaths,891,District of Columbia,11001,495,Ischemic stroke,1,Male,27,Age-standardized,1985,Rate,61.1467118645082,64.1989385082586,58.2307924929801
1,Deaths,891,District of Columbia,11001,495,Ischemic stroke,1,Male,27,Age-standardized,1986,Rate,60.0254095365654,62.8798567981837,57.2569941417878
1,Deaths,891,District of Columbia,11001,495,Ischemic stroke,1,Male,27,Age-standardized,1987,Rate,55.3289295783741,57.837333730741,52.801874820633
1,Deaths,891,District of Columbia,11001,495,Ischemic stroke,1,Male,27,Age-standardized,1988,Rate,59.3028505774947,62.0811741919616,56.6410401701192
1,Deaths,891,District of Columbia,11001,495,Ischemic stroke,1,Male,27,Age-standardized,1989,Rate,60.7714749353112,63.8067556870549,57.740402519909
1,Deaths,891,District of Columbia,11001,495,Ischemic stroke,1,Male,27,Age-standardized,1990,Rate,54.9333207144072,57.8835910575417,52.5214255562186
1,Deaths,891,District of Columbia,11001,495,Ischemic stroke,1,Male,27,Age-standardized,1991,Rate,53.8392276987319,56.6404989655862,51.2531841397773
1,Deaths,891,District of Columbia,11001,495,Ischemic stroke,1,Male,27,Age-standardized,1992,Rate,53.9836638293828,56.6413902269297,51.5319402066388
1,Deaths,891,District of Columbia,11001,495,Ischemic stroke,1,Male,27,Age-standardized,1993,Rate,51.6022362113936,54.174361897272,49.1138315424738
1,Deaths,891,District of Columbia,11001,495,Ischemic stroke,1,Male,27,Age-standardized,1994,Rate,55.7337894733661,58.4515156934496,53.0061483842979
1,Deaths,891,District of Columbia,11001,495,Ischemic stroke,1,Male,27,Age-standardized,1995,Rate,51.4048472817024,54.0906254030891,49.0191568682125
1,Deaths,891,District of Columbia,11001,495,Ischemic stroke,1,Male,27,Age-standardized,1996,Rate,49.3472186353754,51.8413671505861,46.9508430285575
1,Deaths,891,District of Columbia,11001,495,Ischemic stroke,1,Male,27,Age-standardized,1997,Rate,46.1193612505481,48.5168445273843,43.8462998776026
1,Deaths,891,District of Columbia,11001,495,Ischemic stroke,1,Male,27,Age-standardized,1998,Rate,42.4128224773797,44.6522598396639,40.3767159959029
1,Deaths,891,District of Columbia,11001,495,Ischemic stroke,1,Male,27,Age-standardized,1999,Rate,41.9010351598115,43.9209907375004,39.7963649452181
1,Deaths,891,District of Columbia,11001,495,Ischemic stroke,1,Male,27,Age-standardized,2000,Rate,38.0359758047417,40.0247005475296,36.2010431837331
1,Deaths,891,District of Columbia,11001,495,Ischemic stroke,1,Male,27,Age-standardized,2001,Rate,37.784666649074,39.7449110200362,35.9245945559903
1,Deaths,891,District of Columbia,11001,495,Ischemic stroke,1,Male,27,Age-standardized,2002,Rate,38.2927028931996,40.2175230713165,36.3080707821859
1,Deaths,891,District of Columbia,11001,495,Ischemic stroke,1,Male,27,Age-standardized,2003,Rate,35.7148913948562,37.5152621901032,33.8786654222351
1,Deaths,891,District of Columbia,11001,495,Ischemic stroke,1,Male,27,Age-standardized,2004,Rate,32.1827618310464,33.8156945818947,30.5276680597636
1,Deaths,891,District of Columbia,11001,495,Ischemic stroke,1,Male,27,Age-standardized,2005,Rate,31.9453879328531,33.7927244357348,30.2903811283903
1,Deaths,891,District of Columbia,11001,495,Ischemic stroke,1,Male,27,Age-standardized,2006,Rate,30.1035385303024,31.7841019399011,28.4602439786394
1,Deaths,891,District of Columbia,11001,495,Ischemic stroke,1,Male,27,Age-standardized,2007,Rate,27.4600882223501,29.0053127532271,26.0511283363186
1,Deaths,891,District of Columbia,11001,495,Ischemic stroke,1,Male,27,Age-standardized,2008,Rate,27.9308753352331,29.4975471688686,26.4096933684276
1,Deaths,891,District of Columbia,11001,495,Ischemic stroke,1,Male,27,Age-standardized,2009,Rate,26.1784327421111,27.7542676196443,24.7294479823395
1,Deaths,891,District of Columbia,11001,495,Ischemic stroke,1,Male,27,Age-standardized,2010,Rate,23.7641445787767,25.145958124532,22.4716375136453
1,Deaths,891,District of Columbia,11001,495,Ischemic stroke,1,Male,27,Age-standardized,2011,Rate,24.5092831034593,25.982293519535,23.1459458989322
1,Deaths,891,District of Columbia,11001,495,Ischemic stroke,1,Male,27,Age-standardized,2012,Rate,22.5217307939846,23.9895774088285,21.258900285596
1,Deaths,891,District of Columbia,11001,495,Ischemic stroke,1,Male,27,Age-standardized,2013,Rate,22.8610261292858,24.4031086480561,21.4913643636622
1,Deaths,891,District of Columbia,11001,495,Ischemic stroke,1,Male,27,Age-standardized,2014,Rate,22.6809993846005,24.3751340684182,21.1940129727366
1,Deaths,891,District of Columbia,11001,495,Ischemic stroke,2,Female,27,Age-standardized,1980,Rate,60.0491902893632,63.4436390752896,56.7365674606507
1,Deaths,891,District of Columbia,11001,495,Ischemic stroke,2,Female,27,Age-standardized,1981,Rate,53.9667408477183,56.8756740163655,51.1735648884365
1,Deaths,891,District of Columbia,11001,495,Ischemic stroke,2,Female,27,Age-standardized,1982,Rate,54.7244425199592,57.6672450801728,51.9779613345722
1,Deaths,891,District of Columbia,11001,495,Ischemic stroke,2,Female,27,Age-standardized,1983,Rate,53.6297291464315,56.2738551271997,51.0211982194977
1,Deaths,891,District of Columbia,11001,495,Ischemic stroke,2,Female,27,Age-standardized,1984,Rate,51.144168353558,53.6984517737283,48.64957105017
