measure_id,measure_name,location_id,location_name,FIPS,cause_id,cause_name,sex_id,sex,age_id,age_name,year_id,metric,mx,upper,lower
1,Deaths,1122,Hawaii County,15001,493,Ischemic heart disease,1,Male,27,Age-standardized,2005,Rate,182.847545991134,195.353805299454,170.180931438865
1,Deaths,1122,Hawaii County,15001,493,Ischemic heart disease,1,Male,27,Age-standardized,2006,Rate,188.958921596595,203.125659846512,175.151929062757
1,Deaths,1122,Hawaii County,15001,493,Ischemic heart disease,1,Male,27,Age-standardized,2007,Rate,175.66966940509,188.138698923375,163.68391885566
1,Deaths,1122,Hawaii County,15001,493,Ischemic heart disease,1,Male,27,Age-standardized,2008,Rate,181.582490934375,194.260982499998,169.476757310865
1,Deaths,1122,Hawaii County,15001,493,Ischemic heart disease,1,Male,27,Age-standardized,2009,Rate,174.527513384256,187.259876656691,161.519781831399
1,Deaths,1122,Hawaii County,15001,493,Ischemic heart disease,1,Male,27,Age-standardized,2010,Rate,165.620228557445,177.680796850994,154.080603649565
1,Deaths,1122,Hawaii County,15001,493,Ischemic heart disease,1,Male,27,Age-standardized,2011,Rate,164.840104878758,177.151132466293,152.780843571228
1,Deaths,1122,Hawaii County,15001,493,Ischemic heart disease,1,Male,27,Age-standardized,2012,Rate,175.695767908107,188.371061176352,162.223451510467
1,Deaths,1122,Hawaii County,15001,493,Ischemic heart disease,1,Male,27,Age-standardized,2013,Rate,168.572701941333,181.471517753116,156.00218906506
1,Deaths,1122,Hawaii County,15001,493,Ischemic heart disease,1,Male,27,Age-standardized,2014,Rate,170.967883965844,184.504683424279,158.287257910888
1,Deaths,1122,Hawaii County,15001,493,Ischemic heart disease,2,Female,27,Age-standardized,1980,Rate,178.365740135927,196.897393522623,160.06054091137
1,Deaths,1122,Hawaii County,15001,493,Ischemic heart disease,2,Female,27,Age-standardized,1981,Rate,171.761754639922,188.122773052426,155.573614184178
1,Deaths,1122,Hawaii County,15001,493,Ischemic heart disease,2,Female,27,Age-standardized,1982,Rate,166.597279537965,184.398015419929,150.784746271736
1,Deaths,1122,Hawaii County,15001,493,Ischemic heart disease,2,Female,27,Age-standardized,1983,Rate,168.998513043179,186.805205703227,153.258752062268
1,Deaths,1122,Hawaii County,15001,493,Ischemic heart disease,2,Female,27,Age-standardized,1984,Rate,171.650054075869,188.284519823639,155.94838735706
1,Deaths,1122,Hawaii County,15001,493,Ischemic heart disease,2,Female,27,Age-standardized,1985,Rate,165.924858688812,180.654017611139,151.796547968372
1,Deaths,1122,Hawaii County,15001,493,Ischemic heart disease,2,Female,27,Age-standardized,1986,Rate,164.237271447268,180.011441047609,149.430599492394
1,Deaths,1122,Hawaii County,15001,493,Ischemic heart disease,2,Female,27,Age-standardized,1987,Rate,159.665688203753,173.084026470884,145.259551913502
1,Deaths,1122,Hawaii County,15001,493,Ischemic heart disease,2,Female,27,Age-standardized,1988,Rate,157.275694178648,171.371237593801,143.825922452135
1,Deaths,1122,Hawaii County,15001,493,Ischemic heart disease,2,Female,27,Age-standardized,1989,Rate,145.470296436483,157.972138115655,133.097482402701
1,Deaths,1122,Hawaii County,15001,493,Ischemic heart disease,2,Female,27,Age-standardized,1990,Rate,148.668834347877,161.436525367415,135.64700167992
1,Deaths,1122,Hawaii County,15001,493,Ischemic heart disease,2,Female,27,Age-standardized,1991,Rate,134.037009792383,145.331793116077,123.19846023856
1,Deaths,1122,Hawaii County,15001,493,Ischemic heart disease,2,Female,27,Age-standardized,1992,Rate,137.355122865875,148.594064013259,126.248613879639
1,Deaths,1122,Hawaii County,15001,493,Ischemic heart disease,2,Female,27,Age-standardized,1993,Rate,128.65089474508,139.248867135926,118.273156971327
1,Deaths,1122,Hawaii County,15001,493,Ischemic heart disease,2,Female,27,Age-standardized,1994,Rate,134.22010861452,145.31425092264,122.83001334917
1,Deaths,1122,Hawaii County,15001,493,Ischemic heart disease,2,Female,27,Age-standardized,1995,Rate,123.871334804318,133.782058596554,113.393871740491
1,Deaths,1122,Hawaii County,15001,493,Ischemic heart disease,2,Female,27,Age-standardized,1996,Rate,128.720008905919,138.41924516068,119.163298282551
1,Deaths,1122,Hawaii County,15001,493,Ischemic heart disease,2,Female,27,Age-standardized,1997,Rate,129.805056490922,139.784966866977,119.422426615547
1,Deaths,1122,Hawaii County,15001,493,Ischemic heart disease,2,Female,27,Age-standardized,1998,Rate,128.532468392275,137.967607040873,118.91865849117
1,Deaths,1122,Hawaii County,15001,493,Ischemic heart disease,2,Female,27,Age-standardized,1999,Rate,129.193454531281,139.233156042196,119.862929464792
1,Deaths,1122,Hawaii County,15001,493,Ischemic heart disease,2,Female,27,Age-standardized,2000,Rate,119.958930448053,129.824251128576,111.343771675525
1,Deaths,1122,Hawaii County,15001,493,Ischemic heart disease,2,Female,27,Age-standardized,2001,Rate,121.344252076702,130.475536806667,111.86064357466
1,Deaths,1122,Hawaii County,15001,493,Ischemic heart disease,2,Female,27,Age-standardized,2002,Rate,112.181650471275,120.422213263472,103.903415201335
1,Deaths,1122,Hawaii County,15001,493,Ischemic heart disease,2,Female,27,Age-standardized,2003,Rate,108.54867552034,116.780639423634,100.874965822593
1,Deaths,1122,Hawaii County,15001,493,Ischemic heart disease,2,Female,27,Age-standardized,2004,Rate,104.213014187606,111.532464329689,96.5636356247036
1,Deaths,1122,Hawaii County,15001,493,Ischemic heart disease,2,Female,27,Age-standardized,2005,Rate,98.1947983885808,105.330384417004,91.0561780945797
1,Deaths,1122,Hawaii County,15001,493,Ischemic heart disease,2,Female,27,Age-standardized,2006,Rate,93.7763517165709,100.836768109198,86.8696306783236
1,Deaths,1122,Hawaii County,15001,493,Ischemic heart disease,2,Female,27,Age-standardized,2007,Rate,94.1215058245645,101.214240116325,87.3024605889719
1,Deaths,1122,Hawaii County,15001,493,Ischemic heart disease,2,Female,27,Age-standardized,2008,Rate,92.8348967920207,99.7018489440209,86.3327703217869
1,Deaths,1122,Hawaii County,15001,493,Ischemic heart disease,2,Female,27,Age-standardized,2009,Rate,89.5326170919219,96.4307933751082,82.5127575710505
1,Deaths,1122,Hawaii County,15001,493,Ischemic heart disease,2,Female,27,Age-standardized,2010,Rate,82.2631790054887,88.3807401693943,76.2390265393181
1,Deaths,1122,Hawaii County,15001,493,Ischemic heart disease,2,Female,27,Age-standardized,2011,Rate,91.215297970872,98.0324824142622,84.0661573103143
1,Deaths,1122,Hawaii County,15001,493,Ischemic heart disease,2,Female,27,Age-standardized,2012,Rate,85.1409287102395,91.9835480800011,78.1835022073447
1,Deaths,1122,Hawaii County,15001,493,Ischemic heart disease,2,Female,27,Age-standardized,2013,Rate,85.4838305864739,92.2012744246761,78.6999505079772
1,Deaths,1122,Hawaii County,15001,493,Ischemic heart disease,2,Female,27,Age-standardized,2014,Rate,87.8850930173546,95.424498359293,80.9772719673439
1,Deaths,1122,Hawaii County,15001,493,Ischemic heart disease,3,Both,27,Age-standardized,1980,Rate,237.661878057873,260.395416349503,216.731848095371
1,Deaths,1122,Hawaii County,15001,493,Ischemic heart disease,3,Both,27,Age-standardized,1981,Rate,236.115624415222,256.628653310391,216.633437855784
1,Deaths,1122,Hawaii County,15001,493,Ischemic heart disease,3,Both,27,Age-standardized,1982,Rate,224.931311193649,245.263551191954,206.45373942797
1,Deaths,1122,Hawaii County,15001,493,Ischemic heart disease,3,Both,27,Age-standardized,1983,Rate,223.733360462843,243.90521319469,206.228691144242
1,Deaths,1122,Hawaii County,15001,493,Ischemic heart disease,3,Both,27,Age-standardized,1984,Rate,231.576775724643,251.24320024602,213.211307114623
1,Deaths,1122,Hawaii County,15001,493,Ischemic heart disease,3,Both,27,Age-standardized,1985,Rate,223.692210570334,240.303701757487,206.859113463346
1,Deaths,1122,Hawaii County,15001,493,Ischemic heart disease,3,Both,27,Age-standardized,1986,Rate,218.958402419834,237.009190361664,201.632820616393
1,Deaths,1122,Hawaii County,15001,493,Ischemic heart disease,3,Both,27,Age-standardized,1987,Rate,216.295397357375,232.286883065836,199.629731211602
1,Deaths,1122,Hawaii County,15001,493,Ischemic heart disease,3,Both,27,Age-standardized,1988,Rate,206.367606794914,222.31572816365,191.413055470687
1,Deaths,1122,Hawaii County,15001,493,Ischemic heart disease,3,Both,27,Age-standardized,1989,Rate,200.351210784454,216.009008643059,185.023099043078
1,Deaths,1122,Hawaii County,15001,493,Ischemic heart disease,3,Both,27,Age-standardized,1990,Rate,196.992865446348,212.160599552193,182.201422723888
1,Deaths,1122,Hawaii County,15001,493,Ischemic heart disease,3,Both,27,Age-standardized,1991,Rate,186.705478271253,201.282908589142,173.650291041198
1,Deaths,1122,Hawaii County,15001,493,Ischemic heart disease,3,Both,27,Age-standardized,1992,Rate,186.105391491992,199.599353817204,172.077674396975
1,Deaths,1122,Hawaii County,15001,493,Ischemic heart disease,3,Both,27,Age-standardized,1993,Rate,182.072946677657,195.329306531136,169.039457733867
1,Deaths,1122,Hawaii County,15001,493,Ischemic heart disease,3,Both,27,Age-standardized,1994,Rate,182.784844510447,196.547317740213,169.399182727815
1,Deaths,1122,Hawaii County,15001,493,Ischemic heart disease,3,Both,27,Age-standardized,1995,Rate,174.147696214007,186.851550324311,160.998467738422
1,Deaths,1122,Hawaii County,15001,493,Ischemic heart disease,3,Both,27,Age-standardized,1996,Rate,180.059649102171,192.761267686515,167.381886056946
1,Deaths,1122,Hawaii County,15001,493,Ischemic heart disease,3,Both,27,Age-standardized,1997,Rate,181.313939491781,194.586168802176,168.441468000115
1,Deaths,1122,Hawaii County,15001,493,Ischemic heart disease,3,Both,27,Age-standardized,1998,Rate,177.459896307098,189.496274406636,165.507040102564
1,Deaths,1122,Hawaii County,15001,493,Ischemic heart disease,3,Both,27,Age-standardized,1999,Rate,176.360641934408,188.76843393809,165.024956590789
1,Deaths,1122,Hawaii County,15001,493,Ischemic heart disease,3,Both,27,Age-standardized,2000,Rate,164.475154296651,177.368120491399,153.033333446751
1,Deaths,1122,Hawaii County,15001,493,Ischemic heart disease,3,Both,27,Age-standardized,2001,Rate,163.095967840132,174.281966071179,150.729915040917
1,Deaths,1122,Hawaii County,15001,493,Ischemic heart disease,3,Both,27,Age-standardized,2002,Rate,160.253313338771,171.183910233872,149.329986781303
1,Deaths,1122,Hawaii County,15001,493,Ischemic heart disease,3,Both,27,Age-standardized,2003,Rate,153.2537346396,163.930685099682,143.074014876664
1,Deaths,1122,Hawaii County,15001,493,Ischemic heart disease,3,Both,27,Age-standardized,2004,Rate,147.670569659943,157.49685781104,137.82570164881
1,Deaths,1122,Hawaii County,15001,493,Ischemic heart disease,3,Both,27,Age-standardized,2005,Rate,138.036565353433,147.633895939024,128.345939851702
1,Deaths,1122,Hawaii County,15001,493,Ischemic heart disease,3,Both,27,Age-standardized,2006,Rate,138.343078177923,148.651307472333,128.195268401949
1,Deaths,1122,Hawaii County,15001,493,Ischemic heart disease,3,Both,27,Age-standardized,2007,Rate,132.58168992702,142.105746596105,123.467033288813
1,Deaths,1122,Hawaii County,15001,493,Ischemic heart disease,3,Both,27,Age-standardized,2008,Rate,134.597335275218,144.013883611351,125.693290460241
1,Deaths,1122,Hawaii County,15001,493,Ischemic heart disease,3,Both,27,Age-standardized,2009,Rate,129.443194568213,138.713234406575,119.819080904727
1,Deaths,1122,Hawaii County,15001,493,Ischemic heart disease,3,Both,27,Age-standardized,2010,Rate,121.364218192092,130.032460280775,112.907597763205
1,Deaths,1122,Hawaii County,15001,493,Ischemic heart disease,3,Both,27,Age-standardized,2011,Rate,125.894117135214,135.162331474429,116.642618145035
1,Deaths,1122,Hawaii County,15001,493,Ischemic heart disease,3,Both,27,Age-standardized,2012,Rate,127.435152154524,136.581367840315,117.764765313223
1,Deaths,1122,Hawaii County,15001,493,Ischemic heart disease,3,Both,27,Age-standardized,2013,Rate,124.281914353313,133.624707946993,114.968046090569
1,Deaths,1122,Hawaii County,15001,493,Ischemic heart disease,3,Both,27,Age-standardized,2014,Rate,126.581296873803,136.531812922864,117.122979883814
1,Deaths,1120,Honolulu County,15003,493,Ischemic heart disease,1,Male,27,Age-standardized,1980,Rate,298.571284250709,315.728077428261,280.773454569636
1,Deaths,1120,Honolulu County,15003,493,Ischemic heart disease,1,Male,27,Age-standardized,1981,Rate,291.073274501355,307.448397975731,273.612678597364
1,Deaths,1120,Honolulu County,15003,493,Ischemic heart disease,1,Male,27,Age-standardized,1982,Rate,276.876457382266,293.025228158941,260.235655182135
1,Deaths,1120,Honolulu County,15003,493,Ischemic heart disease,1,Male,27,Age-standardized,1983,Rate,281.546551524584,298.399342470655,266.873511391107
1,Deaths,1120,Honolulu County,15003,493,Ischemic heart disease,1,Male,27,Age-standardized,1984,Rate,270.75064415474,285.810640911747,255.710537550021
1,Deaths,1120,Honolulu County,15003,493,Ischemic heart disease,1,Male,27,Age-standardized,1985,Rate,267.141143069322,281.926895019299,252.297640838744
1,Deaths,1120,Honolulu County,15003,493,Ischemic heart disease,1,Male,27,Age-standardized,1986,Rate,255.447956358136,268.306852071169,241.849962807791
1,Deaths,1120,Honolulu County,15003,493,Ischemic heart disease,1,Male,27,Age-standardized,1987,Rate,257.443262039197,272.295894024406,243.380469550866
1,Deaths,1120,Honolulu County,15003,493,Ischemic heart disease,1,Male,27,Age-standardized,1988,Rate,232.359099459166,244.076458949383,220.936072049353
1,Deaths,1120,Honolulu County,15003,493,Ischemic heart disease,1,Male,27,Age-standardized,1989,Rate,232.958883361135,245.521192258901,220.63046973901
1,Deaths,1120,Honolulu County,15003,493,Ischemic heart disease,1,Male,27,Age-standardized,1990,Rate,226.394353450038,238.572576511079,214.603776004695
1,Deaths,1120,Honolulu County,15003,493,Ischemic heart disease,1,Male,27,Age-standardized,1991,Rate,211.909322050144,223.052373400314,200.749114869003
1,Deaths,1120,Honolulu County,15003,493,Ischemic heart disease,1,Male,27,Age-standardized,1992,Rate,217.989933488656,229.412481222878,206.525470963555
1,Deaths,1120,Honolulu County,15003,493,Ischemic heart disease,1,Male,27,Age-standardized,1993,Rate,219.737021709743,231.551090641481,208.008094042282
1,Deaths,1120,Honolulu County,15003,493,Ischemic heart disease,1,Male,27,Age-standardized,1994,Rate,210.439833921597,221.202710237182,199.466629062163
1,Deaths,1120,Honolulu County,15003,493,Ischemic heart disease,1,Male,27,Age-standardized,1995,Rate,209.016497919455,220.668251755481,198.50091967894
1,Deaths,1120,Honolulu County,15003,493,Ischemic heart disease,1,Male,27,Age-standardized,1996,Rate,202.439011814807,212.883685310384,192.137651363882
1,Deaths,1120,Honolulu County,15003,493,Ischemic heart disease,1,Male,27,Age-standardized,1997,Rate,189.909968451421,200.421913873815,180.119072786515
1,Deaths,1120,Honolulu County,15003,493,Ischemic heart disease,1,Male,27,Age-standardized,1998,Rate,191.816052206086,202.329349446863,181.672688571009
1,Deaths,1120,Honolulu County,15003,493,Ischemic heart disease,1,Male,27,Age-standardized,1999,Rate,193.515913607742,203.221194308645,184.039909715714
1,Deaths,1120,Honolulu County,15003,493,Ischemic heart disease,1,Male,27,Age-standardized,2000,Rate,185.713858212301,195.016006462991,177.197164968007
1,Deaths,1120,Honolulu County,15003,493,Ischemic heart disease,1,Male,27,Age-standardized,2001,Rate,178.713624729727,188.251299876671,169.764815832442
1,Deaths,1120,Honolulu County,15003,493,Ischemic heart disease,1,Male,27,Age-standardized,2002,Rate,183.216666642027,191.268099275395,174.432960851815
1,Deaths,1120,Honolulu County,15003,493,Ischemic heart disease,1,Male,27,Age-standardized,2003,Rate,174.90513769175,183.756276068967,165.651861097953
1,Deaths,1120,Honolulu County,15003,493,Ischemic heart disease,1,Male,27,Age-standardized,2004,Rate,166.499840645526,175.494061928037,157.365381203737
1,Deaths,1120,Honolulu County,15003,493,Ischemic heart disease,1,Male,27,Age-standardized,2005,Rate,155.502065308351,163.598227208941,148.171355410717
1,Deaths,1120,Honolulu County,15003,493,Ischemic heart disease,1,Male,27,Age-standardized,2006,Rate,155.901112043209,163.828181319088,147.826234731589
1,Deaths,1120,Honolulu County,15003,493,Ischemic heart disease,1,Male,27,Age-standardized,2007,Rate,145.54389538084,152.593362402939,137.489967879067
1,Deaths,1120,Honolulu County,15003,493,Ischemic heart disease,1,Male,27,Age-standardized,2008,Rate,146.07290208739,153.359861806156,138.895912868058
1,Deaths,1120,Honolulu County,15003,493,Ischemic heart disease,1,Male,27,Age-standardized,2009,Rate,149.562546976447,157.549728630791,141.660019680277
1,Deaths,1120,Honolulu County,15003,493,Ischemic heart disease,1,Male,27,Age-standardized,2010,Rate,146.630199846567,154.066233135687,139.150459048553
1,Deaths,1120,Honolulu County,15003,493,Ischemic heart disease,1,Male,27,Age-standardized,2011,Rate,139.286080336735,146.464743840632,132.09355112385
1,Deaths,1120,Honolulu County,15003,493,Ischemic heart disease,1,Male,27,Age-standardized,2012,Rate,138.68239167501,146.096878656867,130.857558349884
1,Deaths,1120,Honolulu County,15003,493,Ischemic heart disease,1,Male,27,Age-standardized,2013,Rate,140.481125420209,147.817074563585,132.546601274685
1,Deaths,1120,Honolulu County,15003,493,Ischemic heart disease,1,Male,27,Age-standardized,2014,Rate,147.075480866802,155.378048915798,138.975900869823
1,Deaths,1120,Honolulu County,15003,493,Ischemic heart disease,2,Female,27,Age-standardized,1980,Rate,157.896056738472,169.563726257206,145.396755800916
1,Deaths,1120,Honolulu County,15003,493,Ischemic heart disease,2,Female,27,Age-standardized,1981,Rate,153.479295798086,164.734830572304,141.958811025825
1,Deaths,1120,Honolulu County,15003,493,Ischemic heart disease,2,Female,27,Age-standardized,1982,Rate,159.054410306535,170.881750596596,146.25486067969
1,Deaths,1120,Honolulu County,15003,493,Ischemic heart disease,2,Female,27,Age-standardized,1983,Rate,160.683380906141,172.591246984514,149.404008252423
1,Deaths,1120,Honolulu County,15003,493,Ischemic heart disease,2,Female,27,Age-standardized,1984,Rate,151.364894964867,162.76646481799,140.311349099672
1,Deaths,1120,Honolulu County,15003,493,Ischemic heart disease,2,Female,27,Age-standardized,1985,Rate,150.566869990496,160.91066773634,139.831447954606
1,Deaths,1120,Honolulu County,15003,493,Ischemic heart disease,2,Female,27,Age-standardized,1986,Rate,147.214084929774,157.196473327233,137.354840247849
1,Deaths,1120,Honolulu County,15003,493,Ischemic heart disease,2,Female,27,Age-standardized,1987,Rate,141.9596571324,151.938169546487,132.416882941334
1,Deaths,1120,Honolulu County,15003,493,Ischemic heart disease,2,Female,27,Age-standardized,1988,Rate,129.998371625209,138.392458025314,121.730051601985
1,Deaths,1120,Honolulu County,15003,493,Ischemic heart disease,2,Female,27,Age-standardized,1989,Rate,133.968838762501,143.010351732912,125.653626118983
1,Deaths,1120,Honolulu County,15003,493,Ischemic heart disease,2,Female,27,Age-standardized,1990,Rate,133.785282238776,142.028326496464,125.392602639912
1,Deaths,1120,Honolulu County,15003,493,Ischemic heart disease,2,Female,27,Age-standardized,1991,Rate,125.553191809554,133.013995180455,117.174443436552
1,Deaths,1120,Honolulu County,15003,493,Ischemic heart disease,2,Female,27,Age-standardized,1992,Rate,123.812452860832,131.101094199227,116.053224317026
1,Deaths,1120,Honolulu County,15003,493,Ischemic heart disease,2,Female,27,Age-standardized,1993,Rate,120.629712271339,128.046025114547,113.119878642764
1,Deaths,1120,Honolulu County,15003,493,Ischemic heart disease,2,Female,27,Age-standardized,1994,Rate,122.742873869041,129.940173472322,115.30749283438
1,Deaths,1120,Honolulu County,15003,493,Ischemic heart disease,2,Female,27,Age-standardized,1995,Rate,122.236264114046,129.763268047364,115.085142953461
1,Deaths,1120,Honolulu County,15003,493,Ischemic heart disease,2,Female,27,Age-standardized,1996,Rate,120.560244903077,127.313206699142,113.471255658249
1,Deaths,1120,Honolulu County,15003,493,Ischemic heart disease,2,Female,27,Age-standardized,1997,Rate,109.124367097861,115.360902544537,103.002773217077
1,Deaths,1120,Honolulu County,15003,493,Ischemic heart disease,2,Female,27,Age-standardized,1998,Rate,106.553991861761,112.656755680465,100.330288792042
1,Deaths,1120,Honolulu County,15003,493,Ischemic heart disease,2,Female,27,Age-standardized,1999,Rate,98.1996371264919,103.788099219441,92.8013243791468
1,Deaths,1120,Honolulu County,15003,493,Ischemic heart disease,2,Female,27,Age-standardized,2000,Rate,100.91929176635,106.054997405433,95.85677460843
1,Deaths,1120,Honolulu County,15003,493,Ischemic heart disease,2,Female,27,Age-standardized,2001,Rate,92.278763583307,97.5390455772133,87.2605275834336
1,Deaths,1120,Honolulu County,15003,493,Ischemic heart disease,2,Female,27,Age-standardized,2002,Rate,94.469449609307,99.3617426198141,89.7078931366453
1,Deaths,1120,Honolulu County,15003,493,Ischemic heart disease,2,Female,27,Age-standardized,2003,Rate,92.2719960686401,97.2808771084277,87.0896295846869
1,Deaths,1120,Honolulu County,15003,493,Ischemic heart disease,2,Female,27,Age-standardized,2004,Rate,85.5345611523954,89.9540461701063,80.8331684177101
1,Deaths,1120,Honolulu County,15003,493,Ischemic heart disease,2,Female,27,Age-standardized,2005,Rate,80.9325895616171,85.3615026525974,76.9127460875667
1,Deaths,1120,Honolulu County,15003,493,Ischemic heart disease,2,Female,27,Age-standardized,2006,Rate,77.1287844986491,81.3147827090439,72.8708067159619
1,Deaths,1120,Honolulu County,15003,493,Ischemic heart disease,2,Female,27,Age-standardized,2007,Rate,70.6135931765318,74.2565268144554,66.6581685090764
1,Deaths,1120,Honolulu County,15003,493,Ischemic heart disease,2,Female,27,Age-standardized,2008,Rate,69.8795553912417,73.6679317277099,66.3406902680074
1,Deaths,1120,Honolulu County,15003,493,Ischemic heart disease,2,Female,27,Age-standardized,2009,Rate,69.5217323595087,73.4435436306332,65.5984574014425
1,Deaths,1120,Honolulu County,15003,493,Ischemic heart disease,2,Female,27,Age-standardized,2010,Rate,67.0620571361137,70.6375627032046,63.5298118682015
1,Deaths,1120,Honolulu County,15003,493,Ischemic heart disease,2,Female,27,Age-standardized,2011,Rate,68.0510213643339,71.587052185152,64.5552000331682
1,Deaths,1120,Honolulu County,15003,493,Ischemic heart disease,2,Female,27,Age-standardized,2012,Rate,68.9053063403291,72.711394911774,65.2375115905381
1,Deaths,1120,Honolulu County,15003,493,Ischemic heart disease,2,Female,27,Age-standardized,2013,Rate,70.3375538275888,74.3144822710002,66.1357473211411
1,Deaths,1120,Honolulu County,15003,493,Ischemic heart disease,2,Female,27,Age-standardized,2014,Rate,72.7147710323104,77.1563133299426,68.6544986011664
1,Deaths,1120,Honolulu County,15003,493,Ischemic heart disease,3,Both,27,Age-standardized,1980,Rate,224.15060332638,238.481488771949,209.138815743916
1,Deaths,1120,Honolulu County,15003,493,Ischemic heart disease,3,Both,27,Age-standardized,1981,Rate,218.109346783962,231.837066595331,204.146264151763
1,Deaths,1120,Honolulu County,15003,493,Ischemic heart disease,3,Both,27,Age-standardized,1982,Rate,214.846094717603,228.599350527744,200.148680633496
1,Deaths,1120,Honolulu County,15003,493,Ischemic heart disease,3,Both,27,Age-standardized,1983,Rate,217.680420796474,231.969681639467,204.691803349261
1,Deaths,1120,Honolulu County,15003,493,Ischemic heart disease,3,Both,27,Age-standardized,1984,Rate,207.382096385889,220.3608778047,194.652185762194
1,Deaths,1120,Honolulu County,15003,493,Ischemic heart disease,3,Both,27,Age-standardized,1985,Rate,205.168719097327,217.507554802759,192.717544238103
1,Deaths,1120,Honolulu County,15003,493,Ischemic heart disease,3,Both,27,Age-standardized,1986,Rate,197.975892557492,209.047866698687,186.73105233458
1,Deaths,1120,Honolulu County,15003,493,Ischemic heart disease,3,Both,27,Age-standardized,1987,Rate,195.805298039575,208.09955024601,184.143893434374
1,Deaths,1120,Honolulu County,15003,493,Ischemic heart disease,3,Both,27,Age-standardized,1988,Rate,177.727152991618,187.508103735149,168.241592308738
1,Deaths,1120,Honolulu County,15003,493,Ischemic heart disease,3,Both,27,Age-standardized,1989,Rate,180.132777468673,190.574132872211,170.255783781975
1,Deaths,1120,Honolulu County,15003,493,Ischemic heart disease,3,Both,27,Age-standardized,1990,Rate,176.945723932954,186.809364228707,167.506453476038
1,Deaths,1120,Honolulu County,15003,493,Ischemic heart disease,3,Both,27,Age-standardized,1991,Rate,165.779624597908,174.700088198667,156.216638819782
1,Deaths,1120,Honolulu County,15003,493,Ischemic heart disease,3,Both,27,Age-standardized,1992,Rate,167.499633579656,176.666024645504,158.065479251772
1,Deaths,1120,Honolulu County,15003,493,Ischemic heart disease,3,Both,27,Age-standardized,1993,Rate,166.434780434358,175.549331811247,157.147662176791
1,Deaths,1120,Honolulu County,15003,493,Ischemic heart disease,3,Both,27,Age-standardized,1994,Rate,163.259430838198,172.08416430453,154.346132785829
1,Deaths,1120,Honolulu County,15003,493,Ischemic heart disease,3,Both,27,Age-standardized,1995,Rate,162.175588065556,171.49624453725,153.620295349587
1,Deaths,1120,Honolulu County,15003,493,Ischemic heart disease,3,Both,27,Age-standardized,1996,Rate,158.141731265001,166.432364817137,149.646885006846
1,Deaths,1120,Honolulu County,15003,493,Ischemic heart disease,3,Both,27,Age-standardized,1997,Rate,146.040358573933,153.950474418361,138.594866465627
1,Deaths,1120,Honolulu County,15003,493,Ischemic heart disease,3,Both,27,Age-standardized,1998,Rate,145.176550865679,152.935525751672,137.592714227311
1,Deaths,1120,Honolulu County,15003,493,Ischemic heart disease,3,Both,27,Age-standardized,1999,Rate,141.14404781808,148.586600890611,134.153643944304
1,Deaths,1120,Honolulu County,15003,493,Ischemic heart disease,3,Both,27,Age-standardized,2000,Rate,139.130337184468,146.053278941723,132.745215763455
1,Deaths,1120,Honolulu County,15003,493,Ischemic heart disease,3,Both,27,Age-standardized,2001,Rate,131.109512571231,138.165085260245,124.539956411099
1,Deaths,1120,Honolulu County,15003,493,Ischemic heart disease,3,Both,27,Age-standardized,2002,Rate,134.365361653159,140.668375412949,128.033966882716
1,Deaths,1120,Honolulu County,15003,493,Ischemic heart disease,3,Both,27,Age-standardized,2003,Rate,129.397623280165,135.884053582931,122.700904639302
1,Deaths,1120,Honolulu County,15003,493,Ischemic heart disease,3,Both,27,Age-standardized,2004,Rate,121.696649121675,128.10022196935,115.059321915077
1,Deaths,1120,Honolulu County,15003,493,Ischemic heart disease,3,Both,27,Age-standardized,2005,Rate,114.415986218948,120.346331278077,109.047757461499
1,Deaths,1120,Honolulu County,15003,493,Ischemic heart disease,3,Both,27,Age-standardized,2006,Rate,112.343325896634,117.86233564934,106.610473079645
1,Deaths,1120,Honolulu County,15003,493,Ischemic heart disease,3,Both,27,Age-standardized,2007,Rate,103.982417536754,108.837134499383,98.5734195025864
1,Deaths,1120,Honolulu County,15003,493,Ischemic heart disease,3,Both,27,Age-standardized,2008,Rate,103.807213145053,109.061071174268,98.9479055343379
1,Deaths,1120,Honolulu County,15003,493,Ischemic heart disease,3,Both,27,Age-standardized,2009,Rate,104.976073793167,110.47757857722,99.5159285014233
1,Deaths,1120,Honolulu County,15003,493,Ischemic heart disease,3,Both,27,Age-standardized,2010,Rate,102.297901023658,107.23856531562,97.2283016260211
1,Deaths,1120,Honolulu County,15003,493,Ischemic heart disease,3,Both,27,Age-standardized,2011,Rate,99.6449369310175,104.487021563811,94.778713977768
1,Deaths,1120,Honolulu County,15003,493,Ischemic heart disease,3,Both,27,Age-standardized,2012,Rate,99.9645183228589,105.231011170805,94.9034618904652
1,Deaths,1120,Honolulu County,15003,493,Ischemic heart disease,3,Both,27,Age-standardized,2013,Rate,101.494650216714,106.702425834755,95.8595122404935
1,Deaths,1120,Honolulu County,15003,493,Ischemic heart disease,3,Both,27,Age-standardized,2014,Rate,105.675847350311,111.448090967508,100.1787356478
1,Deaths,1118,Kalawao County,15005,493,Ischemic heart disease,1,Male,27,Age-standardized,1980,Rate,285.151491158789,311.929779196251,258.030352157895
1,Deaths,1118,Kalawao County,15005,493,Ischemic heart disease,1,Male,27,Age-standardized,1981,Rate,278.342048441921,303.090803292959,253.586047950869
