"measure_id","measure_name","location_id","location_name","FIPS","cause_id","cause_name","sex_id","sex","age_id","age_name","year_id","metric","mx","lower","upper"
1,"Deaths",4994,"Wrangell City and Borough",2275,298,"HIV/AIDS",2,"Female",27,"Age-standardized",1996,"Rate",1.64487058328114,1.02933892465824,2.45801677242304
1,"Deaths",4994,"Wrangell City and Borough",2275,298,"HIV/AIDS",2,"Female",27,"Age-standardized",1997,"Rate",0.979808511304433,0.570279536971429,1.50465239483395
1,"Deaths",4994,"Wrangell City and Borough",2275,298,"HIV/AIDS",2,"Female",27,"Age-standardized",1998,"Rate",0.859225052154456,0.498795273152858,1.36492011706057
1,"Deaths",4994,"Wrangell City and Borough",2275,298,"HIV/AIDS",2,"Female",27,"Age-standardized",1999,"Rate",1.02569249828133,0.594746660955378,1.58365855734032
1,"Deaths",4994,"Wrangell City and Borough",2275,298,"HIV/AIDS",2,"Female",27,"Age-standardized",2000,"Rate",0.96467238817681,0.548657123876837,1.52052794531713
1,"Deaths",4994,"Wrangell City and Borough",2275,298,"HIV/AIDS",2,"Female",27,"Age-standardized",2001,"Rate",0.957667364043348,0.530528156055705,1.52563253269116
1,"Deaths",4994,"Wrangell City and Borough",2275,298,"HIV/AIDS",2,"Female",27,"Age-standardized",2002,"Rate",0.975973799446394,0.54583321957101,1.53442550003078
1,"Deaths",4994,"Wrangell City and Borough",2275,298,"HIV/AIDS",2,"Female",27,"Age-standardized",2003,"Rate",1.00056819360897,0.551794903606443,1.58335719382207
1,"Deaths",4994,"Wrangell City and Borough",2275,298,"HIV/AIDS",2,"Female",27,"Age-standardized",2004,"Rate",1.01490462999126,0.559423528406593,1.62729461684986
1,"Deaths",4994,"Wrangell City and Borough",2275,298,"HIV/AIDS",2,"Female",27,"Age-standardized",2005,"Rate",0.933928053753452,0.466335380597314,1.5634121754478
1,"Deaths",4994,"Wrangell City and Borough",2275,298,"HIV/AIDS",2,"Female",27,"Age-standardized",2006,"Rate",0.936741288356586,0.474719218123767,1.58908330221531
1,"Deaths",4994,"Wrangell City and Borough",2275,298,"HIV/AIDS",2,"Female",27,"Age-standardized",2007,"Rate",0.930605607633262,0.474952202048045,1.58597687666011
1,"Deaths",4994,"Wrangell City and Borough",2275,298,"HIV/AIDS",2,"Female",27,"Age-standardized",2008,"Rate",0.802013150207909,0.366321152115557,1.42540026491718
1,"Deaths",4994,"Wrangell City and Borough",2275,298,"HIV/AIDS",2,"Female",27,"Age-standardized",2009,"Rate",0.764377886990916,0.361489063101215,1.35842914815928
1,"Deaths",4994,"Wrangell City and Borough",2275,298,"HIV/AIDS",2,"Female",27,"Age-standardized",2010,"Rate",0.649868350071202,0.281980144518339,1.19666864010171
1,"Deaths",4994,"Wrangell City and Borough",2275,298,"HIV/AIDS",2,"Female",27,"Age-standardized",2011,"Rate",0.607458069400171,0.258224446916019,1.10794368375804
1,"Deaths",4994,"Wrangell City and Borough",2275,298,"HIV/AIDS",2,"Female",27,"Age-standardized",2012,"Rate",0.558400864164348,0.232785223471336,1.08543213699833
1,"Deaths",4994,"Wrangell City and Borough",2275,298,"HIV/AIDS",2,"Female",27,"Age-standardized",2013,"Rate",0.520153259912887,0.203876770269586,1.00442157667384
1,"Deaths",4994,"Wrangell City and Borough",2275,298,"HIV/AIDS",2,"Female",27,"Age-standardized",2014,"Rate",0.521283437547613,0.198899049915664,1.01621108407189
1,"Deaths",4994,"Wrangell City and Borough",2275,298,"HIV/AIDS",3,"Both",27,"Age-standardized",1980,"Rate",0,0,0
1,"Deaths",4994,"Wrangell City and Borough",2275,298,"HIV/AIDS",3,"Both",27,"Age-standardized",1981,"Rate",0.00615106699623099,0.00270934878951212,0.0120290863617512
1,"Deaths",4994,"Wrangell City and Borough",2275,298,"HIV/AIDS",3,"Both",27,"Age-standardized",1982,"Rate",0.00996740878509215,0.0047297861508252,0.01917219811716
1,"Deaths",4994,"Wrangell City and Borough",2275,298,"HIV/AIDS",3,"Both",27,"Age-standardized",1983,"Rate",0.0296384748053043,0.0162055579777357,0.0500499567534044
1,"Deaths",4994,"Wrangell City and Borough",2275,298,"HIV/AIDS",3,"Both",27,"Age-standardized",1984,"Rate",0.0852245025972372,0.0498288615386047,0.132848691660924
1,"Deaths",4994,"Wrangell City and Borough",2275,298,"HIV/AIDS",3,"Both",27,"Age-standardized",1985,"Rate",0.211307314515153,0.134127216313081,0.311654832404258
1,"Deaths",4994,"Wrangell City and Borough",2275,298,"HIV/AIDS",3,"Both",27,"Age-standardized",1986,"Rate",0.467570374612843,0.316028735484597,0.663969724053555
1,"Deaths",4994,"Wrangell City and Borough",2275,298,"HIV/AIDS",3,"Both",27,"Age-standardized",1987,"Rate",1.20190768388283,0.863833935889312,1.64625497112877
1,"Deaths",4994,"Wrangell City and Borough",2275,298,"HIV/AIDS",3,"Both",27,"Age-standardized",1988,"Rate",1.68499409871809,1.22962903720365,2.23599756418153
1,"Deaths",4994,"Wrangell City and Borough",2275,298,"HIV/AIDS",3,"Both",27,"Age-standardized",1989,"Rate",2.38983103430981,1.81616764006314,3.11293421928829
1,"Deaths",4994,"Wrangell City and Borough",2275,298,"HIV/AIDS",3,"Both",27,"Age-standardized",1990,"Rate",2.97066092380794,2.25532170288518,3.80724347324743
1,"Deaths",4994,"Wrangell City and Borough",2275,298,"HIV/AIDS",3,"Both",27,"Age-standardized",1991,"Rate",3.75745861206669,2.87037756162382,4.76293403531988
1,"Deaths",4994,"Wrangell City and Borough",2275,298,"HIV/AIDS",3,"Both",27,"Age-standardized",1992,"Rate",4.08205530555116,3.21307946864374,5.13517783076892
1,"Deaths",4994,"Wrangell City and Borough",2275,298,"HIV/AIDS",3,"Both",27,"Age-standardized",1993,"Rate",4.87147747219715,3.86412056138468,6.09612357034248
1,"Deaths",4994,"Wrangell City and Borough",2275,298,"HIV/AIDS",3,"Both",27,"Age-standardized",1994,"Rate",5.34080506588756,4.30076501261554,6.60453564767153
1,"Deaths",4994,"Wrangell City and Borough",2275,298,"HIV/AIDS",3,"Both",27,"Age-standardized",1995,"Rate",5.49030500275883,4.4435828061031,6.78809537333257
1,"Deaths",4994,"Wrangell City and Borough",2275,298,"HIV/AIDS",3,"Both",27,"Age-standardized",1996,"Rate",3.67532834800636,2.90972378344663,4.58937395629979
1,"Deaths",4994,"Wrangell City and Borough",2275,298,"HIV/AIDS",3,"Both",27,"Age-standardized",1997,"Rate",1.66204346044271,1.28489030843258,2.15972644011355
1,"Deaths",4994,"Wrangell City and Borough",2275,298,"HIV/AIDS",3,"Both",27,"Age-standardized",1998,"Rate",1.28426950994911,0.963416188590902,1.73376536965437
1,"Deaths",4994,"Wrangell City and Borough",2275,298,"HIV/AIDS",3,"Both",27,"Age-standardized",1999,"Rate",1.38750199078559,1.01566172647279,1.83846701848805
1,"Deaths",4994,"Wrangell City and Borough",2275,298,"HIV/AIDS",3,"Both",27,"Age-standardized",2000,"Rate",1.31726068476152,0.950791153484592,1.76913550213132
1,"Deaths",4994,"Wrangell City and Borough",2275,298,"HIV/AIDS",3,"Both",27,"Age-standardized",2001,"Rate",1.23321971583526,0.876822663953377,1.68125548835466
1,"Deaths",4994,"Wrangell City and Borough",2275,298,"HIV/AIDS",3,"Both",27,"Age-standardized",2002,"Rate",1.25296979759559,0.895417000383625,1.67312331495016
1,"Deaths",4994,"Wrangell City and Borough",2275,298,"HIV/AIDS",3,"Both",27,"Age-standardized",2003,"Rate",1.21801744877841,0.856312998336591,1.68467549337245
1,"Deaths",4994,"Wrangell City and Borough",2275,298,"HIV/AIDS",3,"Both",27,"Age-standardized",2004,"Rate",1.16252439546877,0.798784757797867,1.60660024716528
1,"Deaths",4994,"Wrangell City and Borough",2275,298,"HIV/AIDS",3,"Both",27,"Age-standardized",2005,"Rate",1.07304206458721,0.733907242947167,1.53122320351837
1,"Deaths",4994,"Wrangell City and Borough",2275,298,"HIV/AIDS",3,"Both",27,"Age-standardized",2006,"Rate",1.00252796746156,0.660110179745479,1.43769996967153
1,"Deaths",4994,"Wrangell City and Borough",2275,298,"HIV/AIDS",3,"Both",27,"Age-standardized",2007,"Rate",0.962797512612971,0.627128760885503,1.42960676476682
1,"Deaths",4994,"Wrangell City and Borough",2275,298,"HIV/AIDS",3,"Both",27,"Age-standardized",2008,"Rate",0.817619926644941,0.513946218647454,1.24484419378232
1,"Deaths",4994,"Wrangell City and Borough",2275,298,"HIV/AIDS",3,"Both",27,"Age-standardized",2009,"Rate",0.749302013047314,0.448968643914579,1.13730903324863
1,"Deaths",4994,"Wrangell City and Borough",2275,298,"HIV/AIDS",3,"Both",27,"Age-standardized",2010,"Rate",0.625042982498701,0.360442222913496,0.973763187326757
1,"Deaths",4994,"Wrangell City and Borough",2275,298,"HIV/AIDS",3,"Both",27,"Age-standardized",2011,"Rate",0.571534780280066,0.325700824923629,0.92208487446875
1,"Deaths",4994,"Wrangell City and Borough",2275,298,"HIV/AIDS",3,"Both",27,"Age-standardized",2012,"Rate",0.5074964986953,0.275946729381488,0.844523132321641
1,"Deaths",4994,"Wrangell City and Borough",2275,298,"HIV/AIDS",3,"Both",27,"Age-standardized",2013,"Rate",0.466883424897209,0.250286854147472,0.7973099898406
1,"Deaths",4994,"Wrangell City and Borough",2275,298,"HIV/AIDS",3,"Both",27,"Age-standardized",2014,"Rate",0.469964982743062,0.246061297074215,0.795675671288233
1,"Deaths",663,"Yakutat City and Borough",2282,298,"HIV/AIDS",1,"Male",27,"Age-standardized",1980,"Rate",0,0,0
1,"Deaths",663,"Yakutat City and Borough",2282,298,"HIV/AIDS",1,"Male",27,"Age-standardized",1981,"Rate",0.00195684368402542,0.000770580872898458,0.00414167959284386
1,"Deaths",663,"Yakutat City and Borough",2282,298,"HIV/AIDS",1,"Male",27,"Age-standardized",1982,"Rate",0.00347059102276798,0.00152528139122237,0.00683434872718318
1,"Deaths",663,"Yakutat City and Borough",2282,298,"HIV/AIDS",1,"Male",27,"Age-standardized",1983,"Rate",0.0136012285468101,0.00666922253515881,0.0248004460157915
1,"Deaths",663,"Yakutat City and Borough",2282,298,"HIV/AIDS",1,"Male",27,"Age-standardized",1984,"Rate",0.0532493358664358,0.0284839399732505,0.0924309775351206
1,"Deaths",663,"Yakutat City and Borough",2282,298,"HIV/AIDS",1,"Male",27,"Age-standardized",1985,"Rate",0.157640294378757,0.0889589332567189,0.2502416726023
1,"Deaths",663,"Yakutat City and Borough",2282,298,"HIV/AIDS",1,"Male",27,"Age-standardized",1986,"Rate",0.399074724850789,0.237779174862703,0.628444766343871
1,"Deaths",663,"Yakutat City and Borough",2282,298,"HIV/AIDS",1,"Male",27,"Age-standardized",1987,"Rate",1.22994070979711,0.797982241613919,1.83032570367771
1,"Deaths",663,"Yakutat City and Borough",2282,298,"HIV/AIDS",1,"Male",27,"Age-standardized",1988,"Rate",1.77543580951882,1.17117709139411,2.58207448464298
1,"Deaths",663,"Yakutat City and Borough",2282,298,"HIV/AIDS",1,"Male",27,"Age-standardized",1989,"Rate",2.76472504950217,1.86579545561839,3.95579243578519
1,"Deaths",663,"Yakutat City and Borough",2282,298,"HIV/AIDS",1,"Male",27,"Age-standardized",1990,"Rate",3.38900714041691,2.32453534652767,4.78266325010588
1,"Deaths",663,"Yakutat City and Borough",2282,298,"HIV/AIDS",1,"Male",27,"Age-standardized",1991,"Rate",4.25585632234811,2.89970073340797,5.92102859735501
1,"Deaths",663,"Yakutat City and Borough",2282,298,"HIV/AIDS",1,"Male",27,"Age-standardized",1992,"Rate",5.0418417126254,3.53697950865457,6.95151047248991
1,"Deaths",663,"Yakutat City and Borough",2282,298,"HIV/AIDS",1,"Male",27,"Age-standardized",1993,"Rate",5.65523516298602,3.93493454970243,7.79269379469639
1,"Deaths",663,"Yakutat City and Borough",2282,298,"HIV/AIDS",1,"Male",27,"Age-standardized",1994,"Rate",6.46846242447011,4.49505652677583,8.92570311137402
1,"Deaths",663,"Yakutat City and Borough",2282,298,"HIV/AIDS",1,"Male",27,"Age-standardized",1995,"Rate",6.31616872317231,4.28771861714591,8.74774870773041
1,"Deaths",663,"Yakutat City and Borough",2282,298,"HIV/AIDS",1,"Male",27,"Age-standardized",1996,"Rate",3.96200257253578,2.58432158243699,5.75573311124096
1,"Deaths",663,"Yakutat City and Borough",2282,298,"HIV/AIDS",1,"Male",27,"Age-standardized",1997,"Rate",1.50190779380056,0.916310639027075,2.31031408838895
1,"Deaths",663,"Yakutat City and Borough",2282,298,"HIV/AIDS",1,"Male",27,"Age-standardized",1998,"Rate",1.05062956997698,0.640088493678249,1.62367397308603
1,"Deaths",663,"Yakutat City and Borough",2282,298,"HIV/AIDS",1,"Male",27,"Age-standardized",1999,"Rate",1.11915552628327,0.666839807957751,1.70988385482399
1,"Deaths",663,"Yakutat City and Borough",2282,298,"HIV/AIDS",1,"Male",27,"Age-standardized",2000,"Rate",1.04920770414592,0.608359041456399,1.69850226358747
1,"Deaths",663,"Yakutat City and Borough",2282,298,"HIV/AIDS",1,"Male",27,"Age-standardized",2001,"Rate",0.967242977121302,0.554086371953671,1.60472222017875
1,"Deaths",663,"Yakutat City and Borough",2282,298,"HIV/AIDS",1,"Male",27,"Age-standardized",2002,"Rate",0.967108319727779,0.546639603972071,1.5881834069153
1,"Deaths",663,"Yakutat City and Borough",2282,298,"HIV/AIDS",1,"Male",27,"Age-standardized",2003,"Rate",0.893315494624186,0.503504916801103,1.48590367540223
1,"Deaths",663,"Yakutat City and Borough",2282,298,"HIV/AIDS",1,"Male",27,"Age-standardized",2004,"Rate",0.815311806082808,0.42936581787833,1.38335361601182
1,"Deaths",663,"Yakutat City and Borough",2282,298,"HIV/AIDS",1,"Male",27,"Age-standardized",2005,"Rate",0.769589940701228,0.404140996098357,1.32322886516127
1,"Deaths",663,"Yakutat City and Borough",2282,298,"HIV/AIDS",1,"Male",27,"Age-standardized",2006,"Rate",0.676882023671297,0.34879190712082,1.24314019904955
1,"Deaths",663,"Yakutat City and Borough",2282,298,"HIV/AIDS",1,"Male",27,"Age-standardized",2007,"Rate",0.618206509977275,0.307102068346239,1.10907236331457
1,"Deaths",663,"Yakutat City and Borough",2282,298,"HIV/AIDS",1,"Male",27,"Age-standardized",2008,"Rate",0.493107709981052,0.234191377842272,0.95403832844416
1,"Deaths",663,"Yakutat City and Borough",2282,298,"HIV/AIDS",1,"Male",27,"Age-standardized",2009,"Rate",0.441809799087905,0.202187672004441,0.857686950001653
1,"Deaths",663,"Yakutat City and Borough",2282,298,"HIV/AIDS",1,"Male",27,"Age-standardized",2010,"Rate",0.35997954591505,0.153005500240541,0.731536587313259
1,"Deaths",663,"Yakutat City and Borough",2282,298,"HIV/AIDS",1,"Male",27,"Age-standardized",2011,"Rate",0.296963262061687,0.119478164664653,0.615296695572395
1,"Deaths",663,"Yakutat City and Borough",2282,298,"HIV/AIDS",1,"Male",27,"Age-standardized",2012,"Rate",0.267419362049416,0.103639306776003,0.570926237533653
1,"Deaths",663,"Yakutat City and Borough",2282,298,"HIV/AIDS",1,"Male",27,"Age-standardized",2013,"Rate",0.247171760737563,0.0940310733596508,0.535540336003448
1,"Deaths",663,"Yakutat City and Borough",2282,298,"HIV/AIDS",1,"Male",27,"Age-standardized",2014,"Rate",0.243747463385115,0.0929715229316894,0.565599034448767
1,"Deaths",663,"Yakutat City and Borough",2282,298,"HIV/AIDS",2,"Female",27,"Age-standardized",1980,"Rate",0,0,0
1,"Deaths",663,"Yakutat City and Borough",2282,298,"HIV/AIDS",2,"Female",27,"Age-standardized",1981,"Rate",0.00269754259535983,0.000647621900584504,0.00788858572029573
1,"Deaths",663,"Yakutat City and Borough",2282,298,"HIV/AIDS",2,"Female",27,"Age-standardized",1982,"Rate",0.0032570980319037,0.000820104859983615,0.0088062425618409
1,"Deaths",663,"Yakutat City and Borough",2282,298,"HIV/AIDS",2,"Female",27,"Age-standardized",1983,"Rate",0.00527699684279271,0.00137822221711682,0.0138664862714022
1,"Deaths",663,"Yakutat City and Borough",2282,298,"HIV/AIDS",2,"Female",27,"Age-standardized",1984,"Rate",0.00994582340064369,0.00305108859655569,0.025397385351896
1,"Deaths",663,"Yakutat City and Borough",2282,298,"HIV/AIDS",2,"Female",27,"Age-standardized",1985,"Rate",0.0213065091689863,0.00696427749579102,0.0491929866400898
1,"Deaths",663,"Yakutat City and Borough",2282,298,"HIV/AIDS",2,"Female",27,"Age-standardized",1986,"Rate",0.044621944001793,0.0165118510417154,0.0945546353613033
1,"Deaths",663,"Yakutat City and Borough",2282,298,"HIV/AIDS",2,"Female",27,"Age-standardized",1987,"Rate",0.151644377295636,0.0591488420368899,0.291145009041084
1,"Deaths",663,"Yakutat City and Borough",2282,298,"HIV/AIDS",2,"Female",27,"Age-standardized",1988,"Rate",0.245108219821727,0.10658237585488,0.462315293302925
1,"Deaths",663,"Yakutat City and Borough",2282,298,"HIV/AIDS",2,"Female",27,"Age-standardized",1989,"Rate",0.393709219827594,0.188700192965518,0.682824918037494
1,"Deaths",663,"Yakutat City and Borough",2282,298,"HIV/AIDS",2,"Female",27,"Age-standardized",1990,"Rate",0.511773797367303,0.26430418249874,0.855512702409922
1,"Deaths",663,"Yakutat City and Borough",2282,298,"HIV/AIDS",2,"Female",27,"Age-standardized",1991,"Rate",0.772717397964438,0.410693484737513,1.2601549271321
1,"Deaths",663,"Yakutat City and Borough",2282,298,"HIV/AIDS",2,"Female",27,"Age-standardized",1992,"Rate",1.04709158861899,0.586268478136361,1.69766127048681
1,"Deaths",663,"Yakutat City and Borough",2282,298,"HIV/AIDS",2,"Female",27,"Age-standardized",1993,"Rate",1.41616892368363,0.849574038539638,2.17776232883143
1,"Deaths",663,"Yakutat City and Borough",2282,298,"HIV/AIDS",2,"Female",27,"Age-standardized",1994,"Rate",1.89218115528606,1.14678969818747,2.82478521042968
1,"Deaths",663,"Yakutat City and Borough",2282,298,"HIV/AIDS",2,"Female",27,"Age-standardized",1995,"Rate",2.20320971241059,1.36483903478254,3.27114832985035
1,"Deaths",663,"Yakutat City and Borough",2282,298,"HIV/AIDS",2,"Female",27,"Age-standardized",1996,"Rate",1.77945131138669,1.07748926368973,2.68974958390299
1,"Deaths",663,"Yakutat City and Borough",2282,298,"HIV/AIDS",2,"Female",27,"Age-standardized",1997,"Rate",1.05601145532179,0.60144979434566,1.6360281555404
1,"Deaths",663,"Yakutat City and Borough",2282,298,"HIV/AIDS",2,"Female",27,"Age-standardized",1998,"Rate",0.902618737402341,0.486337513294301,1.48668311208594
1,"Deaths",663,"Yakutat City and Borough",2282,298,"HIV/AIDS",2,"Female",27,"Age-standardized",1999,"Rate",1.09776932348142,0.605613175417665,1.8010898613787
1,"Deaths",663,"Yakutat City and Borough",2282,298,"HIV/AIDS",2,"Female",27,"Age-standardized",2000,"Rate",1.07079813495555,0.572251770320966,1.73032834740503
1,"Deaths",663,"Yakutat City and Borough",2282,298,"HIV/AIDS",2,"Female",27,"Age-standardized",2001,"Rate",1.03960035341154,0.556296470007716,1.73097063400451
1,"Deaths",663,"Yakutat City and Borough",2282,298,"HIV/AIDS",2,"Female",27,"Age-standardized",2002,"Rate",1.07547288446192,0.555266498835043,1.76805553517343
1,"Deaths",663,"Yakutat City and Borough",2282,298,"HIV/AIDS",2,"Female",27,"Age-standardized",2003,"Rate",1.10048587615,0.55366732858004,1.85152045708626
1,"Deaths",663,"Yakutat City and Borough",2282,298,"HIV/AIDS",2,"Female",27,"Age-standardized",2004,"Rate",1.05393360214511,0.520547160631264,1.8065015185091
1,"Deaths",663,"Yakutat City and Borough",2282,298,"HIV/AIDS",2,"Female",27,"Age-standardized",2005,"Rate",1.01574171828632,0.507895677319824,1.68546103876262
1,"Deaths",663,"Yakutat City and Borough",2282,298,"HIV/AIDS",2,"Female",27,"Age-standardized",2006,"Rate",1.02049690352756,0.489954062575216,1.78848288204601
1,"Deaths",663,"Yakutat City and Borough",2282,298,"HIV/AIDS",2,"Female",27,"Age-standardized",2007,"Rate",0.957203383439679,0.449936321812363,1.69391051766064
1,"Deaths",663,"Yakutat City and Borough",2282,298,"HIV/AIDS",2,"Female",27,"Age-standardized",2008,"Rate",0.861047780040648,0.368745645910662,1.5761768156538
1,"Deaths",663,"Yakutat City and Borough",2282,298,"HIV/AIDS",2,"Female",27,"Age-standardized",2009,"Rate",0.770907244904443,0.329813035130771,1.46986799248202
1,"Deaths",663,"Yakutat City and Borough",2282,298,"HIV/AIDS",2,"Female",27,"Age-standardized",2010,"Rate",0.672996818852988,0.288220077389194,1.28764130871834
1,"Deaths",663,"Yakutat City and Borough",2282,298,"HIV/AIDS",2,"Female",27,"Age-standardized",2011,"Rate",0.640454535748055,0.269107997964651,1.2679916776885
1,"Deaths",663,"Yakutat City and Borough",2282,298,"HIV/AIDS",2,"Female",27,"Age-standardized",2012,"Rate",0.577807273103614,0.221364937717016,1.14721758223598
1,"Deaths",663,"Yakutat City and Borough",2282,298,"HIV/AIDS",2,"Female",27,"Age-standardized",2013,"Rate",0.544992380929404,0.200292092499641,1.10720589298206
1,"Deaths",663,"Yakutat City and Borough",2282,298,"HIV/AIDS",2,"Female",27,"Age-standardized",2014,"Rate",0.526185800634645,0.204262958043916,1.08377881055821
1,"Deaths",663,"Yakutat City and Borough",2282,298,"HIV/AIDS",3,"Both",27,"Age-standardized",1980,"Rate",0,0,0
1,"Deaths",663,"Yakutat City and Borough",2282,298,"HIV/AIDS",3,"Both",27,"Age-standardized",1981,"Rate",0.00231159322682127,0.000937606626825092,0.00491424035920487
1,"Deaths",663,"Yakutat City and Borough",2282,298,"HIV/AIDS",3,"Both",27,"Age-standardized",1982,"Rate",0.00341071751549633,0.00148557472381602,0.00679517989265733
1,"Deaths",663,"Yakutat City and Borough",2282,298,"HIV/AIDS",3,"Both",27,"Age-standardized",1983,"Rate",0.0100161592540149,0.00514785287058474,0.0181117967400728
1,"Deaths",663,"Yakutat City and Borough",2282,298,"HIV/AIDS",3,"Both",27,"Age-standardized",1984,"Rate",0.0345108335864187,0.0191548010247394,0.0585139507807038
1,"Deaths",663,"Yakutat City and Borough",2282,298,"HIV/AIDS",3,"Both",27,"Age-standardized",1985,"Rate",0.0990760607703551,0.0585771050948493,0.1557656726866
1,"Deaths",663,"Yakutat City and Borough",2282,298,"HIV/AIDS",3,"Both",27,"Age-standardized",1986,"Rate",0.247611803933752,0.150514597977515,0.380041375304152
1,"Deaths",663,"Yakutat City and Borough",2282,298,"HIV/AIDS",3,"Both",27,"Age-standardized",1987,"Rate",0.771807757425559,0.516951643301898,1.12581943947772
1,"Deaths",663,"Yakutat City and Borough",2282,298,"HIV/AIDS",3,"Both",27,"Age-standardized",1988,"Rate",1.12916879675601,0.767617002079389,1.60846135180569
1,"Deaths",663,"Yakutat City and Borough",2282,298,"HIV/AIDS",3,"Both",27,"Age-standardized",1989,"Rate",1.76609400941028,1.22742168338179,2.47205077415423
1,"Deaths",663,"Yakutat City and Borough",2282,298,"HIV/AIDS",3,"Both",27,"Age-standardized",1990,"Rate",2.19163826417508,1.5502132790502,3.00504380181202
1,"Deaths",663,"Yakutat City and Borough",2282,298,"HIV/AIDS",3,"Both",27,"Age-standardized",1991,"Rate",2.81120730038634,2.00634066923217,3.79944919015497
1,"Deaths",663,"Yakutat City and Borough",2282,298,"HIV/AIDS",3,"Both",27,"Age-standardized",1992,"Rate",3.38463364226101,2.44248639181644,4.5353979107216
1,"Deaths",663,"Yakutat City and Borough",2282,298,"HIV/AIDS",3,"Both",27,"Age-standardized",1993,"Rate",3.8966014605391,2.8844659003669,5.14444823620247
1,"Deaths",663,"Yakutat City and Borough",2282,298,"HIV/AIDS",3,"Both",27,"Age-standardized",1994,"Rate",4.55347743692293,3.30364633799361,5.98860776556625
1,"Deaths",663,"Yakutat City and Borough",2282,298,"HIV/AIDS",3,"Both",27,"Age-standardized",1995,"Rate",4.59844399627307,3.4211752564836,6.03412870122821
1,"Deaths",663,"Yakutat City and Borough",2282,298,"HIV/AIDS",3,"Both",27,"Age-standardized",1996,"Rate",3.04303126785049,2.15365379815741,4.12705487765834
1,"Deaths",663,"Yakutat City and Borough",2282,298,"HIV/AIDS",3,"Both",27,"Age-standardized",1997,"Rate",1.31145636700217,0.892828179821381,1.83382174415048
1,"Deaths",663,"Yakutat City and Borough",2282,298,"HIV/AIDS",3,"Both",27,"Age-standardized",1998,"Rate",0.9854341031837,0.664961339750499,1.37985469865518
1,"Deaths",663,"Yakutat City and Borough",2282,298,"HIV/AIDS",3,"Both",27,"Age-standardized",1999,"Rate",1.1092280859506,0.735842909703588,1.58135206553808
1,"Deaths",663,"Yakutat City and Borough",2282,298,"HIV/AIDS",3,"Both",27,"Age-standardized",2000,"Rate",1.05892745569552,0.715715416916176,1.49030291372908
1,"Deaths",663,"Yakutat City and Borough",2282,298,"HIV/AIDS",3,"Both",27,"Age-standardized",2001,"Rate",0.999052782162637,0.671496869311258,1.45188274167847
1,"Deaths",663,"Yakutat City and Borough",2282,298,"HIV/AIDS",3,"Both",27,"Age-standardized",2002,"Rate",1.01624901578622,0.666921344955709,1.47677987605837
1,"Deaths",663,"Yakutat City and Borough",2282,298,"HIV/AIDS",3,"Both",27,"Age-standardized",2003,"Rate",0.986381284271455,0.647936485061777,1.43787642983788
1,"Deaths",663,"Yakutat City and Borough",2282,298,"HIV/AIDS",3,"Both",27,"Age-standardized",2004,"Rate",0.923092731877267,0.582301484864556,1.36997463718037
1,"Deaths",663,"Yakutat City and Borough",2282,298,"HIV/AIDS",3,"Both",27,"Age-standardized",2005,"Rate",0.882673840552083,0.555945985095767,1.304660735766
1,"Deaths",663,"Yakutat City and Borough",2282,298,"HIV/AIDS",3,"Both",27,"Age-standardized",2006,"Rate",0.829627701776978,0.513609071724754,1.27667246307606
1,"Deaths",663,"Yakutat City and Borough",2282,298,"HIV/AIDS",3,"Both",27,"Age-standardized",2007,"Rate",0.771983096994316,0.45920790045696,1.19729879002115
1,"Deaths",663,"Yakutat City and Borough",2282,298,"HIV/AIDS",3,"Both",27,"Age-standardized",2008,"Rate",0.661750841180941,0.399845311997699,1.06731011246467
1,"Deaths",663,"Yakutat City and Borough",2282,298,"HIV/AIDS",3,"Both",27,"Age-standardized",2009,"Rate",0.590038636394358,0.337104907534872,0.970925986361126
1,"Deaths",663,"Yakutat City and Borough",2282,298,"HIV/AIDS",3,"Both",27,"Age-standardized",2010,"Rate",0.499790754397222,0.274916569480639,0.82133670676007
1,"Deaths",663,"Yakutat City and Borough",2282,298,"HIV/AIDS",3,"Both",27,"Age-standardized",2011,"Rate",0.450831147587338,0.2414172813292,0.756457232498111
1,"Deaths",663,"Yakutat City and Borough",2282,298,"HIV/AIDS",3,"Both",27,"Age-standardized",2012,"Rate",0.406338941397914,0.218912685652515,0.703280477017237
1,"Deaths",663,"Yakutat City and Borough",2282,298,"HIV/AIDS",3,"Both",27,"Age-standardized",2013,"Rate",0.381624072958224,0.195585930932919,0.67427786642438
1,"Deaths",663,"Yakutat City and Borough",2282,298,"HIV/AIDS",3,"Both",27,"Age-standardized",2014,"Rate",0.372327152356135,0.194258450162352,0.660946530062577
1,"Deaths",665,"Yukon-Koyukuk Census Area",2290,298,"HIV/AIDS",1,"Male",27,"Age-standardized",1980,"Rate",0,0,0
1,"Deaths",665,"Yukon-Koyukuk Census Area",2290,298,"HIV/AIDS",1,"Male",27,"Age-standardized",1981,"Rate",0.00168147468749146,0.000706995440269675,0.00342491276166812
1,"Deaths",665,"Yukon-Koyukuk Census Area",2290,298,"HIV/AIDS",1,"Male",27,"Age-standardized",1982,"Rate",0.00317162195424865,0.00144135397075053,0.00574140380557928
1,"Deaths",665,"Yukon-Koyukuk Census Area",2290,298,"HIV/AIDS",1,"Male",27,"Age-standardized",1983,"Rate",0.0131766724956907,0.0066211000300478,0.0232264202215414
