"measure_id","measure_name","location_id","location_name","FIPS","cause_id","cause_name","sex_id","sex","age_id","age_name","year_id","metric","mx","lower","upper"
1,"Deaths",1781,"Talbot County",24041,298,"HIV/AIDS",1,"Male",27,"Age-standardized",1980,"Rate",0,0,0
1,"Deaths",1781,"Talbot County",24041,298,"HIV/AIDS",1,"Male",27,"Age-standardized",1981,"Rate",0.0705274600543043,0.0525701871427941,0.0927716330912784
1,"Deaths",1781,"Talbot County",24041,298,"HIV/AIDS",1,"Male",27,"Age-standardized",1982,"Rate",0.129907247347991,0.0980774198776291,0.168476132582838
1,"Deaths",1781,"Talbot County",24041,298,"HIV/AIDS",1,"Male",27,"Age-standardized",1983,"Rate",0.3538526508285,0.273859114435645,0.448846761168325
1,"Deaths",1781,"Talbot County",24041,298,"HIV/AIDS",1,"Male",27,"Age-standardized",1984,"Rate",0.871122447853676,0.687752158125178,1.08479890719931
1,"Deaths",1781,"Talbot County",24041,298,"HIV/AIDS",1,"Male",27,"Age-standardized",1985,"Rate",1.68768476873598,1.33883928115788,2.06960823405862
1,"Deaths",1781,"Talbot County",24041,298,"HIV/AIDS",1,"Male",27,"Age-standardized",1986,"Rate",3.13519274866071,2.56734645944524,3.75665474054681
1,"Deaths",1781,"Talbot County",24041,298,"HIV/AIDS",1,"Male",27,"Age-standardized",1987,"Rate",6.28230040929806,5.19104310946669,7.47430557872041
1,"Deaths",1781,"Talbot County",24041,298,"HIV/AIDS",1,"Male",27,"Age-standardized",1988,"Rate",7.96352984195575,6.58192076329029,9.47388289999294
1,"Deaths",1781,"Talbot County",24041,298,"HIV/AIDS",1,"Male",27,"Age-standardized",1989,"Rate",10.7283337188726,9.08650298783259,12.5426810618488
1,"Deaths",1781,"Talbot County",24041,298,"HIV/AIDS",1,"Male",27,"Age-standardized",1990,"Rate",12.1920162930215,10.2648277132461,14.3034134955492
1,"Deaths",1781,"Talbot County",24041,298,"HIV/AIDS",1,"Male",27,"Age-standardized",1991,"Rate",14.3518518135539,12.3075639042869,16.7814853001635
1,"Deaths",1781,"Talbot County",24041,298,"HIV/AIDS",1,"Male",27,"Age-standardized",1992,"Rate",16.2162383718277,13.7959243937475,19.0402922848528
1,"Deaths",1781,"Talbot County",24041,298,"HIV/AIDS",1,"Male",27,"Age-standardized",1993,"Rate",16.7197552359166,14.2566684857981,19.3617579244662
1,"Deaths",1781,"Talbot County",24041,298,"HIV/AIDS",1,"Male",27,"Age-standardized",1994,"Rate",18.2263421737449,15.7408292620164,21.1591514931868
1,"Deaths",1781,"Talbot County",24041,298,"HIV/AIDS",1,"Male",27,"Age-standardized",1995,"Rate",17.6958788615322,15.2388647481681,20.4995341688729
1,"Deaths",1781,"Talbot County",24041,298,"HIV/AIDS",1,"Male",27,"Age-standardized",1996,"Rate",13.0772155828251,11.1473251119637,15.3354765950092
1,"Deaths",1781,"Talbot County",24041,298,"HIV/AIDS",1,"Male",27,"Age-standardized",1997,"Rate",7.10017146970162,5.92421805784321,8.51707214980304
1,"Deaths",1781,"Talbot County",24041,298,"HIV/AIDS",1,"Male",27,"Age-standardized",1998,"Rate",5.51360882898211,4.50968886845717,6.67307363019026
1,"Deaths",1781,"Talbot County",24041,298,"HIV/AIDS",1,"Male",27,"Age-standardized",1999,"Rate",5.57278077915845,4.55928903425991,6.83180886412712
1,"Deaths",1781,"Talbot County",24041,298,"HIV/AIDS",1,"Male",27,"Age-standardized",2000,"Rate",5.38617914470437,4.39188475040666,6.53050341253172
1,"Deaths",1781,"Talbot County",24041,298,"HIV/AIDS",1,"Male",27,"Age-standardized",2001,"Rate",5.3267868648079,4.36593961018667,6.56586181707128
1,"Deaths",1781,"Talbot County",24041,298,"HIV/AIDS",1,"Male",27,"Age-standardized",2002,"Rate",5.37006551869695,4.33264480524095,6.66020081296457
1,"Deaths",1781,"Talbot County",24041,298,"HIV/AIDS",1,"Male",27,"Age-standardized",2003,"Rate",5.317571553915,4.29237292677026,6.61950900597834
1,"Deaths",1781,"Talbot County",24041,298,"HIV/AIDS",1,"Male",27,"Age-standardized",2004,"Rate",4.88987476972279,3.88064450505597,6.06284443658138
1,"Deaths",1781,"Talbot County",24041,298,"HIV/AIDS",1,"Male",27,"Age-standardized",2005,"Rate",4.66020431466783,3.66495466566831,5.84143362920521
1,"Deaths",1781,"Talbot County",24041,298,"HIV/AIDS",1,"Male",27,"Age-standardized",2006,"Rate",4.42376519689305,3.51570610978509,5.54124257627278
1,"Deaths",1781,"Talbot County",24041,298,"HIV/AIDS",1,"Male",27,"Age-standardized",2007,"Rate",4.26811075409324,3.318915630858,5.4860858078911
1,"Deaths",1781,"Talbot County",24041,298,"HIV/AIDS",1,"Male",27,"Age-standardized",2008,"Rate",3.66264789121852,2.82765447666909,4.6306665525736
1,"Deaths",1781,"Talbot County",24041,298,"HIV/AIDS",1,"Male",27,"Age-standardized",2009,"Rate",3.48521289440032,2.64926708700306,4.54238050573739
1,"Deaths",1781,"Talbot County",24041,298,"HIV/AIDS",1,"Male",27,"Age-standardized",2010,"Rate",3.02470810228982,2.22874085139766,3.97032355365415
1,"Deaths",1781,"Talbot County",24041,298,"HIV/AIDS",1,"Male",27,"Age-standardized",2011,"Rate",2.96153798445418,2.24278172162651,3.85256648444396
1,"Deaths",1781,"Talbot County",24041,298,"HIV/AIDS",1,"Male",27,"Age-standardized",2012,"Rate",2.64173056143927,1.92905351821823,3.51602187612143
1,"Deaths",1781,"Talbot County",24041,298,"HIV/AIDS",1,"Male",27,"Age-standardized",2013,"Rate",2.67419245940574,1.9537884705838,3.56622524905722
1,"Deaths",1781,"Talbot County",24041,298,"HIV/AIDS",1,"Male",27,"Age-standardized",2014,"Rate",2.63462069936275,1.92599896175075,3.51759046833076
1,"Deaths",1781,"Talbot County",24041,298,"HIV/AIDS",2,"Female",27,"Age-standardized",1980,"Rate",0,0,0
1,"Deaths",1781,"Talbot County",24041,298,"HIV/AIDS",2,"Female",27,"Age-standardized",1981,"Rate",0.0536235014441001,0.0299020048236773,0.0885627092282294
1,"Deaths",1781,"Talbot County",24041,298,"HIV/AIDS",2,"Female",27,"Age-standardized",1982,"Rate",0.0627654879771871,0.0345583303066873,0.104697468934676
1,"Deaths",1781,"Talbot County",24041,298,"HIV/AIDS",2,"Female",27,"Age-standardized",1983,"Rate",0.0898591683277862,0.051797775055505,0.141507700470247
1,"Deaths",1781,"Talbot County",24041,298,"HIV/AIDS",2,"Female",27,"Age-standardized",1984,"Rate",0.150921579934419,0.0904491534703786,0.232715188618128
1,"Deaths",1781,"Talbot County",24041,298,"HIV/AIDS",2,"Female",27,"Age-standardized",1985,"Rate",0.257951094190143,0.163002436727043,0.383191975009231
1,"Deaths",1781,"Talbot County",24041,298,"HIV/AIDS",2,"Female",27,"Age-standardized",1986,"Rate",0.403154882851703,0.26021160431933,0.575349343847763
1,"Deaths",1781,"Talbot County",24041,298,"HIV/AIDS",2,"Female",27,"Age-standardized",1987,"Rate",0.862079415108955,0.583385207213713,1.21100152350662
1,"Deaths",1781,"Talbot County",24041,298,"HIV/AIDS",2,"Female",27,"Age-standardized",1988,"Rate",1.13891415841972,0.810458767895257,1.54856114503324
1,"Deaths",1781,"Talbot County",24041,298,"HIV/AIDS",2,"Female",27,"Age-standardized",1989,"Rate",1.49273992817721,1.04086704715455,2.0007022150787
1,"Deaths",1781,"Talbot County",24041,298,"HIV/AIDS",2,"Female",27,"Age-standardized",1990,"Rate",1.82281028298187,1.31532095854367,2.45289114939291
1,"Deaths",1781,"Talbot County",24041,298,"HIV/AIDS",2,"Female",27,"Age-standardized",1991,"Rate",2.29623519388101,1.71685126809703,3.0183369864675
1,"Deaths",1781,"Talbot County",24041,298,"HIV/AIDS",2,"Female",27,"Age-standardized",1992,"Rate",2.84067381964318,2.13502624577577,3.64451839534979
1,"Deaths",1781,"Talbot County",24041,298,"HIV/AIDS",2,"Female",27,"Age-standardized",1993,"Rate",3.26596841400491,2.50592285715035,4.20086048604753
1,"Deaths",1781,"Talbot County",24041,298,"HIV/AIDS",2,"Female",27,"Age-standardized",1994,"Rate",3.90674254027239,2.98795061665518,4.90122963252307
1,"Deaths",1781,"Talbot County",24041,298,"HIV/AIDS",2,"Female",27,"Age-standardized",1995,"Rate",4.23875487957203,3.27220835140176,5.3139473225745
1,"Deaths",1781,"Talbot County",24041,298,"HIV/AIDS",2,"Female",27,"Age-standardized",1996,"Rate",3.57792415531133,2.7235576150418,4.5251573356286
1,"Deaths",1781,"Talbot County",24041,298,"HIV/AIDS",2,"Female",27,"Age-standardized",1997,"Rate",2.1565966387691,1.55232096325185,2.8663585132347
1,"Deaths",1781,"Talbot County",24041,298,"HIV/AIDS",2,"Female",27,"Age-standardized",1998,"Rate",1.87955504475463,1.33292350494523,2.5211564769424
1,"Deaths",1781,"Talbot County",24041,298,"HIV/AIDS",2,"Female",27,"Age-standardized",1999,"Rate",2.20366762992794,1.55305458402785,2.9941155159102
1,"Deaths",1781,"Talbot County",24041,298,"HIV/AIDS",2,"Female",27,"Age-standardized",2000,"Rate",1.95913652260595,1.41857947175106,2.68468999494147
1,"Deaths",1781,"Talbot County",24041,298,"HIV/AIDS",2,"Female",27,"Age-standardized",2001,"Rate",1.94933151848862,1.36351995994042,2.68716107427321
1,"Deaths",1781,"Talbot County",24041,298,"HIV/AIDS",2,"Female",27,"Age-standardized",2002,"Rate",1.9248876690987,1.33780080045259,2.66365042028902
1,"Deaths",1781,"Talbot County",24041,298,"HIV/AIDS",2,"Female",27,"Age-standardized",2003,"Rate",1.8363371004084,1.22395896166037,2.57207205321168
1,"Deaths",1781,"Talbot County",24041,298,"HIV/AIDS",2,"Female",27,"Age-standardized",2004,"Rate",1.76192597821667,1.20326908614546,2.47438153695424
1,"Deaths",1781,"Talbot County",24041,298,"HIV/AIDS",2,"Female",27,"Age-standardized",2005,"Rate",1.65352971162023,1.10195649480164,2.33456928892957
1,"Deaths",1781,"Talbot County",24041,298,"HIV/AIDS",2,"Female",27,"Age-standardized",2006,"Rate",1.66010324284219,1.07658300363745,2.39724211234128
1,"Deaths",1781,"Talbot County",24041,298,"HIV/AIDS",2,"Female",27,"Age-standardized",2007,"Rate",1.52365604651151,1.0018820352072,2.18706625634957
1,"Deaths",1781,"Talbot County",24041,298,"HIV/AIDS",2,"Female",27,"Age-standardized",2008,"Rate",1.35698985019104,0.877752006362802,1.98030495826541
1,"Deaths",1781,"Talbot County",24041,298,"HIV/AIDS",2,"Female",27,"Age-standardized",2009,"Rate",1.24981819433491,0.77453368847601,1.85784819799091
1,"Deaths",1781,"Talbot County",24041,298,"HIV/AIDS",2,"Female",27,"Age-standardized",2010,"Rate",1.05785024376767,0.652828327290794,1.64053805488667
1,"Deaths",1781,"Talbot County",24041,298,"HIV/AIDS",2,"Female",27,"Age-standardized",2011,"Rate",1.0318359566134,0.614146971592898,1.56450254544588
1,"Deaths",1781,"Talbot County",24041,298,"HIV/AIDS",2,"Female",27,"Age-standardized",2012,"Rate",0.905652046049222,0.549881348323402,1.40612154633248
1,"Deaths",1781,"Talbot County",24041,298,"HIV/AIDS",2,"Female",27,"Age-standardized",2013,"Rate",0.853787562577538,0.498451461758168,1.37925717140469
1,"Deaths",1781,"Talbot County",24041,298,"HIV/AIDS",2,"Female",27,"Age-standardized",2014,"Rate",0.900324121565737,0.517498882162914,1.40384963363891
1,"Deaths",1781,"Talbot County",24041,298,"HIV/AIDS",3,"Both",27,"Age-standardized",1980,"Rate",0,0,0
1,"Deaths",1781,"Talbot County",24041,298,"HIV/AIDS",3,"Both",27,"Age-standardized",1981,"Rate",0.0617164833663111,0.0454552804602249,0.0841238361309747
1,"Deaths",1781,"Talbot County",24041,298,"HIV/AIDS",3,"Both",27,"Age-standardized",1982,"Rate",0.0949474658170081,0.0716927461574006,0.123232188412274
1,"Deaths",1781,"Talbot County",24041,298,"HIV/AIDS",3,"Both",27,"Age-standardized",1983,"Rate",0.217007277318381,0.170329700603648,0.269431505158238
1,"Deaths",1781,"Talbot County",24041,298,"HIV/AIDS",3,"Both",27,"Age-standardized",1984,"Rate",0.49802083593657,0.402331045213707,0.615184662336256
1,"Deaths",1781,"Talbot County",24041,298,"HIV/AIDS",3,"Both",27,"Age-standardized",1985,"Rate",0.946199589967486,0.762499784552426,1.14858491934216
1,"Deaths",1781,"Talbot County",24041,298,"HIV/AIDS",3,"Both",27,"Age-standardized",1986,"Rate",1.7198303742104,1.42103329144758,2.06673078095723
1,"Deaths",1781,"Talbot County",24041,298,"HIV/AIDS",3,"Both",27,"Age-standardized",1987,"Rate",3.47344514326672,2.91056451257692,4.09594264842953
1,"Deaths",1781,"Talbot County",24041,298,"HIV/AIDS",3,"Both",27,"Age-standardized",1988,"Rate",4.42258999662308,3.67935449951564,5.19784405125718
1,"Deaths",1781,"Talbot County",24041,298,"HIV/AIDS",3,"Both",27,"Age-standardized",1989,"Rate",5.93839743033137,5.05498690900292,6.94704687194305
1,"Deaths",1781,"Talbot County",24041,298,"HIV/AIDS",3,"Both",27,"Age-standardized",1990,"Rate",6.80343585937875,5.8195564691208,7.9378110585673
1,"Deaths",1781,"Talbot County",24041,298,"HIV/AIDS",3,"Both",27,"Age-standardized",1991,"Rate",8.0837322162893,6.96681679030141,9.35256529151762
1,"Deaths",1781,"Talbot County",24041,298,"HIV/AIDS",3,"Both",27,"Age-standardized",1992,"Rate",9.27209234262293,7.95239232594429,10.7787704012131
1,"Deaths",1781,"Talbot County",24041,298,"HIV/AIDS",3,"Both",27,"Age-standardized",1993,"Rate",9.73327165537814,8.39146658743932,11.178087986499
1,"Deaths",1781,"Talbot County",24041,298,"HIV/AIDS",3,"Both",27,"Age-standardized",1994,"Rate",10.7786859220446,9.43366471956715,12.3986316760543
1,"Deaths",1781,"Talbot County",24041,298,"HIV/AIDS",3,"Both",27,"Age-standardized",1995,"Rate",10.6969139764441,9.36195324546749,12.2956716203394
1,"Deaths",1781,"Talbot County",24041,298,"HIV/AIDS",3,"Both",27,"Age-standardized",1996,"Rate",8.12378689216021,6.99262273875877,9.51052722620995
1,"Deaths",1781,"Talbot County",24041,298,"HIV/AIDS",3,"Both",27,"Age-standardized",1997,"Rate",4.52126896508107,3.82471859428011,5.34625057477042
1,"Deaths",1781,"Talbot County",24041,298,"HIV/AIDS",3,"Both",27,"Age-standardized",1998,"Rate",3.61375378299126,2.99337468990562,4.33109805722665
1,"Deaths",1781,"Talbot County",24041,298,"HIV/AIDS",3,"Both",27,"Age-standardized",1999,"Rate",3.80481317147679,3.14532413756212,4.542936532478
1,"Deaths",1781,"Talbot County",24041,298,"HIV/AIDS",3,"Both",27,"Age-standardized",2000,"Rate",3.587835532971,2.94464809196257,4.31061026080876
1,"Deaths",1781,"Talbot County",24041,298,"HIV/AIDS",3,"Both",27,"Age-standardized",2001,"Rate",3.55172288208292,2.92667804716375,4.2633337171016
1,"Deaths",1781,"Talbot County",24041,298,"HIV/AIDS",3,"Both",27,"Age-standardized",2002,"Rate",3.55893747950717,2.8908586024194,4.29958344756411
1,"Deaths",1781,"Talbot County",24041,298,"HIV/AIDS",3,"Both",27,"Age-standardized",2003,"Rate",3.47995305713057,2.83139705534959,4.23677343246982
1,"Deaths",1781,"Talbot County",24041,298,"HIV/AIDS",3,"Both",27,"Age-standardized",2004,"Rate",3.23254632254029,2.59892549362246,4.01588345987001
1,"Deaths",1781,"Talbot County",24041,298,"HIV/AIDS",3,"Both",27,"Age-standardized",2005,"Rate",3.06648327524205,2.44553356604422,3.76310504194403
1,"Deaths",1781,"Talbot County",24041,298,"HIV/AIDS",3,"Both",27,"Age-standardized",2006,"Rate",2.96165063214895,2.36757066462117,3.70688975155464
1,"Deaths",1781,"Talbot County",24041,298,"HIV/AIDS",3,"Both",27,"Age-standardized",2007,"Rate",2.81503687476326,2.19825479151423,3.50658910517454
1,"Deaths",1781,"Talbot County",24041,298,"HIV/AIDS",3,"Both",27,"Age-standardized",2008,"Rate",2.44049274582302,1.9123431524619,3.02500810463799
1,"Deaths",1781,"Talbot County",24041,298,"HIV/AIDS",3,"Both",27,"Age-standardized",2009,"Rate",2.29900404248329,1.78287922174867,2.92618288780552
1,"Deaths",1781,"Talbot County",24041,298,"HIV/AIDS",3,"Both",27,"Age-standardized",2010,"Rate",1.97622130307779,1.50449269767614,2.5485971884549
1,"Deaths",1781,"Talbot County",24041,298,"HIV/AIDS",3,"Both",27,"Age-standardized",2011,"Rate",1.9294625365637,1.47687256133414,2.45756507280692
1,"Deaths",1781,"Talbot County",24041,298,"HIV/AIDS",3,"Both",27,"Age-standardized",2012,"Rate",1.71218812474745,1.28462946978481,2.20620457696579
1,"Deaths",1781,"Talbot County",24041,298,"HIV/AIDS",3,"Both",27,"Age-standardized",2013,"Rate",1.69803983148801,1.2719560458172,2.22638259409326
1,"Deaths",1781,"Talbot County",24041,298,"HIV/AIDS",3,"Both",27,"Age-standardized",2014,"Rate",1.70354787147338,1.28445823210257,2.21923871969242
1,"Deaths",1765,"Washington County",24043,298,"HIV/AIDS",1,"Male",27,"Age-standardized",1980,"Rate",0,0,0
1,"Deaths",1765,"Washington County",24043,298,"HIV/AIDS",1,"Male",27,"Age-standardized",1981,"Rate",0.042652164904345,0.0305065465442583,0.0576005042949415
1,"Deaths",1765,"Washington County",24043,298,"HIV/AIDS",1,"Male",27,"Age-standardized",1982,"Rate",0.0751639498027368,0.0540509248948878,0.100034993210541
1,"Deaths",1765,"Washington County",24043,298,"HIV/AIDS",1,"Male",27,"Age-standardized",1983,"Rate",0.209141275713502,0.158875330755632,0.264889477786249
1,"Deaths",1765,"Washington County",24043,298,"HIV/AIDS",1,"Male",27,"Age-standardized",1984,"Rate",0.494513472965,0.394235761984917,0.606840526875972
1,"Deaths",1765,"Washington County",24043,298,"HIV/AIDS",1,"Male",27,"Age-standardized",1985,"Rate",1.08254265547698,0.886630276023137,1.30208586297975
1,"Deaths",1765,"Washington County",24043,298,"HIV/AIDS",1,"Male",27,"Age-standardized",1986,"Rate",2.08279936288053,1.7218338670727,2.46998253094565
1,"Deaths",1765,"Washington County",24043,298,"HIV/AIDS",1,"Male",27,"Age-standardized",1987,"Rate",4.69650036646848,3.94262293358158,5.42702863406027
1,"Deaths",1765,"Washington County",24043,298,"HIV/AIDS",1,"Male",27,"Age-standardized",1988,"Rate",6.07093015506185,5.29521324072042,7.02202907600836
1,"Deaths",1765,"Washington County",24043,298,"HIV/AIDS",1,"Male",27,"Age-standardized",1989,"Rate",7.36395260365036,6.32831850650371,8.51129708166324
1,"Deaths",1765,"Washington County",24043,298,"HIV/AIDS",1,"Male",27,"Age-standardized",1990,"Rate",9.11909537166178,7.96930939503099,10.4569557470794
1,"Deaths",1765,"Washington County",24043,298,"HIV/AIDS",1,"Male",27,"Age-standardized",1991,"Rate",11.4143028715893,9.94920442332132,12.9422405502219
1,"Deaths",1765,"Washington County",24043,298,"HIV/AIDS",1,"Male",27,"Age-standardized",1992,"Rate",11.6645829537175,10.1383149107705,13.255035586892
1,"Deaths",1765,"Washington County",24043,298,"HIV/AIDS",1,"Male",27,"Age-standardized",1993,"Rate",12.998301808267,11.3993518068728,14.7170529053784
1,"Deaths",1765,"Washington County",24043,298,"HIV/AIDS",1,"Male",27,"Age-standardized",1994,"Rate",15.9872348659158,14.0912382376969,17.9209219353047
1,"Deaths",1765,"Washington County",24043,298,"HIV/AIDS",1,"Male",27,"Age-standardized",1995,"Rate",14.9502240189658,13.0697052064991,16.829015439095
1,"Deaths",1765,"Washington County",24043,298,"HIV/AIDS",1,"Male",27,"Age-standardized",1996,"Rate",10.1609534693148,8.87440369190865,11.6073150901786
1,"Deaths",1765,"Washington County",24043,298,"HIV/AIDS",1,"Male",27,"Age-standardized",1997,"Rate",4.86089706036539,4.13971490271959,5.6867616262302
1,"Deaths",1765,"Washington County",24043,298,"HIV/AIDS",1,"Male",27,"Age-standardized",1998,"Rate",4.46142224401575,3.78403089301809,5.21937702171521
1,"Deaths",1765,"Washington County",24043,298,"HIV/AIDS",1,"Male",27,"Age-standardized",1999,"Rate",4.25273797825357,3.58259088655544,4.99394596937503
1,"Deaths",1765,"Washington County",24043,298,"HIV/AIDS",1,"Male",27,"Age-standardized",2000,"Rate",4.05306368050659,3.41111866428926,4.76718467804229
1,"Deaths",1765,"Washington County",24043,298,"HIV/AIDS",1,"Male",27,"Age-standardized",2001,"Rate",3.88655855706234,3.26359252054912,4.67238375361357
1,"Deaths",1765,"Washington County",24043,298,"HIV/AIDS",1,"Male",27,"Age-standardized",2002,"Rate",4.20762828646427,3.50351882453173,5.01430128661259
1,"Deaths",1765,"Washington County",24043,298,"HIV/AIDS",1,"Male",27,"Age-standardized",2003,"Rate",4.51161212575505,3.70890565583274,5.37041891766828
1,"Deaths",1765,"Washington County",24043,298,"HIV/AIDS",1,"Male",27,"Age-standardized",2004,"Rate",3.93141406370541,3.23946994871488,4.71759136141608
1,"Deaths",1765,"Washington County",24043,298,"HIV/AIDS",1,"Male",27,"Age-standardized",2005,"Rate",3.63346288016504,2.94187183584361,4.447687048511
1,"Deaths",1765,"Washington County",24043,298,"HIV/AIDS",1,"Male",27,"Age-standardized",2006,"Rate",3.33481204677675,2.70305883418802,4.04752771982491
1,"Deaths",1765,"Washington County",24043,298,"HIV/AIDS",1,"Male",27,"Age-standardized",2007,"Rate",3.2762749108096,2.59281989155401,4.04453066706305
1,"Deaths",1765,"Washington County",24043,298,"HIV/AIDS",1,"Male",27,"Age-standardized",2008,"Rate",2.85109834704008,2.24816860512304,3.55911078083124
1,"Deaths",1765,"Washington County",24043,298,"HIV/AIDS",1,"Male",27,"Age-standardized",2009,"Rate",2.62297367579839,2.0774340315087,3.261092598936
1,"Deaths",1765,"Washington County",24043,298,"HIV/AIDS",1,"Male",27,"Age-standardized",2010,"Rate",2.27106197417488,1.77319156903729,2.82173045438853
1,"Deaths",1765,"Washington County",24043,298,"HIV/AIDS",1,"Male",27,"Age-standardized",2011,"Rate",1.99001653627343,1.52590063027095,2.52433007993349
1,"Deaths",1765,"Washington County",24043,298,"HIV/AIDS",1,"Male",27,"Age-standardized",2012,"Rate",1.88625072932491,1.44929374097962,2.39566977225132
1,"Deaths",1765,"Washington County",24043,298,"HIV/AIDS",1,"Male",27,"Age-standardized",2013,"Rate",1.9686744984207,1.52633896329964,2.52066273199721
1,"Deaths",1765,"Washington County",24043,298,"HIV/AIDS",1,"Male",27,"Age-standardized",2014,"Rate",1.85164321752055,1.42288109960328,2.34205593765364
1,"Deaths",1765,"Washington County",24043,298,"HIV/AIDS",2,"Female",27,"Age-standardized",1980,"Rate",0,0,0
1,"Deaths",1765,"Washington County",24043,298,"HIV/AIDS",2,"Female",27,"Age-standardized",1981,"Rate",0.0307397398106424,0.0182427544599825,0.049396106386525
1,"Deaths",1765,"Washington County",24043,298,"HIV/AIDS",2,"Female",27,"Age-standardized",1982,"Rate",0.0380393502411987,0.022605931473832,0.0596478110563048
1,"Deaths",1765,"Washington County",24043,298,"HIV/AIDS",2,"Female",27,"Age-standardized",1983,"Rate",0.0540605526257996,0.0326902279076312,0.0799987850999045
1,"Deaths",1765,"Washington County",24043,298,"HIV/AIDS",2,"Female",27,"Age-standardized",1984,"Rate",0.0920035378195992,0.059817415309732,0.138872331758443
1,"Deaths",1765,"Washington County",24043,298,"HIV/AIDS",2,"Female",27,"Age-standardized",1985,"Rate",0.162347012593028,0.110272790208454,0.23084593791636
1,"Deaths",1765,"Washington County",24043,298,"HIV/AIDS",2,"Female",27,"Age-standardized",1986,"Rate",0.261393764560329,0.182694332924272,0.366118876993145
1,"Deaths",1765,"Washington County",24043,298,"HIV/AIDS",2,"Female",27,"Age-standardized",1987,"Rate",0.588704137088707,0.424273779978059,0.806759058632099
1,"Deaths",1765,"Washington County",24043,298,"HIV/AIDS",2,"Female",27,"Age-standardized",1988,"Rate",0.797471885564943,0.57450685846637,1.05438976618612
1,"Deaths",1765,"Washington County",24043,298,"HIV/AIDS",2,"Female",27,"Age-standardized",1989,"Rate",1.05367133358736,0.787250031495404,1.38380087058351
1,"Deaths",1765,"Washington County",24043,298,"HIV/AIDS",2,"Female",27,"Age-standardized",1990,"Rate",1.30286353912865,0.979887159766859,1.71448269512621
1,"Deaths",1765,"Washington County",24043,298,"HIV/AIDS",2,"Female",27,"Age-standardized",1991,"Rate",1.73163070089535,1.31587696850728,2.21758982988195
1,"Deaths",1765,"Washington County",24043,298,"HIV/AIDS",2,"Female",27,"Age-standardized",1992,"Rate",2.15374417674209,1.69156152062973,2.70173382383341
1,"Deaths",1765,"Washington County",24043,298,"HIV/AIDS",2,"Female",27,"Age-standardized",1993,"Rate",2.52994653979387,1.94111557940478,3.20263041857242
1,"Deaths",1765,"Washington County",24043,298,"HIV/AIDS",2,"Female",27,"Age-standardized",1994,"Rate",3.06726105135548,2.41637452731339,3.82811356332279
1,"Deaths",1765,"Washington County",24043,298,"HIV/AIDS",2,"Female",27,"Age-standardized",1995,"Rate",3.64507507736284,2.94017162542071,4.52226519700852
1,"Deaths",1765,"Washington County",24043,298,"HIV/AIDS",2,"Female",27,"Age-standardized",1996,"Rate",2.95359440809614,2.33021639795007,3.65449191680368
1,"Deaths",1765,"Washington County",24043,298,"HIV/AIDS",2,"Female",27,"Age-standardized",1997,"Rate",1.7784564146933,1.36198303155987,2.28599855194453
1,"Deaths",1765,"Washington County",24043,298,"HIV/AIDS",2,"Female",27,"Age-standardized",1998,"Rate",1.48752961278612,1.13328579752935,1.939263714203
1,"Deaths",1765,"Washington County",24043,298,"HIV/AIDS",2,"Female",27,"Age-standardized",1999,"Rate",1.79370593776151,1.33714920678145,2.30622605100355
1,"Deaths",1765,"Washington County",24043,298,"HIV/AIDS",2,"Female",27,"Age-standardized",2000,"Rate",1.64232189659943,1.23812999711429,2.17243846490351
1,"Deaths",1765,"Washington County",24043,298,"HIV/AIDS",2,"Female",27,"Age-standardized",2001,"Rate",1.55330009770561,1.1586102567153,2.07971542452684
1,"Deaths",1765,"Washington County",24043,298,"HIV/AIDS",2,"Female",27,"Age-standardized",2002,"Rate",1.61522391184003,1.1743754578834,2.13226996774399
1,"Deaths",1765,"Washington County",24043,298,"HIV/AIDS",2,"Female",27,"Age-standardized",2003,"Rate",1.54662830956122,1.135768515417,2.0057225813884
1,"Deaths",1765,"Washington County",24043,298,"HIV/AIDS",2,"Female",27,"Age-standardized",2004,"Rate",1.55997070306425,1.13167371071408,2.04306622756355
1,"Deaths",1765,"Washington County",24043,298,"HIV/AIDS",2,"Female",27,"Age-standardized",2005,"Rate",1.52842708703774,1.09929850825796,2.04173467631638
1,"Deaths",1765,"Washington County",24043,298,"HIV/AIDS",2,"Female",27,"Age-standardized",2006,"Rate",1.43969808250234,1.0258585067479,1.95480314658511
1,"Deaths",1765,"Washington County",24043,298,"HIV/AIDS",2,"Female",27,"Age-standardized",2007,"Rate",1.38687433350266,0.958117035245662,1.86713608698968
1,"Deaths",1765,"Washington County",24043,298,"HIV/AIDS",2,"Female",27,"Age-standardized",2008,"Rate",1.22744576722771,0.853983445624615,1.69751261027429
1,"Deaths",1765,"Washington County",24043,298,"HIV/AIDS",2,"Female",27,"Age-standardized",2009,"Rate",1.18137207745227,0.800225535975897,1.63741764059394
1,"Deaths",1765,"Washington County",24043,298,"HIV/AIDS",2,"Female",27,"Age-standardized",2010,"Rate",0.953756013123047,0.630769552472061,1.31720857494855
1,"Deaths",1765,"Washington County",24043,298,"HIV/AIDS",2,"Female",27,"Age-standardized",2011,"Rate",0.90578478660213,0.604965202372068,1.29770382875182
1,"Deaths",1765,"Washington County",24043,298,"HIV/AIDS",2,"Female",27,"Age-standardized",2012,"Rate",0.826684604118853,0.55322202388253,1.16702250410423
